1,0.42,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,10,10.0,1310.00,1550.00,1250.00,1510.00,1500.00,1340.00,1500.00,810.00,1290.00,1040.00
2,0.55,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,10,10.0,1540.00,2990.00,1210.00,1470.00,830.00,3470.00,3340.00,2660.00,3040.00,1530.00
3,0.57,10000000000.00,10000000000.00,4.39,2.20,6.16,10000000000.00,4.39,10000000000.00,11,9.0,2709.00,945.00,2313.00,1143.00,1107.00,2520.00,2880.00,1386.00,3105.00,1287.00,2043.00
4,0.58,6.00,8.56,43.87,21.96,6.00,100000000000.00,6.98,100000000000.00,10,8.0,2384.00,1224.00,1064.00,1112.00,2208.00,1200.00,2488.00,1256.00,2376.00,1128.00
5,0.60,6.00,8.56,0.09,0.11,0.04,100000000000.00,0.09,100000000000.00,11,7.0,1057.00,1834.00,910.00,2240.00,2016.00,1036.00,931.00,1043.00,987.00,567.00,973.00
6,0.62,8.20,1.05,0.09,0.11,8.20,100000000000.00,4.12,100000000000.00,12,6.0,1920.00,900.00,846.00,822.00,1986.00,1362.00,1338.00,948.00,864.00,660.00,1794.00,1524.00
7,0.62,0.05,0.67,0.85,1.14,0.05,1000000000000.00,0.55,1000000000000.00,11,5.0,1585.00,685.00,725.00,1390.00,775.00,745.00,1595.00,1050.00,700.00,670.00,675.00
8,0.62,0.05,0.67,0.85,1.14,0.05,1000000000000.00,0.55,1000000000000.00,11,5.0,750.00,775.00,1510.00,650.00,690.00,1300.00,1205.00,620.00,680.00,705.00,650.00
9,0.63,0.05,0.67,0.85,1.14,0.05,1000000000000.00,0.55,1000000000000.00,11,5.0,755.00,705.00,745.00,735.00,660.00,1835.00,740.00,810.00,730.00,1270.00,1590.00
10,0.62,0.05,0.67,0.85,1.14,0.05,1000000000000.00,0.55,1000000000000.00,11,5.0,1845.00,1270.00,605.00,750.00,1600.00,1330.00,590.00,725.00,1205.00,1485.00,530.00
11,0.63,0.05,0.67,0.85,1.14,0.05,1000000000000.00,0.55,1000000000000.00,11,5.0,1690.00,590.00,1510.00,650.00,1620.00,975.00,675.00,725.00,735.00,740.00,755.00
12,0.63,0.05,0.67,0.85,1.14,0.05,1000000000000.00,0.55,1000000000000.00,11,5.0,775.00,800.00,755.00,790.00,725.00,735.00,460.00,800.00,935.00,1250.00,1450.00
13,0.62,0.51,6.71,18.56,26.73,271.68,10000000000000.00,18.56,10000000000000.00,10,4.0,564.00,612.00,1144.00,1384.00,592.00,948.00,632.00,576.00,476.00,596.00
14,0.64,0.51,6.71,18.56,26.73,271.68,10000000000000.00,18.56,10000000000000.00,10,4.0,620.00,848.00,1248.00,1212.00,536.00,568.00,620.00,896.00,924.00,540.00
15,0.64,0.51,6.71,18.56,26.73,271.68,10000000000000.00,18.56,10000000000000.00,10,4.0,1312.00,608.00,484.00,392.00,584.00,1148.00,488.00,596.00,636.00,544.00
16,0.63,0.51,6.71,18.56,26.73,271.68,10000000000000.00,18.56,10000000000000.00,10,4.0,1040.00,1268.00,1300.00,432.00,1280.00,712.00,592.00,576.00,1164.00,324.00
17,0.64,0.51,6.71,18.56,26.73,271.68,10000000000000.00,18.56,10000000000000.00,10,4.0,456.00,540.00,624.00,552.00,588.00,548.00,1100.00,1044.00,1348.00,1060.00
18,0.63,0.51,6.71,18.56,26.73,271.68,10000000000000.00,18.56,10000000000000.00,10,4.0,1108.00,348.00,532.00,1232.00,428.00,600.00,544.00,512.00,1216.00,468.00
19,0.63,0.51,6.71,18.56,26.73,271.68,10000000000000.00,18.56,10000000000000.00,10,4.0,1164.00,772.00,608.00,964.00,644.00,616.00,564.00,1016.00,544.00,588.00
20,0.62,0.51,6.71,18.56,26.73,271.68,10000000000000.00,18.56,10000000000000.00,10,4.0,924.00,1032.00,560.00,1212.00,1196.00,612.00,504.00,584.00,588.00,1208.00
21,0.64,0.51,6.71,18.56,26.73,271.68,10000000000000.00,18.56,10000000000000.00,10,4.0,464.00,604.00,1188.00,524.00,1068.00,560.00,884.00,712.00,472.00,620.00
22,0.63,0.51,6.71,18.56,26.73,271.68,10000000000000.00,18.56,10000000000000.00,10,4.0,1040.00,1244.00,596.00,1620.00,476.00,628.00,584.00,624.00,608.00,428.00
23,0.65,0.51,6.71,18.56,26.73,271.68,10000000000000.00,18.56,10000000000000.00,10,4.0,584.00,1140.00,588.00,640.00,544.00,616.00,372.00,508.00,1328.00,668.00
24,0.65,5.06,67.06,0.04,0.34,0.14,100000000000000.00,0.04,100000000000000.00,11,3.0,669.00,1083.00,933.00,462.00,459.00,450.00,771.00,576.00,456.00,435.00,891.00
25,0.63,5.06,67.06,0.04,0.34,0.14,100000000000000.00,0.04,100000000000000.00,11,3.0,48.00,441.00,354.00,453.00,1089.00,396.00,942.00,855.00,876.00,1017.00,684.00
26,0.64,5.06,67.06,0.04,0.34,0.14,100000000000000.00,0.04,100000000000000.00,11,3.0,969.00,399.00,858.00,987.00,957.00,981.00,417.00,861.00,339.00,744.00,618.00
27,0.66,5.06,67.06,0.04,0.34,0.14,100000000000000.00,0.04,100000000000000.00,11,3.0,318.00,390.00,1068.00,381.00,669.00,945.00,240.00,456.00,411.00,903.00,756.00
