1,0.12,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,600.00,140.00,580.00,120.00,2420.00,540.00,600.00,600.00,2380.00,600.00,1960.00,600.00,600.00,440.00,20.00,2480.00,1980.00,600.00,300.00,600.00
2,0.23,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,160.00,600.00,600.00,2500.00,600.00,460.00,600.00,600.00,2380.00,2200.00,520.00,600.00,600.00,340.00,600.00,300.00,600.00,600.00,580.00,2340.00
3,0.31,1000000000.00,1000000000.00,0.13,0.16,0.17,1000000000.00,0.13,1000000000.00,21,21.0,609.00,2352.00,2541.00,483.00,630.00,1932.00,630.00,21.00,588.00,609.00,567.00,588.00,630.00,1533.00,168.00,630.00,630.00,630.00,630.00,630.00,2079.00
4,0.37,2.89,2.86,0.13,0.16,0.17,2.86,0.13,3.37,22,22.0,2178.00,660.00,3256.00,660.00,660.00,4004.00,660.00,638.00,660.00,660.00,660.00,660.00,594.00,242.00,660.00,660.00,638.00,660.00,484.00,176.00,2706.00,2156.00
5,0.43,2.81,0.55,0.13,0.16,0.17,0.55,0.13,0.67,23,23.0,690.00,690.00,2530.00,667.00,690.00,92.00,23.00,690.00,667.00,552.00,23.00,552.00,690.00,2599.00,621.00,690.00,690.00,690.00,552.00,690.00,690.00,483.00,2185.00
6,0.47,0.68,0.52,0.13,0.16,0.17,0.52,0.13,0.68,24,24.0,2856.00,720.00,720.00,720.00,720.00,2640.00,720.00,600.00,720.00,696.00,600.00,720.00,720.00,624.00,720.00,720.00,576.00,720.00,696.00,1848.00,696.00,2832.00,696.00,2952.00
7,0.50,1.65,8.04,0.13,0.16,0.17,8.04,0.13,5.57,25,25.0,725.00,750.00,25.00,325.00,750.00,750.00,50.00,600.00,750.00,750.00,750.00,700.00,2525.00,750.00,750.00,750.00,25.00,2475.00,750.00,700.00,750.00,750.00,200.00,750.00,725.00
8,0.52,1.04,1.99,0.13,0.16,0.17,1.99,0.13,2.03,26,26.0,4810.00,780.00,78.00,780.00,26.00,26.00,442.00,780.00,26.00,910.00,858.00,312.00,780.00,2990.00,780.00,780.00,3198.00,156.00,780.00,2418.00,780.00,780.00,286.00,702.00,754.00,650.00
9,0.57,2.45,0.20,0.13,0.16,0.17,0.20,0.13,0.11,27,27.0,810.00,3834.00,891.00,3348.00,2727.00,810.00,810.00,216.00,405.00,810.00,810.00,729.00,945.00,810.00,729.00,810.00,810.00,783.00,810.00,3240.00,783.00,810.00,3375.00,6750.00,810.00,783.00,810.00
10,0.59,0.27,4.08,0.13,0.16,0.17,4.08,0.13,7.09,28,28.0,3276.00,336.00,840.00,756.00,840.00,3080.00,28.00,756.00,280.00,812.00,812.00,840.00,672.00,840.00,840.00,3528.00,3472.00,840.00,420.00,840.00,1848.00,224.00,2324.00,3528.00,560.00,812.00,2772.00,812.00
11,0.61,0.88,1.19,0.13,0.16,0.17,1.19,0.13,1.44,29,29.0,870.00,3393.00,870.00,348.00,754.00,3538.00,870.00,870.00,870.00,870.00,812.00,2784.00,3712.00,870.00,3596.00,841.00,841.00,3538.00,145.00,754.00,580.00,870.00,870.00,841.00,464.00,580.00,870.00,3422.00,319.00
12,0.63,1.83,0.43,0.13,0.16,0.17,0.43,0.13,0.50,30,30.0,30.00,360.00,900.00,840.00,330.00,450.00,840.00,210.00,900.00,900.00,300.00,870.00,900.00,900.00,900.00,3450.00,30.00,660.00,900.00,2850.00,3300.00,900.00,900.00,900.00,900.00,210.00,900.00,870.00,3510.00,900.00
13,0.62,1.61,2.57,0.13,0.16,0.17,2.57,0.13,2.42,31,31.0,899.00,3627.00,124.00,930.00,403.00,3069.00,930.00,3348.00,744.00,930.00,465.00,3627.00,155.00,1209.00,899.00,930.00,1054.00,3844.00,248.00,3069.00,930.00,3410.00,31.00,775.00,930.00,3751.00,775.00,930.00,279.00,930.00,930.00
14,0.66,1.61,2.57,0.13,0.16,0.17,2.57,0.13,2.42,31,31.0,930.00,899.00,930.00,930.00,3658.00,930.00,62.00,465.00,682.00,930.00,3038.00,3782.00,930.00,930.00,3503.00,930.00,62.00,62.00,930.00,682.00,403.00,3999.00,899.00,899.00,3906.00,31.00,930.00,930.00,93.00,930.00,744.00
15,0.67,0.22,0.55,0.13,0.16,0.17,0.55,0.13,0.41,32,32.0,960.00,896.00,960.00,960.00,3136.00,2688.00,960.00,928.00,576.00,160.00,448.00,960.00,960.00,768.00,4192.00,3872.00,960.00,864.00,3648.00,768.00,928.00,960.00,4000.00,640.00,64.00,32.00,864.00,416.00,768.00,960.00,960.00,480.00
16,0.68,0.22,0.55,0.13,0.16,0.17,0.55,0.13,0.41,32,32.0,3040.00,672.00,960.00,320.00,1120.00,4256.00,960.00,896.00,768.00,160.00,3936.00,416.00,4928.00,32.00,3776.00,1056.00,320.00,960.00,960.00,448.00,960.00,960.00,3328.00,3200.00,960.00,3968.00,960.00,896.00,704.00,384.00,768.00,928.00
17,0.69,38.40,9.38,0.13,0.16,0.17,9.38,0.13,12.53,33,33.0,396.00,4191.00,825.00,33.00,957.00,3267.00,990.00,858.00,990.00,3597.00,66.00,33.00,990.00,990.00,990.00,3960.00,990.00,990.00,726.00,990.00,990.00,990.00,990.00,3729.00,990.00,759.00,3630.00,990.00,792.00,990.00,4026.00,33.00,3927.00
18,0.70,0.64,0.61,0.13,0.16,0.17,0.61,0.13,0.57,34,34.0,1020.00,1020.00,1190.00,1020.00,102.00,1020.00,1190.00,1020.00,3468.00,1020.00,4182.00,1020.00,1020.00,510.00,1020.00,510.00,646.00,1020.00,3944.00,1020.00,714.00,884.00,1020.00,986.00,1020.00,816.00,4046.00,34.00,646.00,238.00,4182.00,816.00,1020.00,4182.00
19,0.68,0.64,0.61,0.13,0.16,0.17,0.61,0.13,0.57,34,34.0,4114.00,748.00,952.00,2890.00,68.00,34.00,238.00,1020.00,986.00,986.00,3978.00,986.00,1020.00,986.00,3740.00,986.00,4114.00,986.00,34.00,340.00,1020.00,918.00,4182.00,986.00,4046.00,612.00,816.00,476.00,3978.00,1020.00,3978.00,1020.00,4318.00,136.00
20,0.71,0.64,0.61,0.13,0.16,0.17,0.61,0.13,0.57,34,34.0,1020.00,544.00,884.00,918.00,986.00,1020.00,986.00,1020.00,1020.00,1020.00,1020.00,1020.00,4114.00,714.00,4080.00,884.00,1020.00,612.00,3740.00,1020.00,1020.00,952.00,1020.00,1020.00,986.00,748.00,1020.00,1020.00,1020.00,1020.00,238.00,578.00,1020.00,952.00
21,0.71,0.98,1.20,0.13,0.16,0.17,1.20,0.13,1.39,35,35.0,1050.00,4165.00,595.00,1050.00,1050.00,840.00,105.00,35.00,1050.00,1050.00,1050.00,1050.00,1050.00,1050.00,1050.00,1050.00,4060.00,2940.00,420.00,1050.00,7910.00,4305.00,1050.00,1050.00,1015.00,1015.00,1050.00,630.00,1015.00,840.00,1050.00,1050.00,1015.00,1050.00,1190.00
22,0.72,0.98,1.20,0.13,0.16,0.17,1.20,0.13,1.39,35,35.0,1050.00,280.00,7175.00,4375.00,385.00,560.00,245.00,490.00,1050.00,630.00,1050.00,1050.00,3395.00,4340.00,1050.00,1050.00,1050.00,875.00,1050.00,735.00,3815.00,350.00,1050.00,350.00,1050.00,1050.00,1050.00,1050.00,350.00,3605.00,875.00,245.00,1050.00,1015.00,1050.00
23,0.73,2.44,0.33,0.13,0.16,0.17,0.33,0.13,0.39,36,36.0,1080.00,108.00,4284.00,180.00,828.00,216.00,1080.00,4392.00,1080.00,4320.00,6012.00,36.00,1080.00,1044.00,1080.00,900.00,432.00,1080.00,1080.00,1080.00,648.00,1080.00,1080.00,1080.00,216.00,3708.00,1044.00,1044.00,1080.00,3600.00,4212.00,1044.00,756.00,1080.00,1080.00,1080.00
24,0.74,1.29,4.65,0.13,0.16,0.17,4.65,0.13,3.79,37,37.0,592.00,1073.00,37.00,1110.00,111.00,1073.00,1036.00,1702.00,2960.00,1110.00,4329.00,1110.00,148.00,3774.00,1110.00,1110.00,1110.00,1073.00,37.00,3552.00,1110.00,1110.00,518.00,1110.00,1073.00,1073.00,888.00,4551.00,1110.00,1110.00,1110.00,222.00,444.00,1110.00,1591.00,407.00,185.00
25,0.73,1.29,4.65,0.13,0.16,0.17,4.65,0.13,3.79,37,37.0,1110.00,1110.00,1110.00,1110.00,1110.00,4181.00,962.00,111.00,444.00,1073.00,1110.00,1110.00,1110.00,407.00,1110.00,740.00,1110.00,3959.00,1073.00,2442.00,3737.00,1110.00,1110.00,1110.00,1110.00,1110.00,1110.00,1110.00,1110.00,370.00,4662.00,1258.00,1147.00,1110.00,1110.00,4625.00,74.00
26,0.74,1.29,4.65,0.13,0.16,0.17,4.65,0.13,3.79,37,37.0,1110.00,1073.00,74.00,777.00,1110.00,1110.00,1036.00,1110.00,1073.00,148.00,1110.00,1110.00,999.00,1110.00,1147.00,1110.00,888.00,1110.00,148.00,888.00,518.00,148.00,1110.00,222.00,1110.00,1110.00,999.00,1073.00,1110.00,1110.00,481.00,1110.00,259.00,2997.00,4329.00,407.00,1221.00
27,0.74,1.29,4.65,0.13,0.16,0.17,4.65,0.13,3.79,37,37.0,1110.00,296.00,296.00,2294.00,296.00,1036.00,1813.00,185.00,1110.00,1110.00,925.00,1147.00,1110.00,1258.00,4699.00,3996.00,185.00,999.00,4477.00,1073.00,1110.00,1110.00,3922.00,1073.00,1110.00,666.00,888.00,1110.00,4366.00,1110.00,999.00,1110.00,4477.00,1110.00,1073.00,1110.00,1110.00
28,0.75,1.29,4.65,0.13,0.16,0.17,4.65,0.13,3.79,37,37.0,1073.00,222.00,1073.00,222.00,111.00,222.00,1110.00,1110.00,1110.00,1073.00,1073.00,1110.00,444.00,1110.00,1110.00,518.00,1073.00,3663.00,3737.00,4329.00,666.00,1110.00,666.00,1110.00,814.00,1073.00,4144.00,1073.00,1110.00,1110.00,1110.00,4033.00,1110.00,3663.00,1295.00,1110.00,111.00
