1,0.48,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,10,10.0,1210.00,1560.00,2760.00,1440.00,1420.00,1310.00,1550.00,1270.00,3300.00,2980.00
2,0.55,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,10,10.0,1390.00,1570.00,2390.00,930.00,3670.00,3210.00,1440.00,1440.00,1470.00,1170.00
3,0.57,10000000000.00,10000000000.00,5.56,5.61,6.35,10000000000.00,5.56,10000000000.00,11,11.0,2761.00,2442.00,3025.00,3674.00,1705.00,1540.00,1617.00,3278.00,3223.00,3190.00,1518.00
4,0.57,3.24,3.29,55.64,56.07,63.47,3.29,55.64,3.74,10,10.0,1580.00,2980.00,2630.00,1440.00,2150.00,3290.00,1450.00,1450.00,1310.00,1380.00
5,0.59,3.24,3.29,55.64,56.07,63.47,3.29,55.64,3.74,10,10.0,2370.00,2510.00,2620.00,1490.00,3270.00,1290.00,1570.00,2570.00,1210.00,2220.00
6,0.62,3.24,3.29,0.65,1.20,1.19,3.29,0.65,3.74,11,11.0,2772.00,1441.00,3784.00,1639.00,1683.00,1683.00,3124.00,1155.00,1551.00,2915.00,1463.00
7,0.62,1.50,1.41,0.65,1.20,1.19,1.41,0.65,1.50,10,10.0,1420.00,2610.00,1480.00,1280.00,2670.00,930.00,2600.00,2910.00,1510.00,1060.00
8,0.64,1.50,1.41,0.65,1.20,1.19,1.41,0.65,1.50,10,10.0,2980.00,1540.00,2430.00,3260.00,1370.00,1470.00,1470.00,1280.00,1480.00,2990.00
9,0.62,15.01,14.14,0.99,1.06,0.97,14.14,0.99,15.00,11,11.0,1683.00,1683.00,3652.00,1573.00,1749.00,3245.00,1375.00,3608.00,2871.00,3905.00,1529.00
10,0.63,15.01,14.14,0.99,1.06,0.97,14.14,0.99,15.00,11,11.0,1375.00,2607.00,1551.00,1441.00,2156.00,1485.00,2596.00,3300.00,1639.00,3652.00,1661.00
11,0.65,15.01,14.14,0.99,1.06,0.97,14.14,0.99,15.00,11,11.0,1672.00,1760.00,3377.00,2497.00,1628.00,1551.00,1650.00,1716.00,2046.00,2288.00,594.00
12,0.63,15.01,14.14,0.99,1.06,0.97,14.14,0.99,15.00,11,11.0,1584.00,1529.00,3333.00,1254.00,3014.00,1067.00,1562.00,1485.00,1694.00,1441.00,1496.00
13,0.62,15.01,14.14,0.99,1.06,0.97,14.14,0.99,15.00,11,11.0,1463.00,2607.00,2959.00,1441.00,1749.00,3476.00,1650.00,1705.00,1672.00,3058.00,1265.00
14,0.65,15.01,14.14,0.99,1.06,0.97,14.14,0.99,15.00,11,11.0,1760.00,3267.00,1518.00,1826.00,1848.00,1617.00,1617.00,3091.00,1617.00,2464.00,3146.00
15,0.65,15.01,14.14,0.99,1.06,0.97,14.14,0.99,15.00,11,11.0,1386.00,1166.00,1452.00,1672.00,1595.00,2772.00,1628.00,3168.00,1419.00,1617.00,1518.00
16,0.64,15.01,14.14,0.99,1.06,0.97,14.14,0.99,15.00,11,11.0,1738.00,1551.00,3553.00,913.00,3091.00,1496.00,2816.00,1617.00,1430.00,3421.00,1540.00
17,0.62,15.01,14.14,0.99,1.06,0.97,14.14,0.99,15.00,11,11.0,1628.00,1694.00,1672.00,1782.00,1551.00,1177.00,1617.00,1595.00,1683.00,1430.00,1936.00
18,0.64,15.01,14.14,0.99,1.06,0.97,14.14,0.99,15.00,11,11.0,3454.00,1716.00,1628.00,1617.00,3146.00,1353.00,1496.00,2937.00,1584.00,2112.00,1551.00
19,0.64,15.01,14.14,0.99,1.06,0.97,14.14,0.99,15.00,11,11.0,2882.00,1562.00,2673.00,2717.00,2926.00,1430.00,1551.00,1397.00,1342.00,3212.00,1540.00
20,0.66,15.01,14.14,0.99,1.06,0.97,14.14,0.99,15.00,11,11.0,1551.00,1584.00,1683.00,3993.00,1705.00,3047.00,2926.00,968.00,1639.00,1705.00,3355.00
21,0.66,4.93,4.08,9.86,10.59,9.72,4.08,9.86,4.77,10,10.0,1450.00,3290.00,1490.00,1530.00,1260.00,1260.00,3040.00,1530.00,1550.00,2530.00
22,0.64,4.93,4.08,9.86,10.59,9.72,4.08,9.86,4.77,10,10.0,1550.00,1380.00,1580.00,2270.00,3580.00,1430.00,1500.00,2710.00,460.00,1250.00
23,0.64,4.93,4.08,9.86,10.59,9.72,4.08,9.86,4.77,10,10.0,3280.00,3480.00,1210.00,1580.00,1380.00,1310.00,2600.00,1490.00,1490.00,3180.00
24,0.63,4.93,4.08,9.86,10.59,9.72,4.08,9.86,4.77,10,10.0,410.00,2710.00,1500.00,1570.00,2420.00,1470.00,3320.00,1320.00,3570.00,1340.00
25,0.65,4.93,4.08,9.86,10.59,9.72,4.08,9.86,4.77,10,10.0,1320.00,1390.00,2480.00,1460.00,1320.00,2710.00,1680.00,1560.00,1320.00,1420.00
26,0.65,4.93,4.08,9.86,10.59,9.72,4.08,9.86,4.77,10,10.0,1370.00,1960.00,1440.00,1610.00,1490.00,1140.00,2590.00,1720.00,1450.00,2430.00
