1,0.09,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,120.00,600.00,600.00,580.00,480.00,2360.00,60.00,600.00,1920.00,1380.00,20.00,600.00,20.00,200.00,300.00,2660.00,120.00,80.00,600.00,580.00
2,0.15,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,20.00,440.00,20.00,500.00,600.00,600.00,600.00,3640.00,600.00,200.00,580.00,400.00,360.00,600.00,580.00,2380.00,600.00,560.00,600.00,600.00
3,0.27,1000000000.00,1000000000.00,0.63,0.56,1.14,1000000000.00,0.63,1000000000.00,21,21.0,630.00,630.00,693.00,462.00,2310.00,630.00,2310.00,378.00,2688.00,630.00,2478.00,630.00,630.00,252.00,1449.00,630.00,630.00,609.00,525.00,168.00,567.00
4,0.31,1.17,1.37,0.63,0.56,1.14,1.37,0.63,1.30,22,22.0,396.00,660.00,44.00,638.00,198.00,660.00,352.00,660.00,660.00,154.00,660.00,2464.00,660.00,660.00,2508.00,330.00,660.00,660.00,660.00,88.00,660.00,176.00
5,0.40,0.96,1.85,1.26,1.12,2.27,1.85,1.26,2.20,23,23.0,483.00,2714.00,23.00,2668.00,2760.00,345.00,2806.00,690.00,690.00,690.00,46.00,2691.00,69.00,621.00,644.00,690.00,506.00,621.00,667.00,690.00,253.00,2254.00,690.00
6,0.45,0.74,0.80,1.26,1.12,2.27,0.80,1.26,0.75,24,22.0,594.00,616.00,638.00,2706.00,660.00,2156.00,44.00,2574.00,264.00,2156.00,660.00,660.00,660.00,660.00,660.00,660.00,660.00,638.00,2684.00,660.00,1144.00,264.00,264.00,396.00
7,0.50,0.74,0.64,1.26,1.12,0.74,0.80,2.51,0.75,25,23.0,2852.00,2277.00,2369.00,529.00,2691.00,690.00,690.00,23.00,529.00,667.00,667.00,690.00,667.00,690.00,690.00,690.00,690.00,690.00,690.00,690.00,690.00,690.00,23.00,690.00,2392.00
8,0.54,0.33,0.17,1.26,1.12,0.74,0.17,2.51,0.26,24,22.0,2750.00,638.00,748.00,660.00,2728.00,2024.00,660.00,660.00,660.00,418.00,88.00,2860.00,660.00,2112.00,418.00,660.00,638.00,660.00,2706.00,594.00,572.00,374.00,418.00,440.00
9,0.54,0.33,0.17,2.73,2.56,2.82,0.17,2.73,0.26,23,21.0,630.00,609.00,630.00,21.00,609.00,630.00,588.00,2646.00,651.00,168.00,525.00,294.00,630.00,546.00,21.00,462.00,231.00,2436.00,2289.00,420.00,252.00,462.00,630.00
10,0.57,0.33,0.17,2.73,2.56,2.82,0.17,2.73,0.26,23,21.0,630.00,630.00,630.00,21.00,336.00,2016.00,630.00,315.00,42.00,630.00,378.00,147.00,2625.00,3381.00,630.00,588.00,567.00,630.00,630.00,210.00,483.00,567.00,105.00
11,0.60,0.66,0.34,2.30,6.28,6.35,0.34,2.30,0.53,22,20.0,600.00,320.00,600.00,420.00,60.00,220.00,560.00,600.00,580.00,180.00,500.00,600.00,40.00,600.00,420.00,2560.00,400.00,560.00,40.00,500.00,100.00,600.00
12,0.62,0.66,0.34,1.77,0.89,0.92,0.34,1.77,0.53,23,19.0,570.00,2375.00,1216.00,2223.00,1881.00,513.00,551.00,2432.00,285.00,570.00,570.00,570.00,2375.00,19.00,2014.00,2242.00,2280.00,1995.00,551.00,570.00,551.00,570.00,570.00
13,0.63,0.43,0.68,1.77,0.89,0.43,0.34,1.62,0.53,24,20.0,480.00,600.00,600.00,80.00,660.00,540.00,20.00,480.00,580.00,100.00,2220.00,2840.00,600.00,440.00,260.00,700.00,2460.00,580.00,2340.00,600.00,600.00,580.00,600.00,600.00
14,0.64,1.87,1.09,1.77,0.89,0.43,1.09,1.62,1.17,25,21.0,4746.00,630.00,42.00,630.00,609.00,2604.00,630.00,609.00,630.00,2079.00,630.00,2079.00,630.00,630.00,609.00,630.00,441.00,231.00,399.00,630.00,609.00,630.00,84.00,630.00,588.00
15,0.66,1.87,1.09,1.77,0.89,0.43,1.09,1.62,1.17,25,21.0,630.00,630.00,630.00,357.00,1365.00,630.00,2667.00,630.00,2562.00,630.00,735.00,2583.00,126.00,693.00,630.00,546.00,630.00,630.00,630.00,630.00,399.00,609.00,294.00,210.00,630.00
16,0.68,0.09,0.88,1.77,0.89,0.43,0.88,1.62,0.71,26,22.0,462.00,660.00,308.00,660.00,594.00,66.00,660.00,660.00,660.00,638.00,462.00,660.00,660.00,616.00,660.00,770.00,660.00,638.00,638.00,2530.00,660.00,572.00,660.00,308.00,660.00,2684.00
17,0.68,5.09,1.81,1.77,0.89,0.43,1.81,1.62,2.36,27,23.0,690.00,207.00,115.00,690.00,690.00,2530.00,2852.00,299.00,345.00,437.00,667.00,690.00,2346.00,690.00,69.00,690.00,690.00,2484.00,690.00,690.00,23.00,46.00,690.00,322.00,138.00,690.00,2898.00
18,0.69,5.09,1.81,1.77,0.89,0.43,1.81,1.62,2.36,27,23.0,184.00,690.00,69.00,2530.00,667.00,552.00,690.00,667.00,690.00,690.00,713.00,667.00,23.00,2530.00,690.00,690.00,690.00,253.00,690.00,2691.00,46.00,667.00,690.00,2277.00,690.00,2944.00,690.00
19,0.69,1.89,0.50,1.77,0.89,0.43,0.50,1.62,0.58,28,24.0,720.00,5664.00,720.00,720.00,120.00,312.00,720.00,720.00,720.00,72.00,3000.00,720.00,720.00,720.00,720.00,720.00,408.00,24.00,720.00,720.00,720.00,2328.00,720.00,456.00,720.00,696.00,720.00,720.00
20,0.70,1.89,0.50,1.77,0.89,0.43,0.50,1.62,0.58,28,24.0,576.00,720.00,672.00,720.00,2808.00,648.00,720.00,696.00,432.00,816.00,720.00,600.00,2304.00,816.00,840.00,336.00,720.00,2280.00,3696.00,168.00,192.00,144.00,168.00,2952.00,720.00,2712.00,696.00,696.00
21,0.71,1.89,0.50,1.77,0.89,0.43,0.50,1.62,0.58,28,24.0,720.00,288.00,816.00,2568.00,696.00,192.00,576.00,312.00,600.00,720.00,48.00,216.00,2736.00,720.00,720.00,840.00,72.00,600.00,720.00,696.00,672.00,2808.00,264.00,840.00,720.00,24.00,720.00,2640.00
22,0.71,5.19,3.58,1.77,0.89,0.43,3.58,1.62,3.31,29,25.0,100.00,425.00,350.00,750.00,725.00,450.00,700.00,750.00,750.00,700.00,3025.00,225.00,575.00,725.00,750.00,3075.00,3000.00,750.00,750.00,750.00,750.00,500.00,2000.00,325.00,750.00,3150.00,675.00,575.00,750.00
23,0.71,5.19,3.58,1.77,0.89,0.43,3.58,1.62,3.31,29,25.0,750.00,750.00,2925.00,750.00,750.00,225.00,3050.00,50.00,300.00,750.00,50.00,525.00,750.00,3025.00,725.00,425.00,750.00,200.00,625.00,750.00,600.00,575.00,750.00,750.00,400.00,550.00,750.00,225.00,750.00
24,0.72,5.19,3.58,1.77,0.89,0.43,3.58,1.62,3.31,29,25.0,575.00,750.00,750.00,3075.00,500.00,3150.00,675.00,3050.00,750.00,2925.00,400.00,725.00,100.00,750.00,750.00,175.00,250.00,2450.00,750.00,525.00,750.00,750.00,725.00,750.00,675.00,725.00,750.00,2750.00,750.00
25,0.73,0.23,0.38,1.77,0.89,0.43,0.38,1.62,0.46,28,26.0,780.00,780.00,2990.00,780.00,2574.00,780.00,780.00,546.00,702.00,780.00,650.00,546.00,2626.00,910.00,780.00,390.00,780.00,624.00,780.00,780.00,208.00,754.00,208.00,494.00,182.00,52.00,780.00,754.00
26,0.74,0.23,0.38,1.77,0.89,0.43,0.38,1.62,0.46,28,26.0,780.00,780.00,780.00,780.00,3380.00,52.00,780.00,780.00,780.00,728.00,182.00,780.00,3302.00,520.00,130.00,156.00,754.00,780.00,910.00,2106.00,156.00,2002.00,286.00,780.00,780.00,780.00,468.00,3250.00
27,0.74,0.23,0.38,1.67,1.66,0.43,1.86,1.62,1.66,27,27.0,810.00,810.00,27.00,3132.00,810.00,810.00,3456.00,783.00,810.00,6750.00,3348.00,810.00,54.00,27.00,810.00,621.00,783.00,810.00,702.00,297.00,810.00,2187.00,3429.00,324.00,1269.00,810.00,810.00
28,0.75,0.23,0.38,1.67,1.66,0.43,1.86,1.62,1.66,27,27.0,810.00,864.00,810.00,810.00,810.00,3078.00,810.00,405.00,621.00,810.00,729.00,810.00,810.00,810.00,756.00,810.00,810.00,702.00,783.00,810.00,810.00,324.00,810.00,810.00,810.00,2592.00,810.00
29,0.76,0.23,0.38,0.73,0.18,0.43,0.34,1.62,0.18,28,26.0,3302.00,650.00,780.00,780.00,3224.00,78.00,728.00,208.00,780.00,780.00,780.00,780.00,780.00,26.00,780.00,1118.00,3328.00,754.00,728.00,780.00,780.00,182.00,338.00,650.00,884.00,598.00,780.00,702.00
30,0.76,0.23,0.38,0.73,0.18,0.43,0.34,1.62,0.18,28,26.0,494.00,312.00,780.00,3068.00,884.00,3354.00,780.00,3276.00,780.00,3198.00,780.00,26.00,130.00,676.00,780.00,754.00,572.00,780.00,468.00,754.00,2444.00,754.00,702.00,780.00,780.00,780.00,416.00,2418.00
31,0.74,0.23,0.38,0.73,0.18,0.43,0.34,1.62,0.18,28,26.0,156.00,52.00,338.00,858.00,3146.00,234.00,2652.00,364.00,26.00,702.00,104.00,754.00,2444.00,624.00,52.00,2522.00,780.00,884.00,780.00,754.00,442.00,780.00,2210.00,2886.00,780.00,2782.00,728.00,754.00
32,0.76,0.23,0.38,0.73,0.18,0.43,0.34,1.62,0.18,28,26.0,780.00,780.00,728.00,546.00,494.00,260.00,2964.00,104.00,208.00,3094.00,754.00,780.00,52.00,520.00,754.00,780.00,442.00,416.00,2652.00,780.00,3016.00,780.00,390.00,494.00,754.00,780.00,780.00,2002.00
