1,0.11,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,600.00,560.00,580.00,2000.00,1280.00,2340.00,560.00,600.00,600.00,600.00,600.00,200.00,540.00,520.00,600.00,600.00,600.00,700.00,180.00,600.00
2,0.22,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,600.00,440.00,160.00,20.00,580.00,2520.00,580.00,2280.00,600.00,600.00,600.00,220.00,600.00,1780.00,440.00,1320.00,400.00,600.00,1880.00,600.00
3,0.31,1000000000.00,1000000000.00,0.18,0.05,0.13,1000000000.00,0.18,1000000000.00,21,21.0,630.00,630.00,2625.00,126.00,567.00,630.00,546.00,21.00,630.00,630.00,504.00,2457.00,2016.00,2058.00,126.00,2583.00,630.00,630.00,588.00,1953.00,609.00
4,0.39,1.76,3.38,0.18,0.05,0.13,3.38,0.18,4.67,22,22.0,660.00,660.00,2508.00,638.00,132.00,2706.00,2640.00,660.00,572.00,638.00,594.00,66.00,308.00,616.00,2706.00,638.00,770.00,660.00,418.00,660.00,660.00,572.00
5,0.42,1.08,1.10,0.18,0.05,0.13,1.10,0.18,1.15,23,23.0,368.00,690.00,690.00,690.00,2277.00,667.00,92.00,690.00,690.00,506.00,667.00,690.00,667.00,575.00,23.00,2829.00,690.00,69.00,598.00,598.00,690.00,575.00,782.00
6,0.47,8.84,9.86,0.18,0.05,0.13,9.86,0.18,8.12,24,24.0,3072.00,720.00,3072.00,720.00,408.00,720.00,720.00,576.00,48.00,720.00,720.00,336.00,696.00,1656.00,720.00,2712.00,720.00,696.00,2472.00,720.00,792.00,720.00,720.00,504.00
7,0.50,0.25,0.38,0.18,0.05,0.13,0.38,0.18,0.31,25,25.0,3025.00,750.00,750.00,750.00,750.00,750.00,3050.00,750.00,525.00,725.00,750.00,550.00,550.00,175.00,725.00,25.00,750.00,725.00,25.00,750.00,750.00,3200.00,100.00,1700.00,750.00
8,0.54,1.53,0.77,0.18,0.05,0.13,0.77,0.18,1.19,26,26.0,286.00,780.00,416.00,780.00,3068.00,3042.00,676.00,780.00,3328.00,754.00,780.00,780.00,780.00,520.00,624.00,3198.00,546.00,520.00,780.00,2548.00,312.00,598.00,780.00,780.00,312.00,780.00
9,0.55,1.13,1.07,0.18,0.05,0.13,1.07,0.18,1.13,27,27.0,2592.00,810.00,3159.00,783.00,162.00,162.00,945.00,351.00,3267.00,27.00,783.00,3267.00,810.00,567.00,162.00,810.00,2619.00,81.00,810.00,810.00,3159.00,810.00,783.00,2484.00,783.00,2970.00,810.00
10,0.58,4.20,5.29,0.18,0.05,0.13,5.29,0.18,4.75,28,28.0,840.00,140.00,672.00,840.00,448.00,840.00,28.00,980.00,168.00,840.00,84.00,3080.00,3416.00,532.00,308.00,2856.00,756.00,224.00,840.00,840.00,28.00,252.00,3500.00,840.00,840.00,840.00,840.00,28.00
11,0.59,0.87,0.94,0.18,0.05,0.13,0.94,0.18,0.86,29,29.0,87.00,1015.00,870.00,3451.00,870.00,870.00,841.00,3654.00,870.00,870.00,812.00,870.00,261.00,87.00,870.00,870.00,841.00,377.00,3393.00,145.00,319.00,696.00,841.00,3509.00,29.00,870.00,2900.00,783.00,2784.00
12,0.61,0.87,0.94,0.18,0.05,0.13,0.94,0.18,0.86,29,29.0,725.00,725.00,841.00,870.00,841.00,870.00,754.00,870.00,203.00,580.00,493.00,493.00,3016.00,812.00,870.00,725.00,870.00,870.00,3190.00,290.00,870.00,870.00,493.00,841.00,3567.00,493.00,870.00,870.00,870.00
13,0.63,1.71,1.36,0.18,0.05,0.13,1.36,0.18,1.59,30,30.0,870.00,450.00,900.00,90.00,3750.00,180.00,900.00,900.00,870.00,390.00,750.00,330.00,690.00,2820.00,900.00,570.00,900.00,870.00,450.00,870.00,3840.00,690.00,900.00,840.00,900.00,900.00,900.00,780.00,150.00,900.00
14,0.64,0.48,0.58,0.18,0.05,0.13,0.58,0.18,0.52,31,31.0,930.00,3689.00,930.00,899.00,899.00,899.00,930.00,930.00,651.00,930.00,496.00,930.00,3906.00,713.00,930.00,3100.00,930.00,930.00,930.00,3658.00,3131.00,930.00,899.00,713.00,930.00,93.00,806.00,930.00,930.00,3720.00,186.00
15,0.65,0.48,0.58,0.18,0.05,0.13,0.58,0.18,0.52,31,31.0,837.00,589.00,620.00,775.00,4061.00,3224.00,930.00,1023.00,930.00,372.00,2635.00,31.00,837.00,310.00,930.00,837.00,651.00,930.00,930.00,899.00,930.00,930.00,558.00,930.00,806.00,930.00,837.00,3410.00,930.00,899.00,93.00
16,0.66,6.71,5.07,0.18,0.05,0.13,5.07,0.18,6.00,32,32.0,928.00,960.00,960.00,64.00,960.00,960.00,128.00,960.00,960.00,960.00,4096.00,928.00,896.00,896.00,768.00,960.00,32.00,960.00,960.00,160.00,960.00,960.00,704.00,960.00,320.00,960.00,864.00,3776.00,960.00,960.00,768.00,3200.00
17,0.68,0.66,0.70,0.18,0.05,0.13,0.70,0.18,0.66,33,33.0,990.00,990.00,3927.00,396.00,990.00,990.00,3267.00,990.00,990.00,990.00,990.00,990.00,1089.00,66.00,3993.00,4125.00,1056.00,528.00,957.00,33.00,990.00,990.00,3861.00,990.00,990.00,990.00,561.00,957.00,264.00,990.00,990.00,990.00,990.00
18,0.66,0.33,0.32,0.18,0.05,0.13,0.32,0.18,0.32,34,34.0,578.00,4352.00,646.00,510.00,986.00,10744.00,986.00,1020.00,1020.00,1020.00,1122.00,986.00,1020.00,3264.00,1020.00,3944.00,1020.00,1020.00,510.00,986.00,4148.00,4182.00,816.00,1020.00,1020.00,3740.00,952.00,2652.00,3264.00,3740.00,986.00,646.00,1020.00,3026.00
19,0.68,0.33,0.32,0.18,0.05,0.13,0.32,0.18,0.32,34,34.0,1020.00,4148.00,1020.00,442.00,34.00,1020.00,340.00,986.00,1020.00,3162.00,4216.00,952.00,238.00,4080.00,1020.00,918.00,1020.00,3230.00,4046.00,850.00,1020.00,102.00,3740.00,2686.00,1020.00,1020.00,4080.00,986.00,408.00,1020.00,34.00,1020.00,918.00,918.00
20,0.70,0.33,0.32,0.18,0.05,0.13,0.32,0.18,0.32,34,34.0,850.00,4046.00,34.00,1122.00,986.00,3570.00,1156.00,1020.00,986.00,1020.00,1020.00,1156.00,1020.00,1020.00,1020.00,306.00,952.00,136.00,918.00,1020.00,1020.00,1020.00,1020.00,884.00,4318.00,4012.00,408.00,1020.00,952.00,884.00,1020.00,4250.00,1020.00,1020.00
21,0.71,7.39,3.73,0.18,0.05,0.13,3.73,0.18,4.39,35,35.0,700.00,1050.00,1610.00,525.00,4305.00,910.00,70.00,210.00,1050.00,875.00,980.00,4375.00,70.00,1050.00,840.00,1050.00,210.00,4235.00,1050.00,1050.00,1050.00,875.00,1155.00,560.00,1050.00,1050.00,1050.00,4270.00,3430.00,910.00,1505.00,4200.00,245.00,1015.00,1050.00
22,0.71,7.39,3.73,0.18,0.05,0.13,3.73,0.18,4.39,35,35.0,4340.00,1050.00,1050.00,630.00,4270.00,1050.00,4235.00,70.00,3885.00,1050.00,3325.00,1015.00,1050.00,1050.00,3850.00,1050.00,105.00,1050.00,280.00,1050.00,420.00,1050.00,4200.00,945.00,1050.00,980.00,980.00,945.00,105.00,805.00,1050.00,700.00,1050.00,1050.00,1050.00
23,0.72,7.39,3.73,0.18,0.05,0.13,3.73,0.18,4.39,35,35.0,1050.00,385.00,1050.00,4480.00,1050.00,1050.00,1050.00,1050.00,35.00,175.00,455.00,910.00,70.00,1050.00,1050.00,945.00,1050.00,1050.00,1050.00,4445.00,4095.00,35.00,3255.00,140.00,1050.00,1050.00,3360.00,1015.00,840.00,1050.00,770.00,1050.00,980.00,1050.00,1015.00
24,0.72,0.16,0.48,0.18,0.05,0.13,0.48,0.18,0.53,36,36.0,3456.00,1080.00,1044.00,1080.00,1080.00,1080.00,612.00,1080.00,1080.00,3348.00,1044.00,216.00,756.00,3312.00,1080.00,1080.00,72.00,36.00,900.00,1080.00,1080.00,1080.00,1080.00,1080.00,36.00,972.00,2232.00,108.00,288.00,4500.00,1044.00,4572.00,1080.00,1044.00,360.00,4248.00
25,0.72,0.16,0.48,0.18,0.05,0.13,0.48,0.18,0.53,36,36.0,1080.00,1080.00,1080.00,1080.00,4500.00,432.00,1080.00,324.00,576.00,1080.00,540.00,432.00,1080.00,3960.00,1080.00,792.00,1080.00,2772.00,36.00,1044.00,972.00,648.00,252.00,4212.00,1080.00,108.00,1080.00,864.00,828.00,468.00,864.00,1080.00,72.00,1080.00,360.00,1080.00
26,0.73,0.16,0.48,0.18,0.05,0.13,0.48,0.18,0.53,36,36.0,1080.00,1080.00,288.00,1260.00,2448.00,972.00,1080.00,3636.00,72.00,720.00,1080.00,1080.00,3888.00,1044.00,1044.00,1080.00,648.00,1080.00,1080.00,576.00,1080.00,1080.00,72.00,1080.00,216.00,36.00,4392.00,216.00,3600.00,1080.00,1044.00,4248.00,1080.00,1080.00,1044.00,1008.00
27,0.73,4.27,2.46,0.18,0.05,0.13,2.46,0.18,2.42,37,37.0,1073.00,1110.00,1110.00,111.00,4366.00,37.00,1110.00,851.00,1110.00,259.00,4070.00,4810.00,2812.00,37.00,222.00,1110.00,3182.00,37.00,4070.00,555.00,888.00,555.00,1110.00,1110.00,1110.00,1110.00,1110.00,1110.00,1036.00,222.00,3552.00,1110.00,1110.00,3885.00,1110.00,259.00,1110.00
28,0.73,4.27,2.46,0.18,0.05,0.13,2.46,0.18,2.42,37,37.0,148.00,1110.00,1110.00,1110.00,1036.00,888.00,1073.00,1110.00,4329.00,148.00,888.00,777.00,1036.00,1110.00,1073.00,1110.00,1073.00,1110.00,4514.00,1073.00,3145.00,1110.00,1110.00,1073.00,592.00,3700.00,444.00,925.00,1073.00,740.00,1110.00,444.00,1110.00,3663.00,666.00,1147.00,148.00
29,0.74,4.27,2.46,0.18,0.05,0.13,2.46,0.18,2.42,37,37.0,407.00,1036.00,4403.00,11692.00,1073.00,1110.00,1073.00,444.00,3626.00,962.00,1110.00,4292.00,1110.00,962.00,1110.00,3737.00,4070.00,1110.00,1110.00,703.00,962.00,1110.00,1110.00,3404.00,666.00,4329.00,74.00,1073.00,37.00,925.00,3589.00,4699.00,962.00,4403.00,962.00,111.00,1110.00
30,0.74,4.27,2.46,0.18,0.05,0.13,2.46,0.18,2.42,37,37.0,148.00,1073.00,1110.00,1110.00,1073.00,1073.00,1036.00,1110.00,1110.00,1110.00,1110.00,1110.00,3626.00,703.00,1258.00,3626.00,1110.00,1110.00,444.00,4366.00,259.00,1110.00,666.00,481.00,37.00,1110.00,74.00,2479.00,333.00,1073.00,3885.00,74.00,1110.00,1110.00,740.00,37.00,1110.00
31,0.74,2.04,0.67,0.18,0.05,0.13,0.67,0.18,0.73,38,38.0,1140.00,1140.00,1140.00,418.00,1140.00,1140.00,722.00,5054.00,1140.00,1140.00,1064.00,1140.00,1140.00,874.00,3838.00,1140.00,1140.00,1102.00,3648.00,1140.00,6004.00,1102.00,1140.00,608.00,38.00,1140.00,988.00,1026.00,1140.00,1140.00,912.00,38.00,1102.00,1102.00,608.00,1140.00,1140.00,1140.00
32,0.74,2.04,0.67,0.18,0.05,0.13,0.67,0.18,0.73,38,38.0,380.00,1292.00,494.00,418.00,1140.00,1254.00,684.00,1140.00,2014.00,4750.00,4294.00,4484.00,1102.00,1140.00,1140.00,4674.00,3610.00,4142.00,1330.00,1140.00,1026.00,1064.00,4408.00,1026.00,1064.00,1140.00,4408.00,1140.00,1102.00,1140.00,1140.00,1140.00,1140.00,1102.00,1140.00,1102.00,1140.00,304.00
33,0.73,2.04,0.67,0.18,0.05,0.13,0.67,0.18,0.73,38,38.0,4712.00,152.00,836.00,3724.00,4636.00,1140.00,1026.00,874.00,4712.00,38.00,1292.00,4522.00,418.00,1140.00,3268.00,4028.00,1140.00,1102.00,912.00,1140.00,874.00,3002.00,532.00,380.00,3648.00,76.00,4180.00,418.00,494.00,1140.00,1140.00,152.00,646.00,1140.00,1140.00,1140.00,4864.00,1140.00
34,0.75,2.04,0.67,0.18,0.05,0.13,0.67,0.18,0.73,38,38.0,1140.00,1140.00,1140.00,4446.00,4484.00,1140.00,950.00,1140.00,4332.00,1140.00,1140.00,1102.00,1102.00,1102.00,1102.00,76.00,1102.00,266.00,1140.00,1102.00,3230.00,1140.00,304.00,1140.00,4636.00,1140.00,266.00,1140.00,1140.00,1140.00,1140.00,380.00,1140.00,4560.00,760.00,1064.00,1140.00,1140.00
35,0.76,2.04,0.67,0.18,0.05,0.13,0.67,0.18,0.73,38,38.0,1140.00,1102.00,4598.00,798.00,228.00,3762.00,4180.00,950.00,1102.00,1102.00,1140.00,1140.00,1140.00,988.00,38.00,266.00,722.00,4218.00,304.00,1140.00,1140.00,3724.00,3154.00,4674.00,1102.00,1102.00,3724.00,38.00,722.00,1102.00,1140.00,1140.00,4446.00,1140.00,1102.00,1140.00,1140.00,1026.00
36,0.76,0.54,0.12,0.18,0.05,0.13,0.12,0.18,0.02,39,39.0,936.00,3315.00,4758.00,1170.00,1131.00,1170.00,1053.00,468.00,39.00,1170.00,663.00,3354.00,1170.00,1170.00,1170.00,1170.00,1170.00,1170.00,1131.00,3705.00,1092.00,1170.00,117.00,1170.00,1170.00,234.00,1170.00,1170.00,663.00,78.00,1170.00,1521.00,4329.00,3120.00,234.00,78.00,624.00,1170.00,1170.00
37,0.76,0.54,0.12,0.18,0.05,0.13,0.12,0.18,0.02,39,39.0,1014.00,1209.00,1170.00,1131.00,1365.00,156.00,1170.00,1170.00,663.00,936.00,1170.00,1170.00,1170.00,702.00,1365.00,4758.00,2535.00,1131.00,1170.00,39.00,3510.00,156.00,1170.00,1170.00,1170.00,39.00,1170.00,3861.00,1170.00,1131.00,3666.00,1170.00,1092.00,1131.00,1170.00,1131.00,1092.00,1170.00,1170.00
