1,0.51,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2660.00,2940.00,5780.00,2900.00,2680.00,2960.00,3960.00,5700.00,5680.00,2240.00,2980.00,2700.00,2620.00,2460.00,3200.00,6480.00,3040.00,6580.00,1860.00,7120.00
2,0.58,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,3420.00,4580.00,2780.00,2920.00,2500.00,2940.00,1480.00,6460.00,2800.00,5620.00,5820.00,6100.00,6240.00,3080.00,2860.00,2160.00,5200.00,2260.00,3120.00,4480.00
3,0.62,10000000000.00,10000000000.00,5.62,5.59,4.98,10000000000.00,5.62,10000000000.00,21,21.0,7224.00,3297.00,3108.00,2856.00,3129.00,3045.00,5775.00,3150.00,6804.00,2919.00,5670.00,483.00,3885.00,6174.00,3024.00,3738.00,3003.00,3234.00,3150.00,5397.00,2856.00
4,0.63,1.99,1.62,56.17,55.93,49.82,1.62,56.17,1.76,22,22.0,3366.00,6600.00,4422.00,5236.00,3388.00,3366.00,3476.00,3366.00,3256.00,3036.00,5786.00,3234.00,3476.00,3652.00,3322.00,4356.00,2794.00,2948.00,3058.00,3366.00,3300.00,7348.00
5,0.64,2.10,2.20,561.72,559.31,498.19,2.20,561.72,2.30,23,23.0,7199.00,2208.00,3565.00,7475.00,6532.00,2921.00,6854.00,3335.00,6394.00,4715.00,3174.00,3266.00,7107.00,7268.00,3565.00,3726.00,3657.00,5497.00,8073.00,2852.00,3128.00,2208.00,6187.00
6,0.65,2.10,2.20,561.72,559.31,498.19,2.20,561.72,2.30,23,23.0,2829.00,3542.00,7038.00,3197.00,3427.00,2737.00,2852.00,7337.00,6739.00,8556.00,7360.00,4048.00,6900.00,2461.00,3381.00,3427.00,3082.00,6555.00,6486.00,2990.00,3634.00,6693.00,5911.00
7,0.66,1.60,1.22,5617.22,5593.11,4981.95,1.22,5617.22,1.31,24,24.0,8400.00,3552.00,3648.00,8280.00,3336.00,3600.00,3768.00,3456.00,3600.00,5088.00,5832.00,3720.00,4464.00,3408.00,3216.00,3840.00,3168.00,2256.00,6672.00,3744.00,3408.00,7464.00,3696.00,3240.00
8,0.67,0.44,0.54,5617.22,5593.11,4981.95,0.54,5617.22,0.43,25,25.0,7250.00,6775.00,6775.00,7850.00,3550.00,3650.00,7600.00,3800.00,7850.00,3200.00,8100.00,3900.00,3425.00,7775.00,3925.00,3700.00,3550.00,4775.00,3600.00,3425.00,3200.00,8450.00,8025.00,3650.00,8425.00
9,0.69,0.45,0.45,5617.22,5593.11,4981.95,0.45,5617.22,0.39,26,26.0,3848.00,8788.00,7436.00,9152.00,3536.00,6942.00,3068.00,7020.00,3536.00,8866.00,4082.00,7904.00,6734.00,3536.00,7878.00,2938.00,3744.00,4212.00,3848.00,5798.00,5460.00,5512.00,3328.00,3848.00,4056.00,8684.00
10,0.69,1.55,1.91,5617.22,5593.11,4981.95,1.91,5617.22,2.50,27,27.0,7047.00,5805.00,10935.00,3348.00,3834.00,3726.00,7668.00,3888.00,6696.00,8532.00,3969.00,3942.00,8883.00,8721.00,3780.00,3672.00,4320.00,9369.00,4293.00,3915.00,1026.00,9450.00,4347.00,8640.00,4050.00,3645.00,3240.00
11,0.68,1.55,1.91,5617.22,5593.11,4981.95,1.91,5617.22,2.50,27,27.0,6480.00,8424.00,4347.00,3537.00,3699.00,8154.00,7668.00,6993.00,6777.00,6264.00,3510.00,3618.00,8154.00,5076.00,3915.00,3699.00,6507.00,9342.00,3267.00,8073.00,4158.00,10017.00,3348.00,6399.00,3402.00,6345.00,5157.00
12,0.70,1.55,1.91,5617.22,5593.11,4981.95,1.91,5617.22,2.50,27,27.0,7695.00,4023.00,4185.00,4104.00,9477.00,5805.00,3942.00,3915.00,6507.00,3078.00,8019.00,4212.00,4293.00,7695.00,4077.00,8100.00,3942.00,4266.00,9504.00,3942.00,3915.00,6156.00,2268.00,3915.00,4266.00,4050.00,2619.00
13,0.70,11.04,6.88,56172.24,55931.05,49819.47,6.88,56172.24,8.44,28,28.0,4088.00,6748.00,4480.00,4480.00,3976.00,2688.00,4424.00,3304.00,3696.00,6496.00,9856.00,4144.00,9912.00,4284.00,6804.00,7280.00,4200.00,8288.00,3892.00,8484.00,4172.00,3976.00,7728.00,3780.00,4284.00,3668.00,8344.00,10472.00
14,0.70,11.04,6.88,56172.24,55931.05,49819.47,6.88,56172.24,8.44,28,28.0,3920.00,5236.00,2436.00,8904.00,8484.00,7924.00,4256.00,5768.00,2268.00,5768.00,4004.00,3556.00,3668.00,4340.00,4200.00,6972.00,2772.00,3584.00,4228.00,4088.00,4116.00,8512.00,3500.00,7952.00,5796.00,4256.00,3080.00,5656.00
15,0.70,11.04,6.88,56172.24,55931.05,49819.47,6.88,56172.24,8.44,28,28.0,3696.00,7840.00,3724.00,4116.00,4704.00,4200.00,3360.00,8960.00,3892.00,4088.00,7000.00,7896.00,4340.00,7476.00,3640.00,3780.00,9296.00,3500.00,7112.00,2968.00,4144.00,9296.00,4648.00,3164.00,3528.00,7448.00,4508.00,9940.00
16,0.69,11.04,6.88,56172.24,55931.05,49819.47,6.88,56172.24,8.44,28,28.0,8092.00,5348.00,8512.00,2016.00,4004.00,3920.00,7840.00,4144.00,2856.00,5208.00,7980.00,10388.00,6356.00,6720.00,7448.00,6356.00,4172.00,2940.00,3976.00,8288.00,6328.00,7644.00,4368.00,3976.00,8092.00,4676.00,4396.00,8708.00
17,0.71,11.04,6.88,56172.24,55931.05,49819.47,6.88,56172.24,8.44,28,28.0,3752.00,3724.00,4116.00,3416.00,3444.00,4200.00,8372.00,6888.00,4340.00,3892.00,4480.00,2520.00,3752.00,4340.00,4536.00,7112.00,3192.00,9100.00,9072.00,3976.00,3780.00,3892.00,7728.00,4368.00,10136.00,3024.00,9828.00,7532.00
18,0.71,1.25,1.35,561722.42,559310.52,498194.65,1.35,561722.42,1.43,29,29.0,6612.00,4234.00,3741.00,3654.00,8555.00,8671.00,10005.00,4002.00,7395.00,8758.00,4031.00,7598.00,4466.00,7743.00,3915.00,10150.00,4176.00,3799.00,6293.00,4031.00,4263.00,1189.00,3915.00,4582.00,3915.00,9570.00,7047.00,8439.00,9570.00
19,0.72,1.25,1.35,561722.42,559310.52,498194.65,1.35,561722.42,1.43,29,29.0,2987.00,4524.00,4031.00,8526.00,4263.00,4466.00,5394.00,4408.00,4582.00,3944.00,8816.00,4147.00,4582.00,3132.00,783.00,3712.00,6670.00,4640.00,3770.00,4176.00,4176.00,4263.00,4437.00,4234.00,3857.00,1566.00,3770.00,4553.00,7453.00
20,0.73,1.25,1.35,561722.42,559310.52,498194.65,1.35,561722.42,1.43,29,29.0,10701.00,3654.00,3335.00,9686.00,4437.00,7192.00,7540.00,10643.00,4466.00,2436.00,7685.00,4118.00,6264.00,7917.00,4437.00,4292.00,4089.00,3741.00,4495.00,4466.00,7366.00,10266.00,4640.00,10846.00,3654.00,7685.00,3944.00,3596.00,4640.00
21,0.73,0.88,0.86,561722.42,559310.52,498194.65,0.86,561722.42,0.79,30,30.0,4110.00,4050.00,4470.00,9810.00,4650.00,420.00,6750.00,4440.00,4500.00,9390.00,4290.00,6360.00,4500.00,4050.00,3090.00,4380.00,4410.00,4470.00,4560.00,4080.00,5460.00,6540.00,3540.00,4440.00,4290.00,4560.00,10260.00,4440.00,4470.00,8220.00
