1,0.08,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,380.00,2200.00,500.00,480.00,580.00,700.00,600.00,20.00,1840.00,2520.00,600.00,180.00,600.00,1360.00,680.00,600.00,620.00,600.00,520.00,1800.00
2,0.17,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2340.00,100.00,200.00,1880.00,580.00,580.00,580.00,580.00,1820.00,600.00,600.00,340.00,600.00,600.00,400.00,600.00,320.00,200.00,600.00,600.00
3,0.27,1000000000.00,1000000000.00,0.22,0.03,0.10,1000000000.00,0.22,1000000000.00,21,21.0,504.00,2520.00,2520.00,84.00,168.00,2121.00,63.00,630.00,630.00,609.00,273.00,609.00,567.00,630.00,609.00,609.00,21.00,2478.00,2457.00,609.00,630.00
4,0.36,0.92,4.74,0.22,0.03,0.10,4.74,0.22,3.59,22,22.0,2618.00,660.00,660.00,660.00,2816.00,660.00,660.00,242.00,660.00,726.00,770.00,748.00,2574.00,2420.00,506.00,990.00,22.00,660.00,616.00,2640.00,660.00,660.00
5,0.42,2.37,0.72,0.22,0.03,0.10,0.72,0.22,1.37,23,23.0,2806.00,2760.00,690.00,690.00,230.00,46.00,690.00,2622.00,2622.00,299.00,138.00,690.00,690.00,598.00,667.00,690.00,2898.00,690.00,184.00,690.00,690.00,690.00,667.00
6,0.45,2.08,3.23,0.22,0.03,0.10,3.23,0.22,2.86,24,24.0,720.00,672.00,720.00,720.00,2424.00,720.00,2592.00,576.00,720.00,2208.00,240.00,168.00,2472.00,720.00,48.00,720.00,720.00,696.00,720.00,2664.00,720.00,720.00,576.00,48.00
7,0.50,4.28,5.27,1.08,0.17,0.52,5.27,1.08,5.11,25,25.0,750.00,125.00,600.00,750.00,750.00,3075.00,625.00,550.00,750.00,2700.00,750.00,525.00,750.00,675.00,750.00,25.00,25.00,25.00,2650.00,725.00,2325.00,750.00,2850.00,450.00,725.00
8,0.53,0.89,0.94,1.08,0.17,0.52,0.94,1.08,0.89,26,26.0,780.00,2574.00,780.00,780.00,26.00,780.00,494.00,3042.00,26.00,2912.00,650.00,780.00,754.00,780.00,728.00,338.00,546.00,2860.00,910.00,156.00,780.00,78.00,208.00,2574.00,182.00,416.00
9,0.55,0.98,0.77,5.40,0.87,2.59,0.77,5.40,0.89,27,25.0,525.00,750.00,150.00,750.00,750.00,350.00,575.00,2425.00,825.00,250.00,650.00,750.00,2300.00,550.00,725.00,25.00,50.00,150.00,750.00,750.00,5900.00,750.00,750.00,2450.00,750.00,750.00,150.00
10,0.57,3.36,0.76,5.40,0.87,3.36,0.77,0.82,0.89,28,24.0,2664.00,480.00,192.00,720.00,2568.00,720.00,720.00,720.00,192.00,2568.00,2928.00,720.00,696.00,720.00,2736.00,720.00,720.00,672.00,720.00,720.00,696.00,720.00,720.00,624.00,528.00,480.00,2616.00,192.00
11,0.61,0.82,0.07,5.40,0.87,0.82,0.77,0.44,0.89,29,23.0,667.00,506.00,759.00,2208.00,598.00,391.00,690.00,2645.00,115.00,2277.00,690.00,46.00,69.00,690.00,2829.00,115.00,690.00,2254.00,69.00,690.00,690.00,161.00,115.00,621.00,690.00,414.00,575.00,2300.00,690.00
12,0.64,0.42,20.23,5.40,0.87,0.42,0.77,4.41,0.89,30,24.0,3024.00,384.00,576.00,1488.00,720.00,264.00,24.00,720.00,840.00,720.00,3072.00,720.00,3000.00,528.00,96.00,720.00,720.00,2568.00,2976.00,720.00,48.00,720.00,216.00,2664.00,432.00,696.00,24.00,720.00,528.00,24.00
13,0.65,0.63,0.52,5.40,0.87,0.42,0.52,4.41,0.64,31,25.0,725.00,700.00,750.00,2650.00,100.00,750.00,750.00,700.00,3100.00,750.00,75.00,750.00,725.00,750.00,750.00,750.00,750.00,2525.00,550.00,450.00,2300.00,750.00,700.00,675.00,200.00,750.00,725.00,750.00,725.00,725.00,3200.00
14,0.66,2.74,3.02,5.40,0.87,0.42,3.02,4.41,2.99,32,26.0,780.00,754.00,78.00,780.00,2886.00,780.00,182.00,728.00,780.00,520.00,754.00,780.00,3042.00,130.00,312.00,208.00,3224.00,624.00,780.00,780.00,520.00,780.00,702.00,780.00,780.00,546.00,754.00,390.00,780.00,754.00,52.00,780.00
15,0.67,2.74,3.02,5.40,0.87,0.42,3.02,4.41,2.99,32,26.0,182.00,624.00,3042.00,3120.00,780.00,26.00,780.00,2886.00,3276.00,754.00,780.00,780.00,468.00,780.00,338.00,780.00,780.00,364.00,2652.00,780.00,182.00,780.00,156.00,780.00,338.00,2158.00,3458.00,780.00,754.00,780.00,780.00,780.00
16,0.68,1.01,0.92,5.40,0.87,0.42,0.92,4.41,0.98,33,27.0,27.00,3537.00,2619.00,3510.00,27.00,2916.00,648.00,702.00,27.00,945.00,810.00,27.00,783.00,594.00,2673.00,135.00,810.00,810.00,567.00,216.00,756.00,594.00,216.00,810.00,810.00,810.00,2646.00,3213.00,81.00,810.00,432.00,945.00,3159.00
17,0.69,0.65,0.86,5.40,0.87,0.42,0.86,4.41,0.73,34,28.0,644.00,840.00,728.00,840.00,2660.00,420.00,840.00,812.00,840.00,3444.00,280.00,840.00,840.00,784.00,56.00,840.00,812.00,1876.00,2744.00,3276.00,840.00,840.00,280.00,2856.00,812.00,812.00,840.00,168.00,3024.00,700.00,2744.00,2912.00,112.00,2772.00
18,0.70,0.65,0.86,5.40,0.87,0.42,0.86,4.41,0.73,34,28.0,840.00,168.00,840.00,840.00,840.00,840.00,84.00,980.00,840.00,784.00,840.00,840.00,3388.00,196.00,616.00,812.00,420.00,784.00,756.00,756.00,840.00,616.00,112.00,1904.00,840.00,840.00,3080.00,3416.00,784.00,840.00,840.00,84.00,476.00,840.00
19,0.70,4.14,3.43,26.98,4.35,2.10,3.43,22.06,4.12,35,29.0,58.00,232.00,870.00,29.00,145.00,870.00,870.00,2726.00,116.00,841.00,841.00,841.00,3277.00,870.00,841.00,870.00,870.00,58.00,841.00,667.00,3422.00,203.00,435.00,203.00,870.00,58.00,870.00,464.00,870.00,870.00,3132.00,870.00,3393.00,812.00,870.00
20,0.71,4.14,3.43,26.98,4.35,2.10,3.43,22.06,4.12,35,29.0,870.00,870.00,841.00,870.00,870.00,841.00,870.00,116.00,870.00,3190.00,783.00,870.00,870.00,3538.00,1421.00,29.00,870.00,3567.00,3596.00,870.00,116.00,870.00,841.00,841.00,3103.00,870.00,870.00,2929.00,3393.00,870.00,870.00,783.00,870.00,2784.00,319.00
21,0.73,0.62,0.63,26.98,4.35,2.10,0.63,22.06,0.58,34,28.0,196.00,840.00,112.00,840.00,420.00,5040.00,812.00,840.00,2156.00,840.00,784.00,3332.00,840.00,840.00,224.00,840.00,28.00,840.00,840.00,840.00,840.00,784.00,812.00,616.00,812.00,840.00,812.00,840.00,3276.00,840.00,840.00,364.00,840.00,532.00
22,0.73,0.62,0.63,0.81,0.53,0.23,0.63,0.81,0.58,35,29.0,870.00,319.00,870.00,725.00,145.00,3596.00,377.00,870.00,841.00,957.00,870.00,29.00,29.00,812.00,2784.00,348.00,870.00,3654.00,1972.00,870.00,174.00,348.00,2726.00,348.00,696.00,870.00,841.00,870.00,870.00,870.00,551.00,841.00,116.00,3567.00,3857.00
23,0.73,0.62,0.63,0.81,0.53,0.23,0.63,0.81,0.58,35,29.0,841.00,2900.00,783.00,841.00,841.00,609.00,841.00,841.00,870.00,261.00,3190.00,841.00,812.00,812.00,841.00,870.00,174.00,841.00,841.00,174.00,464.00,2813.00,3509.00,145.00,870.00,870.00,870.00,870.00,870.00,3277.00,841.00,754.00,1914.00,870.00,870.00
24,0.74,0.62,0.63,0.81,0.53,0.23,0.63,0.81,0.58,35,29.0,870.00,3248.00,3567.00,870.00,870.00,87.00,870.00,841.00,841.00,3538.00,3596.00,3509.00,783.00,203.00,841.00,4843.00,841.00,870.00,290.00,783.00,2784.00,261.00,870.00,870.00,261.00,841.00,3770.00,870.00,870.00,870.00,696.00,870.00,870.00,870.00,841.00
25,0.74,9.63,4.74,4.05,2.66,1.13,4.74,4.05,4.41,36,30.0,900.00,870.00,180.00,840.00,870.00,870.00,870.00,780.00,900.00,870.00,900.00,2790.00,900.00,870.00,900.00,900.00,2970.00,60.00,570.00,1170.00,540.00,3300.00,900.00,900.00,3540.00,420.00,3720.00,750.00,630.00,600.00,900.00,3630.00,870.00,360.00,1050.00,900.00
26,0.75,9.63,4.74,4.05,2.66,1.13,4.74,4.05,4.41,36,30.0,2970.00,870.00,2910.00,900.00,3030.00,900.00,900.00,870.00,900.00,600.00,60.00,30.00,900.00,900.00,3120.00,900.00,900.00,300.00,900.00,870.00,450.00,870.00,60.00,870.00,240.00,900.00,900.00,3510.00,210.00,510.00,2760.00,240.00,150.00,900.00,900.00,1050.00
27,0.75,9.63,4.74,4.05,2.66,1.13,4.74,4.05,4.41,36,30.0,3780.00,870.00,900.00,450.00,3030.00,750.00,900.00,330.00,60.00,510.00,900.00,3300.00,3000.00,60.00,180.00,900.00,900.00,3330.00,720.00,240.00,840.00,900.00,870.00,900.00,1050.00,900.00,30.00,3600.00,900.00,3750.00,900.00,900.00,1800.00,270.00,2580.00,900.00
28,0.75,9.63,4.74,4.05,2.66,1.13,4.74,4.05,4.41,36,30.0,900.00,3750.00,900.00,900.00,3810.00,900.00,900.00,450.00,420.00,780.00,900.00,870.00,480.00,90.00,420.00,900.00,900.00,900.00,30.00,3660.00,3930.00,360.00,150.00,390.00,180.00,900.00,60.00,900.00,900.00,690.00,330.00,870.00,900.00,3300.00,750.00,900.00
29,0.76,0.82,0.89,4.05,2.66,1.13,0.89,4.05,0.95,35,31.0,930.00,1364.00,2821.00,124.00,3627.00,3689.00,930.00,930.00,930.00,930.00,2790.00,868.00,3658.00,3038.00,930.00,930.00,558.00,899.00,3813.00,930.00,806.00,713.00,930.00,899.00,868.00,3968.00,930.00,930.00,930.00,713.00,868.00,806.00,62.00,2759.00,3596.00
30,0.76,0.82,0.89,4.05,2.66,1.13,0.89,4.05,0.95,35,31.0,527.00,775.00,837.00,3782.00,930.00,3627.00,3782.00,930.00,3844.00,868.00,2635.00,3937.00,589.00,434.00,4402.00,899.00,930.00,899.00,930.00,248.00,465.00,837.00,682.00,930.00,930.00,248.00,3286.00,5673.00,899.00,899.00,930.00,930.00,930.00,930.00,31.00
31,0.77,0.82,0.89,4.05,2.66,1.13,0.89,4.05,0.95,35,31.0,31.00,3689.00,930.00,930.00,899.00,806.00,155.00,1054.00,186.00,3906.00,930.00,806.00,3069.00,930.00,248.00,62.00,713.00,930.00,930.00,3782.00,930.00,930.00,930.00,930.00,775.00,3751.00,496.00,930.00,930.00,930.00,930.00,2945.00,806.00,2821.00,3875.00
