1,0.12,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,600.00,480.00,200.00,1960.00,600.00,600.00,700.00,120.00,2340.00,2380.00,2120.00,2360.00,600.00,600.00,600.00,600.00,600.00,700.00,520.00,2620.00
2,0.22,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,580.00,580.00,2560.00,140.00,2500.00,600.00,20.00,580.00,600.00,1920.00,600.00,1760.00,600.00,600.00,600.00,600.00,2340.00,2120.00,600.00,60.00
3,0.31,7000000000.00,7000000000.00,0.14,0.21,0.18,7000000000.00,0.14,7000000000.00,21,21.0,630.00,42.00,105.00,630.00,2646.00,21.00,630.00,609.00,630.00,567.00,2583.00,2310.00,630.00,2310.00,588.00,231.00,588.00,2436.00,126.00,315.00,630.00
4,0.39,0.64,0.36,0.95,1.48,1.29,0.36,0.95,0.67,20,20.0,580.00,2000.00,600.00,600.00,600.00,20.00,500.00,2360.00,600.00,2140.00,700.00,580.00,560.00,320.00,600.00,600.00,600.00,600.00,600.00,600.00
5,0.43,4.46,2.54,0.49,1.43,0.85,2.54,0.49,4.67,21,21.0,567.00,630.00,651.00,189.00,168.00,2037.00,2499.00,2625.00,2121.00,630.00,630.00,2520.00,2646.00,630.00,546.00,630.00,147.00,630.00,630.00,630.00,630.00
6,0.47,13.85,4.49,3.41,10.03,5.94,4.49,3.41,6.60,20,20.0,2020.00,600.00,580.00,2200.00,400.00,160.00,600.00,600.00,60.00,20.00,340.00,60.00,520.00,580.00,660.00,80.00,20.00,600.00,560.00,600.00
7,0.50,13.85,4.49,0.76,0.05,0.22,4.49,0.76,6.60,19,19.0,551.00,570.00,1976.00,1615.00,1653.00,665.00,1748.00,570.00,551.00,551.00,570.00,570.00,475.00,570.00,570.00,2356.00,570.00,570.00,570.00
8,0.55,96.94,31.40,2.02,31.06,7.49,31.40,2.02,46.17,20,20.0,2420.00,140.00,540.00,600.00,460.00,600.00,600.00,2360.00,580.00,2400.00,20.00,600.00,280.00,580.00,300.00,340.00,600.00,140.00,600.00,2480.00
9,0.58,1.08,1.23,2.02,31.06,7.49,1.23,2.02,1.26,19,19.0,57.00,19.00,570.00,551.00,2223.00,570.00,228.00,551.00,57.00,418.00,266.00,570.00,19.00,570.00,1862.00,2375.00,570.00,570.00,2337.00
10,0.59,7.56,8.60,0.35,0.55,0.56,8.60,0.35,8.81,20,20.0,600.00,2460.00,20.00,600.00,600.00,600.00,600.00,600.00,600.00,260.00,480.00,600.00,20.00,600.00,2340.00,580.00,600.00,200.00,80.00,600.00
11,0.61,2.16,1.86,2.47,3.87,3.95,1.86,2.47,2.27,19,19.0,475.00,38.00,380.00,95.00,570.00,570.00,532.00,1862.00,570.00,570.00,304.00,2337.00,570.00,931.00,570.00,1900.00,570.00,418.00,551.00
12,0.61,15.12,13.02,1.46,0.83,0.84,13.02,1.46,15.89,20,20.0,1740.00,600.00,540.00,600.00,500.00,460.00,580.00,600.00,580.00,460.00,600.00,600.00,680.00,2260.00,600.00,160.00,600.00,360.00,1360.00,600.00
13,0.63,15.12,13.02,1.46,0.83,0.84,13.02,1.46,15.89,20,20.0,600.00,320.00,440.00,580.00,600.00,580.00,600.00,580.00,1680.00,2580.00,500.00,600.00,2260.00,560.00,2400.00,580.00,100.00,600.00,600.00,540.00
14,0.63,0.18,0.26,1.46,0.83,0.84,0.26,1.46,0.12,19,19.0,570.00,323.00,2394.00,133.00,570.00,570.00,570.00,665.00,570.00,570.00,38.00,570.00,2052.00,285.00,418.00,2527.00,570.00,551.00,570.00
