1,0.10,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,600.00,580.00,600.00,520.00,600.00,600.00,600.00,600.00,2060.00,600.00,540.00,180.00,600.00,700.00,1700.00,600.00,1960.00,420.00,2200.00,600.00
2,0.17,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,600.00,580.00,260.00,20.00,600.00,600.00,600.00,100.00,600.00,360.00,600.00,80.00,140.00,200.00,600.00,2560.00,360.00,2380.00,600.00,600.00
3,0.25,1000000000.00,1000000000.00,0.12,0.51,0.76,1000000000.00,0.12,1000000000.00,21,21.0,630.00,567.00,630.00,630.00,630.00,588.00,630.00,2289.00,630.00,630.00,3234.00,2142.00,252.00,252.00,630.00,462.00,2457.00,252.00,504.00,630.00,609.00
4,0.33,0.20,0.41,0.12,0.51,0.76,0.41,0.12,0.28,22,22.0,660.00,572.00,660.00,660.00,2640.00,616.00,660.00,2728.00,660.00,308.00,660.00,990.00,616.00,770.00,264.00,2552.00,638.00,638.00,638.00,660.00,396.00,660.00
5,0.37,2.41,0.28,0.12,0.51,0.76,0.28,0.12,0.01,23,23.0,138.00,667.00,529.00,621.00,667.00,690.00,690.00,690.00,2208.00,690.00,690.00,345.00,299.00,713.00,598.00,2691.00,368.00,2185.00,690.00,253.00,690.00,667.00,690.00
6,0.43,3.02,16.07,0.12,0.51,0.76,16.07,0.12,1024.95,24,24.0,432.00,696.00,696.00,720.00,2808.00,576.00,720.00,696.00,720.00,2808.00,720.00,144.00,720.00,2640.00,720.00,720.00,720.00,552.00,2184.00,2640.00,480.00,1944.00,720.00,2976.00
7,0.47,0.31,0.50,0.12,0.51,0.76,0.50,0.12,0.39,25,25.0,825.00,2925.00,125.00,475.00,2400.00,750.00,425.00,25.00,725.00,750.00,3100.00,750.00,50.00,750.00,750.00,750.00,700.00,2775.00,725.00,675.00,750.00,50.00,125.00,750.00,675.00
8,0.52,4.44,2.20,0.12,0.51,0.76,2.20,0.12,3.04,26,26.0,780.00,312.00,754.00,780.00,780.00,754.00,780.00,780.00,3250.00,182.00,312.00,910.00,312.00,754.00,910.00,780.00,780.00,754.00,780.00,780.00,2860.00,780.00,2548.00,364.00,780.00,2704.00
9,0.56,0.76,0.90,0.12,0.51,0.76,0.90,0.12,0.77,27,27.0,2970.00,2241.00,189.00,2079.00,1620.00,783.00,810.00,810.00,675.00,810.00,162.00,702.00,810.00,810.00,2943.00,810.00,783.00,621.00,729.00,135.00,810.00,810.00,810.00,810.00,459.00,810.00,810.00
10,0.59,0.88,1.02,0.12,0.51,0.76,1.02,0.12,1.28,28,28.0,812.00,812.00,812.00,3276.00,840.00,840.00,476.00,3192.00,364.00,3164.00,840.00,700.00,3640.00,840.00,840.00,840.00,840.00,784.00,812.00,28.00,812.00,840.00,924.00,840.00,756.00,588.00,84.00,840.00
11,0.60,2.21,0.92,0.12,0.51,0.76,0.92,0.12,0.99,29,29.0,870.00,870.00,3219.00,870.00,841.00,2842.00,841.00,145.00,3625.00,870.00,870.00,812.00,5945.00,870.00,783.00,290.00,870.00,870.00,870.00,870.00,493.00,841.00,2668.00,725.00,870.00,870.00,232.00,870.00,870.00
12,0.62,2.21,0.92,0.12,0.51,0.76,0.92,0.12,0.99,29,29.0,377.00,870.00,870.00,870.00,4582.00,841.00,870.00,870.00,870.00,7250.00,870.00,203.00,841.00,957.00,3480.00,841.00,406.00,841.00,377.00,870.00,812.00,841.00,667.00,522.00,870.00,493.00,2784.00,870.00,870.00
