1,0.50,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,10,10.0,1050.00,1280.00,1410.00,3270.00,1340.00,2660.00,2970.00,1520.00,2240.00,1350.00
2,0.55,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,10,10.0,1280.00,1510.00,3470.00,2980.00,4050.00,1370.00,1390.00,1180.00,1570.00,1490.00
3,0.57,10000000000.00,10000000000.00,8.41,7.85,9.97,10000000000.00,8.41,10000000000.00,11,11.0,1254.00,2387.00,3146.00,1056.00,3201.00,2926.00,1386.00,1441.00,3839.00,3014.00,1386.00
4,0.59,2.07,2.29,84.10,78.54,99.66,2.29,84.10,2.64,12,10.0,1850.00,540.00,3480.00,2980.00,970.00,1100.00,1350.00,1620.00,2510.00,1620.00,1510.00,950.00
5,0.61,0.25,0.43,841.03,785.37,0.25,22.95,0.07,26.37,13,11.0,2893.00,1617.00,3685.00,3465.00,2794.00,1177.00,1375.00,1606.00,1595.00,1672.00,1298.00,1683.00,4136.00
6,0.63,1.44,1.49,841.03,785.37,0.25,1.49,0.07,0.96,14,12.0,1560.00,1776.00,1704.00,1572.00,1740.00,1812.00,3204.00,1752.00,1788.00,4176.00,1452.00,1848.00,3252.00,1632.00
7,0.63,1.44,0.72,8410.29,7853.75,2.53,0.72,0.70,1.22,15,11.0,1507.00,1716.00,3520.00,1936.00,1694.00,803.00,1661.00,1430.00,1650.00,4004.00,1639.00,1738.00,2409.00,1650.00,2343.00
8,0.63,1.44,0.72,8410.29,7853.75,2.53,0.72,0.70,1.22,15,11.0,2365.00,1430.00,1617.00,1386.00,3421.00,3564.00,1716.00,1727.00,4059.00,1573.00,1628.00,1386.00,3487.00,3619.00,1650.00
9,0.64,1.44,0.72,8410.29,7853.75,2.53,0.72,0.70,1.22,15,11.0,1595.00,2849.00,1518.00,1584.00,1705.00,1683.00,1639.00,3432.00,1298.00,5434.00,1595.00,1320.00,1276.00,1232.00,1056.00
10,0.64,13.69,12.77,84102.95,78537.47,13.69,7.22,13.50,12.16,16,10.0,2900.00,2870.00,1610.00,2570.00,2750.00,3110.00,2360.00,1270.00,960.00,1490.00,2810.00,1570.00,2160.00,2940.00,3470.00,1520.00
11,0.63,13.69,12.77,84102.95,78537.47,13.69,7.22,13.50,12.16,16,10.0,1540.00,1550.00,1490.00,3400.00,1230.00,1460.00,1310.00,3040.00,1460.00,3010.00,1480.00,1370.00,1550.00,1250.00,3110.00,1560.00
12,0.62,13.69,12.77,84102.95,78537.47,13.69,7.22,13.50,12.16,16,10.0,3210.00,3110.00,3310.00,810.00,2630.00,3560.00,3290.00,2690.00,2380.00,3610.00,3410.00,2970.00,1590.00,1370.00,1520.00,3030.00
13,0.65,13.69,12.77,84102.95,78537.47,13.69,7.22,13.50,12.16,16,10.0,1480.00,1580.00,2800.00,1500.00,2410.00,1370.00,1240.00,1510.00,2310.00,2710.00,3190.00,1440.00,2150.00,1800.00,1560.00,430.00
14,0.65,0.05,0.35,841029.47,785374.69,0.05,72.18,0.52,121.58,17,11.0,1617.00,1782.00,4004.00,3289.00,1474.00,1485.00,1265.00,2343.00,3245.00,1727.00,1639.00,1331.00,1694.00,1606.00,1430.00,1639.00,3168.00
15,0.65,0.05,0.35,841029.47,785374.69,0.05,72.18,0.52,121.58,17,11.0,3278.00,2706.00,1100.00,935.00,1540.00,1628.00,2387.00,2783.00,1672.00,2618.00,1507.00,3234.00,3905.00,1298.00,2684.00,2882.00,1980.00
16,0.65,0.05,0.35,841029.47,785374.69,0.05,72.18,0.52,121.58,17,11.0,3718.00,2893.00,1727.00,2893.00,3036.00,1408.00,1463.00,1408.00,1463.00,3201.00,1430.00,1430.00,1562.00,2497.00,3476.00,2816.00,957.00
17,0.65,0.05,0.35,841029.47,785374.69,0.05,72.18,0.52,121.58,17,11.0,1639.00,1518.00,1518.00,1518.00,3058.00,1573.00,1749.00,1727.00,3652.00,1639.00,1760.00,1485.00,3674.00,3553.00,1650.00,1628.00,3212.00
