1,0.10,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,40.00,680.00,20.00,1960.00,600.00,20.00,300.00,580.00,560.00,420.00,1900.00,2480.00,2200.00,600.00,2180.00,520.00,600.00,600.00,600.00,2260.00
2,0.19,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2520.00,1960.00,600.00,600.00,600.00,2600.00,480.00,100.00,140.00,600.00,2340.00,600.00,580.00,180.00,2120.00,600.00,200.00,600.00,40.00,600.00
3,0.29,1000000000.00,1000000000.00,0.12,0.19,0.25,1000000000.00,0.12,1000000000.00,19,19.0,570.00,1577.00,551.00,209.00,551.00,532.00,570.00,570.00,1824.00,570.00,570.00,2318.00,133.00,1824.00,228.00,2090.00,2242.00,2128.00,2223.00
4,0.32,1000000000.00,1000000000.00,0.48,0.94,1.02,1000000000.00,0.48,1000000000.00,18,18.0,90.00,1836.00,540.00,576.00,18.00,540.00,1800.00,234.00,540.00,468.00,504.00,378.00,540.00,540.00,540.00,540.00,540.00,504.00
5,0.37,1000000000.00,1000000000.00,8.74,9.68,5.00,1000000000.00,8.74,1000000000.00,17,17.0,510.00,510.00,272.00,510.00,2635.00,510.00,323.00,510.00,476.00,510.00,510.00,476.00,238.00,510.00,510.00,510.00,510.00
6,0.40,1000000000.00,1000000000.00,0.70,0.33,0.36,1000000000.00,0.70,1000000000.00,16,16.0,64.00,16.00,1968.00,480.00,496.00,1648.00,480.00,1584.00,464.00,64.00,480.00,416.00,480.00,448.00,464.00,112.00
7,0.42,1000000000.00,1000000000.00,1.09,1.02,0.04,1000000000.00,1.09,1000000000.00,15,15.0,450.00,1350.00,450.00,780.00,1620.00,390.00,225.00,450.00,450.00,450.00,240.00,435.00,450.00,450.00,1815.00
8,0.47,1000000000.00,1000000000.00,1.96,1.48,45.95,1000000000.00,1.96,1000000000.00,14,14.0,1624.00,56.00,406.00,420.00,336.00,350.00,294.00,406.00,420.00,350.00,308.00,56.00,420.00,420.00
9,0.48,1000000000.00,1000000000.00,2.41,2.51,2.72,1000000000.00,2.41,1000000000.00,13,13.0,390.00,39.00,234.00,377.00,416.00,390.00,208.00,3250.00,390.00,182.00,26.00,390.00,351.00
10,0.51,1000000000.00,1000000000.00,2.41,2.51,2.72,1000000000.00,2.41,1000000000.00,13,13.0,390.00,156.00,65.00,390.00,26.00,390.00,390.00,390.00,351.00,1274.00,299.00,1105.00,390.00
11,0.50,1000000000.00,1000000000.00,0.52,0.84,1.49,1000000000.00,0.52,1000000000.00,12,12.0,408.00,228.00,96.00,240.00,216.00,1200.00,360.00,360.00,1296.00,360.00,132.00,1176.00
12,0.56,1000000000.00,1000000000.00,0.52,0.84,1.49,1000000000.00,0.52,1000000000.00,12,12.0,396.00,336.00,336.00,1488.00,360.00,288.00,1416.00,360.00,360.00,360.00,360.00,1320.00
13,0.58,1000000000.00,1000000000.00,0.19,0.46,0.71,1000000000.00,0.19,1000000000.00,11,11.0,330.00,319.00,1364.00,330.00,44.00,330.00,165.00,319.00,1562.00,330.00,330.00
14,0.59,1000000000.00,1000000000.00,1.48,1.03,0.65,1000000000.00,1.48,1000000000.00,10,10.0,330.00,290.00,940.00,230.00,300.00,140.00,1250.00,300.00,1120.00,280.00
15,0.56,1000000000.00,1000000000.00,0.92,0.35,0.10,1000000000.00,0.92,1000000000.00,9,9.0,90.00,18.00,18.00,1107.00,261.00,297.00,108.00,270.00,117.00
16,0.56,1000000000.00,1000000000.00,0.92,0.35,0.10,1000000000.00,0.92,1000000000.00,9,9.0,270.00,90.00,234.00,270.00,315.00,999.00,45.00,27.00,72.00
17,0.61,1000000000.00,1000000000.00,0.92,0.35,0.10,1000000000.00,0.92,1000000000.00,9,9.0,261.00,270.00,243.00,1116.00,261.00,270.00,207.00,963.00,1503.00
18,0.61,1000000000.00,1000000000.00,2.78,11.35,27.19,1000000000.00,2.78,1000000000.00,8,8.0,56.00,240.00,240.00,232.00,232.00,240.00,176.00,40.00
19,0.61,1000000000.00,1000000000.00,2.78,11.35,27.19,1000000000.00,2.78,1000000000.00,8,8.0,240.00,224.00,240.00,216.00,240.00,240.00,240.00,240.00
20,0.59,1000000000.00,1000000000.00,2.78,11.35,27.19,1000000000.00,2.78,1000000000.00,8,8.0,240.00,936.00,120.00,240.00,792.00,2528.00,56.00,208.00
21,0.63,1000000000.00,1000000000.00,2.78,11.35,27.19,1000000000.00,2.78,1000000000.00,8,8.0,200.00,232.00,240.00,232.00,240.00,1000.00,232.00,240.00
22,0.61,1000000000.00,1000000000.00,0.64,0.44,0.26,1000000000.00,0.64,1000000000.00,7,7.0,819.00,189.00,210.00,210.00,210.00,651.00,182.00
23,0.63,1000000000.00,1000000000.00,0.64,0.44,0.26,1000000000.00,0.64,1000000000.00,7,7.0,868.00,203.00,7.00,210.00,210.00,700.00,14.00
24,0.63,1000000000.00,1000000000.00,0.64,0.44,0.26,1000000000.00,0.64,1000000000.00,7,7.0,7.00,133.00,210.00,210.00,98.00,210.00,308.00
25,0.66,1000000000.00,1000000000.00,0.64,0.44,0.26,1000000000.00,0.64,1000000000.00,7,7.0,210.00,7.00,210.00,210.00,875.00,238.00,210.00
26,0.63,1000000000.00,1000000000.00,3.08,1.78,3.62,1000000000.00,3.08,1000000000.00,6,6.0,132.00,60.00,180.00,174.00,708.00,174.00
27,0.65,1000000000.00,1000000000.00,3.08,1.78,3.62,1000000000.00,3.08,1000000000.00,6,6.0,24.00,180.00,180.00,180.00,180.00,180.00
28,0.64,1000000000.00,1000000000.00,3.08,1.78,3.62,1000000000.00,3.08,1000000000.00,6,6.0,192.00,732.00,180.00,18.00,588.00,174.00
29,0.66,1000000000.00,1000000000.00,3.08,1.78,3.62,1000000000.00,3.08,1000000000.00,6,6.0,726.00,180.00,36.00,96.00,180.00,180.00
30,0.67,1000000000.00,1000000000.00,3.08,1.78,3.62,1000000000.00,3.08,1000000000.00,6,6.0,180.00,168.00,732.00,48.00,798.00,180.00
31,0.67,1000000000.00,1000000000.00,0.63,1.39,0.86,1000000000.00,0.63,1000000000.00,5,5.0,150.00,150.00,150.00,150.00,80.00
32,0.66,1000000000.00,1000000000.00,0.63,1.39,0.86,1000000000.00,0.63,1000000000.00,5,5.0,435.00,40.00,100.00,150.00,150.00
33,0.68,1000000000.00,1000000000.00,0.63,1.39,0.86,1000000000.00,0.63,1000000000.00,5,5.0,140.00,490.00,150.00,150.00,150.00
34,0.68,1000000000.00,1000000000.00,1.51,0.72,1.26,1000000000.00,1.51,1000000000.00,4,4.0,116.00,500.00,120.00,344.00
35,0.65,1000000000.00,1000000000.00,1.51,0.72,1.26,1000000000.00,1.51,1000000000.00,4,4.0,88.00,116.00,68.00,436.00
36,0.62,1000000000.00,1000000000.00,1.51,0.72,1.26,1000000000.00,1.51,1000000000.00,4,4.0,8.00,120.00,116.00,220.00
37,0.68,1000000000.00,1000000000.00,1.51,0.72,1.26,1000000000.00,1.51,1000000000.00,4,4.0,404.00,120.00,120.00,120.00
38,0.66,1000000000.00,1000000000.00,1.51,0.72,1.26,1000000000.00,1.51,1000000000.00,4,4.0,120.00,8.00,472.00,112.00
39,0.67,1000000000.00,1000000000.00,1.51,0.72,1.26,1000000000.00,1.51,1000000000.00,4,4.0,120.00,120.00,456.00,112.00
40,0.69,1000000000.00,1000000000.00,1.51,0.72,1.26,1000000000.00,1.51,1000000000.00,4,4.0,112.00,396.00,120.00,136.00
41,0.69,1000000000.00,1000000000.00,1.51,0.72,1.26,1000000000.00,1.51,1000000000.00,4,4.0,44.00,116.00,120.00,412.00
42,0.68,1000000000.00,1000000000.00,1.51,0.72,1.26,1000000000.00,1.51,1000000000.00,4,4.0,120.00,336.00,120.00,132.00
43,0.69,1000000000.00,1000000000.00,1.51,0.72,1.26,1000000000.00,1.51,1000000000.00,4,4.0,356.00,120.00,120.00,468.00
44,0.68,1000000000.00,1000000000.00,2.04,4.71,2.95,1000000000.00,2.04,1000000000.00,3,3.0,87.00,48.00,27.00
45,0.68,1000000000.00,1000000000.00,2.04,4.71,2.95,1000000000.00,2.04,1000000000.00,3,3.0,90.00,87.00,90.00
46,0.69,1000000000.00,1000000000.00,2.04,4.71,2.95,1000000000.00,2.04,1000000000.00,3,3.0,39.00,90.00,90.00
47,0.71,1000000000.00,1000000000.00,2.04,4.71,2.95,1000000000.00,2.04,1000000000.00,3,3.0,342.00,372.00,90.00
48,0.68,1000000000.00,1000000000.00,1.25,1.17,1.16,1000000000.00,1.25,1000000000.00,2,2.0,60.00,70.00
49,0.69,1000000000.00,1000000000.00,1.25,1.17,1.16,1000000000.00,1.25,1000000000.00,2,2.0,58.00,2.00
50,0.65,1000000000.00,1000000000.00,1.25,1.17,1.16,1000000000.00,1.25,1000000000.00,2,2.0,58.00,232.00
51,0.68,1000000000.00,1000000000.00,1.25,1.17,1.16,1000000000.00,1.25,1000000000.00,2,2.0,60.00,60.00
52,0.70,1000000000.00,1000000000.00,1.25,1.17,1.16,1000000000.00,1.25,1000000000.00,2,2.0,60.00,60.00
53,0.70,1000000000.00,1000000000.00,1.25,1.17,1.16,1000000000.00,1.25,1000000000.00,2,2.0,26.00,58.00
54,0.69,1000000000.00,1000000000.00,1.25,1.17,1.16,1000000000.00,1.25,1000000000.00,2,2.0,242.00,246.00
55,0.63,1000000000.00,1000000000.00,1.25,1.17,1.16,1000000000.00,1.25,1000000000.00,2,2.0,202.00,58.00
56,0.66,1000000000.00,1000000000.00,1.25,1.17,1.16,1000000000.00,1.25,1000000000.00,2,2.0,56.00,60.00
57,0.67,1000000000.00,1000000000.00,1.25,1.17,1.16,1000000000.00,1.25,1000000000.00,2,2.0,60.00,6.00
58,0.67,1000000000.00,1000000000.00,1.25,1.17,1.16,1000000000.00,1.25,1000000000.00,2,2.0,6.00,6.00
59,0.65,1000000000.00,1000000000.00,1.25,1.17,1.16,1000000000.00,1.25,1000000000.00,2,2.0,244.00,60.00
60,0.66,1000000000.00,1000000000.00,1.25,1.17,1.16,1000000000.00,1.25,1000000000.00,2,2.0,70.00,222.00
61,0.63,1000000000.00,1000000000.00,1.25,1.17,1.16,1000000000.00,1.25,1000000000.00,2,2.0,60.00,48.00
62,0.56,1000000000.00,1000000000.00,1.25,1.17,1.16,1000000000.00,1.25,1000000000.00,2,2.0,10.00,182.00
63,0.61,1000000000.00,1000000000.00,1.25,1.17,1.16,1000000000.00,1.25,1000000000.00,2,2.0,12.00,244.00
64,0.58,1000000000.00,1000000000.00,1.25,1.17,1.16,1000000000.00,1.25,1000000000.00,2,2.0,184.00,60.00
65,0.62,1000000000.00,1000000000.00,1.25,1.17,1.16,1000000000.00,1.25,1000000000.00,2,2.0,4.00,60.00
66,0.63,1000000000.00,1000000000.00,1.25,1.17,1.16,1000000000.00,1.25,1000000000.00,2,2.0,194.00,48.00
67,0.67,1000000000.00,1000000000.00,1.25,1.17,1.16,1000000000.00,1.25,1000000000.00,2,2.0,136.00,60.00
68,0.67,1000000000.00,1000000000.00,1.25,1.17,1.16,1000000000.00,1.25,1000000000.00,2,2.0,220.00,60.00
69,0.70,1000000000.00,1000000000.00,1.25,1.17,1.16,1000000000.00,1.25,1000000000.00,2,2.0,370.00,54.00
70,0.71,1000000000.00,1000000000.00,1.25,1.17,1.16,1000000000.00,1.25,1000000000.00,2,2.0,60.00,60.00
71,0.64,1000000000.00,1000000000.00,1.25,1.17,1.16,1000000000.00,1.25,1000000000.00,2,2.0,38.00,104.00
72,0.59,1000000000.00,1000000000.00,1.25,1.17,1.16,1000000000.00,1.25,1000000000.00,2,2.0,2.00,48.00
73,0.67,1000000000.00,1000000000.00,1.25,1.17,1.16,1000000000.00,1.25,1000000000.00,2,2.0,52.00,60.00
74,0.66,1000000000.00,1000000000.00,1.25,1.17,1.16,1000000000.00,1.25,1000000000.00,2,2.0,58.00,58.00
75,0.71,1000000000.00,1000000000.00,1.25,1.17,1.16,1000000000.00,1.25,1000000000.00,2,2.0,248.00,60.00
76,0.71,1000000000.00,1000000000.00,1.25,1.17,1.16,1000000000.00,1.25,1000000000.00,2,2.0,14.00,10.00
77,0.70,1000000000.00,1000000000.00,1.25,1.17,1.16,1000000000.00,1.25,1000000000.00,2,2.0,58.00,248.00
78,0.70,1000000000.00,1000000000.00,1.25,1.17,1.16,1000000000.00,1.25,1000000000.00,2,2.0,60.00,6.00
79,0.73,1000000000.00,1000000000.00,1.25,1.17,1.16,1000000000.00,1.25,1000000000.00,2,2.0,244.00,58.00
80,0.64,1000000000.00,1000000000.00,0.33,0.88,0.55,1000000000.00,0.33,1000000000.00,1,1.0,121.00
81,0.65,1000000000.00,1000000000.00,0.33,0.88,0.55,1000000000.00,0.33,1000000000.00,1,1.0,29.00
82,0.65,1000000000.00,1000000000.00,0.33,0.88,0.55,1000000000.00,0.33,1000000000.00,1,1.0,30.00
83,0.66,1000000000.00,1000000000.00,0.33,0.88,0.55,1000000000.00,0.33,1000000000.00,1,1.0,30.00
84,0.66,1000000000.00,1000000000.00,0.33,0.88,0.55,1000000000.00,0.33,1000000000.00,1,1.0,26.00
85,0.69,1000000000.00,1000000000.00,0.33,0.88,0.55,1000000000.00,0.33,1000000000.00,1,1.0,28.00
86,0.66,1000000000.00,1000000000.00,0.33,0.88,0.55,1000000000.00,0.33,1000000000.00,1,1.0,95.00
87,0.66,1000000000.00,1000000000.00,0.33,0.88,0.55,1000000000.00,0.33,1000000000.00,1,1.0,11.00
88,0.72,1000000000.00,1000000000.00,0.33,0.88,0.55,1000000000.00,0.33,1000000000.00,1,1.0,102.00
89,0.72,1000000000.00,1000000000.00,0.33,0.88,0.55,1000000000.00,0.33,1000000000.00,1,1.0,30.00
90,0.71,1000000000.00,1000000000.00,0.33,0.88,0.55,1000000000.00,0.33,1000000000.00,1,1.0,30.00
91,0.66,1000000000.00,1000000000.00,0.33,0.88,0.55,1000000000.00,0.33,1000000000.00,1,1.0,35.00
92,0.67,1000000000.00,1000000000.00,0.33,0.88,0.55,1000000000.00,0.33,1000000000.00,1,1.0,29.00
93,0.69,1000000000.00,1000000000.00,0.33,0.88,0.55,1000000000.00,0.33,1000000000.00,1,1.0,30.00
94,0.70,1000000000.00,1000000000.00,0.33,0.88,0.55,1000000000.00,0.33,1000000000.00,1,1.0,29.00
95,0.59,1000000000.00,1000000000.00,0.33,0.88,0.55,1000000000.00,0.33,1000000000.00,1,1.0,88.00
96,0.67,1000000000.00,1000000000.00,0.33,0.88,0.55,1000000000.00,0.33,1000000000.00,1,1.0,30.00
97,0.70,1000000000.00,1000000000.00,0.33,0.88,0.55,1000000000.00,0.33,1000000000.00,1,1.0,30.00
98,0.60,1000000000.00,1000000000.00,0.33,0.88,0.55,1000000000.00,0.33,1000000000.00,1,1.0,182.00
99,0.64,1000000000.00,1000000000.00,0.33,0.88,0.55,1000000000.00,0.33,1000000000.00,1,1.0,30.00
100,0.63,1000000000.00,1000000000.00,0.33,0.88,0.55,1000000000.00,0.33,1000000000.00,1,1.0,18.00
101,0.63,1000000000.00,1000000000.00,0.33,0.88,0.55,1000000000.00,0.33,1000000000.00,1,1.0,95.00
102,0.65,1000000000.00,1000000000.00,0.33,0.88,0.55,1000000000.00,0.33,1000000000.00,1,1.0,25.00
103,0.67,1000000000.00,1000000000.00,0.33,0.88,0.55,1000000000.00,0.33,1000000000.00,1,1.0,20.00
104,0.66,1000000000.00,1000000000.00,0.33,0.88,0.55,1000000000.00,0.33,1000000000.00,1,1.0,30.00
105,0.64,1000000000.00,1000000000.00,0.33,0.88,0.55,1000000000.00,0.33,1000000000.00,1,1.0,29.00
106,0.65,1000000000.00,1000000000.00,0.33,0.88,0.55,1000000000.00,0.33,1000000000.00,1,1.0,28.00
107,0.66,1000000000.00,1000000000.00,0.33,0.88,0.55,1000000000.00,0.33,1000000000.00,1,1.0,29.00
108,0.68,1000000000.00,1000000000.00,0.33,0.88,0.55,1000000000.00,0.33,1000000000.00,1,1.0,14.00
109,0.68,1000000000.00,1000000000.00,0.33,0.88,0.55,1000000000.00,0.33,1000000000.00,1,1.0,30.00
110,0.70,1000000000.00,1000000000.00,0.33,0.88,0.55,1000000000.00,0.33,1000000000.00,1,1.0,119.00
111,0.66,1000000000.00,1000000000.00,0.33,0.88,0.55,1000000000.00,0.33,1000000000.00,1,1.0,30.00
112,0.65,1000000000.00,1000000000.00,0.33,0.88,0.55,1000000000.00,0.33,1000000000.00,1,1.0,1.00
113,0.70,1000000000.00,1000000000.00,0.33,0.88,0.55,1000000000.00,0.33,1000000000.00,1,1.0,22.00
114,0.72,1000000000.00,1000000000.00,0.33,0.88,0.55,1000000000.00,0.33,1000000000.00,1,1.0,30.00
115,0.73,1000000000.00,1000000000.00,0.33,0.88,0.55,1000000000.00,0.33,1000000000.00,1,1.0,29.00
116,0.73,1000000000.00,1000000000.00,0.33,0.88,0.55,1000000000.00,0.33,1000000000.00,1,1.0,1.00
117,0.73,1000000000.00,1000000000.00,0.33,0.88,0.55,1000000000.00,0.33,1000000000.00,1,1.0,30.00
118,0.74,1000000000.00,1000000000.00,0.33,0.88,0.55,1000000000.00,0.33,1000000000.00,1,1.0,30.00
119,0.74,1000000000.00,1000000000.00,0.82,0.05,0.47,1000000000.00,0.82,1000000000.00,1,1,8.00
120,0.75,1000000000.00,1000000000.00,0.82,0.05,0.47,1000000000.00,0.82,1000000000.00,1,1,14.00
121,0.74,1000000000.00,1000000000.00,0.82,0.05,0.47,1000000000.00,0.82,1000000000.00,1,1,1.00
122,0.73,1000000000.00,1000000000.00,0.82,0.05,0.47,1000000000.00,0.82,1000000000.00,1,1,30.00
123,0.69,1000000000.00,1000000000.00,0.82,0.05,0.47,1000000000.00,0.82,1000000000.00,1,1,102.00
124,0.69,1000000000.00,1000000000.00,0.82,0.05,0.47,1000000000.00,0.82,1000000000.00,1,1,119.00
125,0.72,1000000000.00,1000000000.00,0.82,0.05,0.47,1000000000.00,0.82,1000000000.00,1,1,27.00
126,0.70,1000000000.00,1000000000.00,0.82,0.05,0.47,1000000000.00,0.82,1000000000.00,1,1,89.00
127,0.73,1000000000.00,1000000000.00,0.82,0.05,0.47,1000000000.00,0.82,1000000000.00,1,1,30.00
128,0.71,1000000000.00,1000000000.00,0.82,0.05,0.47,1000000000.00,0.82,1000000000.00,1,1,30.00
129,0.72,1000000000.00,1000000000.00,0.82,0.05,0.47,1000000000.00,0.82,1000000000.00,1,1,29.00
130,0.73,1000000000.00,1000000000.00,0.82,0.05,0.47,1000000000.00,0.82,1000000000.00,1,1,7.00
131,0.70,1000000000.00,1000000000.00,0.82,0.05,0.47,1000000000.00,0.82,1000000000.00,1,1,95.00
132,0.71,1000000000.00,1000000000.00,0.82,0.05,0.47,1000000000.00,0.82,1000000000.00,1,1,86.00
133,0.70,1000000000.00,1000000000.00,0.82,0.05,0.47,1000000000.00,0.82,1000000000.00,1,1,121.00
134,0.72,1000000000.00,1000000000.00,0.82,0.05,0.47,1000000000.00,0.82,1000000000.00,1,1,30.00
135,0.73,1000000000.00,1000000000.00,0.82,0.05,0.47,1000000000.00,0.82,1000000000.00,1,1,30.00
136,0.74,1000000000.00,1000000000.00,0.82,0.05,0.47,1000000000.00,0.82,1000000000.00,1,1,30.00
137,0.74,1000000000.00,1000000000.00,0.82,0.05,0.47,1000000000.00,0.82,1000000000.00,1,1,30.00
138,0.73,1000000000.00,1000000000.00,0.82,0.05,0.47,1000000000.00,0.82,1000000000.00,1,1,30.00
139,0.67,1000000000.00,1000000000.00,0.82,0.05,0.47,1000000000.00,0.82,1000000000.00,1,1,125.00
140,0.72,1000000000.00,1000000000.00,0.82,0.05,0.47,1000000000.00,0.82,1000000000.00,1,1,30.00
141,0.72,1000000000.00,1000000000.00,0.82,0.05,0.47,1000000000.00,0.82,1000000000.00,1,1,20.00
142,0.72,1000000000.00,1000000000.00,0.82,0.05,0.47,1000000000.00,0.82,1000000000.00,1,1,29.00
143,0.72,1000000000.00,1000000000.00,0.82,0.05,0.47,1000000000.00,0.82,1000000000.00,1,1,28.00
144,0.73,1000000000.00,1000000000.00,0.82,0.05,0.47,1000000000.00,0.82,1000000000.00,1,1,30.00
145,0.74,1000000000.00,1000000000.00,0.82,0.05,0.47,1000000000.00,0.82,1000000000.00,1,1,21.00
146,0.73,1000000000.00,1000000000.00,0.82,0.05,0.47,1000000000.00,0.82,1000000000.00,1,1,30.00
147,0.73,1000000000.00,1000000000.00,0.82,0.05,0.47,1000000000.00,0.82,1000000000.00,1,1,28.00
148,0.68,1000000000.00,1000000000.00,0.82,0.05,0.47,1000000000.00,0.82,1000000000.00,1,1,116.00
149,0.70,1000000000.00,1000000000.00,0.82,0.05,0.47,1000000000.00,0.82,1000000000.00,1,1,30.00
150,0.71,1000000000.00,1000000000.00,0.82,0.05,0.47,1000000000.00,0.82,1000000000.00,1,1,30.00
151,0.72,1000000000.00,1000000000.00,0.82,0.05,0.47,1000000000.00,0.82,1000000000.00,1,1,7.00
152,0.73,1000000000.00,1000000000.00,0.82,0.05,0.47,1000000000.00,0.82,1000000000.00,1,1,31.00
153,0.73,1000000000.00,1000000000.00,0.82,0.05,0.47,1000000000.00,0.82,1000000000.00,1,1,83.00
154,0.73,1000000000.00,1000000000.00,0.82,0.05,0.47,1000000000.00,0.82,1000000000.00,1,1,30.00
155,0.76,1000000000.00,1000000000.00,0.82,0.05,0.47,1000000000.00,0.82,1000000000.00,1,1,30.00
156,0.72,1000000000.00,1000000000.00,0.50,16.53,0.96,1000000000.00,0.50,1000000000.00,1,1,35.00
157,0.73,1000000000.00,1000000000.00,0.50,16.53,0.96,1000000000.00,0.50,1000000000.00,1,1,25.00
158,0.75,1000000000.00,1000000000.00,0.50,16.53,0.96,1000000000.00,0.50,1000000000.00,1,1,30.00
159,0.76,1000000000.00,1000000000.00,0.50,16.53,0.96,1000000000.00,0.50,1000000000.00,1,1,9.00
160,0.76,1000000000.00,1000000000.00,0.50,16.53,0.96,1000000000.00,0.50,1000000000.00,1,1,29.00
161,0.61,1000000000.00,1000000000.00,0.50,16.53,0.96,1000000000.00,0.50,1000000000.00,1,1,108.00
162,0.67,1000000000.00,1000000000.00,0.50,16.53,0.96,1000000000.00,0.50,1000000000.00,1,1,30.00
163,0.69,1000000000.00,1000000000.00,0.50,16.53,0.96,1000000000.00,0.50,1000000000.00,1,1,122.00
164,0.72,1000000000.00,1000000000.00,0.50,16.53,0.96,1000000000.00,0.50,1000000000.00,1,1,29.00
165,0.72,1000000000.00,1000000000.00,0.50,16.53,0.96,1000000000.00,0.50,1000000000.00,1,1,22.00
166,0.72,1000000000.00,1000000000.00,0.50,16.53,0.96,1000000000.00,0.50,1000000000.00,1,1,21.00
167,0.73,1000000000.00,1000000000.00,0.50,16.53,0.96,1000000000.00,0.50,1000000000.00,1,1,27.00
168,0.73,1000000000.00,1000000000.00,0.50,16.53,0.96,1000000000.00,0.50,1000000000.00,1,1,1.00
169,0.71,1000000000.00,1000000000.00,0.50,16.53,0.96,1000000000.00,0.50,1000000000.00,1,1,122.00
170,0.73,1000000000.00,1000000000.00,0.50,16.53,0.96,1000000000.00,0.50,1000000000.00,1,1,30.00
171,0.71,1000000000.00,1000000000.00,0.50,16.53,0.96,1000000000.00,0.50,1000000000.00,1,1,35.00
172,0.71,1000000000.00,1000000000.00,0.50,16.53,0.96,1000000000.00,0.50,1000000000.00,1,1,8.00
173,0.71,1000000000.00,1000000000.00,0.50,16.53,0.96,1000000000.00,0.50,1000000000.00,1,1,1.00
174,0.73,1000000000.00,1000000000.00,0.50,16.53,0.96,1000000000.00,0.50,1000000000.00,1,1,30.00
175,0.73,1000000000.00,1000000000.00,0.50,16.53,0.96,1000000000.00,0.50,1000000000.00,1,1,30.00
176,0.73,1000000000.00,1000000000.00,0.50,16.53,0.96,1000000000.00,0.50,1000000000.00,1,1,28.00
177,0.67,1000000000.00,1000000000.00,0.50,16.53,0.96,1000000000.00,0.50,1000000000.00,1,1,115.00
178,0.72,1000000000.00,1000000000.00,0.50,16.53,0.96,1000000000.00,0.50,1000000000.00,1,1,30.00
179,0.72,1000000000.00,1000000000.00,0.50,16.53,0.96,1000000000.00,0.50,1000000000.00,1,1,29.00
180,0.73,1000000000.00,1000000000.00,0.50,16.53,0.96,1000000000.00,0.50,1000000000.00,1,1,30.00
181,0.74,1000000000.00,1000000000.00,0.50,16.53,0.96,1000000000.00,0.50,1000000000.00,1,1,23.00
182,0.74,1000000000.00,1000000000.00,0.50,16.53,0.96,1000000000.00,0.50,1000000000.00,1,1,1.00
183,0.75,1000000000.00,1000000000.00,0.50,16.53,0.96,1000000000.00,0.50,1000000000.00,1,1,100.00
184,0.72,1000000000.00,1000000000.00,0.50,16.53,0.96,1000000000.00,0.50,1000000000.00,1,1,23.00
185,0.70,1000000000.00,1000000000.00,0.50,16.53,0.96,1000000000.00,0.50,1000000000.00,1,1,30.00
186,0.65,1000000000.00,1000000000.00,0.50,16.53,0.96,1000000000.00,0.50,1000000000.00,1,1,21.00
