29,0.74,0.53,0.61,0.72,0.76,0.53,0.75,0.56,0.76,25,15.0,405.00,450.00,450.00,1470.00,450.00,450.00,450.00,780.00,450.00,345.00,75.00,450.00,450.00,450.00,450.00,1785.00,1800.00,360.00,450.00,1485.00,1455.00,450.00,405.00,405.00,1935.00
30,0.75,0.04,0.09,7.20,7.61,0.04,7.49,0.13,7.61,24,16.0,448.00,464.00,144.00,448.00,464.00,480.00,464.00,1824.00,1760.00,416.00,1872.00,480.00,1872.00,480.00,480.00,480.00,448.00,2000.00,304.00,416.00,480.00,480.00,480.00,144.00
31,0.73,0.04,0.09,7.20,7.61,0.04,7.49,0.13,7.61,24,16.0,480.00,480.00,192.00,480.00,464.00,1568.00,64.00,1824.00,1856.00,480.00,1376.00,480.00,432.00,480.00,480.00,464.00,560.00,480.00,48.00,2048.00,720.00,32.00,96.00,560.00
32,0.74,0.04,0.09,7.20,7.61,0.04,7.49,0.13,7.61,24,16.0,208.00,480.00,480.00,480.00,480.00,528.00,464.00,448.00,480.00,480.00,2016.00,272.00,304.00,448.00,448.00,96.00,480.00,480.00,336.00,80.00,1856.00,464.00,480.00,416.00
33,0.74,0.04,0.09,7.20,7.61,0.04,7.49,0.13,7.61,24,16.0,192.00,2528.00,480.00,2000.00,1408.00,528.00,1888.00,480.00,464.00,304.00,1936.00,400.00,480.00,1632.00,32.00,400.00,1824.00,480.00,480.00,256.00,480.00,384.00,464.00,480.00
34,0.75,0.04,0.09,7.20,7.61,0.04,7.49,0.13,7.61,24,16.0,480.00,352.00,480.00,368.00,1888.00,448.00,336.00,48.00,240.00,480.00,1040.00,80.00,480.00,448.00,16.00,160.00,480.00,480.00,480.00,480.00,480.00,464.00,480.00,256.00
35,0.76,0.04,0.09,7.20,7.61,0.04,7.49,0.13,7.61,24,16.0,480.00,480.00,32.00,512.00,448.00,16.00,480.00,464.00,272.00,480.00,480.00,384.00,432.00,480.00,528.00,480.00,464.00,1840.00,416.00,480.00,480.00,400.00,48.00,480.00
36,0.76,0.42,0.85,12.76,16.98,0.42,23.71,1.29,16.98,23,17.0,510.00,374.00,510.00,510.00,510.00,510.00,510.00,119.00,1615.00,510.00,476.00,510.00,1581.00,136.00,510.00,493.00,391.00,1921.00,17.00,510.00,34.00,493.00,510.00
37,0.75,0.42,0.85,12.76,16.98,0.42,23.71,1.29,16.98,23,17.0,595.00,1683.00,136.00,306.00,527.00,493.00,17.00,493.00,51.00,1411.00,510.00,493.00,2006.00,1632.00,493.00,510.00,510.00,510.00,493.00,510.00,510.00,493.00,510.00
38,0.76,0.42,0.85,12.76,16.98,0.42,23.71,1.29,16.98,23,17.0,493.00,510.00,2023.00,459.00,102.00,510.00,510.00,17.00,85.00,510.00,85.00,510.00,510.00,2057.00,1615.00,323.00,510.00,510.00,425.00,68.00,459.00,510.00,493.00
39,0.75,0.42,0.85,12.76,16.98,0.42,23.71,1.29,16.98,23,17.0,561.00,459.00,510.00,884.00,510.00,459.00,442.00,510.00,510.00,1445.00,2125.00,1666.00,493.00,493.00,17.00,2091.00,1870.00,595.00,187.00,17.00,119.00,510.00,510.00
40,0.76,0.42,0.85,12.76,16.98,0.42,23.71,1.29,16.98,23,17.0,357.00,1564.00,510.00,408.00,510.00,1734.00,119.00,442.00,1700.00,510.00,510.00,272.00,136.00,510.00,510.00,510.00,510.00,272.00,510.00,595.00,510.00,1887.00,510.00
41,0.77,0.42,0.85,12.76,16.98,0.42,23.71,1.29,16.98,23,17.0,51.00,51.00,272.00,510.00,510.00,493.00,510.00,476.00,510.00,102.00,510.00,510.00,510.00,3145.00,510.00,510.00,510.00,510.00,493.00,510.00,493.00,1428.00,1989.00
42,0.77,4.24,8.51,0.59,0.48,4.24,0.55,12.94,0.48,24,16.0,480.00,432.00,480.00,160.00,480.00,560.00,544.00,480.00,480.00,1648.00,480.00,480.00,1968.00,1728.00,480.00,320.00,1984.00,480.00,352.00,480.00,464.00,464.00,1168.00,464.00
43,0.78,4.24,8.51,0.59,0.48,4.24,0.55,12.94,0.48,24,16.0,1280.00,464.00,208.00,1792.00,480.00,480.00,480.00,272.00,32.00,480.00,432.00,480.00,480.00,480.00,2928.00,480.00,544.00,464.00,1408.00,480.00,192.00,96.00,64.00,480.00
44,0.78,4.24,8.51,0.59,0.48,4.24,0.55,12.94,0.48,24,16.0,464.00,368.00,480.00,480.00,480.00,480.00,1648.00,480.00,1904.00,464.00,1040.00,480.00,560.00,16.00,192.00,128.00,384.00,480.00,336.00,480.00,480.00,464.00,448.00,16.00
45,0.78,4.24,8.51,0.59,0.48,4.24,0.55,12.94,0.48,24,16.0,1760.00,464.00,480.00,1904.00,1536.00,368.00,368.00,480.00,16.00,480.00,16.00,256.00,1952.00,480.00,400.00,480.00,1104.00,480.00,128.00,128.00,1760.00,480.00,480.00,480.00
46,0.78,1.09,1.26,0.59,0.48,1.09,0.55,1.16,0.48,25,15.0,375.00,435.00,1875.00,450.00,135.00,1425.00,450.00,450.00,450.00,1860.00,450.00,315.00,450.00,165.00,450.00,450.00,450.00,450.00,225.00,1845.00,450.00,525.00,1515.00,450.00,450.00
47,0.78,1.09,1.26,0.59,0.48,1.09,0.55,1.16,0.48,25,15.0,60.00,450.00,450.00,1830.00,450.00,2415.00,450.00,1170.00,450.00,450.00,450.00,450.00,435.00,450.00,405.00,15.00,270.00,1725.00,450.00,450.00,45.00,450.00,450.00,1905.00,1470.00
48,0.79,1.09,1.26,0.59,0.48,1.09,0.55,1.16,0.48,25,15.0,450.00,15.00,450.00,435.00,450.00,405.00,1755.00,450.00,405.00,450.00,1875.00,435.00,420.00,435.00,450.00,450.00,450.00,420.00,450.00,420.00,435.00,1545.00,450.00,450.00,30.00
49,0.78,1.09,1.26,0.59,0.48,1.09,0.55,1.16,0.48,25,15.0,405.00,225.00,2730.00,435.00,450.00,1470.00,450.00,450.00,450.00,405.00,1920.00,1710.00,15.00,195.00,450.00,450.00,450.00,420.00,1650.00,165.00,450.00,450.00,90.00,1755.00,450.00
50,0.80,1.09,1.26,0.59,0.48,1.09,0.55,1.16,0.48,25,15.0,255.00,450.00,1515.00,435.00,90.00,240.00,1845.00,450.00,450.00,1770.00,450.00,120.00,450.00,435.00,1410.00,1365.00,450.00,450.00,435.00,435.00,450.00,2220.00,420.00,270.00,390.00
51,0.79,0.35,0.37,0.59,0.48,0.35,0.55,0.27,0.48,26,16.0,464.00,48.00,2304.00,480.00,3776.00,352.00,480.00,1616.00,480.00,400.00,480.00,176.00,1760.00,80.00,16.00,480.00,224.00,464.00,80.00,464.00,432.00,224.00,464.00,2000.00,208.00,464.00
52,0.79,0.35,0.37,0.59,0.48,0.35,0.55,0.27,0.48,26,16.0,464.00,1984.00,32.00,464.00,80.00,400.00,128.00,448.00,64.00,256.00,480.00,96.00,16.00,2528.00,1760.00,448.00,16.00,416.00,480.00,176.00,448.00,1984.00,160.00,480.00,464.00,16.00
53,0.79,0.35,0.37,0.59,0.48,0.35,0.55,0.27,0.48,26,16.0,368.00,96.00,240.00,480.00,1952.00,32.00,480.00,1968.00,240.00,1888.00,1728.00,480.00,16.00,208.00,480.00,1536.00,480.00,192.00,480.00,480.00,464.00,432.00,480.00,272.00,448.00,336.00
54,0.79,0.35,0.37,0.59,0.48,0.35,0.55,0.27,0.48,26,16.0,1760.00,464.00,480.00,16.00,1616.00,416.00,1952.00,480.00,448.00,480.00,320.00,464.00,1376.00,256.00,480.00,1824.00,512.00,480.00,480.00,416.00,16.00,480.00,272.00,480.00,2000.00,1872.00
55,0.80,0.35,0.37,0.59,0.48,0.35,0.55,0.27,0.48,26,16.0,464.00,480.00,1824.00,480.00,480.00,464.00,480.00,96.00,480.00,512.00,560.00,464.00,480.00,480.00,480.00,480.00,1888.00,256.00,1936.00,464.00,48.00,464.00,48.00,96.00,480.00,528.00
56,0.80,0.35,0.37,0.59,0.48,0.35,0.55,0.27,0.48,26,16.0,192.00,560.00,464.00,480.00,480.00,480.00,32.00,480.00,432.00,480.00,480.00,240.00,400.00,480.00,480.00,464.00,480.00,48.00,480.00,1760.00,1552.00,480.00,480.00,160.00,464.00,96.00
57,0.80,0.35,0.37,0.59,0.48,0.35,0.55,0.27,0.48,26,16.0,320.00,480.00,448.00,1840.00,224.00,480.00,1520.00,480.00,480.00,464.00,560.00,1824.00,16.00,480.00,480.00,1696.00,480.00,464.00,480.00,480.00,384.00,464.00,1552.00,480.00,1296.00,1824.00
58,0.80,0.35,0.37,0.59,0.48,0.35,0.55,0.27,0.48,26,16.0,480.00,1872.00,480.00,2016.00,1552.00,464.00,480.00,1824.00,1952.00,240.00,480.00,400.00,240.00,432.00,480.00,448.00,1920.00,1568.00,1920.00,480.00,464.00,432.00,1856.00,480.00,448.00,176.00
59,0.81,0.35,0.37,0.59,0.48,0.35,0.55,0.27,0.48,26,16.0,480.00,528.00,448.00,464.00,272.00,240.00,480.00,1984.00,368.00,464.00,480.00,480.00,80.00,480.00,1616.00,240.00,480.00,384.00,464.00,480.00,480.00,160.00,480.00,480.00,480.00,2080.00
60,0.81,5.65,5.32,5.86,4.76,3.48,5.32,2.66,7.06,27,15.0,405.00,1755.00,105.00,450.00,75.00,45.00,435.00,450.00,450.00,405.00,90.00,450.00,450.00,390.00,15.00,450.00,435.00,450.00,450.00,75.00,450.00,1485.00,435.00,450.00,1890.00,450.00,15.00
61,0.81,5.65,5.32,5.86,4.76,3.48,5.32,2.66,7.06,27,15.0,450.00,435.00,30.00,1695.00,1800.00,1890.00,120.00,450.00,1485.00,1770.00,390.00,390.00,15.00,60.00,450.00,450.00,3330.00,435.00,1770.00,3540.00,2745.00,420.00,75.00,450.00,450.00,585.00,450.00
62,0.81,5.65,5.32,5.86,4.76,3.48,5.32,2.66,7.06,27,15.0,450.00,285.00,450.00,450.00,450.00,450.00,180.00,450.00,420.00,255.00,420.00,135.00,450.00,450.00,330.00,1635.00,510.00,390.00,450.00,3330.00,375.00,390.00,60.00,1905.00,360.00,15.00,390.00
