1,0.09,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,580.00,600.00,700.00,2060.00,500.00,2120.00,520.00,600.00,20.00,560.00,580.00,280.00,400.00,120.00,580.00,600.00,580.00,20.00,600.00,2380.00
2,0.19,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2400.00,1960.00,560.00,1940.00,600.00,500.00,340.00,600.00,2340.00,600.00,200.00,600.00,600.00,600.00,2360.00,600.00,2000.00,600.00,220.00,520.00
3,0.27,1000000000.00,1000000000.00,0.25,0.10,0.10,1000000000.00,0.25,1000000000.00,21,21.0,2058.00,2520.00,630.00,105.00,630.00,336.00,546.00,630.00,630.00,294.00,630.00,609.00,630.00,441.00,525.00,105.00,609.00,399.00,609.00,630.00,2583.00
4,0.35,5.22,3.86,0.25,0.10,0.10,3.86,0.25,4.48,22,22.0,2508.00,572.00,660.00,22.00,550.00,660.00,506.00,2244.00,660.00,660.00,660.00,550.00,660.00,660.00,594.00,572.00,660.00,110.00,660.00,616.00,660.00,2728.00
5,0.40,0.31,0.51,0.25,0.10,0.10,0.51,0.25,0.34,23,23.0,667.00,2277.00,690.00,115.00,690.00,2323.00,690.00,667.00,805.00,69.00,2185.00,690.00,667.00,552.00,138.00,690.00,690.00,667.00,2898.00,368.00,437.00,690.00,2208.00
6,0.47,5.48,3.10,1.26,0.52,0.49,3.10,1.26,4.90,24,24.0,24.00,456.00,3792.00,720.00,720.00,96.00,3072.00,720.00,2376.00,2640.00,624.00,720.00,552.00,2808.00,168.00,2376.00,648.00,720.00,1944.00,720.00,720.00,720.00,672.00,1896.00
7,0.51,0.23,0.45,1.26,0.52,0.49,0.45,1.26,0.33,23,23.0,46.00,690.00,2507.00,2530.00,690.00,2553.00,345.00,621.00,690.00,1380.00,690.00,690.00,667.00,690.00,782.00,621.00,690.00,276.00,667.00,690.00,690.00,690.00,667.00
8,0.51,0.23,0.45,0.40,3.15,0.33,0.45,0.40,0.33,22,24.0,72.00,720.00,720.00,696.00,720.00,360.00,528.00,360.00,720.00,696.00,720.00,720.00,24.00,2328.00,648.00,720.00,24.00,696.00,2736.00,720.00,2424.00,696.00
9,0.52,0.23,0.45,0.40,3.15,0.33,0.45,0.40,0.33,22,24.0,2784.00,720.00,24.00,648.00,720.00,2304.00,168.00,720.00,408.00,720.00,696.00,600.00,840.00,720.00,192.00,720.00,720.00,720.00,2976.00,720.00,2304.00,720.00
10,0.58,1.15,2.24,87.65,13.21,1.64,12.80,2.00,13.21,21,25.0,625.00,3075.00,2450.00,300.00,3175.00,475.00,2075.00,700.00,500.00,725.00,700.00,25.00,25.00,3200.00,750.00,750.00,600.00,350.00,725.00,750.00,750.00
11,0.59,1.15,2.24,1.04,1.07,1.64,1.06,2.00,1.07,22,24.0,720.00,720.00,720.00,312.00,720.00,504.00,144.00,720.00,96.00,720.00,696.00,696.00,432.00,672.00,720.00,720.00,408.00,720.00,2784.00,696.00,2040.00,384.00
12,0.62,1.15,2.24,1.04,1.07,1.64,1.06,2.00,1.07,22,24.0,2280.00,192.00,192.00,720.00,2928.00,24.00,720.00,720.00,240.00,720.00,24.00,696.00,2712.00,2352.00,144.00,2640.00,720.00,120.00,720.00,720.00,720.00,1032.00
13,0.63,0.28,0.30,5.20,5.37,0.28,5.28,0.26,5.37,21,25.0,750.00,2925.00,650.00,25.00,750.00,750.00,4225.00,750.00,3075.00,2375.00,750.00,750.00,875.00,100.00,750.00,625.00,2775.00,25.00,750.00,725.00,375.00
14,0.65,1.41,1.48,2.68,1.27,1.41,1.44,1.30,1.27,20,24.0,720.00,720.00,120.00,720.00,2448.00,72.00,720.00,720.00,2280.00,720.00,696.00,2832.00,672.00,840.00,1896.00,2760.00,720.00,696.00,720.00,720.00
15,0.65,1.41,1.48,0.88,1.09,0.99,1.44,0.88,1.27,21,23.0,690.00,115.00,690.00,690.00,690.00,690.00,2645.00,667.00,690.00,23.00,690.00,391.00,23.00,1955.00,690.00,2231.00,621.00,2875.00,23.00,690.00,690.00
16,0.66,1.41,1.48,0.88,1.09,0.99,1.44,0.88,1.27,21,23.0,989.00,667.00,690.00,690.00,690.00,690.00,690.00,690.00,552.00,2760.00,2760.00,92.00,690.00,690.00,575.00,690.00,2553.00,598.00,460.00,184.00,644.00
17,0.66,1.13,2.33,4.42,5.43,1.13,7.19,1.43,6.35,20,24.0,720.00,528.00,192.00,720.00,24.00,2208.00,2856.00,2592.00,3696.00,72.00,2808.00,840.00,1176.00,3048.00,720.00,720.00,720.00,48.00,120.00,504.00
18,0.63,1.13,2.33,4.42,5.43,1.13,7.19,1.43,6.35,20,24.0,144.00,720.00,384.00,312.00,7584.00,720.00,2544.00,336.00,720.00,720.00,384.00,384.00,528.00,840.00,720.00,720.00,288.00,720.00,720.00,120.00
19,0.67,1.13,2.33,4.42,5.43,1.13,7.19,1.43,6.35,20,24.0,720.00,624.00,696.00,696.00,48.00,720.00,2880.00,696.00,696.00,600.00,2592.00,2760.00,192.00,720.00,816.00,120.00,720.00,720.00,624.00,48.00
20,0.69,1.13,2.33,4.42,5.43,1.13,7.19,1.43,6.35,20,24.0,720.00,2856.00,648.00,600.00,720.00,2352.00,672.00,720.00,720.00,48.00,696.00,120.00,24.00,2760.00,720.00,720.00,2616.00,696.00,696.00,720.00
21,0.69,1.13,2.33,0.04,0.21,1.13,0.15,1.43,0.21,21,23.0,2530.00,483.00,667.00,621.00,667.00,690.00,690.00,322.00,598.00,690.00,161.00,690.00,690.00,5428.00,667.00,690.00,2852.00,23.00,2553.00,2553.00,667.00
22,0.70,1.13,2.33,0.04,0.21,1.13,0.15,1.43,0.21,21,23.0,690.00,2944.00,575.00,2783.00,690.00,690.00,391.00,2898.00,575.00,690.00,2300.00,690.00,598.00,23.00,46.00,690.00,690.00,621.00,276.00,1863.00,690.00
23,0.71,1.15,2.81,0.04,0.21,1.15,0.15,18.57,0.21,22,22.0,660.00,506.00,616.00,594.00,176.00,660.00,616.00,660.00,660.00,660.00,638.00,2508.00,484.00,22.00,660.00,660.00,660.00,638.00,660.00,2090.00,2376.00,770.00
24,0.72,1.15,2.81,0.04,0.21,1.15,0.15,18.57,0.21,22,22.0,660.00,660.00,550.00,616.00,418.00,176.00,594.00,2882.00,660.00,462.00,638.00,946.00,638.00,2772.00,660.00,704.00,638.00,2662.00,660.00,2596.00,616.00,660.00
25,0.72,2.74,1.77,0.04,0.21,2.74,0.15,1.52,0.21,23,21.0,2604.00,3780.00,2499.00,630.00,42.00,21.00,231.00,588.00,630.00,504.00,567.00,630.00,2079.00,630.00,630.00,588.00,630.00,609.00,546.00,2646.00,462.00,567.00,630.00
26,0.73,2.74,1.77,0.04,0.21,2.74,0.15,1.52,0.21,23,21.0,168.00,630.00,588.00,630.00,357.00,294.00,630.00,378.00,2457.00,21.00,630.00,630.00,504.00,504.00,504.00,525.00,525.00,483.00,567.00,504.00,273.00,609.00,630.00
27,0.74,0.47,0.74,0.21,1.06,0.47,0.76,0.38,1.06,24,22.0,22.00,660.00,660.00,154.00,660.00,660.00,660.00,572.00,550.00,660.00,660.00,286.00,154.00,638.00,528.00,660.00,660.00,4070.00,638.00,594.00,660.00,660.00,2376.00,506.00
28,0.74,0.87,1.48,0.21,1.06,0.47,1.48,0.38,1.32,25,23.0,690.00,2852.00,667.00,414.00,2323.00,690.00,3059.00,2415.00,667.00,690.00,644.00,414.00,621.00,690.00,690.00,552.00,1564.00,667.00,667.00,805.00,690.00,667.00,2714.00,2852.00,437.00
29,0.73,0.87,1.48,0.21,1.06,0.47,1.48,0.38,1.32,25,23.0,2921.00,46.00,690.00,23.00,690.00,690.00,1196.00,23.00,690.00,4715.00,2875.00,690.00,161.00,2714.00,2898.00,690.00,782.00,368.00,805.00,92.00,667.00,46.00,598.00,690.00,690.00
30,0.75,0.87,1.48,0.21,1.06,0.47,1.48,0.38,1.32,25,23.0,506.00,345.00,690.00,690.00,667.00,2438.00,2254.00,690.00,667.00,2162.00,759.00,690.00,690.00,138.00,46.00,690.00,2714.00,690.00,529.00,690.00,690.00,667.00,2990.00,115.00,667.00
31,0.74,2.37,1.62,1.07,5.28,2.33,1.62,1.92,1.87,24,22.0,638.00,660.00,132.00,2156.00,572.00,616.00,88.00,1694.00,660.00,462.00,88.00,660.00,4972.00,660.00,660.00,660.00,660.00,660.00,660.00,660.00,660.00,660.00,594.00,616.00
32,0.76,2.37,1.62,1.07,5.28,2.33,1.62,1.92,1.87,24,22.0,110.00,660.00,2662.00,616.00,660.00,660.00,660.00,660.00,638.00,2640.00,660.00,418.00,2530.00,616.00,660.00,528.00,132.00,660.00,22.00,726.00,660.00,660.00,660.00,660.00
33,0.76,2.37,1.62,0.45,0.25,0.12,1.62,0.45,1.87,25,23.0,690.00,667.00,690.00,184.00,690.00,667.00,345.00,690.00,2829.00,276.00,2208.00,1955.00,690.00,598.00,644.00,690.00,690.00,2346.00,690.00,506.00,2484.00,621.00,667.00,506.00,322.00
34,0.76,2.37,1.62,0.45,0.25,0.12,1.62,0.45,1.87,25,23.0,2116.00,690.00,690.00,690.00,690.00,598.00,690.00,2277.00,690.00,460.00,2714.00,690.00,667.00,690.00,552.00,690.00,138.00,690.00,1472.00,46.00,2461.00,690.00,23.00,690.00,2346.00
35,0.77,2.37,1.62,0.45,0.25,0.12,1.62,0.45,1.87,25,23.0,621.00,437.00,46.00,2760.00,690.00,667.00,690.00,2254.00,2530.00,690.00,2438.00,690.00,575.00,1932.00,2875.00,2277.00,690.00,667.00,506.00,667.00,690.00,2714.00,46.00,644.00,690.00
36,0.77,2.37,1.62,0.45,0.25,0.12,1.62,0.45,1.87,25,23.0,391.00,690.00,690.00,690.00,161.00,667.00,23.00,2346.00,207.00,552.00,2277.00,690.00,552.00,690.00,690.00,667.00,667.00,690.00,460.00,690.00,391.00,2553.00,2277.00,667.00,2392.00
37,0.77,2.37,1.62,0.45,0.25,0.12,1.62,0.45,1.87,25,23.0,2760.00,667.00,690.00,690.00,690.00,667.00,69.00,644.00,46.00,690.00,2829.00,69.00,690.00,690.00,690.00,69.00,391.00,621.00,552.00,690.00,644.00,69.00,1978.00,690.00,690.00
38,0.77,2.37,1.62,0.45,0.25,0.12,1.62,0.45,1.87,25,23.0,690.00,345.00,276.00,23.00,667.00,690.00,690.00,690.00,690.00,115.00,690.00,506.00,276.00,322.00,690.00,2829.00,575.00,621.00,621.00,667.00,92.00,161.00,46.00,575.00,598.00
39,0.78,2.37,1.62,0.45,0.25,0.12,1.62,0.45,1.87,25,23.0,644.00,2622.00,759.00,690.00,667.00,690.00,2760.00,690.00,667.00,138.00,667.00,2783.00,2277.00,690.00,276.00,460.00,46.00,69.00,690.00,2346.00,368.00,690.00,575.00,23.00,2714.00
40,0.78,16.44,14.57,2.25,1.23,0.60,14.57,2.25,11.66,26,24.0,480.00,168.00,3024.00,720.00,3120.00,720.00,720.00,720.00,720.00,1656.00,720.00,600.00,96.00,2808.00,24.00,720.00,720.00,528.00,120.00,3048.00,288.00,720.00,720.00,720.00,720.00,600.00
41,0.77,16.44,14.57,2.25,1.23,0.60,14.57,2.25,11.66,26,24.0,720.00,720.00,720.00,720.00,2880.00,24.00,696.00,720.00,2328.00,3696.00,480.00,720.00,720.00,1632.00,624.00,2808.00,720.00,672.00,2328.00,840.00,24.00,408.00,2976.00,216.00,2184.00,600.00
42,0.78,16.44,14.57,2.25,1.23,0.60,14.57,2.25,11.66,26,24.0,720.00,2376.00,2712.00,2664.00,312.00,24.00,672.00,720.00,240.00,528.00,720.00,720.00,456.00,720.00,264.00,720.00,672.00,720.00,24.00,720.00,720.00,2376.00,24.00,720.00,720.00,600.00
