1,0.47,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,10,10.0,1450.00,3330.00,1580.00,1390.00,3140.00,1480.00,1490.00,460.00,1470.00,1820.00
2,0.55,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,10,10.0,930.00,2120.00,3170.00,3480.00,850.00,1460.00,1350.00,1500.00,1500.00,2790.00
3,0.58,1000000000.00,1000000000.00,4.86,4.39,4.63,1000000000.00,4.86,1000000000.00,11,11.0,1617.00,1628.00,1771.00,1694.00,2959.00,1507.00,3564.00,3795.00,3597.00,3245.00,1606.00
4,0.58,3.22,2.88,4.86,4.39,4.63,2.88,4.86,3.29,10,10.0,1530.00,1260.00,1370.00,2470.00,1610.00,1150.00,3020.00,3270.00,1220.00,1540.00
5,0.62,3.22,2.88,4.86,4.39,4.63,2.88,4.86,3.29,10,10.0,2940.00,1300.00,1400.00,2710.00,2910.00,1220.00,1460.00,1230.00,3020.00,1540.00
6,0.63,3.22,2.88,0.12,0.23,0.08,2.88,0.12,3.29,11,11.0,1617.00,1683.00,3025.00,1474.00,1573.00,1441.00,2959.00,3850.00,1639.00,1573.00,3124.00
7,0.62,3.22,2.88,0.12,0.23,0.08,2.88,0.12,3.29,11,11.0,3531.00,1650.00,1254.00,2310.00,3223.00,1639.00,1540.00,3872.00,1518.00,1683.00,3179.00
8,0.63,3.22,2.88,0.12,0.23,0.08,2.88,0.12,3.29,11,11.0,2816.00,1584.00,1463.00,1628.00,1540.00,1485.00,1639.00,3817.00,1397.00,1650.00,1694.00
9,0.62,3.22,2.88,0.12,0.23,0.08,2.88,0.12,3.29,11,11.0,3300.00,1639.00,1584.00,1584.00,1661.00,1595.00,2541.00,1342.00,1474.00,3421.00,3003.00
10,0.63,3.22,2.88,0.12,0.23,0.08,2.88,0.12,3.29,11,11.0,1617.00,1496.00,2948.00,3619.00,1683.00,3003.00,1529.00,3564.00,1628.00,1320.00,3740.00
11,0.64,3.22,2.88,0.12,0.23,0.08,2.88,0.12,3.29,11,11.0,3894.00,1551.00,1837.00,1617.00,3443.00,1738.00,1650.00,1386.00,1463.00,1507.00,1705.00
12,0.63,93.67,19.87,0.12,0.23,0.08,19.87,0.12,34.67,12,12.0,1836.00,3024.00,2544.00,3288.00,3444.00,972.00,3144.00,1644.00,1800.00,1140.00,1776.00,1860.00
13,0.64,93.67,19.87,0.12,0.23,0.08,19.87,0.12,34.67,12,12.0,1632.00,1788.00,3276.00,1872.00,1776.00,2736.00,3276.00,1716.00,1848.00,1740.00,1572.00,4488.00
14,0.62,93.67,19.87,0.12,0.23,0.08,19.87,0.12,34.67,12,12.0,4128.00,3924.00,1836.00,2724.00,2832.00,3960.00,2904.00,3768.00,1368.00,1932.00,4260.00,1752.00
15,0.64,93.67,19.87,0.12,0.23,0.08,19.87,0.12,34.67,12,12.0,1920.00,3144.00,1764.00,1836.00,2964.00,1860.00,1644.00,1620.00,1368.00,3144.00,996.00,3816.00
16,0.64,93.67,19.87,0.12,0.23,0.08,19.87,0.12,34.67,12,12.0,1536.00,2928.00,1416.00,3576.00,1644.00,1596.00,1260.00,3480.00,3840.00,1872.00,3732.00,1836.00
17,0.65,93.67,19.87,0.12,0.23,0.08,19.87,0.12,34.67,12,12.0,1680.00,1716.00,2544.00,3300.00,1920.00,1404.00,3348.00,3732.00,1020.00,1440.00,1608.00,1260.00
18,0.65,1.40,1.34,0.12,0.23,0.08,1.34,0.12,1.55,13,13.0,3068.00,1716.00,3614.00,1703.00,1885.00,2067.00,2041.00,1742.00,1885.00,2782.00,2158.00,3458.00,3653.00
19,0.64,1.40,1.34,0.12,0.23,0.08,1.34,0.12,1.55,13,13.0,3978.00,2041.00,4537.00,1703.00,3835.00,3666.00,2990.00,1989.00,1963.00,1508.00,1989.00,1989.00,2015.00
20,0.65,1.40,1.34,0.12,0.23,0.08,1.34,0.12,1.55,13,13.0,3211.00,1963.00,2834.00,1911.00,1053.00,1989.00,3822.00,1807.00,4771.00,3302.00,1495.00,1898.00,3172.00
21,0.65,1.40,1.34,0.12,0.23,0.08,1.34,0.12,1.55,13,13.0,4251.00,1937.00,3237.00,1872.00,2119.00,2340.00,1742.00,1885.00,4316.00,1170.00,4459.00,3848.00,1690.00
