1,0.46,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,10,10.0,1350.00,1340.00,1160.00,1480.00,1440.00,3690.00,1270.00,1390.00,1260.00,1420.00
2,0.55,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,10,10.0,1440.00,2720.00,1990.00,3130.00,1560.00,2910.00,1340.00,1910.00,1550.00,1620.00
3,0.58,1000000000.00,1000000000.00,6.23,4.66,3.80,1000000000.00,6.23,1000000000.00,9,11.0,1397.00,1661.00,1628.00,3817.00,2332.00,1694.00,1397.00,1595.00,3806.00
4,0.57,1000000000.00,1000000000.00,1.94,1.83,3.80,2.17,6.23,1.83,8,12.0,3888.00,3876.00,3960.00,2520.00,1500.00,3564.00,1836.00,1752.00
5,0.60,1000000000.00,1000000000.00,1.94,1.83,3.80,2.17,6.23,1.83,8,12.0,2988.00,1836.00,1740.00,3756.00,1716.00,3120.00,1668.00,4164.00
6,0.60,1000000000.00,1000000000.00,2.27,1.49,3.80,1.77,6.23,1.49,7,13.0,3861.00,1664.00,2288.00,1456.00,533.00,2028.00,1937.00
7,0.61,1000000000.00,1000000000.00,2.27,1.49,3.80,1.77,6.23,1.49,7,13.0,3250.00,4550.00,4446.00,4303.00,1690.00,1976.00,1703.00
8,0.63,1000000000.00,1000000000.00,2.27,1.49,3.80,1.77,6.23,1.49,7,13.0,4355.00,2288.00,3783.00,2275.00,1807.00,2028.00,1989.00
9,0.61,1000000000.00,1000000000.00,0.88,1.30,3.80,1.59,6.23,1.30,6,14.0,1932.00,4648.00,4158.00,2002.00,1456.00,3374.00
10,0.61,1000000000.00,1000000000.00,0.88,1.30,3.80,1.59,6.23,1.30,6,14.0,2184.00,3864.00,1848.00,1680.00,3136.00,1932.00
11,0.61,1000000000.00,1000000000.00,0.88,1.30,3.80,1.59,6.23,1.30,6,14.0,2968.00,2086.00,1932.00,1778.00,2044.00,1512.00
12,0.61,1000000000.00,1000000000.00,0.88,1.30,3.80,1.59,6.23,1.30,6,14.0,1960.00,2898.00,2086.00,1820.00,3850.00,2072.00
13,0.62,1000000000.00,1000000000.00,0.88,1.30,3.80,1.59,6.23,1.30,6,14.0,4480.00,1988.00,2114.00,2100.00,2688.00,3822.00
14,0.62,1000000000.00,1000000000.00,0.88,1.30,3.80,1.59,6.23,1.30,6,14.0,2072.00,1694.00,1960.00,2548.00,2212.00,4354.00
15,0.60,1000000000.00,1000000000.00,0.88,1.30,3.80,1.59,6.23,1.30,6,14.0,2016.00,4620.00,2114.00,3094.00,1890.00,1218.00
16,0.63,1000000000.00,1000000000.00,0.88,1.30,3.80,1.59,6.23,1.30,6,14.0,1736.00,1778.00,4984.00,2184.00,1932.00,1890.00
17,0.60,1000000000.00,1000000000.00,0.88,1.30,3.80,1.59,6.23,1.30,6,14.0,2128.00,1778.00,3794.00,1974.00,1932.00,2058.00
18,0.60,1000000000.00,1000000000.00,0.88,1.30,3.80,1.59,6.23,1.30,6,14.0,2170.00,2100.00,2184.00,1708.00,1652.00,1778.00
