1,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,540.00,600.00,600.00,580.00,540.00,80.00,580.00,600.00,260.00,600.00,600.00,600.00,20.00,20.00,580.00,600.00,600.00,600.00,480.00,20.00
2,0.16,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,500.00,540.00,600.00,600.00,1720.00,20.00,1720.00,540.00,2080.00,160.00,2660.00,280.00,580.00,480.00,2520.00,1840.00,600.00,600.00,600.00,600.00
3,0.27,1000000000.00,1000000000.00,0.10,0.48,1.30,1000000000.00,0.10,1000000000.00,21,21.0,84.00,2541.00,630.00,630.00,630.00,630.00,630.00,84.00,2457.00,42.00,630.00,630.00,588.00,945.00,2541.00,630.00,231.00,630.00,630.00,630.00,3843.00
4,0.34,0.61,0.08,0.10,0.48,1.30,0.08,0.10,0.03,20,22.0,638.00,660.00,660.00,638.00,2200.00,286.00,1408.00,660.00,638.00,242.00,704.00,660.00,638.00,2486.00,660.00,660.00,22.00,660.00,110.00,638.00
5,0.39,0.61,0.08,19.22,31.13,1.30,11.05,0.10,31.13,19,23.0,92.00,690.00,552.00,575.00,690.00,690.00,690.00,667.00,2691.00,690.00,115.00,690.00,690.00,2461.00,690.00,690.00,690.00,161.00,690.00
6,0.44,0.61,0.08,0.15,0.03,1.30,0.14,0.10,0.03,20,24.0,720.00,672.00,720.00,168.00,720.00,720.00,48.00,696.00,144.00,1872.00,720.00,720.00,600.00,696.00,2640.00,720.00,720.00,720.00,720.00,504.00
7,0.48,2.04,4.82,0.15,0.03,1.30,4.82,0.10,30.13,21,25.0,25.00,750.00,750.00,725.00,725.00,75.00,725.00,750.00,750.00,750.00,725.00,25.00,2750.00,750.00,750.00,750.00,300.00,700.00,750.00,2700.00,750.00
8,0.52,0.81,0.55,0.15,0.03,1.30,0.55,0.10,0.69,22,26.0,780.00,780.00,754.00,780.00,780.00,2912.00,780.00,2860.00,780.00,2522.00,754.00,754.00,2548.00,1222.00,884.00,780.00,780.00,780.00,780.00,780.00,780.00,2860.00
9,0.53,0.30,0.13,0.15,0.03,1.30,0.13,0.10,0.21,23,27.0,783.00,783.00,810.00,810.00,4914.00,810.00,3348.00,2862.00,810.00,783.00,810.00,2511.00,27.00,54.00,810.00,810.00,216.00,810.00,2970.00,405.00,810.00,810.00,2592.00
10,0.57,88.48,125.31,0.15,0.03,1.30,125.31,0.10,60.65,24,28.0,784.00,644.00,756.00,448.00,840.00,2576.00,812.00,588.00,840.00,840.00,3276.00,3276.00,812.00,3276.00,840.00,84.00,840.00,840.00,336.00,840.00,812.00,840.00,3472.00,784.00
11,0.59,0.93,0.97,0.15,0.03,1.30,0.97,0.10,0.92,25,29.0,580.00,232.00,725.00,3596.00,870.00,3451.00,725.00,870.00,870.00,2233.00,29.00,29.00,870.00,870.00,348.00,870.00,841.00,2929.00,870.00,870.00,841.00,841.00,870.00,3393.00,29.00
12,0.59,0.28,0.43,0.15,0.03,1.30,0.43,0.10,0.51,26,30.0,900.00,780.00,390.00,900.00,900.00,2970.00,2880.00,330.00,900.00,900.00,150.00,900.00,150.00,30.00,480.00,30.00,840.00,870.00,810.00,390.00,870.00,870.00,180.00,900.00,180.00,870.00
13,0.61,0.28,0.43,0.15,0.03,1.30,0.43,0.10,0.51,26,30.0,900.00,840.00,900.00,900.00,180.00,810.00,900.00,120.00,870.00,510.00,900.00,30.00,900.00,2880.00,900.00,3090.00,900.00,870.00,900.00,870.00,900.00,480.00,480.00,900.00,810.00,900.00
14,0.63,2.66,3.76,0.15,0.03,1.30,3.76,0.10,3.80,27,31.0,930.00,930.00,3286.00,899.00,930.00,155.00,186.00,930.00,3286.00,527.00,930.00,930.00,465.00,3844.00,930.00,310.00,3596.00,930.00,930.00,3813.00,899.00,930.00,837.00,930.00,806.00,930.00,899.00
15,0.65,0.70,0.83,0.15,0.03,1.30,0.83,0.10,0.78,28,32.0,864.00,3968.00,960.00,960.00,928.00,608.00,992.00,640.00,32.00,3776.00,224.00,576.00,832.00,960.00,960.00,960.00,960.00,960.00,3904.00,32.00,960.00,3712.00,960.00,768.00,3456.00,800.00,960.00,960.00
16,0.65,0.04,0.01,0.15,0.03,1.30,0.01,0.10,0.03,27,33.0,990.00,891.00,561.00,990.00,3630.00,990.00,660.00,858.00,957.00,3960.00,990.00,990.00,4092.00,396.00,363.00,990.00,264.00,4026.00,990.00,990.00,891.00,990.00,990.00,990.00,297.00,990.00,990.00
17,0.66,0.04,0.01,0.15,0.03,1.30,0.01,0.10,0.03,27,33.0,990.00,1023.00,726.00,3432.00,33.00,990.00,792.00,3267.00,990.00,990.00,990.00,990.00,957.00,990.00,3366.00,4059.00,561.00,3960.00,990.00,3630.00,990.00,990.00,957.00,3564.00,990.00,990.00,462.00
18,0.68,0.04,0.01,45.90,55.15,1.30,202.05,0.10,55.15,26,34.0,544.00,34.00,816.00,782.00,680.00,1020.00,3332.00,1020.00,68.00,272.00,1020.00,34.00,1020.00,918.00,1020.00,1020.00,34.00,238.00,1020.00,1020.00,4148.00,1020.00,850.00,238.00,986.00,646.00
19,0.67,0.04,0.01,1.17,1.00,1.30,0.95,0.10,1.00,25,35.0,1050.00,1050.00,1050.00,1050.00,210.00,1050.00,4375.00,1225.00,280.00,980.00,3220.00,840.00,1050.00,1050.00,1050.00,4095.00,980.00,1050.00,4270.00,1050.00,1015.00,1050.00,1050.00,1540.00,280.00
20,0.66,0.04,0.01,1.17,1.00,1.30,0.95,0.10,1.00,25,35.0,1050.00,1015.00,980.00,910.00,2415.00,1050.00,910.00,770.00,525.00,4130.00,4095.00,1015.00,1050.00,1050.00,1050.00,4130.00,245.00,3360.00,280.00,770.00,7175.00,1050.00,4095.00,4305.00,1050.00
21,0.69,0.04,0.01,1.17,1.00,1.30,0.95,0.10,1.00,25,35.0,455.00,1015.00,3255.00,770.00,35.00,140.00,1050.00,1050.00,1050.00,3815.00,1050.00,280.00,105.00,1050.00,1050.00,3325.00,945.00,385.00,1050.00,1050.00,4130.00,1050.00,1050.00,1015.00,350.00
22,0.70,0.04,0.01,1.17,1.00,1.30,0.95,0.10,1.00,25,35.0,1050.00,3710.00,1050.00,210.00,1050.00,1050.00,1050.00,1050.00,1050.00,1050.00,4060.00,1050.00,1050.00,420.00,1050.00,1050.00,3605.00,1050.00,3850.00,1050.00,35.00,1050.00,315.00,840.00,35.00
23,0.70,0.04,0.01,1.03,0.99,1.30,1.12,0.10,0.99,24,36.0,2880.00,1080.00,1044.00,828.00,1044.00,1080.00,1080.00,648.00,1260.00,1044.00,1044.00,360.00,720.00,1188.00,4176.00,108.00,1080.00,1044.00,1080.00,1044.00,1080.00,1080.00,2808.00,1080.00
24,0.70,0.04,0.01,1.03,0.99,1.30,1.12,0.10,0.99,24,36.0,72.00,4500.00,3564.00,1260.00,288.00,144.00,576.00,1080.00,936.00,1080.00,1080.00,612.00,1080.00,1080.00,1044.00,36.00,1080.00,216.00,864.00,4212.00,3348.00,1080.00,1260.00,1080.00
25,0.72,0.04,0.01,1.03,0.99,1.30,1.12,0.10,0.99,24,36.0,1080.00,1044.00,1008.00,4428.00,396.00,1008.00,1044.00,1080.00,1080.00,360.00,1080.00,1044.00,1080.00,1080.00,1080.00,1080.00,1008.00,1080.00,1080.00,144.00,1116.00,1080.00,648.00,1080.00
26,0.73,0.04,0.01,0.40,0.25,1.30,0.18,0.10,0.25,23,37.0,703.00,814.00,481.00,1110.00,1110.00,777.00,3663.00,185.00,4699.00,1073.00,1110.00,1110.00,4662.00,222.00,1110.00,4107.00,1110.00,1036.00,4588.00,407.00,4810.00,4588.00,1073.00
27,0.73,0.04,0.01,0.40,0.25,1.30,0.18,0.10,0.25,23,37.0,1073.00,1110.00,925.00,37.00,851.00,37.00,1036.00,1073.00,1110.00,1036.00,1110.00,4514.00,407.00,37.00,888.00,555.00,1110.00,1110.00,222.00,1073.00,3293.00,1110.00,1073.00
28,0.74,0.04,0.01,1.36,1.58,1.30,2.58,0.10,1.58,22,38.0,4712.00,1140.00,38.00,304.00,76.00,1140.00,114.00,494.00,646.00,1140.00,1140.00,1140.00,1102.00,912.00,1140.00,1064.00,1140.00,38.00,1102.00,494.00,38.00,1140.00
29,0.74,0.04,0.01,1.36,1.58,1.30,2.58,0.10,1.58,22,38.0,1140.00,1140.00,3762.00,1140.00,1026.00,1064.00,4142.00,1140.00,1102.00,1102.00,1140.00,4256.00,988.00,1140.00,152.00,1140.00,912.00,5054.00,190.00,1102.00,3382.00,836.00
30,0.74,0.04,0.01,1.36,1.58,1.30,2.58,0.10,1.58,22,38.0,1140.00,1140.00,532.00,1140.00,1140.00,76.00,4218.00,1140.00,1330.00,1140.00,1102.00,76.00,1140.00,1102.00,1140.00,1026.00,38.00,1254.00,1140.00,1330.00,1292.00,1140.00
31,0.74,0.04,0.01,1.36,1.58,1.30,2.58,0.10,1.58,22,38.0,1140.00,2584.00,3572.00,1140.00,1140.00,1102.00,1140.00,1140.00,1368.00,1140.00,1140.00,1064.00,114.00,912.00,4408.00,4712.00,1140.00,304.00,1140.00,1140.00,1140.00,1140.00
32,0.73,0.04,0.01,1.36,1.58,1.30,2.58,0.10,1.58,22,38.0,1140.00,1102.00,1140.00,1102.00,3040.00,1102.00,1102.00,4788.00,1102.00,950.00,4104.00,4028.00,2774.00,494.00,3876.00,1064.00,114.00,1102.00,152.00,836.00,1140.00,3838.00
33,0.74,0.04,0.01,1.36,1.58,1.30,2.58,0.10,1.58,22,38.0,380.00,38.00,912.00,950.00,1140.00,1140.00,3724.00,3420.00,1140.00,1140.00,456.00,228.00,1140.00,1140.00,1140.00,1140.00,38.00,1064.00,532.00,1064.00,1140.00,836.00
34,0.75,0.04,0.01,1.36,1.58,1.30,2.58,0.10,1.58,22,38.0,684.00,1064.00,1140.00,1140.00,380.00,152.00,4180.00,3610.00,912.00,1330.00,4636.00,1140.00,1140.00,1140.00,1140.00,1140.00,1140.00,570.00,4712.00,1140.00,1102.00,1140.00
35,0.75,0.04,0.01,3.65,7.05,1.30,6.59,0.10,7.05,21,39.0,1170.00,39.00,1170.00,195.00,195.00,975.00,1170.00,1170.00,1170.00,1131.00,1014.00,1092.00,3081.00,1170.00,936.00,117.00,1170.00,780.00,273.00,3783.00,4719.00
36,0.75,0.04,0.01,3.65,7.05,1.30,6.59,0.10,7.05,21,39.0,507.00,1170.00,1170.00,39.00,1170.00,429.00,4758.00,702.00,1014.00,1170.00,936.00,936.00,858.00,273.00,4875.00,195.00,1131.00,3900.00,585.00,936.00,1131.00
37,0.76,0.04,0.01,3.65,7.05,1.30,6.59,0.10,7.05,21,39.0,39.00,585.00,1170.00,1170.00,468.00,468.00,1287.00,1170.00,663.00,1170.00,117.00,4953.00,1170.00,390.00,1170.00,1170.00,1131.00,1014.00,468.00,1170.00,4563.00
38,0.76,0.04,0.01,0.91,0.78,1.30,0.72,0.10,0.78,20,40.0,1080.00,1200.00,1160.00,320.00,1200.00,3680.00,3840.00,1200.00,120.00,4400.00,1160.00,4680.00,3640.00,5320.00,1200.00,1160.00,1200.00,1120.00,4520.00,4920.00
39,0.77,0.04,0.01,0.91,0.78,1.30,0.72,0.10,0.78,20,40.0,640.00,6160.00,600.00,960.00,4560.00,4520.00,4440.00,1200.00,1200.00,1200.00,1200.00,3960.00,3600.00,920.00,5080.00,880.00,520.00,480.00,1200.00,840.00
40,0.77,0.04,0.01,0.08,0.44,1.30,0.45,0.10,0.44,19,41.0,4961.00,1230.00,615.00,1230.00,1230.00,1230.00,1271.00,1189.00,1230.00,82.00,1230.00,4797.00,1230.00,1148.00,205.00,4059.00,205.00,328.00,1230.00
41,0.77,0.04,0.01,0.08,0.44,1.30,0.45,0.10,0.44,19,41.0,328.00,1230.00,1230.00,1230.00,1230.00,902.00,246.00,1189.00,6355.00,1230.00,1230.00,533.00,1230.00,41.00,1230.00,1230.00,492.00,1230.00,4510.00
42,0.78,0.04,0.01,0.08,0.44,1.30,0.45,0.10,0.44,19,41.0,1230.00,1230.00,1230.00,205.00,1189.00,1066.00,5371.00,1230.00,4551.00,4715.00,1230.00,779.00,1189.00,1189.00,1189.00,615.00,1189.00,1230.00,246.00
43,0.78,0.04,0.01,0.08,0.44,1.30,0.45,0.10,0.44,19,41.0,1230.00,246.00,492.00,41.00,1230.00,1230.00,533.00,1230.00,1230.00,246.00,1230.00,1230.00,1230.00,5125.00,4059.00,1107.00,4018.00,1189.00,1230.00
44,0.77,0.04,0.01,1.66,1.11,1.30,1.42,0.10,1.11,18,42.0,1260.00,1260.00,3654.00,1260.00,42.00,4536.00,1134.00,1260.00,1386.00,1260.00,4956.00,1260.00,4998.00,588.00,5040.00,1218.00,1260.00,5082.00
45,0.78,0.04,0.01,1.66,1.11,1.30,1.42,0.10,1.11,18,42.0,1218.00,252.00,1050.00,1260.00,42.00,336.00,2520.00,42.00,1092.00,1218.00,798.00,1218.00,5334.00,1260.00,966.00,462.00,5376.00,1260.00
46,0.77,0.04,0.01,1.66,1.11,1.30,1.42,0.10,1.11,18,42.0,1218.00,1218.00,1218.00,714.00,294.00,4242.00,1260.00,882.00,1218.00,1260.00,168.00,672.00,2898.00,1134.00,4914.00,1260.00,1260.00,1260.00
47,0.78,0.04,0.01,1.66,1.11,1.30,1.42,0.10,1.11,18,42.0,1260.00,1260.00,1260.00,84.00,1260.00,1260.00,1260.00,336.00,1260.00,1218.00,1260.00,1260.00,462.00,1260.00,1260.00,252.00,1260.00,1260.00
48,0.78,0.04,0.01,1.66,1.11,1.30,1.42,0.10,1.11,18,42.0,1260.00,1512.00,1260.00,1260.00,1260.00,1218.00,1260.00,420.00,336.00,1134.00,714.00,126.00,1260.00,1260.00,42.00,924.00,1176.00,294.00
49,0.78,0.04,0.01,1.66,1.11,1.30,1.42,0.10,1.11,18,42.0,1050.00,1092.00,42.00,798.00,1302.00,1260.00,168.00,4326.00,1260.00,5082.00,1134.00,882.00,42.00,1050.00,5040.00,1260.00,1008.00,5082.00
50,0.78,0.04,0.01,1.66,1.11,1.30,1.42,0.10,1.11,18,42.0,1260.00,1386.00,1092.00,1260.00,1344.00,1260.00,1260.00,1260.00,1050.00,336.00,1260.00,1260.00,1260.00,4200.00,1176.00,1260.00,336.00,1260.00
51,0.79,0.04,0.01,1.66,1.11,1.30,1.42,0.10,1.11,18,42.0,1260.00,1176.00,3570.00,1260.00,630.00,840.00,1260.00,1050.00,4158.00,5460.00,4242.00,5040.00,294.00,1260.00,1260.00,966.00,1260.00,1218.00
52,0.79,0.04,0.01,1.66,1.11,1.30,1.42,0.10,1.11,18,42.0,504.00,1260.00,1260.00,1260.00,294.00,2856.00,1260.00,210.00,1218.00,1218.00,336.00,4914.00,1260.00,1218.00,1176.00,1260.00,1176.00,1260.00
53,0.80,0.04,0.01,1.66,1.11,1.30,1.42,0.10,1.11,18,42.0,1260.00,1260.00,1260.00,1260.00,630.00,1260.00,1260.00,4200.00,4578.00,336.00,1260.00,1260.00,3570.00,168.00,756.00,1260.00,1260.00,1218.00
54,0.79,0.04,0.01,8.04,2.28,1.30,2.38,0.10,2.28,17,43.0,215.00,1290.00,1290.00,1290.00,2795.00,1290.00,1290.00,1290.00,1290.00,5289.00,1247.00,1290.00,1290.00,903.00,1204.00,1290.00,860.00
55,0.80,0.04,0.01,8.04,2.28,1.30,2.38,0.10,2.28,17,43.0,774.00,1247.00,1290.00,774.00,1247.00,645.00,5375.00,1247.00,1290.00,1290.00,1290.00,1290.00,1290.00,2795.00,1505.00,86.00,1247.00
56,0.80,0.04,0.01,8.04,2.28,1.30,2.38,0.10,2.28,17,43.0,1204.00,344.00,86.00,86.00,1290.00,1290.00,43.00,1290.00,1290.00,1290.00,5289.00,1290.00,1290.00,4945.00,1290.00,1677.00,1290.00
57,0.80,0.04,0.01,8.04,2.28,1.30,2.38,0.10,2.28,17,43.0,6364.00,5246.00,301.00,1290.00,1290.00,5031.00,4386.00,1247.00,215.00,1247.00,172.00,215.00,5031.00,5289.00,1247.00,43.00,645.00
58,0.80,0.04,0.01,8.04,2.28,1.30,2.38,0.10,2.28,17,43.0,4730.00,1290.00,1247.00,1290.00,5203.00,5719.00,1290.00,1290.00,1204.00,1290.00,1290.00,1290.00,645.00,1677.00,1290.00,1290.00,5332.00
59,0.81,0.04,0.01,8.04,2.28,1.30,2.38,0.10,2.28,17,43.0,1419.00,1290.00,1290.00,1290.00,1290.00,1247.00,1290.00,1161.00,817.00,1290.00,301.00,5031.00,1290.00,774.00,1290.00,1290.00,1290.00
60,0.80,0.04,0.01,0.19,0.41,1.30,0.29,0.10,0.41,16,44.0,748.00,1320.00,836.00,1320.00,44.00,1276.00,5456.00,1320.00,3564.00,792.00,1100.00,6820.00,1276.00,5456.00,836.00,1320.00
61,0.80,0.04,0.01,0.19,0.41,1.30,0.29,0.10,0.41,16,44.0,1320.00,924.00,1496.00,5104.00,1320.00,572.00,5192.00,1320.00,1320.00,1320.00,1144.00,1276.00,1320.00,836.00,1320.00,5500.00
62,0.81,0.04,0.01,0.19,0.41,1.30,0.29,0.10,0.41,16,44.0,1276.00,5324.00,1320.00,1320.00,1320.00,352.00,1232.00,44.00,1320.00,1320.00,1320.00,1188.00,1276.00,1320.00,44.00,1232.00
