1,0.11,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,440.00,580.00,2040.00,560.00,2220.00,600.00,2160.00,20.00,2300.00,2020.00,600.00,580.00,600.00,600.00,580.00,600.00,40.00,600.00,600.00,600.00
2,0.21,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,600.00,2080.00,600.00,2200.00,600.00,600.00,500.00,2200.00,600.00,600.00,1920.00,2340.00,700.00,260.00,600.00,600.00,600.00,140.00,600.00,60.00
3,0.30,10000000000.00,10000000000.00,0.07,0.07,0.08,10000000000.00,0.07,10000000000.00,21,21.0,63.00,21.00,2058.00,2583.00,630.00,1995.00,630.00,609.00,2415.00,546.00,630.00,42.00,630.00,630.00,147.00,84.00,2583.00,483.00,630.00,504.00,630.00
4,0.36,2.16,0.95,0.70,0.66,0.85,0.95,0.70,1.80,22,22.0,660.00,660.00,660.00,660.00,660.00,550.00,660.00,2838.00,660.00,220.00,572.00,660.00,2684.00,660.00,660.00,660.00,660.00,660.00,660.00,550.00,660.00,1078.00
5,0.37,4.41,8.80,6.97,6.63,8.48,8.80,6.97,5.57,23,23.0,690.00,575.00,690.00,552.00,690.00,690.00,667.00,690.00,690.00,460.00,1012.00,690.00,667.00,690.00,690.00,552.00,690.00,575.00,598.00,667.00,736.00,161.00,575.00
6,0.45,4.41,8.80,6.97,6.63,8.48,8.80,6.97,5.57,23,23.0,1219.00,368.00,2691.00,667.00,2944.00,345.00,667.00,230.00,1863.00,690.00,690.00,92.00,46.00,690.00,598.00,5750.00,690.00,391.00,2691.00,690.00,2254.00,690.00,368.00
7,0.51,1.82,1.32,69.74,66.25,84.79,1.32,69.74,1.39,24,24.0,720.00,2640.00,720.00,720.00,2352.00,720.00,720.00,576.00,3096.00,720.00,2952.00,528.00,3048.00,720.00,720.00,720.00,192.00,672.00,624.00,696.00,240.00,2808.00,1488.00,624.00
8,0.48,0.75,0.81,69.74,66.25,84.79,0.81,69.74,0.64,25,25.0,7900.00,200.00,750.00,375.00,75.00,725.00,2550.00,2400.00,675.00,350.00,750.00,725.00,725.00,750.00,750.00,725.00,750.00,600.00,375.00,750.00,750.00,725.00,700.00,750.00,1375.00
9,0.54,0.75,0.81,69.74,66.25,84.79,0.81,69.74,0.64,25,25.0,375.00,25.00,750.00,875.00,725.00,750.00,750.00,450.00,725.00,550.00,750.00,750.00,750.00,750.00,750.00,250.00,2000.00,500.00,25.00,2475.00,425.00,2175.00,650.00,725.00,700.00
10,0.60,13.54,9.88,697.39,662.51,847.94,9.88,697.39,12.55,26,26.0,780.00,572.00,780.00,26.00,780.00,3042.00,780.00,3198.00,780.00,780.00,780.00,780.00,3224.00,754.00,780.00,624.00,780.00,364.00,780.00,520.00,364.00,754.00,3068.00,780.00,780.00,728.00
11,0.60,1.00,1.01,697.39,662.51,847.94,1.01,697.39,0.99,27,27.0,810.00,297.00,810.00,27.00,810.00,3294.00,810.00,810.00,810.00,2565.00,837.00,810.00,810.00,756.00,810.00,810.00,675.00,2592.00,810.00,567.00,2646.00,810.00,810.00,756.00,810.00,810.00,567.00
12,0.63,1.00,1.01,697.39,662.51,847.94,1.01,697.39,0.99,27,27.0,810.00,783.00,1809.00,810.00,810.00,459.00,810.00,783.00,783.00,810.00,810.00,4563.00,810.00,810.00,783.00,3375.00,189.00,810.00,810.00,810.00,3267.00,2862.00,3348.00,810.00,810.00,783.00,810.00
13,0.64,0.47,0.63,6973.89,6625.06,8479.41,0.63,6973.89,0.70,28,28.0,560.00,700.00,2128.00,448.00,28.00,840.00,812.00,420.00,840.00,840.00,812.00,4424.00,448.00,812.00,952.00,420.00,840.00,84.00,4676.00,3444.00,3052.00,504.00,840.00,56.00,840.00,840.00,56.00,3080.00
14,0.65,0.47,0.63,6973.89,6625.06,8479.41,0.63,6973.89,0.70,28,28.0,840.00,840.00,840.00,3388.00,840.00,2772.00,840.00,840.00,840.00,28.00,812.00,168.00,840.00,840.00,840.00,84.00,840.00,700.00,3220.00,840.00,840.00,448.00,532.00,840.00,2996.00,2520.00,700.00,840.00
15,0.67,1.72,1.78,69738.88,66250.60,84794.09,1.78,69738.88,1.87,29,29.0,87.00,319.00,667.00,841.00,870.00,870.00,841.00,870.00,551.00,841.00,3422.00,232.00,870.00,580.00,754.00,29.00,3393.00,870.00,638.00,870.00,841.00,667.00,638.00,145.00,870.00,870.00,870.00,841.00,2987.00
16,0.68,1.15,1.06,69738.88,66250.60,84794.09,1.06,69738.88,1.00,30,30.0,510.00,900.00,540.00,420.00,900.00,870.00,750.00,900.00,1080.00,900.00,900.00,120.00,3060.00,3660.00,900.00,720.00,900.00,900.00,1050.00,900.00,900.00,900.00,900.00,660.00,2040.00,900.00,810.00,3720.00,900.00,900.00
17,0.68,1.15,1.06,69738.88,66250.60,84794.09,1.06,69738.88,1.00,30,30.0,870.00,3930.00,210.00,900.00,900.00,900.00,870.00,3510.00,60.00,720.00,930.00,900.00,870.00,180.00,900.00,840.00,900.00,780.00,870.00,210.00,2940.00,2820.00,900.00,900.00,900.00,180.00,3420.00,150.00,990.00,900.00
18,0.69,1.59,1.78,697388.79,662506.00,847940.89,1.78,697388.79,1.98,31,31.0,744.00,899.00,837.00,558.00,3937.00,3379.00,930.00,31.00,3131.00,155.00,930.00,899.00,775.00,806.00,930.00,930.00,3813.00,465.00,589.00,2139.00,837.00,930.00,899.00,930.00,930.00,744.00,930.00,930.00,3937.00,930.00,3937.00
19,0.70,1.59,1.78,697388.79,662506.00,847940.89,1.78,697388.79,1.98,31,31.0,930.00,62.00,930.00,3286.00,899.00,930.00,930.00,31.00,589.00,31.00,806.00,3658.00,930.00,1023.00,930.00,1085.00,806.00,93.00,930.00,930.00,806.00,930.00,899.00,589.00,930.00,930.00,589.00,527.00,930.00,930.00,3534.00
20,0.71,0.28,0.29,697388.79,662506.00,847940.89,0.29,697388.79,0.25,32,32.0,928.00,1088.00,928.00,3456.00,960.00,3552.00,928.00,896.00,704.00,3296.00,960.00,960.00,928.00,928.00,320.00,3936.00,960.00,928.00,800.00,800.00,3904.00,544.00,736.00,960.00,960.00,864.00,64.00,3680.00,3136.00,960.00,960.00,960.00
21,0.71,1.22,1.36,697388.79,662506.00,847940.89,1.36,697388.79,1.52,33,33.0,759.00,990.00,990.00,396.00,990.00,990.00,990.00,957.00,495.00,792.00,1056.00,990.00,660.00,891.00,3960.00,165.00,4059.00,3102.00,858.00,132.00,3069.00,462.00,660.00,726.00,528.00,990.00,990.00,3564.00,990.00,990.00,957.00,33.00,990.00
22,0.72,1.22,1.36,697388.79,662506.00,847940.89,1.36,697388.79,1.52,33,33.0,33.00,825.00,990.00,660.00,957.00,66.00,990.00,957.00,990.00,33.00,462.00,990.00,990.00,3762.00,3762.00,759.00,33.00,825.00,990.00,990.00,3861.00,957.00,396.00,990.00,4686.00,990.00,990.00,990.00,957.00,165.00,990.00,4125.00,1155.00
23,0.74,1.86,1.32,6973887.90,6625060.01,8479408.88,1.32,6973887.90,1.56,34,34.0,1020.00,1020.00,1020.00,1020.00,272.00,1122.00,1020.00,986.00,986.00,1020.00,986.00,510.00,1020.00,272.00,1020.00,442.00,238.00,1020.00,1020.00,986.00,1020.00,952.00,884.00,986.00,34.00,1020.00,1020.00,1020.00,1190.00,1020.00,1020.00,1020.00,1020.00,3876.00
24,0.73,0.97,0.93,6973887.90,6625060.01,8479408.88,0.93,6973887.90,0.85,35,35.0,1050.00,140.00,4235.00,3850.00,1050.00,770.00,1015.00,1190.00,245.00,1050.00,4165.00,1050.00,1050.00,1050.00,350.00,770.00,1050.00,3570.00,875.00,1050.00,4095.00,1015.00,1050.00,1050.00,1015.00,1050.00,35.00,980.00,3850.00,1050.00,1050.00,3990.00,70.00,1050.00,35.00
25,0.73,0.97,0.93,6973887.90,6625060.01,8479408.88,0.93,6973887.90,0.85,35,35.0,140.00,4340.00,1050.00,1050.00,1050.00,945.00,1050.00,1015.00,980.00,70.00,140.00,3955.00,910.00,4340.00,1050.00,1050.00,1050.00,175.00,805.00,1050.00,3535.00,70.00,805.00,1050.00,4480.00,1050.00,1050.00,1050.00,1015.00,1050.00,455.00,770.00,1050.00,420.00,3570.00
26,0.74,0.97,0.93,6973887.90,6625060.01,8479408.88,0.93,6973887.90,0.85,35,35.0,980.00,70.00,595.00,3360.00,700.00,980.00,2310.00,1190.00,4340.00,35.00,35.00,980.00,1050.00,3395.00,1015.00,4060.00,1050.00,1050.00,1050.00,875.00,1050.00,280.00,1050.00,875.00,1050.00,1050.00,1050.00,1015.00,1050.00,980.00,1050.00,1050.00,945.00,1715.00,3815.00
27,0.75,0.97,0.93,6973887.90,6625060.01,8479408.88,0.93,6973887.90,0.85,35,35.0,4165.00,1050.00,1050.00,105.00,1050.00,3325.00,105.00,805.00,1050.00,1050.00,4375.00,1050.00,1050.00,1190.00,875.00,560.00,420.00,420.00,35.00,1050.00,3850.00,1050.00,1050.00,210.00,35.00,1050.00,770.00,1050.00,1050.00,1015.00,1050.00,3885.00,1050.00,1015.00,1015.00
28,0.75,4.53,5.19,69738879.05,66250600.10,84794088.79,5.19,69738879.05,5.83,36,36.0,1080.00,36.00,1080.00,1260.00,324.00,1044.00,1008.00,396.00,360.00,1080.00,1080.00,3348.00,1044.00,648.00,1080.00,1044.00,864.00,432.00,1080.00,36.00,1188.00,3312.00,1080.00,1044.00,1080.00,4212.00,1008.00,1080.00,252.00,1008.00,1080.00,1080.00,4536.00,1080.00,1008.00,1080.00
29,0.74,4.53,5.19,69738879.05,66250600.10,84794088.79,5.19,69738879.05,5.83,36,36.0,1080.00,252.00,4392.00,1080.00,1080.00,1080.00,4176.00,576.00,792.00,3456.00,252.00,1044.00,180.00,936.00,6084.00,540.00,1224.00,1152.00,288.00,1008.00,1080.00,4536.00,216.00,4320.00,1080.00,36.00,1080.00,1080.00,1080.00,1692.00,540.00,1044.00,3528.00,3960.00,1080.00,1044.00
30,0.76,4.53,5.19,69738879.05,66250600.10,84794088.79,5.19,69738879.05,5.83,36,36.0,36.00,3960.00,1080.00,1080.00,1080.00,2772.00,180.00,1080.00,1044.00,1260.00,1080.00,1080.00,1080.00,3240.00,1080.00,144.00,792.00,4176.00,216.00,936.00,360.00,1080.00,1080.00,1080.00,1080.00,4284.00,972.00,1080.00,1044.00,1116.00,864.00,1080.00,1080.00,648.00,1080.00,1080.00
31,0.76,0.34,0.47,69738879.05,66250600.10,84794088.79,0.47,69738879.05,0.44,37,37.0,3663.00,1221.00,703.00,1295.00,1110.00,1073.00,1073.00,1110.00,1073.00,3515.00,4514.00,3811.00,962.00,296.00,37.00,740.00,3145.00,222.00,1110.00,1110.00,814.00,1665.00,1110.00,4551.00,925.00,999.00,4551.00,37.00,1110.00,3367.00,1110.00,3700.00,4514.00,481.00,1110.00,1110.00,1110.00
32,0.77,0.34,0.47,69738879.05,66250600.10,84794088.79,0.47,69738879.05,0.44,37,37.0,3663.00,1110.00,1110.00,1110.00,407.00,4551.00,3293.00,1258.00,185.00,74.00,1110.00,444.00,3848.00,148.00,1110.00,4551.00,1110.00,1110.00,1184.00,1073.00,481.00,925.00,1073.00,1073.00,1110.00,1110.00,4403.00,6845.00,777.00,1110.00,1110.00,1110.00,1110.00,222.00,1073.00,518.00,4329.00
33,0.77,0.34,0.47,69738879.05,66250600.10,84794088.79,0.47,69738879.05,0.44,37,37.0,1110.00,5328.00,37.00,148.00,3811.00,37.00,1110.00,1110.00,259.00,37.00,1110.00,1073.00,37.00,1073.00,1110.00,1110.00,1073.00,6253.00,1073.00,1110.00,1110.00,111.00,1110.00,1110.00,1110.00,37.00,1110.00,555.00,74.00,629.00,962.00,1110.00,1110.00,1110.00,555.00,925.00,1110.00
34,0.76,0.34,0.47,69738879.05,66250600.10,84794088.79,0.47,69738879.05,0.44,37,37.0,1110.00,4329.00,1073.00,851.00,444.00,2479.00,1073.00,999.00,666.00,3515.00,1110.00,4477.00,1073.00,1110.00,1110.00,1073.00,1110.00,1110.00,1073.00,1110.00,4292.00,4477.00,1073.00,3515.00,4440.00,1110.00,370.00,1110.00,1110.00,703.00,4329.00,74.00,1073.00,1110.00,1073.00,1110.00,4107.00
35,0.76,0.34,0.47,69738879.05,66250600.10,84794088.79,0.47,69738879.05,0.44,37,37.0,1110.00,3663.00,1110.00,999.00,3996.00,1110.00,1073.00,1110.00,407.00,888.00,740.00,814.00,1110.00,1110.00,1073.00,4107.00,3404.00,1110.00,4514.00,1110.00,1110.00,1036.00,1110.00,4440.00,3478.00,1110.00,1813.00,1110.00,2701.00,333.00,888.00,296.00,148.00,37.00,888.00,4218.00,4551.00
36,0.78,0.34,0.47,69738879.05,66250600.10,84794088.79,0.47,69738879.05,0.44,37,37.0,1073.00,1110.00,4810.00,1184.00,1110.00,3700.00,4440.00,1110.00,925.00,1110.00,1110.00,259.00,111.00,1110.00,1036.00,259.00,481.00,1110.00,1184.00,814.00,37.00,1110.00,629.00,1110.00,1073.00,1073.00,1110.00,4329.00,925.00,999.00,3663.00,3404.00,1110.00,1036.00,925.00,185.00,1110.00
37,0.78,0.63,0.30,697388790.49,662506000.96,847940887.93,0.30,697388790.49,0.39,38,38.0,836.00,1140.00,1026.00,1102.00,1102.00,3648.00,1140.00,1254.00,1102.00,3420.00,38.00,1140.00,1140.00,1140.00,3268.00,1140.00,1140.00,1102.00,456.00,4408.00,532.00,912.00,1216.00,1140.00,4712.00,1140.00,2622.00,1140.00,3420.00,4560.00,1140.00,1140.00,1140.00,1140.00,1140.00,1102.00,1140.00,570.00
38,0.78,0.63,0.30,697388790.49,662506000.96,847940887.93,0.30,697388790.49,0.39,38,38.0,1140.00,1140.00,1140.00,1064.00,4332.00,1140.00,1140.00,1140.00,38.00,1140.00,1102.00,1064.00,1140.00,1140.00,1140.00,1140.00,1140.00,760.00,1140.00,1254.00,1140.00,1140.00,1026.00,760.00,1064.00,456.00,3724.00,722.00,266.00,3154.00,4446.00,1064.00,76.00,646.00,1140.00,608.00,1140.00,4522.00
39,0.78,0.63,0.30,697388790.49,662506000.96,847940887.93,0.30,697388790.49,0.39,38,38.0,76.00,6346.00,1102.00,4636.00,1140.00,570.00,684.00,1140.00,76.00,4940.00,1140.00,1140.00,1140.00,4788.00,1140.00,494.00,418.00,1102.00,1140.00,4028.00,4408.00,1140.00,1140.00,1140.00,1140.00,3002.00,912.00,1140.00,1140.00,1140.00,1140.00,76.00,1140.00,4598.00,3724.00,4522.00,722.00,190.00
40,0.78,0.63,0.30,697388790.49,662506000.96,847940887.93,0.30,697388790.49,0.39,38,38.0,1140.00,4446.00,1140.00,4712.00,532.00,4142.00,1140.00,1140.00,1140.00,266.00,1140.00,1140.00,4408.00,1140.00,1140.00,646.00,190.00,2926.00,988.00,1140.00,1140.00,456.00,1140.00,4180.00,988.00,1330.00,1140.00,4636.00,1102.00,1140.00,3838.00,4294.00,1102.00,1140.00,76.00,1140.00,1102.00,1254.00
41,0.78,0.63,0.30,697388790.49,662506000.96,847940887.93,0.30,697388790.49,0.39,38,38.0,1140.00,38.00,1140.00,1368.00,1102.00,1140.00,4446.00,4256.00,3040.00,4484.00,1140.00,190.00,4332.00,950.00,1102.00,1140.00,1140.00,1140.00,912.00,1140.00,1140.00,1102.00,1102.00,1140.00,4294.00,646.00,1140.00,114.00,1140.00,1140.00,1140.00,38.00,1026.00,1140.00,1140.00,4788.00,1140.00,1140.00
42,0.79,0.63,0.30,697388790.49,662506000.96,847940887.93,0.30,697388790.49,0.39,38,38.0,1140.00,1102.00,1140.00,418.00,1102.00,836.00,646.00,4712.00,1102.00,152.00,1140.00,6422.00,1026.00,1140.00,1140.00,1140.00,4446.00,1140.00,1140.00,304.00,1140.00,380.00,4180.00,1140.00,1140.00,3800.00,3534.00,950.00,1140.00,4332.00,950.00,4104.00,4332.00,988.00,1064.00,1102.00,1140.00,1140.00
43,0.78,5.61,7.39,6973887904.94,6625060009.60,8479408879.33,7.39,6973887904.94,6.70,39,39.0,780.00,936.00,1170.00,4290.00,390.00,117.00,1170.00,3627.00,312.00,1170.00,1092.00,1170.00,312.00,1170.00,624.00,273.00,1170.00,1170.00,1170.00,1287.00,1170.00,39.00,663.00,1170.00,1170.00,78.00,4290.00,1170.00,1170.00,390.00,1131.00,1170.00,1131.00,1170.00,1170.00,1131.00,1014.00,6045.00,585.00
44,0.79,5.61,7.39,6973887904.94,6625060009.60,8479408879.33,7.39,6973887904.94,6.70,39,39.0,4680.00,312.00,1170.00,1092.00,273.00,4602.00,1170.00,1170.00,312.00,1170.00,4251.00,3744.00,1170.00,1170.00,4290.00,858.00,1131.00,1131.00,1170.00,39.00,1053.00,117.00,1170.00,1170.00,78.00,1170.00,1170.00,195.00,1170.00,1170.00,546.00,39.00,1170.00,819.00,1170.00,780.00,4251.00,1131.00,1170.00
45,0.79,5.61,7.39,6973887904.94,6625060009.60,8479408879.33,7.39,6973887904.94,6.70,39,39.0,6006.00,1131.00,1170.00,195.00,1170.00,39.00,1170.00,78.00,3978.00,78.00,3744.00,1170.00,273.00,1170.00,4290.00,1170.00,1170.00,819.00,4719.00,1170.00,1053.00,1170.00,4641.00,4602.00,4602.00,1170.00,3783.00,3744.00,1170.00,234.00,2496.00,156.00,390.00,1170.00,936.00,1170.00,78.00,117.00,1092.00
46,0.79,5.61,7.39,6973887904.94,6625060009.60,8479408879.33,7.39,6973887904.94,6.70,39,39.0,1170.00,3861.00,624.00,546.00,936.00,468.00,1170.00,1170.00,1170.00,585.00,1170.00,1131.00,1170.00,936.00,117.00,1170.00,234.00,1170.00,1170.00,1170.00,39.00,507.00,1131.00,390.00,585.00,507.00,1170.00,39.00,1170.00,4134.00,39.00,1092.00,897.00,273.00,4563.00,3471.00,819.00,936.00,1170.00
47,0.79,5.61,7.39,6973887904.94,6625060009.60,8479408879.33,7.39,6973887904.94,6.70,39,39.0,78.00,4914.00,819.00,4290.00,1053.00,1170.00,1170.00,1170.00,4173.00,1170.00,1170.00,1131.00,4563.00,1170.00,4602.00,1131.00,4992.00,195.00,1053.00,1170.00,1170.00,4680.00,897.00,741.00,1131.00,1170.00,1131.00,507.00,819.00,1170.00,1170.00,3822.00,5070.00,1170.00,1170.00,1131.00,1170.00,3900.00,1170.00
48,0.79,5.61,7.39,6973887904.94,6625060009.60,8479408879.33,7.39,6973887904.94,6.70,39,39.0,1170.00,975.00,1170.00,1131.00,1170.00,858.00,4914.00,1170.00,1131.00,4212.00,156.00,1170.00,4602.00,1131.00,156.00,1170.00,507.00,4719.00,4329.00,4212.00,1170.00,1131.00,663.00,1170.00,1170.00,1092.00,1170.00,1053.00,1911.00,1170.00,1170.00,507.00,663.00,1170.00,1131.00,5070.00,4875.00,1131.00,1170.00
49,0.79,5.61,7.39,6973887904.94,6625060009.60,8479408879.33,7.39,6973887904.94,6.70,39,39.0,1170.00,507.00,4719.00,1170.00,1170.00,1131.00,468.00,1170.00,1170.00,117.00,39.00,1170.00,4524.00,1170.00,3705.00,1170.00,858.00,1170.00,1170.00,1092.00,4758.00,1326.00,1170.00,1170.00,780.00,663.00,585.00,4563.00,1014.00,819.00,1170.00,4875.00,585.00,1131.00,1170.00,4680.00,1170.00,4524.00,1248.00
50,0.80,5.61,7.39,6973887904.94,6625060009.60,8479408879.33,7.39,6973887904.94,6.70,39,39.0,1170.00,741.00,780.00,975.00,1170.00,1131.00,1170.00,1677.00,624.00,195.00,1170.00,1170.00,1170.00,1170.00,1014.00,1131.00,3822.00,39.00,819.00,1170.00,1131.00,3042.00,4524.00,4446.00,780.00,858.00,4875.00,1170.00,312.00,1131.00,585.00,1170.00,4719.00,1170.00,936.00,3822.00,1014.00,936.00,1170.00
51,0.80,5.61,7.39,6973887904.94,6625060009.60,8479408879.33,7.39,6973887904.94,6.70,39,39.0,1170.00,429.00,234.00,1170.00,78.00,156.00,1170.00,78.00,1170.00,1170.00,663.00,1170.00,4563.00,1170.00,1014.00,3705.00,1170.00,1170.00,4719.00,3900.00,4563.00,1170.00,1170.00,4173.00,78.00,1170.00,1170.00,1170.00,312.00,1170.00,1170.00,1170.00,195.00,546.00,1170.00,4563.00,39.00,1170.00,156.00
52,0.80,0.59,0.66,69738879049.44,66250600096.02,84794088793.34,0.66,69738879049.44,0.71,40,40.0,1200.00,1200.00,600.00,5000.00,4720.00,120.00,3400.00,1200.00,3800.00,1200.00,3240.00,4680.00,480.00,200.00,1200.00,1200.00,3920.00,1200.00,880.00,1200.00,640.00,5200.00,240.00,1000.00,1200.00,4760.00,1160.00,1200.00,40.00,1200.00,1200.00,1120.00,1200.00,840.00,1200.00,1200.00,4440.00,1200.00,680.00,4960.00
53,0.81,0.59,0.66,69738879049.44,66250600096.02,84794088793.34,0.66,69738879049.44,0.71,40,40.0,1200.00,40.00,1200.00,40.00,440.00,1200.00,1280.00,1200.00,1200.00,1200.00,1200.00,160.00,1200.00,1040.00,1120.00,4440.00,4400.00,1160.00,720.00,1120.00,200.00,4920.00,1200.00,4200.00,1160.00,1120.00,1200.00,3920.00,1160.00,1200.00,920.00,640.00,4040.00,1200.00,80.00,880.00,1200.00,1200.00,1160.00,4720.00
54,0.81,0.59,0.66,69738879049.44,66250600096.02,84794088793.34,0.66,69738879049.44,0.71,40,40.0,4680.00,80.00,1200.00,1200.00,80.00,3200.00,1200.00,1080.00,1200.00,1200.00,1200.00,1200.00,3800.00,4400.00,1200.00,1200.00,1200.00,1200.00,760.00,1200.00,1200.00,1200.00,720.00,80.00,1200.00,1160.00,1200.00,1160.00,4320.00,1200.00,280.00,1200.00,4680.00,1160.00,4720.00,1120.00,1200.00,1200.00,1200.00,1200.00
55,0.81,3.13,2.83,69738879049.44,66250600096.02,84794088793.34,2.83,69738879049.44,2.60,41,41.0,1230.00,1230.00,4797.00,410.00,1230.00,246.00,1230.00,943.00,3813.00,1230.00,287.00,410.00,1230.00,1230.00,1189.00,4510.00,1066.00,1230.00,1148.00,41.00,1230.00,41.00,1230.00,492.00,1230.00,1230.00,902.00,41.00,4100.00,1230.00,1025.00,1230.00,533.00,1148.00,1189.00,5166.00,615.00,1230.00,4510.00,1107.00,41.00
56,0.81,3.13,2.83,69738879049.44,66250600096.02,84794088793.34,2.83,69738879049.44,2.60,41,41.0,3813.00,5002.00,1230.00,164.00,1230.00,1189.00,1230.00,861.00,1271.00,1066.00,1230.00,4182.00,4182.00,1230.00,1189.00,779.00,1230.00,533.00,1230.00,1230.00,1230.00,943.00,1230.00,1189.00,1148.00,1189.00,1230.00,4838.00,1230.00,1230.00,1230.00,1230.00,82.00,41.00,4838.00,1230.00,1230.00,3895.00,1230.00,5166.00,1230.00
