1,0.51,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,10,10.0,2600.00,3110.00,3190.00,1520.00,2920.00,3440.00,3040.00,1440.00,1510.00,1480.00
2,0.56,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,10,10.0,1490.00,1530.00,3050.00,3010.00,1330.00,2570.00,2400.00,1540.00,3170.00,1410.00
3,0.59,10000000000.00,10000000000.00,8.60,9.83,8.98,10000000000.00,8.60,10000000000.00,11,11.0,1430.00,3696.00,1628.00,2849.00,1705.00,3014.00,3333.00,1188.00,1749.00,1474.00,3234.00
4,0.60,1.42,1.05,86.00,98.28,89.78,1.05,86.00,1.26,12,12.0,2220.00,4056.00,1836.00,3060.00,1848.00,1848.00,1836.00,1716.00,1680.00,3540.00,1884.00,3228.00
5,0.61,1.20,1.08,860.02,982.81,897.82,1.08,860.02,1.24,13,13.0,2392.00,1716.00,1586.00,2483.00,1911.00,1508.00,4121.00,1755.00,1716.00,1846.00,2080.00,1898.00,1950.00
6,0.61,1.20,1.08,860.02,982.81,897.82,1.08,860.02,1.24,13,13.0,1781.00,1872.00,4316.00,4316.00,1963.00,1872.00,3718.00,1872.00,1690.00,2015.00,1924.00,1573.00,1950.00
7,0.62,1.20,1.08,860.02,982.81,897.82,1.08,860.02,1.24,13,13.0,2756.00,4706.00,1950.00,1833.00,3874.00,4446.00,1833.00,4134.00,1807.00,1885.00,2041.00,4043.00,2756.00
8,0.62,6.75,7.09,8600.18,9828.11,8978.23,7.09,8600.18,6.84,14,14.0,1736.00,1932.00,1330.00,4088.00,2058.00,1722.00,4760.00,1904.00,1190.00,2114.00,4004.00,3570.00,2058.00,2128.00
9,0.62,6.75,7.09,8600.18,9828.11,8978.23,7.09,8600.18,6.84,14,14.0,2254.00,1960.00,2100.00,3472.00,2030.00,2016.00,3668.00,1862.00,2772.00,1764.00,1918.00,2058.00,4382.00,3864.00
10,0.62,6.75,7.09,8600.18,9828.11,8978.23,7.09,8600.18,6.84,14,14.0,2226.00,2128.00,2212.00,1358.00,3290.00,3136.00,1876.00,4760.00,4158.00,3010.00,4536.00,2688.00,3948.00,1456.00
11,0.64,6.75,7.09,8600.18,9828.11,8978.23,7.09,8600.18,6.84,14,14.0,1848.00,4130.00,3192.00,2156.00,3920.00,1722.00,2226.00,1344.00,4368.00,3948.00,1806.00,2072.00,4214.00,1708.00
12,0.65,0.39,0.44,8600.18,9828.11,8978.23,0.44,8600.18,0.36,15,15.0,3810.00,3750.00,4515.00,2130.00,2145.00,3030.00,4935.00,2370.00,2130.00,4110.00,2340.00,2355.00,3600.00,4395.00,2160.00
13,0.64,0.39,0.44,8600.18,9828.11,8978.23,0.44,8600.18,0.36,15,15.0,4065.00,4260.00,4380.00,2220.00,2280.00,1455.00,2010.00,5205.00,2070.00,2295.00,5055.00,2175.00,4710.00,2250.00,3105.00
14,0.65,0.39,0.44,8600.18,9828.11,8978.23,0.44,8600.18,0.36,15,15.0,2100.00,1935.00,4185.00,2145.00,3585.00,3975.00,2145.00,4755.00,2265.00,2385.00,2295.00,3870.00,2115.00,5040.00,3150.00
15,0.65,0.39,0.44,8600.18,9828.11,8978.23,0.44,8600.18,0.36,15,15.0,1995.00,4815.00,2190.00,4050.00,2490.00,2055.00,2865.00,4770.00,2325.00,5535.00,1995.00,2040.00,4335.00,2280.00,2055.00
16,0.65,0.39,0.44,8600.18,9828.11,8978.23,0.44,8600.18,0.36,15,15.0,2310.00,2070.00,4695.00,4440.00,2085.00,2085.00,1575.00,1890.00,3855.00,1245.00,2640.00,2580.00,2085.00,4440.00,2295.00
