136,0.70,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,990.00
137,0.71,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,990.00
138,0.72,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,990.00
139,0.67,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,792.00
140,0.68,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,3630.00
141,0.67,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,66.00
142,0.69,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,990.00
143,0.24,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,33.00
144,0.58,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,990.00
145,0.65,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,957.00
146,0.51,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,693.00
147,0.60,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,693.00
148,0.65,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,990.00
149,0.65,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,990.00
150,0.64,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,990.00
151,0.65,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,957.00
152,0.61,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,2145.00
153,0.68,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,990.00
154,0.67,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,990.00
155,0.62,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,462.00
156,0.48,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,231.00
157,0.63,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,858.00
158,0.66,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,4158.00
159,0.70,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,990.00
160,0.73,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,957.00
161,0.74,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,4389.00
162,0.74,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,990.00
163,0.73,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,990.00
164,0.73,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,6105.00
165,0.75,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,990.00
166,0.75,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,990.00
167,0.56,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,1056.00
168,0.64,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,990.00
169,0.69,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,990.00
170,0.68,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,1155.00
171,0.70,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,990.00
172,0.72,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,990.00
173,0.71,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,990.00
174,0.76,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,3861.00
175,0.73,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,990.00
176,0.68,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,132.00
177,0.68,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,990.00
178,0.73,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,990.00
179,0.72,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,66.00
180,0.74,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,990.00
181,0.75,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,3333.00
182,0.72,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,990.00
183,0.75,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,990.00
184,0.72,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,990.00
185,0.54,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,66.00
186,0.68,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,990.00
187,0.66,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,990.00
188,0.62,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,792.00
189,0.72,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,2277.00
190,0.71,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,957.00
191,0.55,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,660.00
192,0.70,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,990.00
193,0.71,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,990.00
194,0.73,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,990.00
195,0.75,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,924.00
196,0.72,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,990.00
197,0.77,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,4158.00
198,0.77,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,495.00
199,0.76,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,990.00
200,0.72,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,726.00
201,0.71,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,3564.00
202,0.73,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,3366.00
203,0.71,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,2640.00
204,0.72,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,957.00
205,0.67,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,957.00
206,0.71,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,165.00
207,0.71,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,33.00
208,0.72,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,231.00
209,0.75,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,3927.00
210,0.71,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,957.00
211,0.75,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,4059.00
212,0.59,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,1122.00
213,0.61,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,957.00
214,0.54,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,561.00
215,0.59,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,990.00
216,0.68,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,924.00
217,0.71,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,3531.00
218,0.71,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,990.00
219,0.71,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,3630.00
220,0.61,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,825.00
221,0.69,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,990.00
222,0.48,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,132.00
223,0.70,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,990.00
224,0.72,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,990.00
225,0.56,1000000000.00,1000000000.00,2.44,2.34,0.22,3.88,0.17,2.34,1,33.0,858.00
