1,0.09,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,160.00,600.00,600.00,2420.00,700.00,160.00,600.00,600.00,460.00,600.00,240.00,440.00,600.00,580.00,600.00,540.00,1880.00,600.00,2440.00,480.00
2,0.21,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,20.00,40.00,580.00,60.00,600.00,40.00,120.00,600.00,180.00,1980.00,560.00,2360.00,600.00,600.00,600.00,600.00,580.00,580.00,2480.00,600.00
3,0.27,1000000000.00,1000000000.00,0.35,0.28,0.27,1000000000.00,0.35,1000000000.00,21,21.0,630.00,42.00,630.00,231.00,630.00,2499.00,609.00,609.00,630.00,630.00,357.00,1092.00,609.00,2541.00,273.00,147.00,609.00,546.00,315.00,2478.00,504.00
4,0.38,3.29,2.96,0.35,0.28,0.27,2.96,0.35,3.24,22,22.0,638.00,22.00,726.00,2442.00,88.00,22.00,616.00,2728.00,616.00,638.00,660.00,660.00,110.00,594.00,2596.00,660.00,638.00,2486.00,660.00,2750.00,2662.00,660.00
5,0.44,0.80,0.89,0.35,0.28,0.27,0.89,0.35,0.81,21,23.0,759.00,690.00,621.00,667.00,690.00,690.00,690.00,529.00,667.00,690.00,2806.00,690.00,690.00,667.00,368.00,2070.00,690.00,690.00,2737.00,690.00,2783.00
6,0.47,0.80,0.89,2.52,1.16,0.27,1.15,0.35,1.16,20,24.0,2928.00,2400.00,720.00,672.00,24.00,624.00,648.00,48.00,720.00,720.00,480.00,720.00,2952.00,672.00,2640.00,816.00,720.00,96.00,48.00,2448.00
7,0.53,0.80,0.89,1.25,1.11,0.27,1.21,0.35,1.11,19,25.0,725.00,725.00,175.00,175.00,750.00,675.00,3075.00,750.00,200.00,750.00,325.00,25.00,750.00,600.00,25.00,750.00,750.00,750.00,25.00
8,0.55,0.80,0.89,1.81,1.26,0.27,1.08,0.35,1.26,18,26.0,624.00,3094.00,3250.00,130.00,2600.00,312.00,520.00,780.00,598.00,780.00,442.00,182.00,442.00,754.00,598.00,780.00,442.00,780.00
9,0.55,0.80,0.89,1.45,2.00,0.27,2.46,0.35,2.00,17,27.0,810.00,648.00,810.00,810.00,729.00,459.00,432.00,81.00,810.00,810.00,54.00,918.00,702.00,3240.00,810.00,810.00,810.00
10,0.57,0.80,0.89,1.45,2.00,0.27,2.46,0.35,2.00,17,27.0,783.00,810.00,810.00,783.00,783.00,2322.00,972.00,810.00,729.00,3159.00,243.00,810.00,810.00,756.00,81.00,783.00,810.00
11,0.60,0.80,0.89,1.13,1.59,0.27,1.73,0.35,1.59,16,28.0,28.00,336.00,840.00,924.00,840.00,840.00,3360.00,840.00,840.00,840.00,840.00,280.00,3584.00,3192.00,3472.00,3388.00
12,0.58,0.80,0.89,1.01,1.39,0.27,1.28,0.35,1.39,15,29.0,928.00,870.00,2842.00,870.00,2610.00,870.00,29.00,3335.00,87.00,870.00,870.00,696.00,435.00,29.00,2465.00
13,0.60,0.80,0.89,1.01,1.39,0.27,1.28,0.35,1.39,15,29.0,667.00,870.00,3306.00,783.00,232.00,29.00,2842.00,609.00,870.00,348.00,696.00,841.00,3161.00,348.00,377.00
14,0.62,0.80,0.89,1.01,1.39,0.27,1.28,0.35,1.39,15,29.0,290.00,841.00,870.00,29.00,754.00,754.00,870.00,870.00,667.00,725.00,696.00,870.00,725.00,870.00,2900.00
15,0.64,0.80,0.89,1.38,1.00,0.27,1.20,0.35,1.00,14,30.0,3330.00,900.00,900.00,900.00,540.00,900.00,870.00,900.00,900.00,180.00,900.00,840.00,900.00,900.00
16,0.65,0.80,0.89,1.06,0.80,0.27,0.74,0.35,0.80,13,31.0,930.00,930.00,930.00,3627.00,930.00,930.00,899.00,3751.00,930.00,930.00,3069.00,403.00,1333.00
17,0.66,0.80,0.89,1.06,0.80,0.27,0.74,0.35,0.80,13,31.0,930.00,899.00,930.00,775.00,930.00,930.00,806.00,3627.00,930.00,217.00,3875.00,465.00,31.00
18,0.66,0.80,0.89,0.82,0.44,0.27,0.61,0.35,0.44,12,32.0,960.00,960.00,2976.00,960.00,800.00,928.00,704.00,960.00,960.00,384.00,960.00,960.00
19,0.67,0.80,0.89,0.82,0.44,0.27,0.61,0.35,0.44,12,32.0,960.00,928.00,928.00,160.00,3808.00,960.00,960.00,3168.00,3808.00,3744.00,960.00,960.00
20,0.68,0.80,0.89,0.82,0.44,0.27,0.61,0.35,0.44,12,32.0,928.00,256.00,3200.00,960.00,960.00,960.00,192.00,1056.00,960.00,928.00,160.00,960.00
21,0.66,0.80,0.89,0.93,1.65,0.27,1.79,0.35,1.65,11,33.0,957.00,858.00,990.00,957.00,990.00,3234.00,3168.00,759.00,990.00,957.00,990.00
22,0.68,0.80,0.89,0.93,1.65,0.27,1.79,0.35,1.65,11,33.0,792.00,990.00,990.00,990.00,2277.00,990.00,561.00,990.00,990.00,990.00,4026.00
23,0.69,0.80,0.89,0.93,1.65,0.27,1.79,0.35,1.65,11,33.0,3696.00,4026.00,990.00,990.00,990.00,561.00,858.00,957.00,957.00,990.00,33.00
24,0.68,0.80,0.89,2.03,1.51,0.27,1.67,0.35,1.51,10,34.0,3876.00,1020.00,816.00,1020.00,816.00,1020.00,1190.00,340.00,2890.00,3264.00
25,0.67,0.80,0.89,2.03,1.51,0.27,1.67,0.35,1.51,10,34.0,1020.00,3944.00,1020.00,272.00,34.00,408.00,952.00,1020.00,1122.00,1020.00
26,0.69,0.80,0.89,2.03,1.51,0.27,1.67,0.35,1.51,10,34.0,1190.00,1020.00,204.00,884.00,68.00,952.00,3196.00,34.00,1020.00,34.00
27,0.70,0.80,0.89,2.03,1.51,0.27,1.67,0.35,1.51,10,34.0,986.00,3094.00,204.00,986.00,1190.00,1020.00,374.00,1020.00,1020.00,986.00
28,0.69,0.80,0.89,0.30,0.06,0.27,0.30,0.35,0.06,9,33.0,132.00,165.00,990.00,198.00,990.00,990.00,3960.00,33.00,990.00
29,0.70,0.80,0.89,0.30,0.06,0.27,0.30,0.35,0.06,9,33.0,957.00,957.00,990.00,858.00,4092.00,33.00,957.00,990.00,825.00
30,0.71,0.80,0.89,0.30,0.06,0.27,0.30,0.35,0.06,9,33.0,3762.00,1155.00,264.00,8250.00,5082.00,990.00,990.00,990.00,3135.00
31,0.71,0.80,0.89,0.30,0.06,0.27,0.30,0.35,0.06,9,33.0,792.00,4092.00,396.00,990.00,957.00,198.00,990.00,4884.00,3366.00
32,0.70,0.80,0.89,0.30,0.06,0.27,0.30,0.35,0.06,9,33.0,957.00,33.00,990.00,891.00,990.00,990.00,957.00,495.00,363.00
33,0.72,0.80,0.89,0.30,0.06,0.27,0.30,0.35,0.06,9,33.0,990.00,990.00,990.00,2805.00,990.00,561.00,957.00,990.00,990.00
34,0.73,0.80,0.89,8.76,36.17,25.81,0.30,8.76,0.06,8,32.0,32.00,608.00,3808.00,672.00,2720.00,960.00,960.00,960.00
35,0.70,0.80,0.89,1.61,1.98,1.50,0.30,1.61,0.06,7,31.0,899.00,930.00,930.00,31.00,899.00,775.00,806.00
36,0.70,0.80,0.89,1.61,1.98,1.50,0.30,1.61,0.06,7,31.0,930.00,899.00,1054.00,558.00,930.00,930.00,930.00
37,0.70,0.80,0.89,1.61,1.98,1.50,0.30,1.61,0.06,7,31.0,589.00,930.00,930.00,248.00,3348.00,93.00,930.00
38,0.70,0.80,0.89,1.61,1.98,1.50,0.30,1.61,0.06,7,31.0,899.00,930.00,62.00,930.00,620.00,806.00,713.00
39,0.74,0.80,0.89,1.61,1.98,1.50,0.30,1.61,0.06,7,31.0,3906.00,930.00,744.00,930.00,744.00,930.00,651.00
40,0.73,0.80,0.89,0.23,0.44,0.21,0.30,0.23,0.06,6,32.0,64.00,960.00,960.00,800.00,128.00,960.00
41,0.72,0.80,0.89,0.23,0.44,0.21,0.30,0.23,0.06,6,32.0,3936.00,160.00,160.00,960.00,3872.00,960.00
42,0.73,0.80,0.89,0.23,0.44,0.21,0.30,0.23,0.06,6,32.0,960.00,928.00,960.00,960.00,960.00,384.00
43,0.71,0.80,0.89,0.23,0.44,0.21,0.30,0.23,0.06,6,32.0,960.00,128.00,2912.00,960.00,960.00,960.00
44,0.73,0.80,0.89,0.23,0.44,0.21,0.30,0.23,0.06,6,32.0,4000.00,672.00,3488.00,960.00,672.00,960.00
45,0.73,0.80,0.89,0.23,0.44,0.21,0.30,0.23,0.06,6,32.0,960.00,608.00,384.00,960.00,960.00,928.00
46,0.74,0.80,0.89,0.23,0.44,0.21,0.30,0.23,0.06,6,32.0,960.00,32.00,288.00,960.00,960.00,736.00
47,0.74,0.80,0.89,0.23,0.44,0.21,0.30,0.23,0.06,6,32.0,32.00,736.00,960.00,960.00,3776.00,928.00
48,0.76,0.80,0.89,0.23,0.44,0.21,0.30,0.23,0.06,6,32.0,928.00,960.00,960.00,960.00,192.00,960.00
49,0.74,0.80,0.89,0.27,0.01,0.21,0.23,0.23,0.01,7,31.0,3255.00,775.00,868.00,3627.00,682.00,2945.00,558.00
50,0.74,0.80,0.89,0.27,0.01,0.21,0.23,0.23,0.01,7,31.0,806.00,744.00,2976.00,930.00,3782.00,2883.00,310.00
51,0.73,0.80,0.89,0.27,0.01,0.21,0.23,0.23,0.01,7,31.0,341.00,31.00,1085.00,527.00,3627.00,930.00,496.00
52,0.75,0.80,0.89,0.27,0.01,0.21,0.23,0.23,0.01,7,31.0,93.00,341.00,930.00,930.00,3658.00,868.00,899.00
53,0.75,0.80,0.89,0.27,0.01,0.21,0.23,0.23,0.01,7,31.0,248.00,899.00,124.00,3782.00,930.00,3844.00,2852.00
54,0.75,0.80,0.89,0.27,0.01,0.21,0.23,0.23,0.01,7,31.0,930.00,3069.00,3255.00,930.00,2635.00,2883.00,899.00
55,0.77,0.80,0.89,0.27,0.01,0.21,0.23,0.23,0.01,7,31.0,3813.00,806.00,930.00,434.00,930.00,31.00,341.00
56,0.76,0.80,0.89,0.27,0.01,0.21,0.23,0.23,0.01,7,31.0,930.00,31.00,558.00,899.00,4588.00,527.00,2728.00
57,0.75,0.80,0.89,0.27,0.01,0.21,0.23,0.23,0.01,7,31.0,930.00,620.00,248.00,3131.00,806.00,558.00,930.00
58,0.76,0.80,0.89,0.27,0.01,0.21,0.23,0.23,0.01,7,31.0,930.00,403.00,248.00,465.00,899.00,930.00,899.00
59,0.75,0.80,0.89,0.27,0.01,0.21,0.23,0.23,0.01,7,31.0,899.00,930.00,93.00,806.00,930.00,930.00,930.00
60,0.75,0.80,0.89,0.27,0.01,0.21,0.23,0.23,0.01,7,31.0,217.00,868.00,3658.00,868.00,62.00,217.00,930.00
61,0.76,0.80,0.89,0.27,0.01,0.21,0.23,0.23,0.01,7,31.0,930.00,1085.00,3813.00,930.00,930.00,837.00,248.00
62,0.76,0.80,0.89,0.27,0.01,0.21,0.23,0.23,0.01,7,31.0,2418.00,930.00,403.00,930.00,930.00,3379.00,930.00
63,0.78,0.80,0.89,0.27,0.01,0.21,0.23,0.23,0.01,7,31.0,930.00,3224.00,899.00,930.00,31.00,899.00,3689.00
64,0.78,9.62,5.99,0.27,0.01,9.62,0.23,12.13,0.01,8,30.0,510.00,900.00,900.00,870.00,900.00,870.00,3030.00,750.00
65,0.76,9.62,5.99,0.27,0.01,9.62,0.23,12.13,0.01,8,30.0,900.00,120.00,210.00,900.00,870.00,30.00,630.00,2820.00
66,0.77,9.62,5.99,0.27,0.01,9.62,0.23,12.13,0.01,8,30.0,780.00,3120.00,900.00,990.00,3240.00,3660.00,900.00,900.00
