1,0.12,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,600.00,2440.00,700.00,2520.00,660.00,2020.00,440.00,600.00,1920.00,2100.00,580.00,480.00,600.00,600.00,480.00,600.00,420.00,600.00,600.00,120.00
2,0.21,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,580.00,360.00,300.00,580.00,600.00,140.00,520.00,2320.00,540.00,580.00,600.00,2160.00,600.00,600.00,2180.00,600.00,600.00,600.00,1960.00,160.00
3,0.30,1000000000.00,1000000000.00,0.08,0.24,0.14,1000000000.00,0.08,1000000000.00,21,21.0,252.00,630.00,630.00,2457.00,84.00,630.00,630.00,2058.00,441.00,609.00,630.00,336.00,105.00,630.00,630.00,2604.00,2163.00,147.00,546.00,483.00,462.00
4,0.37,1.23,0.13,0.08,0.24,0.14,0.13,0.08,0.40,22,22.0,682.00,660.00,154.00,2684.00,2420.00,660.00,22.00,638.00,660.00,352.00,638.00,528.00,638.00,22.00,770.00,484.00,110.00,660.00,66.00,616.00,638.00,2750.00
5,0.45,2.33,9.66,0.08,0.24,0.14,9.66,0.08,4.16,23,23.0,690.00,667.00,690.00,23.00,115.00,690.00,1541.00,1794.00,690.00,2093.00,529.00,667.00,2553.00,690.00,575.00,2829.00,2254.00,46.00,667.00,2806.00,2415.00,46.00,690.00
6,0.48,0.35,0.27,0.08,0.24,0.14,0.27,0.08,0.44,24,24.0,576.00,696.00,720.00,24.00,720.00,720.00,2784.00,720.00,72.00,48.00,720.00,2448.00,288.00,720.00,720.00,720.00,120.00,696.00,720.00,144.00,2952.00,720.00,720.00,720.00
7,0.52,13.79,19.44,0.08,0.24,0.14,19.44,0.08,11.55,25,25.0,750.00,750.00,725.00,525.00,750.00,750.00,750.00,725.00,2200.00,725.00,725.00,750.00,2400.00,750.00,525.00,750.00,50.00,3125.00,750.00,2600.00,2775.00,750.00,750.00,50.00,525.00
8,0.54,0.27,0.38,0.08,0.24,0.14,0.38,0.08,0.30,26,26.0,780.00,130.00,728.00,650.00,52.00,780.00,754.00,2548.00,728.00,676.00,104.00,728.00,780.00,2834.00,780.00,702.00,286.00,156.00,780.00,780.00,754.00,728.00,754.00,780.00,208.00,780.00
9,0.56,8.81,7.30,0.08,0.24,0.14,7.30,0.08,9.86,27,27.0,810.00,216.00,810.00,810.00,3213.00,810.00,2673.00,4158.00,2997.00,810.00,810.00,567.00,513.00,621.00,810.00,918.00,27.00,351.00,2646.00,810.00,810.00,3294.00,189.00,810.00,378.00,351.00,162.00
10,0.59,0.20,0.38,0.08,0.24,0.14,0.38,0.08,0.32,26,28.0,28.00,364.00,1904.00,812.00,840.00,812.00,3276.00,812.00,3080.00,840.00,3388.00,28.00,3080.00,840.00,840.00,3528.00,840.00,840.00,784.00,812.00,2688.00,784.00,2408.00,672.00,840.00,840.00
11,0.60,0.20,0.38,1.31,1.33,0.14,1.05,0.08,1.33,25,29.0,870.00,29.00,3451.00,870.00,3712.00,870.00,232.00,2929.00,116.00,841.00,609.00,870.00,870.00,551.00,870.00,29.00,870.00,870.00,841.00,986.00,841.00,870.00,870.00,870.00,58.00
12,0.63,0.20,0.38,1.31,1.33,0.14,1.05,0.08,1.33,25,29.0,870.00,870.00,377.00,986.00,116.00,870.00,261.00,841.00,812.00,870.00,3393.00,29.00,580.00,870.00,29.00,232.00,870.00,870.00,667.00,870.00,29.00,2726.00,870.00,870.00,3190.00
13,0.64,0.20,0.38,0.80,1.46,0.14,1.78,0.08,1.46,24,30.0,3720.00,240.00,2880.00,3720.00,870.00,900.00,3720.00,900.00,570.00,900.00,900.00,900.00,870.00,660.00,900.00,870.00,540.00,2880.00,2940.00,900.00,570.00,810.00,60.00,3510.00
14,0.66,0.20,0.38,0.80,1.46,0.14,1.78,0.08,1.46,24,30.0,900.00,540.00,900.00,210.00,900.00,240.00,870.00,900.00,900.00,4740.00,390.00,900.00,540.00,900.00,900.00,3000.00,1650.00,1470.00,900.00,900.00,3300.00,3660.00,3690.00,810.00
15,0.66,0.20,0.38,4.06,0.37,0.14,0.46,0.08,0.37,25,31.0,3100.00,806.00,713.00,496.00,930.00,62.00,651.00,930.00,6882.00,3286.00,1023.00,3317.00,930.00,806.00,930.00,713.00,930.00,930.00,775.00,31.00,930.00,930.00,217.00,930.00,930.00
16,0.68,0.20,0.38,4.06,0.37,0.14,0.46,0.08,0.37,25,31.0,3906.00,930.00,930.00,930.00,620.00,930.00,155.00,930.00,155.00,403.00,930.00,899.00,930.00,930.00,930.00,434.00,930.00,341.00,930.00,930.00,930.00,3844.00,930.00,3441.00,930.00
17,0.68,0.96,0.09,4.06,0.37,0.14,0.09,0.08,0.41,26,30.0,3300.00,420.00,870.00,900.00,900.00,3480.00,900.00,840.00,900.00,240.00,3630.00,900.00,900.00,900.00,660.00,780.00,870.00,3720.00,930.00,30.00,900.00,3450.00,900.00,900.00,2190.00,900.00
18,0.69,0.96,0.09,4.06,0.37,0.14,0.09,0.08,0.41,26,30.0,900.00,900.00,570.00,900.00,2520.00,870.00,510.00,420.00,900.00,930.00,690.00,1380.00,60.00,900.00,180.00,900.00,870.00,750.00,360.00,900.00,870.00,6660.00,3690.00,900.00,900.00,900.00
19,0.70,0.96,0.09,4.06,0.37,0.14,0.09,0.08,0.41,26,30.0,3420.00,900.00,900.00,1290.00,840.00,900.00,30.00,390.00,1560.00,510.00,900.00,900.00,420.00,690.00,30.00,900.00,900.00,870.00,3720.00,2880.00,60.00,3750.00,3660.00,900.00,900.00,900.00
20,0.72,9.76,176.93,4.06,0.37,9.76,0.09,21.61,0.41,27,29.0,841.00,638.00,870.00,870.00,116.00,3770.00,870.00,957.00,3103.00,3451.00,3683.00,870.00,3306.00,841.00,841.00,841.00,870.00,174.00,3538.00,29.00,435.00,870.00,609.00,870.00,870.00,3625.00,870.00
21,0.72,1.25,1.13,4.06,0.37,1.25,0.09,1.06,0.41,28,28.0,336.00,840.00,28.00,420.00,3052.00,812.00,840.00,812.00,532.00,784.00,784.00,840.00,952.00,812.00,840.00,3444.00,840.00,3080.00,840.00,140.00,840.00,28.00,840.00,112.00,616.00,28.00,4424.00,168.00
22,0.71,1.25,1.13,4.06,0.37,1.25,0.09,1.06,0.41,28,28.0,2548.00,392.00,168.00,728.00,672.00,840.00,840.00,3276.00,616.00,756.00,420.00,812.00,3584.00,840.00,840.00,840.00,840.00,840.00,812.00,812.00,3304.00,840.00,420.00,840.00,3304.00,896.00,3080.00,2688.00
23,0.72,1.25,1.13,4.06,0.37,1.25,0.09,1.06,0.41,28,28.0,840.00,728.00,420.00,196.00,448.00,840.00,196.00,840.00,728.00,28.00,840.00,812.00,756.00,840.00,840.00,840.00,840.00,56.00,812.00,1904.00,56.00,812.00,3276.00,3360.00,3024.00,840.00,812.00,3108.00
24,0.72,1.25,1.13,4.06,0.37,1.25,0.09,1.06,0.41,28,28.0,840.00,8848.00,3416.00,2996.00,3248.00,812.00,980.00,4424.00,840.00,812.00,812.00,840.00,420.00,840.00,28.00,28.00,3528.00,364.00,3976.00,812.00,812.00,28.00,756.00,28.00,2576.00,812.00,84.00,840.00
25,0.73,1.25,1.13,4.06,0.37,1.25,0.09,1.06,0.41,28,28.0,812.00,840.00,2688.00,840.00,840.00,308.00,840.00,28.00,532.00,812.00,700.00,840.00,168.00,224.00,840.00,840.00,728.00,812.00,196.00,616.00,28.00,840.00,308.00,840.00,644.00,2576.00,840.00,3108.00
26,0.73,1.61,1.66,4.06,0.37,1.61,0.09,1.66,0.41,29,27.0,810.00,5994.00,27.00,729.00,3051.00,135.00,162.00,810.00,756.00,54.00,810.00,2295.00,2133.00,810.00,810.00,2754.00,756.00,135.00,513.00,378.00,810.00,945.00,810.00,216.00,810.00,810.00,810.00,810.00,756.00
27,0.75,1.61,1.66,4.06,0.37,1.61,0.09,1.66,0.41,29,27.0,2754.00,810.00,810.00,3294.00,810.00,810.00,216.00,783.00,162.00,540.00,756.00,810.00,810.00,702.00,810.00,810.00,810.00,648.00,756.00,513.00,810.00,810.00,810.00,810.00,27.00,810.00,729.00,594.00,81.00
28,0.75,0.77,0.79,4.06,0.37,0.77,0.09,0.87,0.41,30,26.0,754.00,2158.00,780.00,182.00,4108.00,2652.00,468.00,2652.00,780.00,780.00,650.00,2080.00,780.00,494.00,3042.00,910.00,702.00,156.00,728.00,3094.00,338.00,780.00,780.00,390.00,754.00,780.00,26.00,780.00,780.00,780.00
29,0.74,0.77,0.79,4.06,0.37,0.77,0.09,0.87,0.41,30,26.0,546.00,26.00,702.00,754.00,78.00,2834.00,1274.00,312.00,780.00,624.00,780.00,2938.00,780.00,780.00,4732.00,780.00,442.00,676.00,780.00,26.00,780.00,754.00,754.00,390.00,676.00,2886.00,754.00,780.00,780.00,442.00
30,0.74,0.77,0.79,4.06,0.37,0.77,0.09,0.87,0.41,30,26.0,2470.00,754.00,2756.00,780.00,3198.00,754.00,3120.00,2626.00,2808.00,156.00,26.00,910.00,728.00,780.00,728.00,754.00,3146.00,3328.00,754.00,780.00,780.00,780.00,208.00,780.00,780.00,780.00,2600.00,754.00,2392.00,26.00
31,0.74,0.77,0.79,4.06,0.37,0.77,0.09,0.87,0.41,30,26.0,3120.00,416.00,780.00,2496.00,780.00,754.00,754.00,468.00,468.00,728.00,2704.00,520.00,494.00,2886.00,780.00,780.00,624.00,208.00,780.00,2080.00,780.00,780.00,754.00,780.00,780.00,780.00,78.00,2496.00,624.00,3172.00
32,0.76,0.77,0.79,4.06,0.37,0.77,0.09,0.87,0.41,30,26.0,780.00,780.00,780.00,2470.00,780.00,2600.00,702.00,780.00,754.00,416.00,780.00,754.00,780.00,728.00,26.00,780.00,676.00,754.00,780.00,286.00,780.00,780.00,624.00,4758.00,780.00,780.00,312.00,52.00,780.00,728.00
33,0.76,0.89,1.09,4.06,0.37,0.89,0.09,1.12,0.41,31,25.0,325.00,875.00,50.00,2950.00,875.00,675.00,450.00,600.00,750.00,750.00,750.00,25.00,50.00,2950.00,750.00,600.00,3175.00,2000.00,750.00,650.00,200.00,650.00,425.00,750.00,3225.00,175.00,750.00,25.00,750.00,700.00,2400.00
34,0.76,0.89,1.09,4.06,0.37,0.89,0.09,1.12,0.41,31,25.0,725.00,750.00,700.00,750.00,200.00,3125.00,125.00,725.00,750.00,750.00,1375.00,175.00,750.00,875.00,25.00,175.00,750.00,750.00,750.00,725.00,750.00,750.00,750.00,750.00,150.00,750.00,750.00,725.00,300.00,750.00,750.00
35,0.77,0.89,1.09,4.06,0.37,0.89,0.09,1.12,0.41,31,25.0,750.00,750.00,750.00,400.00,3125.00,25.00,875.00,3100.00,750.00,725.00,25.00,750.00,475.00,50.00,3025.00,750.00,875.00,2475.00,750.00,750.00,2925.00,500.00,375.00,700.00,2725.00,3200.00,1075.00,725.00,850.00,750.00,750.00
36,0.77,0.90,0.70,4.06,0.37,0.90,0.09,0.73,0.41,32,24.0,720.00,696.00,696.00,720.00,2352.00,720.00,720.00,720.00,720.00,168.00,192.00,480.00,2184.00,480.00,696.00,720.00,96.00,576.00,24.00,720.00,720.00,720.00,696.00,4392.00,600.00,2784.00,480.00,720.00,24.00,696.00,3024.00,576.00
37,0.77,0.90,0.70,4.06,0.37,0.90,0.09,0.73,0.41,32,24.0,2760.00,360.00,720.00,696.00,720.00,2784.00,720.00,288.00,2448.00,456.00,720.00,456.00,720.00,720.00,2736.00,696.00,576.00,2256.00,192.00,2952.00,720.00,144.00,120.00,48.00,720.00,696.00,2232.00,720.00,72.00,2280.00,720.00,720.00
38,0.78,0.90,0.70,4.06,0.37,0.90,0.09,0.73,0.41,32,24.0,624.00,720.00,2232.00,3024.00,240.00,576.00,816.00,672.00,720.00,792.00,600.00,696.00,48.00,2856.00,192.00,720.00,48.00,720.00,504.00,720.00,792.00,720.00,720.00,504.00,336.00,720.00,720.00,720.00,720.00,696.00,720.00,696.00
39,0.77,0.90,0.70,4.06,0.37,0.90,0.09,0.73,0.41,32,24.0,264.00,720.00,720.00,792.00,720.00,2304.00,720.00,720.00,696.00,168.00,3000.00,3720.00,696.00,696.00,4056.00,2304.00,720.00,720.00,720.00,720.00,720.00,168.00,648.00,2880.00,2376.00,2976.00,72.00,120.00,720.00,672.00,720.00,288.00
40,0.78,0.90,0.70,4.06,0.37,0.90,0.09,0.73,0.41,32,24.0,720.00,720.00,264.00,768.00,792.00,720.00,696.00,696.00,2616.00,720.00,696.00,720.00,720.00,696.00,720.00,2640.00,720.00,720.00,96.00,720.00,720.00,720.00,720.00,720.00,696.00,696.00,336.00,720.00,48.00,672.00,720.00,696.00
41,0.78,0.90,0.70,4.06,0.37,0.90,0.09,0.73,0.41,32,24.0,720.00,720.00,720.00,2712.00,2880.00,696.00,720.00,48.00,720.00,48.00,648.00,720.00,1056.00,720.00,168.00,24.00,720.00,720.00,264.00,672.00,552.00,720.00,3048.00,720.00,696.00,720.00,720.00,480.00,24.00,720.00,720.00,2376.00
42,0.78,0.87,1.20,4.06,0.37,0.87,0.09,0.97,0.41,33,23.0,368.00,690.00,299.00,460.00,690.00,69.00,621.00,368.00,667.00,2415.00,230.00,690.00,621.00,2530.00,2484.00,23.00,690.00,69.00,2185.00,690.00,184.00,667.00,690.00,2116.00,690.00,460.00,690.00,667.00,690.00,759.00,2829.00,667.00,690.00
43,0.78,0.87,1.20,4.06,0.37,0.87,0.09,0.97,0.41,33,23.0,690.00,437.00,667.00,506.00,690.00,23.00,667.00,437.00,2783.00,690.00,690.00,552.00,690.00,2760.00,2369.00,805.00,690.00,46.00,2691.00,69.00,667.00,690.00,690.00,46.00,690.00,690.00,2323.00,1012.00,667.00,667.00,2530.00,552.00,690.00
44,0.79,0.87,1.20,4.06,0.37,0.87,0.09,0.97,0.41,33,23.0,2553.00,575.00,690.00,690.00,161.00,299.00,690.00,23.00,2277.00,621.00,759.00,690.00,690.00,690.00,621.00,667.00,690.00,138.00,690.00,690.00,115.00,2737.00,690.00,299.00,690.00,2944.00,2622.00,690.00,2277.00,667.00,690.00,690.00,230.00
45,0.79,0.87,1.20,4.06,0.37,0.87,0.09,0.97,0.41,33,23.0,690.00,667.00,23.00,690.00,690.00,161.00,92.00,2254.00,690.00,690.00,690.00,690.00,2622.00,552.00,690.00,690.00,690.00,690.00,23.00,690.00,23.00,690.00,690.00,690.00,46.00,690.00,667.00,690.00,690.00,690.00,1863.00,690.00,529.00
46,0.80,0.87,1.20,4.06,0.37,0.87,0.09,0.97,0.41,33,23.0,2783.00,621.00,690.00,621.00,184.00,690.00,46.00,2921.00,299.00,552.00,23.00,2806.00,667.00,713.00,46.00,690.00,667.00,690.00,690.00,690.00,690.00,690.00,690.00,667.00,690.00,759.00,230.00,2507.00,667.00,690.00,690.00,2300.00,690.00
47,0.80,0.42,0.18,4.06,0.37,0.42,0.09,0.25,0.41,34,22.0,660.00,660.00,374.00,660.00,660.00,660.00,770.00,594.00,2684.00,330.00,154.00,2178.00,330.00,660.00,2442.00,660.00,638.00,660.00,2596.00,330.00,440.00,660.00,638.00,726.00,660.00,528.00,88.00,660.00,660.00,2750.00,660.00,660.00,660.00,726.00
48,0.80,0.42,0.18,4.06,0.37,0.42,0.09,0.25,0.41,34,22.0,660.00,506.00,660.00,44.00,660.00,132.00,660.00,418.00,616.00,132.00,660.00,2420.00,638.00,88.00,3168.00,22.00,308.00,352.00,660.00,66.00,572.00,44.00,2684.00,2508.00,660.00,660.00,616.00,638.00,660.00,660.00,594.00,660.00,660.00,2464.00
49,0.80,0.42,0.18,4.06,0.37,0.42,0.09,0.25,0.41,34,22.0,660.00,2750.00,660.00,638.00,660.00,440.00,616.00,242.00,2398.00,22.00,660.00,594.00,660.00,88.00,616.00,660.00,2706.00,154.00,638.00,660.00,2618.00,616.00,660.00,660.00,638.00,638.00,550.00,748.00,2596.00,3168.00,660.00,660.00,572.00,660.00
50,0.80,0.42,0.18,4.06,0.37,0.42,0.09,0.25,0.41,34,22.0,660.00,110.00,990.00,2728.00,132.00,726.00,594.00,726.00,660.00,484.00,154.00,660.00,660.00,660.00,572.00,660.00,770.00,462.00,660.00,440.00,660.00,132.00,528.00,396.00,660.00,616.00,638.00,660.00,616.00,660.00,484.00,660.00,2596.00,2090.00
51,0.80,0.42,0.18,4.06,0.37,0.42,0.09,0.25,0.41,34,22.0,374.00,132.00,594.00,594.00,616.00,660.00,660.00,660.00,660.00,660.00,660.00,2728.00,660.00,660.00,660.00,660.00,1210.00,660.00,616.00,638.00,594.00,660.00,418.00,660.00,44.00,638.00,638.00,660.00,594.00,352.00,660.00,638.00,660.00,2266.00
52,0.80,0.42,0.18,4.06,0.37,0.42,0.09,0.25,0.41,34,22.0,1760.00,660.00,2420.00,660.00,2222.00,462.00,550.00,726.00,660.00,660.00,660.00,660.00,660.00,660.00,2420.00,616.00,660.00,242.00,44.00,110.00,638.00,660.00,22.00,2728.00,176.00,462.00,660.00,396.00,638.00,594.00,616.00,2068.00,374.00,1716.00
53,0.80,0.42,0.18,4.06,0.37,0.42,0.09,0.25,0.41,34,22.0,594.00,396.00,1672.00,2332.00,660.00,638.00,440.00,176.00,638.00,242.00,22.00,638.00,660.00,616.00,660.00,638.00,660.00,352.00,264.00,2244.00,2090.00,132.00,22.00,220.00,462.00,2574.00,22.00,484.00,2596.00,308.00,506.00,594.00,616.00,770.00
54,0.80,0.42,0.18,4.06,0.37,0.42,0.09,0.25,0.41,34,22.0,638.00,660.00,242.00,2596.00,660.00,286.00,660.00,286.00,660.00,660.00,2838.00,638.00,660.00,550.00,660.00,110.00,3124.00,660.00,660.00,66.00,22.00,660.00,660.00,660.00,3542.00,660.00,660.00,638.00,2156.00,22.00,2552.00,660.00,660.00,660.00
55,0.80,0.42,0.18,4.06,0.37,0.42,0.09,0.25,0.41,34,22.0,660.00,638.00,660.00,2156.00,638.00,660.00,770.00,638.00,638.00,2200.00,528.00,264.00,418.00,2772.00,616.00,22.00,44.00,660.00,352.00,2684.00,22.00,176.00,2596.00,1980.00,660.00,616.00,638.00,220.00,242.00,594.00,660.00,286.00,660.00,660.00
56,0.81,0.42,0.18,4.06,0.37,0.42,0.09,0.25,0.41,34,22.0,638.00,638.00,2354.00,770.00,572.00,2684.00,660.00,1936.00,1760.00,484.00,484.00,2596.00,484.00,638.00,660.00,2002.00,594.00,638.00,660.00,660.00,660.00,2046.00,616.00,110.00,2596.00,660.00,66.00,660.00,242.00,660.00,2684.00,2024.00,660.00,330.00
57,0.80,0.42,0.18,4.06,0.37,0.42,0.09,0.25,0.41,34,22.0,2178.00,154.00,418.00,660.00,660.00,660.00,660.00,660.00,66.00,2508.00,88.00,682.00,110.00,2728.00,2662.00,418.00,2574.00,660.00,660.00,66.00,638.00,44.00,660.00,440.00,660.00,638.00,2662.00,462.00,2332.00,352.00,638.00,616.00,638.00,660.00
58,0.81,0.42,0.18,4.06,0.37,0.42,0.09,0.25,0.41,34,22.0,2552.00,660.00,660.00,66.00,528.00,660.00,2574.00,88.00,660.00,660.00,638.00,638.00,660.00,660.00,660.00,550.00,2684.00,638.00,176.00,660.00,660.00,660.00,660.00,176.00,550.00,660.00,418.00,418.00,660.00,660.00,638.00,44.00,660.00,638.00
59,0.81,3.06,8.54,4.06,0.37,3.06,0.09,6.06,0.41,35,21.0,84.00,2058.00,609.00,588.00,630.00,462.00,630.00,546.00,609.00,483.00,735.00,21.00,2667.00,2436.00,630.00,2604.00,42.00,630.00,630.00,378.00,630.00,357.00,630.00,630.00,630.00,630.00,630.00,630.00,630.00,21.00,630.00,231.00,147.00,126.00,294.00
60,0.81,3.06,8.54,4.06,0.37,3.06,0.09,6.06,0.41,35,21.0,2016.00,630.00,1302.00,21.00,630.00,567.00,630.00,126.00,21.00,483.00,2037.00,630.00,2457.00,2079.00,315.00,2583.00,357.00,252.00,2121.00,567.00,630.00,630.00,546.00,567.00,609.00,630.00,2058.00,630.00,630.00,2268.00,630.00,525.00,630.00,189.00,609.00
