1,0.51,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,10,10.0,3020.00,1470.00,1530.00,1870.00,2360.00,3230.00,1480.00,1490.00,1430.00,1570.00
2,0.55,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,10,10.0,3430.00,1450.00,2170.00,1570.00,1410.00,1360.00,1370.00,1440.00,2610.00,1450.00
3,0.58,10000000000.00,10000000000.00,9.78,10.48,11.19,10000000000.00,9.78,10000000000.00,11,11.0,2937.00,2321.00,1496.00,1408.00,2640.00,1606.00,4081.00,1243.00,1705.00,1551.00,1650.00
4,0.60,1.15,0.79,97.81,104.84,111.95,0.79,97.81,0.98,10,10.0,1500.00,990.00,1550.00,1530.00,1440.00,3180.00,2640.00,2460.00,1140.00,2100.00
5,0.62,1.15,0.79,0.25,0.08,0.34,0.79,0.25,0.98,11,11.0,2981.00,1705.00,1551.00,1540.00,1573.00,1716.00,1529.00,3454.00,2860.00,1452.00,1573.00
6,0.63,3.82,12.15,2.51,0.80,3.42,12.15,2.51,21.22,12,12.0,1716.00,1680.00,1884.00,1752.00,1836.00,1872.00,1668.00,3636.00,1728.00,3228.00,1740.00,3840.00
7,0.61,3.82,12.15,2.51,0.80,3.42,12.15,2.51,21.22,12,12.0,3132.00,1812.00,1632.00,3768.00,1836.00,1848.00,1800.00,3240.00,1380.00,1752.00,1704.00,4020.00
8,0.63,3.82,12.15,2.51,0.80,3.42,12.15,2.51,21.22,12,12.0,3768.00,1116.00,1680.00,1200.00,3204.00,1800.00,2532.00,1812.00,1920.00,1692.00,1860.00,1656.00
9,0.62,6.91,6.62,25.13,8.02,34.21,6.62,25.13,6.56,11,11.0,1386.00,1518.00,3289.00,3498.00,1452.00,1782.00,1749.00,1485.00,1540.00,3069.00,2684.00
10,0.62,6.91,6.62,25.13,8.02,34.21,6.62,25.13,6.56,11,11.0,1540.00,1419.00,3190.00,2552.00,1727.00,1419.00,2101.00,1287.00,1463.00,1375.00,1573.00
11,0.61,6.91,6.62,25.13,8.02,34.21,6.62,25.13,6.56,11,11.0,1716.00,1441.00,3421.00,3872.00,506.00,3542.00,1727.00,3575.00,2167.00,3553.00,2541.00
12,0.61,6.91,6.62,25.13,8.02,34.21,6.62,25.13,6.56,11,11.0,1683.00,1727.00,1595.00,1078.00,1529.00,1056.00,1507.00,1584.00,1628.00,1683.00,1705.00
13,0.63,6.91,6.62,25.13,8.02,34.21,6.62,25.13,6.56,11,11.0,3421.00,1617.00,1595.00,1617.00,1507.00,1606.00,1639.00,1551.00,1100.00,1760.00,2849.00
14,0.63,6.91,6.62,25.13,8.02,34.21,6.62,25.13,6.56,11,11.0,1716.00,1595.00,1661.00,1265.00,2860.00,3245.00,1617.00,3762.00,2365.00,1584.00,1727.00
15,0.62,6.91,6.62,25.13,8.02,34.21,6.62,25.13,6.56,11,11.0,1518.00,1694.00,1496.00,3685.00,3740.00,1606.00,3498.00,1606.00,2134.00,3080.00,2838.00
16,0.62,6.91,6.62,25.13,8.02,34.21,6.62,25.13,6.56,11,11.0,1408.00,3652.00,1452.00,1716.00,3146.00,3102.00,3498.00,3828.00,1573.00,3157.00,1529.00
17,0.65,6.91,6.62,25.13,8.02,34.21,6.62,25.13,6.56,11,11.0,1529.00,1562.00,3432.00,1848.00,1639.00,1573.00,1672.00,1452.00,1485.00,2629.00,3344.00
18,0.64,69.14,66.20,0.73,0.84,0.73,66.20,0.73,65.58,12,12.0,3948.00,1824.00,1704.00,3720.00,1788.00,1872.00,3420.00,3852.00,1824.00,492.00,3504.00,1716.00
19,0.64,69.14,66.20,0.73,0.84,0.73,66.20,0.73,65.58,12,12.0,1800.00,1728.00,1632.00,1356.00,1764.00,1752.00,1800.00,3336.00,2856.00,1848.00,1596.00,3660.00
20,0.65,69.14,66.20,0.73,0.84,0.73,66.20,0.73,65.58,12,12.0,2772.00,3816.00,1380.00,1908.00,3276.00,1932.00,1752.00,1704.00,1872.00,1872.00,1800.00,1848.00
21,0.65,69.14,66.20,0.73,0.84,0.73,66.20,0.73,65.58,12,12.0,1740.00,1668.00,1872.00,1884.00,2868.00,4164.00,3636.00,1884.00,1740.00,1272.00,1476.00,1584.00
22,0.64,69.14,66.20,0.73,0.84,0.73,66.20,0.73,65.58,12,12.0,3120.00,3924.00,4272.00,1848.00,2976.00,3648.00,4296.00,3420.00,2748.00,1416.00,3624.00,1908.00
23,0.66,69.14,66.20,0.73,0.84,0.73,66.20,0.73,65.58,12,12.0,1260.00,1920.00,3984.00,1584.00,1572.00,3204.00,3156.00,3324.00,1380.00,1560.00,1524.00,1860.00
24,0.65,69.14,66.20,0.73,0.84,0.73,66.20,0.73,65.58,12,12.0,1296.00,1764.00,2952.00,1716.00,1752.00,3624.00,1872.00,1680.00,1416.00,2868.00,3624.00,1440.00
