1,0.52,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,10,10.0,1620.00,1490.00,1510.00,1420.00,1550.00,2280.00,2850.00,2070.00,3320.00,2930.00
2,0.54,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,10,10.0,1500.00,2280.00,1330.00,3180.00,1450.00,1560.00,3260.00,1540.00,3300.00,1400.00
3,0.58,10000000000.00,10000000000.00,37.89,38.34,38.10,10000000000.00,37.89,10000000000.00,11,11.0,3014.00,1705.00,2695.00,1584.00,979.00,946.00,1694.00,3146.00,1738.00,1551.00,3443.00
4,0.61,0.68,0.69,37.89,38.34,38.10,0.69,37.89,0.66,10,12.0,3576.00,3300.00,3108.00,1440.00,1860.00,1860.00,2628.00,1692.00,1716.00,4452.00
5,0.61,0.68,0.69,0.41,0.23,38.10,0.26,37.89,0.23,11,13.0,3822.00,2054.00,1456.00,2028.00,1898.00,3523.00,3874.00,1664.00,3302.00,4043.00,1729.00
6,0.61,0.68,0.69,0.41,0.23,38.10,0.26,37.89,0.23,11,13.0,1937.00,1547.00,1846.00,2392.00,4329.00,4550.00,3835.00,2080.00,4069.00,3549.00,3952.00
7,0.61,0.68,0.69,0.41,0.23,38.10,0.26,37.89,0.23,11,13.0,3341.00,2847.00,4511.00,1833.00,1989.00,3926.00,1664.00,3874.00,3653.00,3341.00,4095.00
8,0.62,0.68,0.69,0.41,0.23,38.10,0.26,37.89,0.23,11,13.0,1716.00,4056.00,1820.00,3666.00,3276.00,1248.00,3172.00,3471.00,3419.00,3523.00,3367.00
9,0.62,15.85,23.44,0.41,0.23,38.10,23.44,37.89,31.97,12,14.0,3738.00,2240.00,4816.00,3766.00,2058.00,2030.00,2072.00,4788.00,1876.00,2044.00,3374.00,1708.00
10,0.63,15.85,23.44,0.41,0.23,38.10,23.44,37.89,31.97,12,14.0,3668.00,6916.00,1778.00,1694.00,2114.00,3990.00,3626.00,1848.00,1666.00,1988.00,1932.00,2016.00
11,0.64,0.36,0.56,0.41,0.23,38.10,0.56,37.89,0.50,13,15.0,4905.00,3270.00,2190.00,2040.00,3630.00,4500.00,1755.00,1755.00,1920.00,4155.00,2205.00,2355.00,2310.00
12,0.64,1.54,0.65,0.41,0.23,38.10,0.65,37.89,0.75,14,16.0,4336.00,3424.00,4800.00,3888.00,2368.00,2176.00,5568.00,2192.00,3008.00,4848.00,1280.00,4880.00,2384.00,2192.00
13,0.65,1.54,0.65,0.41,0.23,38.10,0.65,37.89,0.75,14,16.0,4560.00,1120.00,3456.00,5040.00,5072.00,2128.00,3968.00,4576.00,3712.00,2560.00,5744.00,1984.00,2256.00,2160.00
14,0.64,1.54,0.65,0.41,0.23,38.10,0.65,37.89,0.75,14,16.0,2224.00,2176.00,2464.00,2432.00,2304.00,2480.00,2016.00,2320.00,2016.00,2240.00,2272.00,3680.00,2416.00,5184.00
15,0.64,1.54,0.65,0.41,0.23,38.10,0.65,37.89,0.75,14,16.0,1744.00,2544.00,4496.00,4656.00,5280.00,5552.00,5296.00,2384.00,1616.00,5216.00,3312.00,2816.00,2320.00,1824.00
16,0.66,1.54,0.65,0.41,0.23,38.10,0.65,37.89,0.75,14,16.0,2448.00,2496.00,2416.00,4160.00,2448.00,2432.00,1936.00,5168.00,5264.00,2496.00,2480.00,5296.00,1792.00,2256.00
17,0.65,2.25,2.57,0.41,0.23,38.10,2.57,37.89,3.19,15,17.0,2499.00,2431.00,2312.00,4913.00,2414.00,2176.00,2431.00,5950.00,2448.00,3944.00,2261.00,2414.00,5814.00,2159.00,2448.00
