1,0.13,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2840.00,600.00,980.00,580.00,600.00,1840.00,600.00,600.00,300.00,140.00,580.00,600.00,260.00,600.00,600.00,600.00,600.00,120.00,2000.00,140.00
2,0.19,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,580.00,460.00,600.00,600.00,600.00,580.00,580.00,600.00,600.00,2200.00,1360.00,600.00,600.00,600.00,600.00,160.00,600.00,1380.00,600.00,600.00
3,0.28,1000000000.00,1000000000.00,1.30,1.41,0.87,1000000000.00,1.30,1000000000.00,21,21.0,630.00,2583.00,609.00,630.00,609.00,630.00,567.00,315.00,126.00,630.00,273.00,3549.00,630.00,420.00,2310.00,630.00,2310.00,630.00,567.00,630.00,630.00
4,0.36,0.07,0.68,1.30,1.41,0.87,0.68,1.30,0.63,20,22.0,484.00,638.00,660.00,2002.00,660.00,132.00,2750.00,660.00,66.00,638.00,88.00,44.00,440.00,660.00,110.00,638.00,660.00,638.00,660.00,660.00
5,0.46,0.07,0.68,1.40,0.01,0.87,0.08,1.30,0.01,19,21.0,630.00,630.00,2352.00,147.00,630.00,2247.00,630.00,105.00,126.00,147.00,630.00,2058.00,2604.00,147.00,630.00,2688.00,3507.00,273.00,630.00
6,0.49,0.07,0.68,1.00,31.12,0.69,0.08,1.00,0.01,18,20.0,600.00,1960.00,600.00,560.00,600.00,1620.00,500.00,580.00,2360.00,600.00,300.00,600.00,600.00,560.00,440.00,600.00,560.00,600.00
7,0.52,0.07,0.68,4.76,14.39,10.17,0.08,4.76,0.01,17,19.0,513.00,1976.00,19.00,570.00,551.00,2375.00,570.00,1805.00,570.00,57.00,570.00,2090.00,2280.00,2375.00,152.00,570.00,665.00
8,0.53,0.07,0.68,0.13,0.43,0.44,0.08,0.13,0.01,18,20.0,480.00,600.00,140.00,580.00,1820.00,580.00,480.00,600.00,2360.00,480.00,300.00,520.00,1900.00,540.00,580.00,120.00,120.00,440.00
9,0.57,6.48,6.38,0.13,0.43,0.44,6.38,0.13,5.64,19,21.0,609.00,630.00,630.00,630.00,630.00,630.00,2121.00,630.00,630.00,630.00,21.00,630.00,63.00,63.00,2499.00,336.00,2058.00,210.00,1428.00
10,0.59,0.98,1.00,0.13,0.43,0.44,1.00,0.13,0.95,20,22.0,2398.00,2684.00,2618.00,660.00,660.00,660.00,660.00,660.00,44.00,660.00,374.00,550.00,2596.00,3388.00,660.00,660.00,616.00,638.00,660.00,550.00
11,0.61,0.67,0.34,0.13,0.43,0.44,0.34,0.13,0.41,19,23.0,690.00,690.00,23.00,667.00,690.00,207.00,2714.00,299.00,690.00,690.00,2530.00,322.00,690.00,690.00,690.00,2139.00,276.00,805.00,69.00
12,0.64,0.67,0.34,0.48,0.08,0.44,0.03,0.13,0.08,18,22.0,2596.00,660.00,660.00,2266.00,572.00,2794.00,660.00,660.00,2750.00,660.00,2442.00,748.00,198.00,660.00,352.00,22.00,2706.00,2728.00
13,0.64,0.67,0.34,0.22,8.70,1.19,0.03,0.22,0.08,17,23.0,575.00,690.00,690.00,92.00,690.00,92.00,690.00,690.00,690.00,690.00,690.00,667.00,690.00,667.00,460.00,690.00,690.00
14,0.65,0.67,0.34,0.22,8.70,1.19,0.03,0.22,0.08,17,23.0,322.00,2438.00,690.00,184.00,2806.00,690.00,1955.00,690.00,690.00,138.00,437.00,230.00,138.00,690.00,690.00,368.00,598.00
15,0.67,0.67,0.34,17.13,7.37,1.19,9.41,0.22,7.37,16,24.0,696.00,720.00,720.00,552.00,672.00,696.00,504.00,624.00,1272.00,2808.00,672.00,312.00,576.00,2904.00,696.00,720.00
16,0.66,0.67,0.34,0.86,0.81,1.19,0.77,0.22,0.81,15,25.0,375.00,750.00,750.00,50.00,2425.00,750.00,750.00,750.00,750.00,300.00,175.00,125.00,750.00,25.00,500.00
17,0.68,0.67,0.34,0.86,0.81,1.19,0.77,0.22,0.81,15,25.0,750.00,3325.00,300.00,125.00,750.00,150.00,2650.00,750.00,750.00,750.00,750.00,750.00,25.00,775.00,675.00
18,0.67,0.67,0.34,0.86,0.81,1.19,0.77,0.22,0.81,15,25.0,400.00,2425.00,750.00,725.00,2225.00,625.00,325.00,1975.00,725.00,25.00,425.00,2575.00,750.00,25.00,50.00
19,0.68,0.67,0.34,0.86,0.81,1.19,0.77,0.22,0.81,15,25.0,750.00,750.00,750.00,475.00,850.00,175.00,400.00,750.00,575.00,750.00,100.00,750.00,125.00,725.00,750.00
20,0.70,0.67,0.34,1.93,1.59,1.19,1.91,0.22,1.59,14,26.0,3146.00,780.00,780.00,780.00,338.00,780.00,2470.00,3016.00,754.00,182.00,780.00,780.00,728.00,546.00
21,0.70,0.67,0.34,1.13,1.13,1.19,1.09,0.22,1.13,13,27.0,810.00,810.00,810.00,810.00,3159.00,810.00,27.00,810.00,783.00,27.00,756.00,810.00,27.00
22,0.70,0.67,0.34,1.13,1.13,1.19,1.09,0.22,1.13,13,27.0,3375.00,810.00,3348.00,486.00,5994.00,756.00,2484.00,135.00,3186.00,783.00,810.00,756.00,162.00
23,0.71,0.67,0.34,1.13,1.13,1.19,1.09,0.22,1.13,13,27.0,783.00,783.00,27.00,702.00,756.00,108.00,810.00,27.00,2673.00,540.00,729.00,810.00,486.00
24,0.70,0.67,0.34,1.13,1.13,1.19,1.09,0.22,1.13,13,27.0,1755.00,810.00,702.00,2970.00,756.00,810.00,810.00,27.00,810.00,378.00,810.00,810.00,810.00
25,0.71,0.67,0.34,1.13,1.13,1.19,1.09,0.22,1.13,13,27.0,81.00,810.00,702.00,783.00,675.00,405.00,810.00,27.00,810.00,810.00,54.00,810.00,783.00
26,0.69,0.67,0.34,1.13,1.13,1.19,1.09,0.22,1.13,13,27.0,810.00,810.00,810.00,810.00,648.00,54.00,810.00,8532.00,783.00,3456.00,351.00,810.00,702.00
27,0.71,0.67,0.34,1.13,1.13,1.19,1.09,0.22,1.13,13,27.0,3402.00,729.00,810.00,540.00,162.00,810.00,918.00,810.00,810.00,189.00,810.00,3429.00,702.00
28,0.72,0.67,0.34,1.13,1.13,1.19,1.09,0.22,1.13,13,27.0,810.00,3186.00,810.00,945.00,810.00,783.00,108.00,810.00,729.00,810.00,810.00,2403.00,783.00
29,0.74,0.67,0.34,2.15,1.39,1.19,1.65,0.22,1.39,12,28.0,812.00,532.00,840.00,840.00,3080.00,840.00,28.00,784.00,980.00,812.00,840.00,3444.00
30,0.71,0.67,0.34,0.97,0.98,1.19,0.96,0.22,0.98,11,29.0,1276.00,870.00,725.00,725.00,870.00,3422.00,87.00,870.00,145.00,870.00,9164.00
31,0.70,0.67,0.34,0.97,0.98,1.19,0.96,0.22,0.98,11,29.0,609.00,2001.00,4495.00,870.00,870.00,841.00,870.00,609.00,435.00,2494.00,870.00
32,0.72,0.67,0.34,0.97,0.98,1.19,0.96,0.22,0.98,11,29.0,870.00,435.00,870.00,3596.00,2929.00,29.00,2871.00,841.00,3248.00,870.00,9164.00
33,0.73,0.67,0.34,0.97,0.98,1.19,0.96,0.22,0.98,11,29.0,754.00,551.00,870.00,870.00,870.00,870.00,870.00,841.00,464.00,870.00,580.00
34,0.74,0.67,0.34,0.97,0.98,1.19,0.96,0.22,0.98,11,29.0,870.00,667.00,725.00,1015.00,3422.00,870.00,870.00,870.00,174.00,29.00,2900.00
35,0.75,0.67,0.34,0.97,0.98,1.19,0.96,0.22,0.98,11,29.0,870.00,870.00,870.00,812.00,870.00,1015.00,3422.00,870.00,841.00,870.00,696.00
36,0.74,0.67,0.34,0.97,0.98,1.19,0.96,0.22,0.98,11,29.0,812.00,783.00,870.00,2233.00,435.00,725.00,812.00,870.00,812.00,493.00,870.00
37,0.73,0.67,0.34,0.97,0.98,1.19,0.96,0.22,0.98,11,29.0,841.00,145.00,870.00,783.00,870.00,870.00,754.00,1508.00,116.00,870.00,58.00
38,0.75,0.67,0.34,0.97,0.98,1.19,0.96,0.22,0.98,11,29.0,870.00,870.00,29.00,870.00,2697.00,870.00,841.00,667.00,464.00,522.00,870.00
39,0.75,0.67,0.34,0.97,0.98,1.19,0.96,0.22,0.98,11,29.0,638.00,870.00,870.00,551.00,841.00,783.00,841.00,754.00,2929.00,145.00,2842.00
40,0.76,0.67,0.34,0.97,0.98,1.19,0.96,0.22,0.98,11,29.0,870.00,203.00,3538.00,696.00,3277.00,3683.00,145.00,1856.00,841.00,754.00,2842.00
41,0.77,0.67,0.34,1.51,1.25,1.19,1.52,0.22,1.25,10,30.0,900.00,900.00,990.00,30.00,900.00,900.00,900.00,1050.00,660.00,1290.00
42,0.77,0.67,0.34,1.51,1.25,1.19,1.52,0.22,1.25,10,30.0,900.00,900.00,300.00,900.00,900.00,990.00,3180.00,900.00,900.00,2640.00
43,0.75,0.67,0.34,1.51,1.25,1.19,1.52,0.22,1.25,10,30.0,3330.00,3720.00,270.00,900.00,3480.00,2700.00,900.00,900.00,900.00,840.00
44,0.75,0.67,0.34,1.51,1.25,1.19,1.52,0.22,1.25,10,30.0,660.00,900.00,2970.00,3510.00,870.00,3420.00,2940.00,870.00,150.00,150.00
45,0.75,0.67,0.34,1.51,1.25,1.19,1.52,0.22,1.25,10,30.0,900.00,3420.00,900.00,90.00,450.00,900.00,3450.00,3510.00,1050.00,900.00
46,0.76,0.67,0.34,1.51,1.25,1.19,1.52,0.22,1.25,10,30.0,4620.00,3720.00,900.00,3090.00,120.00,870.00,900.00,900.00,840.00,900.00
47,0.77,0.67,0.34,1.51,1.25,1.19,1.52,0.22,1.25,10,30.0,540.00,900.00,900.00,210.00,900.00,900.00,900.00,870.00,300.00,900.00
48,0.76,0.67,0.34,1.51,1.25,1.19,1.52,0.22,1.25,10,30.0,900.00,4620.00,570.00,510.00,900.00,630.00,900.00,2400.00,900.00,900.00
49,0.76,0.67,0.34,1.51,1.25,1.19,1.52,0.22,1.25,10,30.0,3150.00,1050.00,900.00,900.00,900.00,900.00,720.00,690.00,870.00,1050.00
50,0.76,0.67,0.34,1.51,1.25,1.19,1.52,0.22,1.25,10,30.0,480.00,570.00,900.00,30.00,600.00,390.00,900.00,900.00,900.00,3540.00
51,0.76,0.67,0.34,1.51,1.25,1.19,1.52,0.22,1.25,10,30.0,840.00,900.00,900.00,900.00,510.00,300.00,60.00,930.00,900.00,900.00
52,0.75,0.67,0.34,1.51,1.25,1.19,1.52,0.22,1.25,10,30.0,900.00,2400.00,4740.00,720.00,5070.00,900.00,3720.00,900.00,900.00,900.00
53,0.77,0.67,0.34,1.51,1.25,1.19,1.52,0.22,1.25,10,30.0,900.00,1080.00,900.00,900.00,900.00,900.00,900.00,870.00,900.00,900.00
54,0.77,0.67,0.34,1.51,1.25,1.19,1.52,0.22,1.25,10,30.0,870.00,3630.00,960.00,900.00,540.00,900.00,2070.00,1470.00,900.00,900.00
55,0.78,0.67,0.34,1.19,1.13,1.19,1.34,0.22,1.13,9,31.0,930.00,1612.00,961.00,899.00,155.00,558.00,899.00,496.00,3689.00
56,0.77,0.67,0.34,1.86,1.90,1.19,1.73,0.22,1.90,8,32.0,928.00,256.00,928.00,3648.00,864.00,960.00,960.00,2752.00
57,0.78,0.67,0.34,1.86,1.90,1.19,1.73,0.22,1.90,8,32.0,960.00,960.00,960.00,32.00,3744.00,960.00,4000.00,928.00
58,0.78,0.67,0.34,1.86,1.90,1.19,1.73,0.22,1.90,8,32.0,960.00,960.00,960.00,1056.00,960.00,960.00,3904.00,960.00
59,0.78,0.67,0.34,1.86,1.90,1.19,1.73,0.22,1.90,8,32.0,160.00,960.00,960.00,960.00,960.00,928.00,3040.00,960.00
60,0.77,0.67,0.34,1.86,1.90,1.19,1.73,0.22,1.90,8,32.0,480.00,32.00,960.00,832.00,960.00,4064.00,192.00,32.00
61,0.79,0.67,0.34,1.86,1.90,1.19,1.73,0.22,1.90,8,32.0,960.00,3104.00,960.00,960.00,960.00,928.00,960.00,864.00
62,0.78,0.67,0.34,1.86,1.90,1.19,1.73,0.22,1.90,8,32.0,864.00,576.00,448.00,928.00,2592.00,960.00,3168.00,96.00
63,0.79,0.67,0.34,1.86,1.90,1.19,1.73,0.22,1.90,8,32.0,3744.00,960.00,960.00,960.00,960.00,960.00,960.00,2208.00
64,0.75,0.67,0.34,1.86,1.90,1.19,1.73,0.22,1.90,8,32.0,256.00,960.00,960.00,320.00,864.00,3904.00,2592.00,256.00
65,0.77,0.67,0.34,1.86,1.90,1.19,1.73,0.22,1.90,8,32.0,960.00,960.00,3904.00,32.00,256.00,160.00,928.00,672.00
66,0.78,0.67,0.34,1.86,1.90,1.19,1.73,0.22,1.90,8,32.0,320.00,1056.00,960.00,960.00,960.00,896.00,928.00,576.00
67,0.79,0.67,0.34,1.86,1.90,1.19,1.73,0.22,1.90,8,32.0,960.00,832.00,960.00,960.00,256.00,960.00,960.00,128.00
68,0.79,0.67,0.34,1.86,1.90,1.19,1.73,0.22,1.90,8,32.0,4096.00,832.00,960.00,960.00,576.00,960.00,960.00,896.00
69,0.80,0.67,0.34,1.86,1.90,1.19,1.73,0.22,1.90,8,32.0,960.00,960.00,3136.00,800.00,928.00,960.00,576.00,960.00
70,0.79,0.67,0.34,0.64,0.70,1.19,0.89,0.22,0.70,7,33.0,132.00,3168.00,4158.00,264.00,33.00,990.00,4092.00
71,0.78,0.67,0.34,0.64,0.70,1.19,0.89,0.22,0.70,7,33.0,990.00,924.00,66.00,990.00,990.00,990.00,957.00
72,0.78,0.67,0.34,0.64,0.70,1.19,0.89,0.22,0.70,7,33.0,990.00,990.00,528.00,1155.00,990.00,957.00,561.00
73,0.78,0.67,0.34,0.64,0.70,1.19,0.89,0.22,0.70,7,33.0,3003.00,990.00,957.00,957.00,990.00,957.00,594.00
74,0.79,0.67,0.34,0.64,0.70,1.19,0.89,0.22,0.70,7,33.0,3861.00,924.00,990.00,990.00,66.00,396.00,990.00
75,0.78,0.67,0.34,0.64,0.70,1.19,0.89,0.22,0.70,7,33.0,990.00,495.00,990.00,792.00,990.00,3267.00,4026.00
76,0.79,0.67,0.34,0.64,0.70,1.19,0.89,0.22,0.70,7,33.0,957.00,957.00,33.00,990.00,990.00,858.00,957.00
77,0.79,0.67,0.34,0.64,0.70,1.19,0.89,0.22,0.70,7,33.0,957.00,33.00,33.00,990.00,66.00,990.00,990.00
78,0.78,0.67,0.34,0.64,0.70,1.19,0.89,0.22,0.70,7,33.0,165.00,792.00,561.00,924.00,990.00,3267.00,5313.00
79,0.80,0.67,0.34,0.64,0.70,1.19,0.89,0.22,0.70,7,33.0,957.00,4158.00,990.00,990.00,693.00,4125.00,990.00
80,0.80,0.67,0.34,0.64,0.70,1.19,0.89,0.22,0.70,7,33.0,1155.00,990.00,990.00,957.00,990.00,726.00,198.00
81,0.79,0.67,0.34,0.64,0.70,1.19,0.89,0.22,0.70,7,33.0,990.00,990.00,99.00,132.00,4059.00,1056.00,924.00
82,0.80,0.67,0.34,0.64,0.70,1.19,0.89,0.22,0.70,7,33.0,3201.00,594.00,924.00,924.00,990.00,1155.00,957.00
83,0.80,0.67,0.34,0.64,0.70,1.19,0.89,0.22,0.70,7,33.0,957.00,561.00,990.00,3498.00,990.00,957.00,990.00
84,0.79,0.67,0.34,0.64,0.70,1.19,0.89,0.22,0.70,7,33.0,990.00,1122.00,990.00,429.00,990.00,627.00,957.00
85,0.81,0.67,0.34,0.64,0.70,1.19,0.89,0.22,0.70,7,33.0,4125.00,990.00,3234.00,4059.00,66.00,990.00,726.00
86,0.81,0.67,0.34,0.13,0.06,1.19,0.22,0.22,0.06,8,34.0,204.00,1020.00,1020.00,1020.00,1020.00,1020.00,340.00,34.00
87,0.80,0.67,0.34,0.13,0.06,1.19,0.22,0.22,0.06,8,34.0,1020.00,1020.00,1020.00,816.00,1020.00,272.00,3978.00,1020.00
88,0.80,0.67,0.34,0.13,0.06,1.19,0.22,0.22,0.06,8,34.0,170.00,1020.00,884.00,1020.00,3978.00,1020.00,1020.00,986.00
89,0.80,0.67,0.34,0.13,0.06,1.19,0.22,0.22,0.06,8,34.0,4216.00,1020.00,1020.00,1020.00,1020.00,850.00,204.00,1020.00
