1,0.08,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,20.00,980.00,600.00,600.00,600.00,100.00,600.00,20.00,2480.00,1600.00,600.00,600.00,340.00,360.00,600.00,600.00,1320.00,580.00,640.00,2480.00
2,0.21,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,600.00,1980.00,600.00,600.00,580.00,580.00,600.00,440.00,600.00,600.00,80.00,140.00,1960.00,2300.00,560.00,580.00,60.00,600.00,2340.00,2660.00
3,0.31,1000000000.00,1000000000.00,0.24,0.35,0.31,1000000000.00,0.24,1000000000.00,21,21.0,630.00,609.00,2436.00,630.00,105.00,630.00,2331.00,2310.00,630.00,546.00,630.00,2982.00,588.00,651.00,630.00,630.00,630.00,630.00,630.00,357.00,42.00
4,0.39,0.97,0.50,0.24,0.35,0.31,0.50,0.24,0.61,22,20.0,320.00,2320.00,1780.00,60.00,40.00,640.00,1980.00,1700.00,600.00,600.00,600.00,600.00,40.00,140.00,2460.00,340.00,600.00,600.00,600.00,2340.00,2040.00,580.00
5,0.44,0.18,1.30,0.24,0.35,0.18,0.50,1.59,0.61,23,19.0,570.00,2318.00,19.00,95.00,570.00,570.00,1843.00,570.00,2337.00,570.00,1615.00,570.00,1900.00,570.00,2375.00,418.00,988.00,95.00,2413.00,551.00,570.00,2052.00,570.00
6,0.49,13.39,3.26,0.24,0.35,13.39,0.50,3.43,0.61,24,18.0,54.00,540.00,540.00,2178.00,522.00,198.00,540.00,90.00,540.00,2124.00,540.00,540.00,18.00,2268.00,576.00,2160.00,2034.00,540.00,522.00,540.00,450.00,324.00,2142.00,432.00
7,0.53,0.43,0.29,0.24,0.35,0.43,0.50,0.52,0.61,25,17.0,510.00,510.00,2261.00,221.00,493.00,493.00,493.00,510.00,1938.00,442.00,102.00,510.00,510.00,493.00,510.00,510.00,1938.00,510.00,2023.00,204.00,2108.00,510.00,510.00,1564.00,510.00
8,0.55,1.21,1.87,0.24,0.35,1.21,0.50,0.74,0.61,26,16.0,480.00,1952.00,16.00,1920.00,480.00,1824.00,1456.00,480.00,480.00,480.00,464.00,480.00,1632.00,384.00,1680.00,128.00,384.00,1632.00,480.00,480.00,2304.00,560.00,464.00,304.00,2064.00,16.00
9,0.59,6.36,6.07,0.24,0.35,6.36,0.50,7.53,0.61,27,15.0,450.00,450.00,450.00,1830.00,450.00,450.00,105.00,60.00,1020.00,1710.00,420.00,450.00,435.00,15.00,1860.00,450.00,1815.00,450.00,1875.00,435.00,450.00,450.00,1425.00,15.00,345.00,360.00,435.00
10,0.61,1.11,0.98,0.24,0.35,1.11,0.50,1.04,0.61,28,14.0,84.00,420.00,420.00,406.00,420.00,420.00,294.00,1204.00,1792.00,420.00,420.00,406.00,420.00,406.00,322.00,420.00,1498.00,420.00,420.00,420.00,378.00,84.00,378.00,1708.00,420.00,420.00,406.00,420.00
11,0.63,0.50,0.78,0.24,0.35,0.50,0.50,0.34,0.61,29,13.0,299.00,221.00,390.00,390.00,390.00,390.00,1391.00,208.00,325.00,390.00,1521.00,455.00,390.00,130.00,390.00,390.00,1196.00,390.00,585.00,390.00,78.00,1612.00,390.00,390.00,1469.00,2340.00,364.00,377.00,390.00
12,0.63,1.32,0.47,0.24,0.35,1.32,0.50,1.15,0.61,30,12.0,1416.00,300.00,300.00,360.00,180.00,288.00,288.00,1152.00,360.00,36.00,180.00,1428.00,360.00,360.00,336.00,360.00,348.00,336.00,1140.00,36.00,360.00,360.00,12.00,1104.00,1392.00,1152.00,1500.00,276.00,348.00,1296.00
13,0.65,1.32,0.47,0.24,0.35,1.32,0.50,1.15,0.61,30,12.0,360.00,1416.00,36.00,348.00,360.00,1020.00,360.00,360.00,348.00,360.00,96.00,360.00,324.00,360.00,1104.00,360.00,360.00,360.00,156.00,1440.00,420.00,1272.00,132.00,360.00,360.00,360.00,360.00,348.00,360.00,300.00
14,0.66,0.03,3.27,0.24,0.35,0.03,0.50,1.47,0.61,31,11.0,308.00,110.00,88.00,22.00,330.00,330.00,330.00,1078.00,330.00,264.00,253.00,330.00,297.00,2013.00,374.00,1100.00,297.00,66.00,330.00,1188.00,330.00,308.00,330.00,1210.00,330.00,253.00,330.00,319.00,319.00,308.00,704.00
15,0.67,8.81,0.55,0.24,0.35,8.81,0.50,0.95,0.61,32,10.0,300.00,300.00,20.00,300.00,290.00,300.00,90.00,1420.00,290.00,300.00,350.00,190.00,70.00,290.00,250.00,260.00,850.00,20.00,290.00,300.00,280.00,1220.00,310.00,290.00,490.00,300.00,890.00,300.00,290.00,300.00,300.00,210.00
16,0.69,8.81,0.55,0.24,0.35,8.81,0.50,0.95,0.61,32,10.0,350.00,280.00,300.00,150.00,130.00,1220.00,280.00,290.00,120.00,280.00,300.00,1240.00,60.00,300.00,300.00,200.00,790.00,1210.00,300.00,290.00,300.00,920.00,10.00,210.00,290.00,280.00,1220.00,810.00,300.00,20.00,300.00,350.00
17,0.69,3.39,0.44,0.24,0.35,3.39,0.50,0.03,0.61,33,9.0,270.00,270.00,270.00,270.00,270.00,270.00,1116.00,243.00,261.00,270.00,270.00,252.00,243.00,729.00,171.00,270.00,261.00,9.00,18.00,27.00,1134.00,117.00,270.00,270.00,270.00,162.00,270.00,27.00,270.00,270.00,270.00,270.00,9.00
18,0.70,3.39,0.44,0.24,0.35,3.39,0.50,0.03,0.61,33,9.0,162.00,270.00,270.00,252.00,270.00,270.00,270.00,270.00,270.00,270.00,270.00,135.00,270.00,270.00,270.00,270.00,270.00,135.00,270.00,270.00,270.00,270.00,1035.00,864.00,117.00,270.00,171.00,1053.00,270.00,270.00,270.00,306.00,1107.00
19,0.70,1.16,6.51,0.24,0.35,1.16,0.50,28.08,0.61,34,8.0,240.00,240.00,128.00,240.00,240.00,240.00,80.00,688.00,56.00,232.00,240.00,768.00,24.00,792.00,240.00,240.00,920.00,240.00,1888.00,344.00,104.00,240.00,240.00,240.00,792.00,528.00,128.00,136.00,240.00,272.00,240.00,240.00,840.00,240.00
20,0.70,1.16,6.51,0.24,0.35,1.16,0.50,28.08,0.61,34,8.0,240.00,120.00,2528.00,240.00,240.00,984.00,240.00,216.00,240.00,240.00,232.00,240.00,152.00,232.00,768.00,808.00,1336.00,200.00,240.00,240.00,240.00,144.00,120.00,224.00,240.00,224.00,912.00,240.00,240.00,240.00,240.00,152.00,224.00,232.00
21,0.71,1.16,6.51,0.24,0.35,1.16,0.50,28.08,0.61,34,8.0,136.00,112.00,240.00,240.00,192.00,176.00,856.00,240.00,240.00,120.00,184.00,280.00,8.00,984.00,880.00,232.00,240.00,240.00,224.00,224.00,232.00,240.00,240.00,240.00,880.00,992.00,968.00,40.00,272.00,176.00,784.00,192.00,240.00,232.00
22,0.72,1.16,6.51,0.24,0.35,1.16,0.50,28.08,0.61,34,8.0,64.00,240.00,216.00,240.00,240.00,240.00,232.00,680.00,240.00,232.00,792.00,976.00,240.00,240.00,200.00,240.00,240.00,936.00,128.00,240.00,240.00,240.00,240.00,240.00,240.00,992.00,240.00,240.00,240.00,168.00,176.00,80.00,240.00,240.00
23,0.72,5.45,2.03,0.24,0.35,5.45,0.50,4.09,0.61,35,7.0,210.00,665.00,91.00,175.00,210.00,861.00,210.00,35.00,210.00,210.00,210.00,210.00,91.00,196.00,63.00,224.00,679.00,210.00,231.00,210.00,210.00,210.00,210.00,245.00,203.00,210.00,644.00,203.00,210.00,210.00,210.00,210.00,203.00,567.00,602.00
24,0.73,5.45,2.03,0.24,0.35,5.45,0.50,4.09,0.61,35,7.0,210.00,28.00,210.00,210.00,210.00,7.00,210.00,133.00,210.00,28.00,210.00,637.00,707.00,707.00,210.00,161.00,7.00,210.00,210.00,140.00,777.00,203.00,210.00,210.00,161.00,210.00,196.00,210.00,63.00,203.00,840.00,203.00,126.00,210.00,763.00
25,0.73,1.06,0.77,0.24,0.35,1.06,0.50,0.93,0.61,36,6.0,162.00,180.00,180.00,726.00,174.00,36.00,180.00,6.00,168.00,180.00,102.00,180.00,120.00,180.00,48.00,126.00,294.00,138.00,510.00,180.00,600.00,180.00,180.00,750.00,156.00,180.00,180.00,156.00,180.00,204.00,30.00,180.00,114.00,42.00,180.00,156.00
26,0.73,1.06,0.77,0.24,0.35,1.06,0.50,0.93,0.61,36,6.0,132.00,486.00,30.00,552.00,180.00,798.00,204.00,180.00,180.00,174.00,168.00,180.00,474.00,180.00,6.00,42.00,174.00,180.00,174.00,144.00,96.00,180.00,180.00,156.00,180.00,78.00,174.00,174.00,180.00,462.00,36.00,636.00,30.00,174.00,180.00,48.00
27,0.74,1.06,0.77,0.24,0.35,1.06,0.50,0.93,0.61,36,6.0,36.00,174.00,180.00,174.00,18.00,6.00,696.00,180.00,180.00,18.00,522.00,564.00,708.00,180.00,168.00,180.00,174.00,60.00,174.00,162.00,180.00,18.00,180.00,180.00,180.00,180.00,180.00,180.00,690.00,180.00,180.00,594.00,174.00,180.00,174.00,6.00
28,0.73,1.06,0.77,0.24,0.35,1.06,0.50,0.93,0.61,36,6.0,42.00,684.00,24.00,132.00,156.00,54.00,156.00,78.00,162.00,66.00,714.00,798.00,180.00,180.00,174.00,42.00,180.00,684.00,180.00,180.00,756.00,180.00,180.00,180.00,180.00,180.00,210.00,180.00,60.00,162.00,570.00,180.00,180.00,948.00,180.00,132.00
29,0.74,1.06,0.77,0.24,0.35,1.06,0.50,0.93,0.61,36,6.0,180.00,180.00,660.00,138.00,120.00,180.00,180.00,144.00,30.00,180.00,690.00,126.00,180.00,168.00,180.00,558.00,84.00,180.00,168.00,180.00,36.00,714.00,120.00,108.00,174.00,180.00,180.00,150.00,162.00,180.00,174.00,180.00,744.00,174.00,642.00,660.00
30,0.74,0.48,1.97,0.24,0.35,0.48,0.50,0.82,0.61,37,5.0,65.00,40.00,150.00,150.00,150.00,515.00,150.00,70.00,150.00,150.00,140.00,150.00,150.00,145.00,125.00,15.00,150.00,320.00,140.00,150.00,120.00,455.00,115.00,150.00,5.00,15.00,150.00,150.00,620.00,175.00,5.00,150.00,25.00,490.00,175.00,600.00,480.00
31,0.75,0.48,1.97,0.24,0.35,0.48,0.50,0.82,0.61,37,5.0,150.00,150.00,145.00,120.00,120.00,545.00,150.00,150.00,65.00,150.00,625.00,150.00,495.00,150.00,150.00,150.00,5.00,10.00,115.00,5.00,150.00,150.00,150.00,110.00,615.00,150.00,15.00,140.00,150.00,620.00,40.00,150.00,605.00,145.00,140.00,535.00,470.00
32,0.75,0.48,1.97,0.24,0.35,0.48,0.50,0.82,0.61,37,5.0,615.00,450.00,150.00,150.00,145.00,555.00,150.00,150.00,145.00,135.00,150.00,480.00,150.00,150.00,145.00,120.00,505.00,150.00,150.00,620.00,35.00,115.00,15.00,580.00,5.00,5.00,35.00,610.00,70.00,150.00,145.00,150.00,150.00,150.00,150.00,150.00,130.00
33,0.76,0.48,1.97,0.24,0.35,0.48,0.50,0.82,0.61,37,5.0,150.00,135.00,130.00,415.00,65.00,130.00,150.00,150.00,530.00,150.00,150.00,125.00,1580.00,5.00,420.00,590.00,140.00,150.00,595.00,5.00,25.00,90.00,150.00,150.00,5.00,150.00,55.00,150.00,150.00,150.00,150.00,150.00,150.00,615.00,150.00,125.00,150.00
34,0.75,0.22,0.02,0.24,0.35,0.22,0.50,0.11,0.61,38,4.0,120.00,496.00,116.00,424.00,140.00,12.00,392.00,120.00,468.00,116.00,120.00,16.00,408.00,4.00,120.00,456.00,120.00,88.00,380.00,480.00,120.00,468.00,116.00,404.00,120.00,120.00,120.00,120.00,472.00,120.00,120.00,620.00,96.00,112.00,116.00,52.00,72.00,56.00
35,0.76,0.22,0.02,0.24,0.35,0.22,0.50,0.11,0.61,38,4.0,120.00,404.00,120.00,112.00,116.00,100.00,132.00,120.00,116.00,120.00,120.00,292.00,120.00,112.00,120.00,96.00,120.00,444.00,80.00,468.00,400.00,4.00,52.00,84.00,4.00,468.00,128.00,104.00,116.00,120.00,120.00,8.00,120.00,112.00,112.00,12.00,120.00,120.00
36,0.76,0.22,0.02,0.24,0.35,0.22,0.50,0.11,0.61,38,4.0,112.00,4.00,348.00,400.00,120.00,120.00,32.00,116.00,120.00,120.00,120.00,452.00,120.00,112.00,416.00,488.00,120.00,36.00,472.00,400.00,120.00,440.00,120.00,88.00,120.00,116.00,120.00,120.00,60.00,104.00,92.00,120.00,120.00,120.00,120.00,56.00,104.00,120.00
37,0.76,0.22,0.02,0.24,0.35,0.22,0.50,0.11,0.61,38,4.0,120.00,504.00,120.00,120.00,112.00,116.00,372.00,120.00,4.00,400.00,120.00,120.00,116.00,104.00,64.00,500.00,120.00,112.00,120.00,8.00,44.00,120.00,120.00,120.00,132.00,120.00,120.00,472.00,72.00,100.00,324.00,112.00,92.00,120.00,40.00,120.00,100.00,120.00
38,0.77,0.22,0.02,0.24,0.35,0.22,0.50,0.11,0.61,38,4.0,504.00,64.00,120.00,116.00,40.00,72.00,120.00,120.00,120.00,120.00,120.00,108.00,120.00,120.00,120.00,120.00,120.00,120.00,112.00,492.00,120.00,128.00,52.00,120.00,184.00,116.00,120.00,440.00,496.00,116.00,120.00,120.00,120.00,120.00,120.00,120.00,48.00,120.00
39,0.77,4.31,0.43,0.24,0.35,4.31,0.50,3.72,0.61,39,3.0,15.00,90.00,90.00,72.00,90.00,90.00,3.00,69.00,48.00,87.00,9.00,297.00,90.00,90.00,90.00,90.00,42.00,75.00,258.00,51.00,90.00,90.00,90.00,21.00,87.00,90.00,90.00,42.00,90.00,3.00,87.00,87.00,90.00,90.00,282.00,432.00,90.00,354.00,87.00
40,0.77,4.31,0.43,0.24,0.35,4.31,0.50,3.72,0.61,39,3.0,99.00,90.00,72.00,270.00,90.00,102.00,18.00,81.00,87.00,90.00,3.00,12.00,90.00,87.00,54.00,66.00,90.00,279.00,90.00,303.00,348.00,270.00,24.00,15.00,90.00,18.00,24.00,336.00,90.00,90.00,84.00,102.00,21.00,84.00,279.00,33.00,258.00,342.00,78.00
41,0.77,4.31,0.43,0.24,0.35,4.31,0.50,3.72,0.61,39,3.0,90.00,90.00,90.00,12.00,90.00,24.00,90.00,90.00,90.00,378.00,90.00,369.00,81.00,21.00,87.00,87.00,39.00,90.00,90.00,90.00,48.00,48.00,321.00,21.00,297.00,237.00,9.00,90.00,90.00,87.00,90.00,90.00,90.00,90.00,87.00,330.00,87.00,90.00,90.00
42,0.78,4.31,0.43,0.24,0.35,4.31,0.50,3.72,0.61,39,3.0,102.00,66.00,21.00,90.00,90.00,3.00,6.00,303.00,33.00,84.00,36.00,84.00,84.00,90.00,90.00,87.00,42.00,90.00,45.00,375.00,90.00,78.00,90.00,90.00,87.00,3.00,87.00,9.00,90.00,90.00,54.00,678.00,15.00,90.00,90.00,30.00,264.00,84.00,87.00
43,0.78,4.31,0.43,0.24,0.35,4.31,0.50,3.72,0.61,39,3.0,3.00,3.00,51.00,90.00,87.00,105.00,87.00,72.00,57.00,72.00,90.00,87.00,90.00,84.00,87.00,378.00,90.00,90.00,366.00,42.00,90.00,18.00,378.00,18.00,90.00,90.00,90.00,84.00,87.00,90.00,261.00,45.00,90.00,75.00,90.00,90.00,87.00,87.00,87.00
44,0.78,4.31,0.43,0.24,0.35,4.31,0.50,3.72,0.61,39,3.0,366.00,87.00,84.00,90.00,66.00,360.00,90.00,87.00,90.00,87.00,90.00,87.00,354.00,78.00,90.00,369.00,36.00,87.00,288.00,132.00,201.00,3.00,90.00,3.00,276.00,90.00,90.00,15.00,279.00,90.00,351.00,90.00,87.00,90.00,45.00,276.00,87.00,87.00,63.00
45,0.78,4.31,0.43,0.24,0.35,4.31,0.50,3.72,0.61,39,3.0,30.00,90.00,90.00,54.00,87.00,51.00,9.00,48.00,6.00,90.00,90.00,90.00,90.00,90.00,90.00,45.00,342.00,105.00,330.00,39.00,90.00,81.00,105.00,366.00,81.00,90.00,39.00,81.00,99.00,273.00,54.00,60.00,90.00,90.00,3.00,60.00,3.00,351.00,90.00
46,0.79,4.31,0.43,0.24,0.35,4.31,0.50,3.72,0.61,39,3.0,333.00,9.00,90.00,312.00,90.00,345.00,3.00,87.00,48.00,90.00,66.00,57.00,90.00,90.00,87.00,48.00,90.00,90.00,90.00,369.00,90.00,90.00,90.00,45.00,84.00,90.00,90.00,90.00,378.00,6.00,33.00,90.00,90.00,90.00,90.00,6.00,90.00,57.00,24.00
47,0.78,0.34,108.78,0.24,0.35,0.34,0.50,0.16,0.61,40,4.0,32.00,392.00,384.00,116.00,100.00,108.00,120.00,120.00,412.00,120.00,508.00,104.00,120.00,120.00,120.00,92.00,28.00,112.00,4.00,120.00,524.00,492.00,116.00,112.00,120.00,100.00,96.00,120.00,28.00,120.00,176.00,120.00,496.00,120.00,116.00,120.00,488.00,4.00,120.00,120.00
48,0.78,0.34,108.78,0.24,0.35,0.34,0.50,0.16,0.61,40,4.0,120.00,340.00,8.00,4.00,368.00,120.00,96.00,120.00,120.00,120.00,488.00,76.00,112.00,472.00,120.00,120.00,104.00,120.00,368.00,4.00,360.00,132.00,120.00,120.00,116.00,36.00,92.00,72.00,40.00,496.00,120.00,4.00,120.00,384.00,72.00,108.00,20.00,292.00,120.00,116.00
49,0.79,0.34,108.78,0.24,0.35,0.34,0.50,0.16,0.61,40,4.0,248.00,92.00,24.00,96.00,116.00,52.00,120.00,120.00,112.00,116.00,412.00,116.00,112.00,116.00,116.00,120.00,24.00,132.00,120.00,28.00,116.00,356.00,36.00,48.00,500.00,464.00,88.00,4.00,84.00,120.00,120.00,120.00,120.00,64.00,508.00,104.00,40.00,120.00,508.00,116.00
50,0.78,0.34,108.78,0.24,0.35,0.34,0.50,0.16,0.61,40,4.0,12.00,120.00,120.00,488.00,120.00,104.00,120.00,484.00,4.00,120.00,120.00,416.00,116.00,120.00,120.00,28.00,112.00,16.00,116.00,4.00,188.00,28.00,120.00,116.00,112.00,120.00,36.00,120.00,396.00,120.00,120.00,116.00,944.00,124.00,120.00,116.00,488.00,136.00,96.00,8.00
51,0.79,0.34,108.78,0.24,0.35,0.34,0.50,0.16,0.61,40,4.0,4.00,120.00,120.00,128.00,120.00,60.00,356.00,64.00,120.00,120.00,100.00,532.00,8.00,120.00,120.00,108.00,120.00,56.00,468.00,80.00,120.00,116.00,116.00,16.00,8.00,12.00,120.00,120.00,32.00,120.00,92.00,392.00,120.00,120.00,116.00,508.00,392.00,488.00,128.00,4.00
52,0.79,0.34,108.78,0.24,0.35,0.34,0.50,0.16,0.61,40,4.0,100.00,120.00,116.00,120.00,364.00,116.00,80.00,468.00,468.00,120.00,120.00,120.00,20.00,120.00,120.00,120.00,120.00,104.00,12.00,440.00,88.00,16.00,464.00,116.00,360.00,116.00,120.00,56.00,4.00,116.00,120.00,120.00,104.00,508.00,120.00,120.00,108.00,120.00,48.00,384.00
53,0.79,0.34,108.78,0.24,0.35,0.34,0.50,0.16,0.61,40,4.0,116.00,120.00,8.00,72.00,132.00,488.00,104.00,120.00,52.00,120.00,120.00,120.00,120.00,116.00,120.00,112.00,136.00,400.00,248.00,116.00,116.00,468.00,120.00,104.00,492.00,12.00,112.00,116.00,12.00,120.00,120.00,68.00,412.00,504.00,120.00,120.00,120.00,120.00,396.00,396.00
54,0.80,0.34,108.78,0.24,0.35,0.34,0.50,0.16,0.61,40,4.0,72.00,120.00,120.00,120.00,120.00,504.00,116.00,120.00,120.00,120.00,740.00,120.00,116.00,120.00,120.00,116.00,88.00,120.00,56.00,140.00,48.00,120.00,116.00,468.00,84.00,120.00,468.00,116.00,120.00,116.00,76.00,120.00,116.00,212.00,120.00,84.00,116.00,304.00,120.00,104.00
55,0.79,4.87,0.98,0.24,0.35,0.34,0.98,0.16,1.03,41,5.0,150.00,585.00,20.00,30.00,245.00,490.00,150.00,150.00,145.00,165.00,510.00,145.00,80.00,80.00,175.00,150.00,145.00,25.00,150.00,130.00,495.00,110.00,160.00,150.00,505.00,35.00,150.00,600.00,5.00,150.00,150.00,115.00,55.00,150.00,150.00,150.00,150.00,30.00,150.00,460.00,580.00
56,0.80,4.87,0.98,0.24,0.35,0.34,0.98,0.16,1.03,41,5.0,150.00,40.00,150.00,40.00,115.00,140.00,110.00,150.00,145.00,150.00,150.00,490.00,565.00,150.00,570.00,10.00,110.00,150.00,30.00,5.00,150.00,225.00,505.00,150.00,150.00,150.00,150.00,5.00,80.00,5.00,150.00,145.00,585.00,610.00,150.00,145.00,150.00,490.00,70.00,15.00,110.00
57,0.80,4.87,0.98,0.24,0.35,0.34,0.98,0.16,1.03,41,5.0,430.00,610.00,150.00,150.00,585.00,145.00,625.00,40.00,170.00,85.00,40.00,495.00,30.00,130.00,150.00,150.00,150.00,20.00,145.00,50.00,150.00,140.00,5.00,505.00,15.00,150.00,60.00,5.00,125.00,150.00,5.00,545.00,150.00,150.00,150.00,150.00,150.00,150.00,385.00,150.00,140.00
58,0.80,4.87,0.98,0.24,0.35,0.34,0.98,0.16,1.03,41,5.0,135.00,150.00,175.00,470.00,150.00,145.00,150.00,150.00,5.00,150.00,150.00,150.00,150.00,145.00,640.00,1250.00,450.00,150.00,35.00,140.00,140.00,150.00,615.00,150.00,20.00,150.00,25.00,515.00,540.00,150.00,145.00,150.00,135.00,150.00,140.00,15.00,150.00,150.00,120.00,150.00,145.00
59,0.81,4.87,0.98,0.24,0.35,0.34,0.98,0.16,1.03,41,5.0,150.00,615.00,140.00,430.00,145.00,10.00,45.00,80.00,635.00,150.00,495.00,150.00,55.00,150.00,150.00,145.00,25.00,155.00,175.00,55.00,150.00,150.00,150.00,145.00,150.00,145.00,615.00,150.00,10.00,150.00,5.00,170.00,150.00,150.00,150.00,150.00,5.00,620.00,150.00,150.00,25.00
60,0.81,4.87,0.98,0.24,0.35,0.34,0.98,0.16,1.03,41,5.0,15.00,175.00,5.00,10.00,340.00,5.00,150.00,150.00,90.00,150.00,805.00,150.00,130.00,615.00,145.00,145.00,625.00,495.00,555.00,140.00,150.00,145.00,145.00,150.00,640.00,145.00,145.00,25.00,130.00,150.00,150.00,150.00,95.00,150.00,150.00,620.00,650.00,15.00,160.00,585.00,150.00
61,0.81,0.06,0.75,0.24,0.35,0.34,0.75,0.16,0.62,42,6.0,30.00,180.00,180.00,180.00,78.00,60.00,84.00,120.00,180.00,576.00,144.00,138.00,180.00,180.00,180.00,174.00,522.00,42.00,720.00,180.00,132.00,744.00,672.00,96.00,174.00,732.00,96.00,168.00,42.00,180.00,180.00,180.00,180.00,42.00,156.00,180.00,174.00,180.00,180.00,180.00,750.00,180.00
62,0.81,0.06,0.75,0.24,0.35,0.34,0.75,0.16,0.62,42,6.0,84.00,270.00,180.00,180.00,174.00,570.00,642.00,156.00,180.00,204.00,144.00,24.00,36.00,96.00,180.00,126.00,462.00,174.00,786.00,174.00,132.00,702.00,174.00,534.00,180.00,180.00,180.00,30.00,144.00,18.00,180.00,744.00,144.00,168.00,180.00,702.00,666.00,6.00,180.00,180.00,180.00,162.00
