11,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,4840.00,2780.00,2580.00,2240.00,2980.00,3120.00,2760.00,2120.00,2740.00,5400.00,5180.00,2940.00,3920.00,3160.00,2220.00,3140.00,4820.00,6960.00,3180.00,2860.00
12,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2460.00,6440.00,2520.00,9880.00,3100.00,2740.00,2880.00,2840.00,3080.00,6640.00,3220.00,5640.00,2820.00,4760.00,7260.00,5340.00,2920.00,4820.00,6660.00,3260.00
13,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2500.00,2760.00,2440.00,3120.00,2760.00,2780.00,6060.00,2740.00,5560.00,2240.00,2260.00,5960.00,3160.00,3140.00,2920.00,5240.00,5140.00,4880.00,4840.00,2900.00
14,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2780.00,3060.00,2540.00,2160.00,2400.00,5320.00,5820.00,2920.00,7120.00,6680.00,2300.00,4440.00,4380.00,2840.00,2920.00,3040.00,2280.00,2900.00,2520.00,2100.00
15,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2100.00,2300.00,4740.00,5540.00,2860.00,2840.00,6280.00,4860.00,6840.00,2720.00,2920.00,2680.00,4360.00,1720.00,3040.00,2940.00,6280.00,5100.00,2700.00,2440.00
16,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2980.00,1600.00,2920.00,3960.00,3060.00,2980.00,2600.00,3060.00,2760.00,2420.00,3140.00,2820.00,3100.00,2940.00,3100.00,5560.00,2980.00,2780.00,5280.00,2800.00
17,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,5260.00,6300.00,1860.00,2660.00,2740.00,2860.00,6400.00,4280.00,6460.00,2980.00,2200.00,4660.00,2880.00,5080.00,3000.00,2860.00,2940.00,4820.00,2920.00,5900.00
18,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2860.00,2660.00,2960.00,3080.00,6000.00,2940.00,2660.00,4100.00,2800.00,2600.00,2880.00,720.00,5940.00,5320.00,5760.00,6960.00,6860.00,6860.00,3000.00,2780.00
19,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,1680.00,3060.00,2960.00,3120.00,3160.00,3060.00,2920.00,7000.00,5920.00,5860.00,2900.00,2960.00,2940.00,2640.00,5960.00,2860.00,2580.00,6560.00,6180.00,6400.00
20,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2680.00,3060.00,2560.00,5180.00,2980.00,3080.00,2520.00,2700.00,6340.00,2880.00,3080.00,2680.00,2420.00,2600.00,6360.00,2860.00,2540.00,3260.00,2180.00,1960.00
21,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,3060.00,1740.00,6920.00,7620.00,4720.00,4960.00,2900.00,2660.00,6260.00,2780.00,4300.00,5480.00,3140.00,3980.00,7260.00,2900.00,3000.00,2640.00,5540.00,2900.00
22,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,5800.00,3000.00,3320.00,2900.00,6400.00,5380.00,5240.00,3500.00,2860.00,7260.00,2620.00,2980.00,5700.00,2800.00,4880.00,3100.00,4320.00,5780.00,2480.00,2940.00
23,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,3000.00,2820.00,5080.00,2360.00,3560.00,5440.00,2780.00,7240.00,1900.00,6720.00,6460.00,2960.00,2460.00,2980.00,5640.00,5480.00,3140.00,3060.00,2480.00,2920.00
24,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2160.00,2440.00,4160.00,2940.00,3000.00,2840.00,2780.00,2760.00,5220.00,6960.00,3200.00,2960.00,5180.00,5940.00,3000.00,3160.00,3020.00,2740.00,3480.00,5660.00
25,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,3040.00,2880.00,2620.00,2520.00,3200.00,2300.00,3000.00,2860.00,2820.00,820.00,3020.00,3100.00,2400.00,5700.00,2700.00,4120.00,2740.00,2960.00,2860.00,6460.00
26,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,3100.00,3760.00,1960.00,6740.00,2360.00,5540.00,3160.00,6300.00,2880.00,2940.00,2860.00,2300.00,2900.00,1860.00,6980.00,1700.00,2620.00,5660.00,2200.00,2960.00
27,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2520.00,2820.00,1900.00,2900.00,2780.00,5760.00,3060.00,2220.00,3160.00,6300.00,2980.00,2720.00,3040.00,2980.00,2880.00,3360.00,2960.00,2860.00,5460.00,6620.00
28,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2680.00,5040.00,2960.00,2780.00,2940.00,2940.00,2280.00,5700.00,3060.00,4680.00,2680.00,3100.00,2920.00,2340.00,2760.00,2960.00,3060.00,2520.00,4540.00,2900.00
29,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2800.00,3100.00,2860.00,5340.00,4560.00,6340.00,3020.00,2800.00,6580.00,2580.00,2520.00,5900.00,2940.00,3060.00,3120.00,3080.00,4540.00,2940.00,2900.00,6120.00
30,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,5340.00,5800.00,5540.00,4420.00,5840.00,2380.00,2880.00,3280.00,3060.00,3020.00,3100.00,2920.00,6240.00,2520.00,5940.00,2660.00,5320.00,2400.00,2820.00,5320.00
31,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2700.00,2700.00,3220.00,2280.00,2960.00,3240.00,3500.00,2960.00,6360.00,2640.00,1280.00,2160.00,2960.00,2120.00,3040.00,2280.00,2740.00,6080.00,3000.00,2960.00
32,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,4500.00,3100.00,3100.00,2560.00,3040.00,2740.00,5880.00,5620.00,6360.00,3160.00,2900.00,2840.00,4620.00,6260.00,5620.00,6660.00,2560.00,5420.00,2480.00,2620.00
33,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2900.00,4720.00,2980.00,6040.00,6200.00,1600.00,6000.00,3100.00,5960.00,2620.00,2880.00,5000.00,2960.00,7220.00,3120.00,6920.00,3060.00,2820.00,2820.00,7260.00
34,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2960.00,6480.00,3960.00,3140.00,2520.00,2900.00,4260.00,3220.00,5700.00,2460.00,3200.00,2980.00,3080.00,2620.00,6180.00,3040.00,2920.00,4980.00,6800.00,3040.00
35,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,3160.00,3000.00,4300.00,4200.00,2820.00,7380.00,2920.00,4540.00,6380.00,5980.00,2880.00,3120.00,2940.00,2280.00,2540.00,3000.00,2620.00,3000.00,3160.00,3040.00
36,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2540.00,2700.00,2620.00,6520.00,4400.00,2660.00,2840.00,3120.00,5260.00,3140.00,6220.00,4480.00,3180.00,2820.00,3000.00,3100.00,4200.00,5220.00,2640.00,3160.00
37,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,4240.00,4060.00,1800.00,2940.00,2860.00,6800.00,2980.00,2600.00,2900.00,5440.00,2660.00,2300.00,3940.00,3520.00,2680.00,5560.00,6160.00,5060.00,2680.00,2920.00
38,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,7120.00,2980.00,2180.00,6380.00,4780.00,2900.00,6180.00,2960.00,2440.00,2900.00,2920.00,4660.00,2900.00,2740.00,2860.00,2960.00,3040.00,2740.00,5220.00,460.00
39,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2780.00,5320.00,5140.00,2300.00,2840.00,2660.00,4140.00,760.00,3340.00,3100.00,6460.00,2360.00,5800.00,5800.00,2900.00,2980.00,2900.00,6600.00,3060.00,6060.00
40,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2800.00,3020.00,2140.00,2280.00,5300.00,5820.00,5500.00,2780.00,2640.00,2240.00,3160.00,2760.00,3060.00,1940.00,3160.00,3060.00,6280.00,2360.00,2660.00,3020.00
41,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,4200.00,2660.00,2440.00,3040.00,2840.00,4340.00,2780.00,4500.00,5060.00,2960.00,3180.00,3240.00,4640.00,3160.00,1900.00,5900.00,3080.00,2860.00,2800.00,3420.00
42,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,6600.00,2540.00,4300.00,2860.00,2680.00,4620.00,3000.00,2860.00,7100.00,5580.00,6060.00,4280.00,7020.00,3020.00,5600.00,3100.00,2820.00,6260.00,6060.00,3060.00
43,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2780.00,6740.00,3040.00,3060.00,6360.00,2740.00,6440.00,6880.00,2960.00,5140.00,2920.00,2720.00,6780.00,2680.00,2360.00,5420.00,2780.00,2780.00,2160.00,3220.00
44,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2680.00,5040.00,6380.00,6420.00,2300.00,3060.00,2060.00,2780.00,3000.00,3560.00,5920.00,6040.00,2640.00,2900.00,2560.00,2780.00,6280.00,4240.00,4240.00,6960.00
45,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,3140.00,6460.00,3000.00,6860.00,5180.00,2480.00,6340.00,5940.00,3040.00,3020.00,2620.00,2880.00,2740.00,6880.00,3100.00,3120.00,2820.00,6000.00,3000.00,2100.00
46,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,6460.00,3100.00,5900.00,5960.00,5200.00,2780.00,5800.00,3120.00,2940.00,1400.00,6940.00,6700.00,5420.00,2640.00,6220.00,3020.00,5940.00,6060.00,2360.00,6620.00
47,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,7040.00,2920.00,3120.00,2720.00,2960.00,2340.00,3480.00,4960.00,3100.00,4560.00,2580.00,3140.00,2680.00,6940.00,4660.00,5740.00,3140.00,3720.00,4860.00,5120.00
48,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2840.00,3100.00,6880.00,3040.00,3040.00,3220.00,2700.00,4140.00,2860.00,2520.00,4580.00,6320.00,3140.00,5400.00,3100.00,2700.00,3060.00,2600.00,5340.00,2600.00
49,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2800.00,2720.00,3160.00,2760.00,3020.00,5020.00,2880.00,4820.00,1980.00,4600.00,5820.00,2900.00,6000.00,2920.00,2860.00,2860.00,3000.00,5240.00,2820.00,2140.00
50,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,3000.00,1720.00,2980.00,3900.00,2760.00,5700.00,3040.00,4280.00,2440.00,2340.00,2800.00,2880.00,2640.00,2960.00,4540.00,2680.00,6000.00,6760.00,5900.00,2560.00
51,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,7240.00,3100.00,2860.00,2660.00,5740.00,3560.00,3000.00,2600.00,2680.00,4120.00,6040.00,5120.00,2820.00,1860.00,6060.00,4560.00,5380.00,3680.00,5820.00,3140.00
52,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2940.00,2680.00,6300.00,7080.00,6480.00,2860.00,2960.00,2940.00,5760.00,5240.00,7320.00,2960.00,2840.00,2240.00,4440.00,3080.00,3040.00,6820.00,1860.00,2980.00
53,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2980.00,5800.00,2720.00,2820.00,6000.00,3160.00,2840.00,2680.00,4840.00,4520.00,2440.00,2960.00,7480.00,5320.00,4300.00,3960.00,4840.00,2160.00,4400.00,3000.00
54,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2680.00,2880.00,6520.00,2840.00,2480.00,6800.00,3060.00,2900.00,7180.00,3140.00,2960.00,2880.00,1340.00,680.00,6120.00,3240.00,6160.00,2880.00,3100.00,2680.00
55,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2520.00,5220.00,2700.00,2800.00,6680.00,2440.00,3140.00,6800.00,2680.00,2960.00,2860.00,2780.00,6040.00,3240.00,2900.00,3160.00,2900.00,3240.00,5460.00,5800.00
56,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,1800.00,3000.00,2440.00,5240.00,5340.00,6460.00,5120.00,7480.00,4380.00,2200.00,2840.00,3060.00,2780.00,5160.00,2660.00,2900.00,3140.00,3060.00,2560.00,2840.00
57,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,3160.00,6380.00,3200.00,2940.00,3560.00,2760.00,2780.00,4180.00,1940.00,6320.00,5400.00,2900.00,3080.00,3160.00,2880.00,5360.00,5900.00,3080.00,3060.00,2780.00
58,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2020.00,3140.00,2240.00,2840.00,5100.00,4420.00,2260.00,2920.00,3900.00,6220.00,2940.00,5020.00,4260.00,5040.00,3080.00,2900.00,2660.00,5000.00,5140.00,5700.00
59,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,5540.00,2860.00,5460.00,6240.00,6280.00,3080.00,3060.00,2960.00,5800.00,2980.00,5680.00,2200.00,6740.00,2320.00,6260.00,2560.00,1120.00,2560.00,2040.00,3080.00
60,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2980.00,3020.00,4560.00,2680.00,2840.00,5820.00,3120.00,2760.00,2860.00,5780.00,4740.00,2860.00,2500.00,2100.00,6360.00,2560.00,6060.00,6320.00,2740.00,2520.00
61,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,5840.00,2100.00,7220.00,5480.00,2780.00,5940.00,3020.00,3100.00,4980.00,2480.00,3020.00,3580.00,6280.00,4820.00,5240.00,6060.00,4600.00,4980.00,6020.00,3000.00
62,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2660.00,2420.00,2960.00,5500.00,3080.00,5640.00,6700.00,2680.00,2860.00,2720.00,3080.00,3000.00,6820.00,2660.00,6960.00,2940.00,4820.00,2820.00,3100.00,3120.00
63,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2360.00,6400.00,2680.00,2420.00,2880.00,5900.00,3120.00,2740.00,2840.00,6380.00,3040.00,2760.00,2460.00,6280.00,5940.00,4160.00,3180.00,6420.00,2940.00,3100.00
64,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,3000.00,3080.00,6360.00,5240.00,2540.00,2960.00,2500.00,6200.00,6820.00,2760.00,7380.00,5400.00,6460.00,6600.00,6520.00,2740.00,2820.00,3100.00,2980.00,2920.00
65,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2720.00,2800.00,2660.00,2720.00,2960.00,2820.00,5600.00,5380.00,2540.00,2980.00,7520.00,4480.00,2860.00,4740.00,2600.00,6000.00,2780.00,5700.00,6220.00,3000.00
66,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,4760.00,6620.00,4960.00,5960.00,2980.00,6760.00,2440.00,7000.00,6520.00,820.00,6800.00,6940.00,1920.00,5940.00,2640.00,3000.00,5080.00,4740.00,6960.00,3060.00
67,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2780.00,2520.00,3040.00,6000.00,2820.00,3140.00,6320.00,3260.00,2880.00,2700.00,4420.00,6580.00,2860.00,2740.00,7100.00,5340.00,4120.00,3960.00,6580.00,2800.00
68,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2980.00,2400.00,4120.00,2900.00,5700.00,3020.00,2280.00,6260.00,2960.00,2660.00,920.00,2300.00,6040.00,2840.00,2760.00,2980.00,3060.00,2340.00,4740.00,5440.00
69,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,5160.00,3080.00,2580.00,2940.00,2900.00,6360.00,3720.00,3000.00,6340.00,5400.00,2920.00,3200.00,5060.00,5040.00,5240.00,6160.00,4440.00,6020.00,5180.00,5980.00
70,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,6300.00,1860.00,4860.00,5640.00,5480.00,2740.00,2800.00,5600.00,2760.00,3100.00,5620.00,2900.00,2640.00,3060.00,2760.00,2540.00,2880.00,4920.00,2180.00,2020.00
71,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2320.00,2920.00,2800.00,2320.00,2940.00,7320.00,4980.00,6200.00,2780.00,4320.00,2820.00,2960.00,2540.00,2600.00,2720.00,3040.00,6220.00,4660.00,2780.00,6820.00
72,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,3040.00,4040.00,4680.00,2840.00,6880.00,6960.00,3040.00,5660.00,3100.00,2700.00,2960.00,2800.00,2600.00,2500.00,4740.00,3060.00,2700.00,5180.00,2800.00,3120.00
73,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2020.00,5640.00,2680.00,3140.00,5880.00,2420.00,4580.00,5960.00,7280.00,5060.00,2700.00,4980.00,2920.00,2900.00,6220.00,3020.00,2840.00,2840.00,5900.00,3000.00
74,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,6140.00,2980.00,6120.00,2920.00,2300.00,2840.00,2900.00,5180.00,2920.00,2680.00,2840.00,4960.00,2860.00,860.00,2840.00,3000.00,2520.00,6420.00,5320.00,2980.00
75,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2940.00,6120.00,5340.00,3020.00,6340.00,2700.00,6000.00,2760.00,2800.00,2840.00,2900.00,2340.00,3900.00,2820.00,5640.00,2880.00,5140.00,2640.00,5740.00,2800.00
76,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,460.00,5380.00,2780.00,4960.00,2880.00,6260.00,7480.00,3140.00,2780.00,5240.00,3040.00,5500.00,3040.00,5060.00,2680.00,5020.00,2360.00,4120.00,2260.00,4640.00
77,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2580.00,2980.00,5980.00,2380.00,3040.00,1900.00,6100.00,6000.00,2600.00,5380.00,2780.00,2960.00,2640.00,2600.00,2760.00,3020.00,6100.00,6060.00,2600.00,6240.00
78,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,3060.00,2680.00,6120.00,3200.00,3080.00,5420.00,4820.00,3080.00,3000.00,2660.00,6320.00,5000.00,5480.00,6300.00,2680.00,2980.00,3060.00,2700.00,6120.00,2540.00
79,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,3020.00,5700.00,7420.00,3040.00,2380.00,6840.00,2980.00,2560.00,2680.00,5520.00,5060.00,2920.00,4820.00,2800.00,6840.00,2880.00,4380.00,1740.00,6600.00,2940.00
80,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,5940.00,2680.00,6480.00,2680.00,6800.00,2940.00,2680.00,3000.00,5460.00,2780.00,5860.00,2980.00,2700.00,5000.00,4580.00,2660.00,5420.00,3160.00,3220.00,5940.00
81,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2780.00,5340.00,3760.00,2640.00,2680.00,5120.00,3060.00,4960.00,2500.00,2940.00,2840.00,4420.00,5280.00,4300.00,2860.00,3420.00,2640.00,1680.00,2720.00,2240.00
82,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2000.00,2880.00,6340.00,2320.00,3060.00,4820.00,1660.00,3100.00,3020.00,2540.00,2860.00,2340.00,6660.00,6280.00,2400.00,6120.00,3100.00,5340.00,5820.00,2980.00
83,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2940.00,6280.00,2960.00,7100.00,6460.00,6080.00,3000.00,7440.00,3060.00,2620.00,2580.00,5540.00,7620.00,6580.00,6720.00,6060.00,4820.00,3820.00,4540.00,2760.00
