1,0.49,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,6520.00,4720.00,4520.00,2800.00,2340.00,4900.00,2600.00,3040.00,2600.00,6380.00,2940.00,4660.00,5220.00,4160.00,2820.00,2280.00,2800.00,2980.00,3020.00,5620.00
2,0.56,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,3680.00,2900.00,3060.00,2580.00,5040.00,2960.00,2840.00,5540.00,3080.00,2480.00,2580.00,3060.00,2840.00,5960.00,2920.00,2980.00,2540.00,3120.00,2840.00,3120.00
3,0.60,1000000000.00,1000000000.00,5.46,6.52,5.87,1000000000.00,5.46,1000000000.00,19,21.0,6132.00,3003.00,2625.00,6153.00,3255.00,2751.00,2877.00,2478.00,6132.00,2814.00,3255.00,6657.00,6258.00,6237.00,2814.00,2856.00,6951.00,3045.00,3297.00
4,0.63,1000000000.00,1000000000.00,1.13,0.63,5.87,0.72,5.46,0.63,18,22.0,7106.00,7348.00,3058.00,4752.00,5412.00,3366.00,2728.00,3300.00,6468.00,3300.00,2420.00,3366.00,6644.00,3058.00,946.00,2992.00,3344.00,3234.00
5,0.63,1000000000.00,1000000000.00,1.07,1.63,5.87,1.72,5.46,1.63,17,23.0,2875.00,5497.00,8326.00,3220.00,7981.00,322.00,2875.00,3588.00,2829.00,8050.00,3611.00,3312.00,3151.00,8142.00,7613.00,3703.00,7199.00
6,0.65,1000000000.00,1000000000.00,1.07,1.63,5.87,1.72,5.46,1.63,17,23.0,6785.00,3749.00,2691.00,2300.00,3565.00,3703.00,6739.00,3059.00,3082.00,6831.00,5934.00,2599.00,3450.00,3289.00,4393.00,3059.00,3864.00
7,0.66,1000000000.00,1000000000.00,2.86,2.19,5.87,2.27,5.46,2.19,16,24.0,7080.00,3336.00,7872.00,3624.00,3720.00,6384.00,3312.00,3552.00,6576.00,2904.00,2040.00,3600.00,3504.00,3408.00,3768.00,1536.00
8,0.66,1000000000.00,1000000000.00,2.86,2.19,5.87,2.27,5.46,2.19,16,24.0,2880.00,3456.00,3312.00,3312.00,1032.00,3360.00,3336.00,7752.00,3792.00,6960.00,7152.00,5568.00,4368.00,3672.00,3264.00,3624.00
9,0.68,1000000000.00,1000000000.00,2.86,2.19,5.87,2.27,5.46,2.19,16,24.0,3696.00,3456.00,8592.00,2832.00,4944.00,3504.00,6480.00,2376.00,7320.00,2976.00,3432.00,3552.00,2928.00,6000.00,7488.00,5352.00
10,0.67,1000000000.00,1000000000.00,0.80,0.98,5.87,1.10,5.46,0.98,15,25.0,8000.00,8275.00,3475.00,3575.00,3525.00,3875.00,8875.00,3400.00,6675.00,6425.00,3325.00,9175.00,3550.00,7625.00,5675.00
11,0.68,1000000000.00,1000000000.00,0.80,0.98,5.87,1.10,5.46,0.98,15,25.0,7925.00,3475.00,3950.00,3525.00,3800.00,8175.00,3400.00,3525.00,7800.00,3325.00,6175.00,6650.00,3325.00,8550.00,5475.00
12,0.69,1000000000.00,1000000000.00,0.80,0.98,5.87,1.10,5.46,0.98,15,25.0,7500.00,3400.00,3300.00,7500.00,3850.00,6875.00,6025.00,2025.00,2425.00,7225.00,4675.00,3475.00,3825.00,3750.00,7875.00
13,0.68,1000000000.00,1000000000.00,2.57,1.37,5.87,1.48,5.46,1.37,14,26.0,3328.00,3900.00,3952.00,3484.00,6318.00,7384.00,7800.00,4446.00,3198.00,4082.00,3978.00,8164.00,7436.00,3302.00
14,0.70,1000000000.00,1000000000.00,2.57,1.37,5.87,1.48,5.46,1.37,14,26.0,3848.00,3510.00,7826.00,8580.00,6682.00,3666.00,4654.00,3822.00,9022.00,3562.00,7124.00,3276.00,6526.00,3718.00
15,0.70,1000000000.00,1000000000.00,2.57,1.37,5.87,1.48,5.46,1.37,14,26.0,3562.00,4030.00,7904.00,3354.00,7306.00,3406.00,4238.00,4082.00,9204.00,3744.00,7748.00,3978.00,3666.00,3952.00
16,0.70,1000000000.00,1000000000.00,2.57,1.37,5.87,1.48,5.46,1.37,14,26.0,4004.00,7540.00,4056.00,3640.00,3900.00,9256.00,3406.00,8086.00,2834.00,3744.00,3510.00,4030.00,8294.00,7852.00
17,0.71,1000000000.00,1000000000.00,2.57,1.37,5.87,1.48,5.46,1.37,14,26.0,4836.00,6474.00,3770.00,3718.00,7254.00,3692.00,4108.00,3848.00,5356.00,8398.00,7202.00,4030.00,8424.00,4134.00
18,0.71,1000000000.00,1000000000.00,1.74,2.57,5.87,2.61,5.46,2.57,13,27.0,8019.00,3807.00,3024.00,3807.00,5859.00,8154.00,8478.00,4185.00,8181.00,3807.00,6021.00,2916.00,6183.00
19,0.71,1000000000.00,1000000000.00,1.74,2.57,5.87,2.61,5.46,2.57,13,27.0,1944.00,3402.00,4104.00,3888.00,3726.00,6453.00,4077.00,3510.00,8397.00,3834.00,7020.00,3537.00,3915.00
20,0.69,1000000000.00,1000000000.00,1.74,2.57,5.87,2.61,5.46,2.57,13,27.0,8775.00,4185.00,7020.00,6939.00,9666.00,4023.00,2835.00,3591.00,8397.00,3753.00,4536.00,5562.00,4023.00
21,0.72,1000000000.00,1000000000.00,1.74,2.57,5.87,2.61,5.46,2.57,13,27.0,3402.00,3807.00,5400.00,6399.00,4077.00,3078.00,8964.00,8532.00,3834.00,3942.00,5346.00,3591.00,8586.00
22,0.72,1000000000.00,1000000000.00,1.74,2.57,5.87,2.61,5.46,2.57,13,27.0,6588.00,9018.00,3834.00,8937.00,4212.00,3834.00,7614.00,4293.00,3807.00,4347.00,3942.00,8505.00,3726.00
23,0.73,1000000000.00,1000000000.00,1.74,2.57,5.87,2.61,5.46,2.57,13,27.0,7641.00,8370.00,4050.00,3780.00,6804.00,3618.00,7722.00,9963.00,4293.00,9072.00,7101.00,3807.00,4158.00
24,0.73,1000000000.00,1000000000.00,0.02,0.12,5.87,0.05,5.46,0.12,12,28.0,8344.00,3892.00,4032.00,3276.00,8148.00,3500.00,4004.00,7560.00,3948.00,9716.00,7420.00,3276.00
25,0.73,1000000000.00,1000000000.00,0.02,0.12,5.87,0.05,5.46,0.12,12,28.0,3304.00,3304.00,4004.00,3164.00,9940.00,4228.00,3528.00,6384.00,3472.00,7644.00,3500.00,4228.00
