36,0.76,0.29,0.59,0.71,0.58,0.02,0.68,11.45,0.58,33,35.0,1050.00,1050.00,35.00,840.00,1050.00,665.00,1050.00,35.00,735.00,35.00,1050.00,910.00,1050.00,1050.00,3430.00,350.00,1015.00,1050.00,1050.00,1050.00,2100.00,4305.00,385.00,665.00,1050.00,3605.00,245.00,3710.00,525.00,1050.00,1050.00,140.00,1050.00
37,0.76,0.29,0.59,0.71,0.58,0.02,0.68,11.45,0.58,33,35.0,595.00,4060.00,630.00,35.00,3955.00,4235.00,1050.00,700.00,1050.00,4305.00,1015.00,35.00,1050.00,1050.00,1050.00,1050.00,35.00,1050.00,1050.00,3220.00,1050.00,595.00,1050.00,1050.00,980.00,735.00,770.00,7175.00,980.00,1225.00,175.00,490.00,35.00
38,0.77,0.29,0.59,0.71,0.58,0.02,0.68,11.45,0.58,33,35.0,1050.00,1015.00,1050.00,1050.00,280.00,910.00,980.00,1050.00,1050.00,385.00,4270.00,980.00,4095.00,4235.00,1050.00,490.00,1050.00,1050.00,1050.00,840.00,1050.00,1050.00,1050.00,1050.00,560.00,3360.00,1050.00,4270.00,1015.00,1015.00,4340.00,770.00,1050.00
39,0.77,0.29,0.59,0.71,0.58,0.02,0.68,11.45,0.58,33,35.0,1050.00,1225.00,3220.00,525.00,1050.00,420.00,1050.00,1050.00,1050.00,210.00,4060.00,1050.00,1050.00,1050.00,4130.00,175.00,875.00,4480.00,4165.00,3465.00,770.00,280.00,1050.00,1050.00,1015.00,735.00,1050.00,3885.00,35.00,1050.00,35.00,805.00,1050.00
40,0.77,0.29,0.59,0.71,0.58,0.02,0.68,11.45,0.58,33,35.0,1050.00,455.00,945.00,805.00,4375.00,4095.00,3955.00,4130.00,1050.00,1050.00,245.00,1050.00,175.00,1225.00,35.00,455.00,1050.00,2835.00,1015.00,875.00,175.00,1050.00,1050.00,1015.00,1050.00,595.00,1050.00,595.00,735.00,245.00,1050.00,5845.00,805.00
41,0.78,0.29,0.59,0.71,0.58,0.02,0.68,11.45,0.58,33,35.0,1225.00,1015.00,455.00,1050.00,3920.00,1015.00,980.00,1015.00,1015.00,455.00,105.00,175.00,665.00,245.00,1050.00,1015.00,1050.00,1015.00,4340.00,1050.00,4375.00,1050.00,1050.00,3990.00,805.00,1050.00,4235.00,735.00,1050.00,1050.00,2345.00,1015.00,1015.00
42,0.78,0.84,0.90,0.71,0.58,0.02,0.90,11.45,1.06,34,36.0,1008.00,1044.00,1080.00,252.00,3312.00,828.00,144.00,3528.00,1080.00,1080.00,1080.00,1080.00,1044.00,4428.00,396.00,108.00,1080.00,4680.00,252.00,288.00,432.00,720.00,1080.00,1080.00,36.00,1044.00,1080.00,1044.00,1008.00,1080.00,1080.00,1080.00,1080.00,1080.00
43,0.78,0.84,0.90,0.71,0.58,0.02,0.90,11.45,1.06,34,36.0,1080.00,1080.00,36.00,1080.00,4428.00,1116.00,3456.00,1260.00,720.00,4464.00,144.00,1080.00,2160.00,1080.00,144.00,1080.00,1080.00,756.00,1044.00,72.00,900.00,36.00,1044.00,1080.00,972.00,720.00,1080.00,828.00,1080.00,324.00,1080.00,1080.00,1080.00,1080.00
44,0.78,0.84,0.90,0.71,0.58,0.02,0.90,11.45,1.06,34,36.0,612.00,936.00,324.00,1080.00,1260.00,1080.00,1080.00,216.00,108.00,72.00,1080.00,1080.00,1080.00,3492.00,1044.00,1080.00,3672.00,1188.00,396.00,216.00,4032.00,1080.00,1080.00,288.00,4104.00,3420.00,756.00,4464.00,2484.00,1080.00,1080.00,252.00,1008.00,1080.00
45,0.79,0.84,0.90,0.71,0.58,0.02,0.90,11.45,1.06,34,36.0,1080.00,3564.00,1080.00,1080.00,1080.00,1080.00,1044.00,3636.00,1188.00,1080.00,1080.00,864.00,1080.00,1152.00,1080.00,1044.00,3456.00,1188.00,1080.00,2808.00,1008.00,1044.00,4212.00,900.00,1080.00,1080.00,4680.00,1080.00,972.00,144.00,1080.00,468.00,1080.00,3420.00
46,0.79,0.84,0.90,0.71,0.58,0.02,0.90,11.45,1.06,34,36.0,1044.00,1080.00,1080.00,1080.00,576.00,180.00,3672.00,1008.00,1080.00,432.00,1080.00,1080.00,792.00,252.00,3960.00,1008.00,1080.00,180.00,1080.00,1080.00,1080.00,1080.00,612.00,936.00,468.00,3564.00,1080.00,1080.00,3708.00,1080.00,3312.00,828.00,1080.00,5796.00
47,0.79,0.84,0.90,0.71,0.58,0.02,0.90,11.45,1.06,34,36.0,3348.00,4140.00,396.00,1080.00,1080.00,1080.00,3456.00,3492.00,1008.00,2484.00,3708.00,1044.00,1080.00,540.00,1080.00,1080.00,936.00,1044.00,1080.00,1080.00,4212.00,1080.00,1080.00,72.00,1080.00,1080.00,1080.00,1080.00,36.00,1080.00,1080.00,1008.00,684.00,1080.00
48,0.79,0.84,0.90,0.71,0.58,0.02,0.90,11.45,1.06,34,36.0,3960.00,1080.00,1080.00,1188.00,1080.00,36.00,1080.00,1008.00,1044.00,4032.00,1008.00,36.00,4212.00,1080.00,1080.00,3348.00,4284.00,1044.00,720.00,360.00,4392.00,1044.00,3456.00,1080.00,4464.00,1152.00,1080.00,2484.00,1080.00,1080.00,1080.00,36.00,972.00,1044.00
49,0.80,0.84,0.90,0.71,0.58,0.02,0.90,11.45,1.06,34,36.0,864.00,108.00,1080.00,36.00,1080.00,1044.00,1080.00,1080.00,1080.00,468.00,540.00,1080.00,936.00,1044.00,36.00,1080.00,828.00,1080.00,4392.00,4392.00,3312.00,36.00,1080.00,1080.00,1080.00,1080.00,36.00,3888.00,3636.00,6660.00,1080.00,1080.00,1080.00,1080.00
50,0.80,1.63,2.58,0.71,0.58,0.02,2.58,11.45,2.55,35,37.0,370.00,1110.00,1110.00,296.00,1110.00,222.00,1110.00,1110.00,1110.00,4070.00,814.00,370.00,4514.00,925.00,1073.00,37.00,1110.00,962.00,1110.00,1110.00,1110.00,37.00,1258.00,1295.00,1110.00,1110.00,481.00,2923.00,1073.00,1110.00,1110.00,37.00,1110.00,1110.00,1110.00
51,0.80,1.63,2.58,0.71,0.58,0.02,2.58,11.45,2.55,35,37.0,4218.00,1073.00,296.00,1110.00,3441.00,1110.00,1110.00,3182.00,1073.00,37.00,1073.00,370.00,1110.00,4403.00,1110.00,1110.00,740.00,1073.00,1110.00,1110.00,2960.00,4292.00,1073.00,1110.00,1110.00,1110.00,4070.00,1073.00,1110.00,703.00,1110.00,1110.00,1110.00,4366.00,1073.00
52,0.80,1.63,2.58,0.71,0.58,0.02,2.58,11.45,2.55,35,37.0,3626.00,1110.00,1110.00,1073.00,222.00,37.00,1110.00,4329.00,3922.00,1110.00,1221.00,4292.00,1110.00,1110.00,148.00,1110.00,2553.00,1073.00,1110.00,185.00,4403.00,1073.00,1073.00,1110.00,1073.00,999.00,1110.00,1073.00,1110.00,259.00,5735.00,962.00,1110.00,111.00,3848.00
53,0.80,1.63,2.58,0.71,0.58,0.02,2.58,11.45,2.55,35,37.0,1184.00,1110.00,1110.00,1110.00,1110.00,1110.00,999.00,1110.00,1110.00,8732.00,3996.00,1073.00,3626.00,222.00,1036.00,1110.00,3589.00,703.00,1036.00,1110.00,4588.00,4070.00,1110.00,1110.00,1110.00,1924.00,3737.00,740.00,555.00,1036.00,37.00,4070.00,3700.00,1073.00,4588.00
54,0.80,1.63,2.58,0.71,0.58,0.02,2.58,11.45,2.55,35,37.0,1073.00,148.00,1110.00,1110.00,5735.00,3552.00,592.00,1110.00,1110.00,4699.00,296.00,1110.00,1110.00,4736.00,1110.00,777.00,74.00,4477.00,4736.00,666.00,629.00,777.00,4477.00,740.00,1110.00,1110.00,1110.00,4551.00,4514.00,5328.00,296.00,1110.00,1110.00,4551.00,1110.00
55,0.80,1.63,2.58,0.71,0.58,0.02,2.58,11.45,2.55,35,37.0,4403.00,1073.00,3959.00,2479.00,962.00,4144.00,1110.00,407.00,481.00,1110.00,296.00,1110.00,1110.00,370.00,4625.00,1110.00,37.00,1073.00,111.00,222.00,3663.00,481.00,592.00,37.00,74.00,999.00,222.00,1110.00,5328.00,1110.00,1110.00,1110.00,296.00,962.00,1110.00
56,0.81,1.63,2.58,0.71,0.58,0.02,2.58,11.45,2.55,35,37.0,1110.00,1110.00,3515.00,1110.00,999.00,1110.00,1036.00,1110.00,1110.00,4588.00,740.00,1110.00,1073.00,1110.00,1110.00,1110.00,74.00,4218.00,1110.00,851.00,4070.00,1036.00,3367.00,999.00,3441.00,1221.00,1110.00,1110.00,1110.00,1073.00,518.00,666.00,1110.00,1110.00,148.00
57,0.81,1.63,2.58,0.71,0.58,0.02,2.58,11.45,2.55,35,37.0,1110.00,1295.00,6179.00,4588.00,1073.00,3737.00,629.00,1110.00,1110.00,1110.00,1110.00,1110.00,3959.00,4588.00,4181.00,1110.00,740.00,851.00,1110.00,4440.00,851.00,518.00,37.00,37.00,1110.00,3552.00,1036.00,1073.00,1110.00,1628.00,3515.00,1110.00,1110.00,37.00,4440.00
58,0.80,1.44,0.71,0.71,0.58,0.02,0.71,11.45,0.77,36,38.0,4256.00,1102.00,1140.00,38.00,1140.00,4560.00,3496.00,3230.00,1102.00,1140.00,1140.00,950.00,1140.00,1140.00,1140.00,418.00,646.00,1140.00,190.00,1140.00,1026.00,1140.00,1140.00,3762.00,9500.00,1102.00,266.00,38.00,3230.00,1026.00,1102.00,1140.00,76.00,4446.00,1140.00,4028.00
59,0.81,1.44,0.71,0.71,0.58,0.02,0.71,11.45,0.77,36,38.0,1140.00,152.00,76.00,304.00,570.00,1140.00,1140.00,1140.00,38.00,1140.00,608.00,4522.00,1140.00,3496.00,1140.00,1102.00,1140.00,988.00,1140.00,646.00,1140.00,1140.00,1140.00,1140.00,76.00,1102.00,1140.00,1102.00,1140.00,190.00,1140.00,1140.00,1140.00,1140.00,988.00,950.00
60,0.81,1.44,0.71,0.71,0.58,0.02,0.71,11.45,0.77,36,38.0,1140.00,1140.00,1140.00,1102.00,1026.00,1140.00,190.00,1140.00,418.00,1140.00,3838.00,1102.00,912.00,722.00,152.00,3876.00,760.00,1140.00,1140.00,1102.00,988.00,4712.00,494.00,152.00,1140.00,532.00,608.00,114.00,4104.00,1140.00,912.00,1140.00,760.00,1102.00,1026.00,4788.00
