1,0.09,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,280.00,640.00,600.00,2480.00,4720.00,560.00,2520.00,560.00,520.00,2480.00,600.00,2180.00,600.00,580.00,580.00,200.00,40.00,20.00,640.00,580.00
2,0.17,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,360.00,580.00,1920.00,600.00,600.00,600.00,580.00,980.00,100.00,580.00,440.00,600.00,1840.00,40.00,340.00,540.00,120.00,460.00,600.00,700.00
3,0.24,1000000000.00,1000000000.00,0.38,0.05,0.57,1000000000.00,0.38,1000000000.00,21,21.0,672.00,294.00,462.00,105.00,630.00,630.00,630.00,630.00,630.00,42.00,630.00,546.00,630.00,546.00,630.00,1932.00,2646.00,2646.00,168.00,378.00,567.00
4,0.34,0.44,3.00,3.81,0.52,5.72,3.00,3.81,4.15,22,20.0,600.00,1580.00,2060.00,280.00,340.00,220.00,2440.00,600.00,20.00,600.00,520.00,600.00,2520.00,480.00,2480.00,580.00,500.00,540.00,500.00,2000.00,600.00,600.00
5,0.43,0.81,2.04,3.81,0.52,0.81,3.00,0.17,4.15,23,21.0,630.00,630.00,2730.00,630.00,2604.00,609.00,483.00,168.00,630.00,504.00,2562.00,2478.00,2121.00,609.00,630.00,630.00,630.00,147.00,21.00,546.00,630.00,609.00,630.00
6,0.48,0.75,0.61,38.08,5.23,8.13,0.61,1.66,0.93,24,20.0,540.00,600.00,580.00,1380.00,600.00,40.00,1840.00,600.00,2380.00,600.00,1920.00,2200.00,600.00,580.00,320.00,600.00,600.00,2600.00,600.00,360.00,560.00,600.00,40.00,600.00
7,0.51,2.20,3.39,380.81,52.33,2.20,6.14,2.54,9.28,25,21.0,2394.00,42.00,1995.00,630.00,21.00,609.00,630.00,2646.00,357.00,21.00,630.00,630.00,63.00,630.00,630.00,630.00,630.00,336.00,630.00,630.00,609.00,126.00,630.00,630.00,567.00
8,0.56,1.23,1.06,3808.07,523.32,21.96,1.06,25.41,1.14,26,20.0,2300.00,40.00,600.00,600.00,600.00,1060.00,600.00,600.00,700.00,160.00,600.00,460.00,160.00,480.00,600.00,2460.00,100.00,600.00,600.00,260.00,560.00,600.00,600.00,540.00,20.00,600.00
9,0.56,0.96,0.81,3808.07,523.32,0.96,1.06,2.19,1.14,27,19.0,570.00,2432.00,570.00,342.00,570.00,38.00,665.00,532.00,570.00,95.00,608.00,551.00,570.00,570.00,570.00,570.00,988.00,2223.00,57.00,570.00,2242.00,2223.00,399.00,627.00,665.00,19.00,570.00
10,0.57,0.96,0.81,3808.07,523.32,0.96,1.06,2.19,1.14,27,19.0,551.00,551.00,570.00,57.00,152.00,304.00,570.00,494.00,494.00,551.00,1862.00,570.00,570.00,551.00,228.00,570.00,1957.00,3420.00,1862.00,570.00,570.00,570.00,285.00,133.00,323.00,570.00,1539.00
11,0.59,0.96,0.81,3808.07,523.32,0.96,1.06,2.19,1.14,27,19.0,570.00,19.00,1539.00,570.00,2318.00,570.00,551.00,133.00,570.00,228.00,570.00,570.00,570.00,2394.00,570.00,570.00,76.00,532.00,570.00,570.00,247.00,2299.00,551.00,570.00,570.00,190.00,570.00
12,0.61,10.53,12.14,38080.73,5233.22,10.53,10.63,12.61,11.40,28,18.0,1944.00,540.00,486.00,1872.00,540.00,486.00,540.00,774.00,540.00,522.00,540.00,540.00,18.00,540.00,504.00,540.00,126.00,252.00,234.00,414.00,540.00,540.00,522.00,378.00,540.00,522.00,1764.00,468.00
13,0.59,0.75,0.56,38080.73,5233.22,0.75,10.63,0.63,11.40,29,19.0,570.00,342.00,551.00,570.00,247.00,551.00,437.00,2356.00,551.00,285.00,551.00,6004.00,570.00,570.00,4294.00,399.00,1748.00,57.00,551.00,532.00,627.00,570.00,570.00,551.00,532.00,551.00,570.00,570.00,570.00
14,0.63,0.75,0.56,38080.73,5233.22,0.75,10.63,0.63,11.40,29,19.0,1824.00,570.00,665.00,570.00,570.00,76.00,570.00,570.00,570.00,342.00,551.00,114.00,570.00,1178.00,570.00,570.00,114.00,570.00,570.00,1881.00,570.00,2223.00,570.00,2280.00,570.00,19.00,532.00,494.00,570.00
15,0.65,1.70,0.88,380807.34,52332.20,7.49,0.88,6.31,1.04,30,18.0,378.00,540.00,36.00,540.00,2304.00,18.00,540.00,18.00,540.00,90.00,2088.00,324.00,540.00,2106.00,1872.00,540.00,540.00,540.00,540.00,486.00,558.00,396.00,2232.00,108.00,432.00,540.00,414.00,540.00,648.00,1818.00
16,0.66,0.95,1.08,380807.34,52332.20,0.95,0.88,0.83,1.04,31,17.0,51.00,595.00,272.00,391.00,510.00,34.00,510.00,17.00,510.00,493.00,442.00,510.00,510.00,357.00,425.00,510.00,1615.00,493.00,493.00,1972.00,204.00,408.00,595.00,425.00,510.00,510.00,510.00,595.00,510.00,476.00,85.00
17,0.67,0.00,0.22,3808073.42,523321.96,0.00,8.81,0.20,10.41,32,18.0,144.00,540.00,450.00,2052.00,72.00,540.00,594.00,540.00,486.00,540.00,1674.00,2160.00,540.00,288.00,522.00,522.00,18.00,540.00,540.00,540.00,540.00,1728.00,522.00,1980.00,90.00,594.00,540.00,2034.00,2124.00,72.00,540.00,630.00
18,0.68,0.00,0.22,3808073.42,523321.96,0.00,8.81,0.20,10.41,32,18.0,540.00,396.00,2592.00,540.00,540.00,522.00,486.00,252.00,540.00,540.00,108.00,1620.00,522.00,504.00,2142.00,540.00,2196.00,1584.00,54.00,36.00,540.00,126.00,18.00,522.00,18.00,36.00,540.00,540.00,378.00,36.00,540.00,2034.00
19,0.68,203.20,4.85,38080734.23,5233219.57,0.02,4.85,1.95,4.40,33,19.0,570.00,551.00,570.00,570.00,570.00,3420.00,2014.00,2090.00,190.00,418.00,551.00,570.00,380.00,247.00,551.00,570.00,152.00,551.00,57.00,437.00,532.00,57.00,570.00,627.00,494.00,570.00,114.00,665.00,2090.00,551.00,570.00,3002.00,3059.00
20,0.69,203.20,4.85,38080734.23,5233219.57,0.02,4.85,1.95,4.40,33,19.0,2223.00,570.00,2223.00,1273.00,190.00,19.00,570.00,570.00,76.00,570.00,570.00,570.00,190.00,133.00,570.00,570.00,3173.00,570.00,38.00,570.00,551.00,551.00,2356.00,532.00,2318.00,3002.00,513.00,551.00,2394.00,570.00,570.00,190.00,1824.00
21,0.69,203.20,4.85,38080734.23,5233219.57,0.02,4.85,1.95,4.40,33,19.0,1482.00,741.00,532.00,570.00,2413.00,551.00,475.00,133.00,1273.00,475.00,418.00,1729.00,1881.00,551.00,570.00,570.00,570.00,532.00,570.00,570.00,532.00,2356.00,570.00,1919.00,570.00,1938.00,228.00,228.00,988.00,2166.00,228.00,570.00,475.00
22,0.70,3.00,2.43,380807342.30,52332195.68,0.24,2.43,19.52,2.48,34,20.0,600.00,1900.00,600.00,2440.00,1840.00,140.00,20.00,600.00,700.00,2200.00,600.00,80.00,600.00,2200.00,600.00,40.00,600.00,600.00,580.00,600.00,2280.00,160.00,520.00,500.00,300.00,600.00,580.00,600.00,600.00,600.00,580.00,600.00,600.00,600.00
23,0.71,3.00,2.43,380807342.30,52332195.68,0.24,2.43,19.52,2.48,34,20.0,2360.00,600.00,1680.00,700.00,380.00,120.00,300.00,580.00,1540.00,220.00,580.00,540.00,2000.00,420.00,600.00,1960.00,2440.00,2340.00,640.00,660.00,600.00,600.00,20.00,500.00,60.00,600.00,40.00,600.00,460.00,480.00,2220.00,20.00,580.00,580.00
24,0.72,0.89,0.86,380807342.30,52332195.68,0.24,0.86,19.52,0.81,35,21.0,630.00,630.00,630.00,609.00,630.00,273.00,546.00,630.00,630.00,630.00,630.00,630.00,567.00,630.00,336.00,2079.00,609.00,609.00,609.00,630.00,630.00,630.00,2415.00,630.00,756.00,630.00,630.00,630.00,273.00,630.00,462.00,630.00,2016.00,651.00,609.00
25,0.73,0.89,0.86,380807342.30,52332195.68,0.24,0.86,19.52,0.81,35,21.0,630.00,21.00,630.00,609.00,609.00,42.00,2562.00,609.00,630.00,630.00,987.00,588.00,630.00,630.00,2583.00,630.00,630.00,630.00,504.00,2457.00,630.00,273.00,609.00,630.00,2604.00,2394.00,630.00,483.00,630.00,609.00,609.00,630.00,63.00,2583.00,1260.00
26,0.73,0.15,0.26,380807342.30,52332195.68,0.24,0.26,19.52,0.24,36,22.0,2684.00,176.00,660.00,550.00,66.00,660.00,44.00,2596.00,660.00,660.00,660.00,660.00,660.00,176.00,660.00,660.00,176.00,660.00,176.00,2442.00,660.00,660.00,616.00,660.00,2860.00,660.00,484.00,660.00,660.00,660.00,770.00,550.00,660.00,2816.00,22.00,2640.00
27,0.73,0.15,0.26,380807342.30,52332195.68,0.24,0.26,19.52,0.24,36,22.0,660.00,418.00,44.00,2684.00,594.00,638.00,638.00,660.00,2178.00,660.00,2552.00,1672.00,440.00,660.00,660.00,1694.00,638.00,660.00,264.00,660.00,660.00,2552.00,660.00,638.00,660.00,660.00,616.00,1738.00,176.00,660.00,4510.00,616.00,660.00,660.00,462.00,264.00
28,0.74,0.15,0.26,380807342.30,52332195.68,0.24,0.26,19.52,0.24,36,22.0,638.00,660.00,66.00,66.00,198.00,66.00,638.00,660.00,660.00,2244.00,2706.00,484.00,660.00,682.00,660.00,770.00,132.00,660.00,660.00,22.00,660.00,660.00,2552.00,2508.00,660.00,550.00,462.00,2574.00,660.00,22.00,660.00,2090.00,660.00,528.00,220.00,638.00
29,0.74,0.15,0.26,380807342.30,52332195.68,0.24,0.26,19.52,0.24,36,22.0,660.00,66.00,638.00,2508.00,22.00,462.00,352.00,660.00,66.00,660.00,2178.00,2222.00,660.00,638.00,660.00,748.00,176.00,748.00,2640.00,660.00,550.00,660.00,66.00,660.00,660.00,3960.00,638.00,660.00,286.00,2420.00,638.00,66.00,4026.00,638.00,638.00,242.00
30,0.75,0.15,0.26,380807342.30,52332195.68,0.24,0.26,19.52,0.24,36,22.0,858.00,660.00,660.00,198.00,660.00,528.00,660.00,2574.00,638.00,2156.00,660.00,2640.00,660.00,616.00,660.00,660.00,550.00,660.00,660.00,110.00,638.00,660.00,660.00,638.00,2332.00,264.00,2728.00,660.00,594.00,88.00,2112.00,660.00,550.00,2332.00,616.00,638.00
31,0.75,19.24,11.30,3808073423.00,523321956.77,2.38,11.30,195.24,13.73,37,23.0,253.00,2806.00,690.00,690.00,690.00,690.00,391.00,644.00,506.00,690.00,690.00,690.00,690.00,2185.00,391.00,690.00,483.00,690.00,322.00,667.00,644.00,644.00,690.00,23.00,690.00,690.00,667.00,667.00,2875.00,276.00,690.00,690.00,690.00,667.00,115.00,46.00,2691.00
32,0.76,19.24,11.30,3808073423.00,523321956.77,2.38,11.30,195.24,13.73,37,23.0,690.00,644.00,23.00,690.00,690.00,690.00,598.00,2599.00,2300.00,805.00,2737.00,667.00,2714.00,184.00,690.00,460.00,690.00,667.00,23.00,23.00,2461.00,690.00,667.00,575.00,667.00,2231.00,690.00,1771.00,460.00,552.00,506.00,1955.00,690.00,690.00,690.00,667.00,690.00
33,0.76,0.79,0.76,3808073423.00,523321956.77,2.38,0.76,195.24,0.73,38,22.0,110.00,638.00,616.00,660.00,660.00,2772.00,660.00,264.00,660.00,660.00,638.00,2354.00,594.00,2860.00,660.00,2640.00,660.00,638.00,660.00,638.00,660.00,484.00,660.00,66.00,748.00,572.00,660.00,286.00,2398.00,4884.00,660.00,638.00,660.00,638.00,660.00,660.00,462.00,66.00
34,0.76,0.79,0.76,3808073423.00,523321956.77,2.38,0.76,195.24,0.73,38,22.0,594.00,4026.00,660.00,484.00,220.00,770.00,638.00,660.00,2794.00,2684.00,594.00,110.00,572.00,44.00,594.00,660.00,638.00,660.00,572.00,638.00,396.00,2530.00,660.00,660.00,2596.00,594.00,660.00,2596.00,638.00,22.00,660.00,1958.00,660.00,682.00,660.00,660.00,638.00,660.00
35,0.75,0.79,0.76,3808073423.00,523321956.77,2.38,0.76,195.24,0.73,38,22.0,1782.00,660.00,660.00,88.00,638.00,1738.00,660.00,550.00,286.00,660.00,660.00,616.00,1408.00,594.00,660.00,660.00,2068.00,660.00,660.00,176.00,660.00,660.00,2508.00,660.00,3718.00,2112.00,660.00,22.00,2442.00,2200.00,660.00,2618.00,660.00,154.00,660.00,44.00,660.00,660.00
36,0.77,0.79,0.76,3808073423.00,523321956.77,2.38,0.76,195.24,0.73,38,22.0,550.00,572.00,2860.00,660.00,2486.00,550.00,660.00,1870.00,638.00,2574.00,2618.00,660.00,110.00,594.00,352.00,264.00,2728.00,660.00,660.00,660.00,132.00,660.00,550.00,616.00,660.00,638.00,660.00,2156.00,638.00,660.00,418.00,550.00,594.00,264.00,660.00,264.00,660.00,484.00
37,0.77,0.79,0.76,3808073423.00,523321956.77,2.38,0.76,195.24,0.73,38,22.0,308.00,110.00,2750.00,638.00,990.00,66.00,264.00,594.00,660.00,2574.00,132.00,2772.00,660.00,594.00,660.00,660.00,638.00,66.00,440.00,2640.00,660.00,308.00,682.00,660.00,660.00,660.00,484.00,660.00,616.00,594.00,2420.00,2706.00,660.00,2178.00,396.00,2112.00,660.00,660.00
38,0.77,1.49,1.37,38080734230.05,5233219567.69,1.49,7.58,1.57,7.34,39,23.0,115.00,23.00,690.00,690.00,46.00,2231.00,115.00,690.00,2254.00,644.00,690.00,690.00,690.00,322.00,2622.00,23.00,667.00,690.00,690.00,690.00,2898.00,667.00,690.00,690.00,690.00,184.00,230.00,598.00,184.00,690.00,483.00,2231.00,460.00,690.00,690.00,690.00,161.00,690.00,138.00
39,0.77,1.49,1.37,38080734230.05,5233219567.69,1.49,7.58,1.57,7.34,39,23.0,690.00,644.00,414.00,529.00,690.00,690.00,690.00,690.00,23.00,759.00,690.00,667.00,690.00,2116.00,161.00,690.00,1794.00,483.00,690.00,46.00,690.00,782.00,2530.00,690.00,2484.00,5198.00,690.00,690.00,690.00,690.00,667.00,690.00,690.00,690.00,690.00,667.00,2691.00,690.00,644.00
40,0.77,1.49,1.37,38080734230.05,5233219567.69,1.49,7.58,1.57,7.34,39,23.0,690.00,598.00,667.00,253.00,23.00,3887.00,483.00,690.00,690.00,690.00,345.00,690.00,690.00,690.00,2208.00,2829.00,322.00,23.00,690.00,759.00,2691.00,690.00,667.00,690.00,690.00,690.00,759.00,437.00,690.00,1035.00,621.00,276.00,2254.00,69.00,299.00,667.00,2691.00,690.00,667.00
41,0.78,1.49,1.37,38080734230.05,5233219567.69,1.49,7.58,1.57,7.34,39,23.0,644.00,1840.00,2392.00,690.00,667.00,690.00,690.00,161.00,667.00,644.00,2852.00,644.00,805.00,690.00,184.00,667.00,2116.00,667.00,368.00,184.00,690.00,161.00,4209.00,2208.00,667.00,2875.00,322.00,690.00,322.00,690.00,690.00,667.00,690.00,46.00,2806.00,690.00,621.00,161.00,276.00
42,0.78,0.10,0.26,38080734230.05,5233219567.69,1.49,0.26,1.57,0.22,40,22.0,660.00,638.00,286.00,66.00,660.00,594.00,2772.00,660.00,484.00,638.00,242.00,660.00,22.00,638.00,660.00,660.00,638.00,2046.00,44.00,176.00,550.00,660.00,638.00,638.00,660.00,660.00,2222.00,616.00,660.00,748.00,352.00,2552.00,1474.00,154.00,638.00,2750.00,2750.00,572.00,374.00,44.00
43,0.79,0.10,0.26,38080734230.05,5233219567.69,1.49,0.26,1.57,0.22,40,22.0,660.00,660.00,682.00,176.00,660.00,44.00,638.00,660.00,418.00,638.00,198.00,44.00,1826.00,2618.00,2508.00,2024.00,660.00,2640.00,396.00,2574.00,660.00,660.00,616.00,660.00,176.00,2046.00,616.00,22.00,22.00,748.00,88.00,660.00,660.00,22.00,220.00,660.00,2420.00,660.00,660.00,616.00
44,0.78,0.10,0.26,38080734230.05,5233219567.69,1.49,0.26,1.57,0.22,40,22.0,374.00,660.00,660.00,660.00,660.00,176.00,660.00,2112.00,660.00,660.00,110.00,2398.00,594.00,2442.00,660.00,484.00,2420.00,638.00,660.00,616.00,2090.00,198.00,660.00,660.00,572.00,2728.00,572.00,2288.00,660.00,110.00,660.00,660.00,66.00,660.00,462.00,220.00,1408.00,616.00,2090.00,22.00
45,0.78,0.10,0.26,38080734230.05,5233219567.69,1.49,0.26,1.57,0.22,40,22.0,2574.00,154.00,2178.00,308.00,2222.00,638.00,660.00,154.00,660.00,110.00,2838.00,660.00,22.00,2464.00,594.00,176.00,2420.00,660.00,44.00,638.00,22.00,660.00,2728.00,66.00,660.00,660.00,660.00,660.00,660.00,638.00,66.00,660.00,2508.00,176.00,660.00,418.00,22.00,572.00,44.00,638.00
46,0.79,0.10,0.26,38080734230.05,5233219567.69,1.49,0.26,1.57,0.22,40,22.0,594.00,660.00,242.00,660.00,660.00,660.00,2068.00,308.00,594.00,44.00,2706.00,44.00,242.00,638.00,660.00,2772.00,660.00,2574.00,660.00,660.00,770.00,2816.00,660.00,638.00,638.00,660.00,484.00,2728.00,2706.00,638.00,660.00,176.00,2750.00,528.00,660.00,550.00,110.00,660.00,132.00,660.00
47,0.79,1.51,1.47,380807342300.49,52332195676.91,1.51,2.59,1.20,2.21,41,23.0,782.00,690.00,46.00,506.00,230.00,667.00,690.00,667.00,690.00,1564.00,230.00,690.00,667.00,2921.00,2783.00,690.00,230.00,23.00,2277.00,667.00,575.00,598.00,690.00,598.00,2852.00,690.00,690.00,690.00,690.00,690.00,2691.00,1196.00,644.00,667.00,299.00,690.00,115.00,690.00,690.00,2944.00,690.00
48,0.79,1.51,1.47,380807342300.49,52332195676.91,1.51,2.59,1.20,2.21,41,23.0,690.00,667.00,598.00,690.00,23.00,667.00,460.00,759.00,2921.00,2208.00,2783.00,621.00,690.00,690.00,2346.00,1679.00,2438.00,667.00,690.00,115.00,690.00,782.00,690.00,23.00,161.00,2714.00,690.00,690.00,690.00,667.00,690.00,184.00,690.00,552.00,92.00,506.00,667.00,575.00,598.00,690.00,2806.00
49,0.79,1.51,1.47,380807342300.49,52332195676.91,1.51,2.59,1.20,2.21,41,23.0,782.00,2553.00,667.00,690.00,2944.00,690.00,690.00,2530.00,115.00,2530.00,690.00,2415.00,2553.00,690.00,690.00,805.00,23.00,2530.00,69.00,3266.00,690.00,690.00,598.00,690.00,2829.00,391.00,2300.00,2185.00,690.00,2622.00,690.00,690.00,230.00,1978.00,2714.00,161.00,253.00,2668.00,276.00,667.00,782.00
50,0.80,1.51,1.47,380807342300.49,52332195676.91,1.51,2.59,1.20,2.21,41,23.0,690.00,667.00,2806.00,575.00,161.00,483.00,621.00,575.00,690.00,690.00,253.00,529.00,2116.00,184.00,690.00,690.00,667.00,276.00,2185.00,138.00,690.00,690.00,690.00,690.00,1012.00,644.00,575.00,92.00,690.00,299.00,2093.00,2806.00,690.00,23.00,713.00,690.00,690.00,690.00,2875.00,2691.00,690.00
51,0.80,1.51,1.47,380807342300.49,52332195676.91,1.51,2.59,1.20,2.21,41,23.0,644.00,23.00,805.00,644.00,161.00,621.00,138.00,575.00,667.00,2346.00,690.00,690.00,690.00,690.00,2829.00,437.00,23.00,690.00,690.00,690.00,690.00,667.00,690.00,2691.00,184.00,690.00,2530.00,690.00,690.00,690.00,667.00,345.00,690.00,690.00,667.00,690.00,115.00,690.00,690.00,690.00,690.00
52,0.80,0.45,0.57,380807342300.49,52332195676.91,1.51,0.57,1.20,0.43,42,22.0,1716.00,660.00,1716.00,1826.00,2002.00,638.00,440.00,660.00,660.00,594.00,440.00,22.00,638.00,660.00,462.00,2508.00,550.00,638.00,484.00,660.00,506.00,616.00,660.00,1782.00,2794.00,2750.00,528.00,660.00,660.00,2530.00,660.00,638.00,660.00,264.00,682.00,638.00,770.00,88.00,110.00,660.00,660.00,2442.00
53,0.80,0.45,0.57,380807342300.49,52332195676.91,1.51,0.57,1.20,0.43,42,22.0,660.00,2156.00,660.00,660.00,2728.00,330.00,2530.00,2486.00,660.00,704.00,660.00,638.00,660.00,660.00,660.00,638.00,660.00,660.00,638.00,220.00,2706.00,110.00,660.00,638.00,5500.00,352.00,616.00,440.00,528.00,2112.00,1166.00,660.00,2156.00,660.00,2222.00,726.00,660.00,770.00,660.00,176.00,660.00,2552.00
54,0.80,0.45,0.57,380807342300.49,52332195676.91,1.51,0.57,1.20,0.43,42,22.0,638.00,660.00,638.00,638.00,352.00,550.00,2662.00,638.00,660.00,22.00,660.00,418.00,660.00,2508.00,330.00,660.00,660.00,374.00,660.00,660.00,22.00,660.00,110.00,660.00,616.00,1364.00,1892.00,1738.00,1452.00,638.00,2310.00,572.00,660.00,2222.00,660.00,616.00,22.00,176.00,660.00,660.00,660.00,2178.00
55,0.80,0.45,0.57,380807342300.49,52332195676.91,1.51,0.57,1.20,0.43,42,22.0,594.00,638.00,2398.00,660.00,2728.00,660.00,660.00,2508.00,3168.00,660.00,638.00,22.00,638.00,110.00,660.00,660.00,2222.00,660.00,22.00,22.00,660.00,594.00,660.00,616.00,572.00,660.00,660.00,2310.00,660.00,660.00,660.00,638.00,110.00,462.00,176.00,22.00,1826.00,2090.00,638.00,660.00,660.00,2574.00
56,0.80,0.45,0.57,380807342300.49,52332195676.91,1.51,0.57,1.20,0.43,42,22.0,660.00,660.00,792.00,2442.00,44.00,660.00,660.00,1474.00,3388.00,638.00,2156.00,220.00,66.00,660.00,660.00,2156.00,220.00,660.00,88.00,2596.00,308.00,660.00,242.00,638.00,418.00,660.00,2662.00,660.00,660.00,308.00,660.00,2728.00,2222.00,616.00,2332.00,660.00,2288.00,2596.00,2662.00,660.00,660.00,660.00
57,0.80,0.45,0.57,380807342300.49,52332195676.91,1.51,0.57,1.20,0.43,42,22.0,550.00,2684.00,132.00,660.00,638.00,660.00,660.00,1980.00,660.00,2288.00,22.00,616.00,770.00,2530.00,660.00,22.00,660.00,660.00,638.00,660.00,44.00,396.00,660.00,2156.00,660.00,308.00,462.00,660.00,154.00,374.00,66.00,2838.00,682.00,528.00,66.00,2090.00,638.00,660.00,660.00,660.00,572.00,660.00
58,0.80,0.45,0.57,380807342300.49,52332195676.91,1.51,0.57,1.20,0.43,42,22.0,330.00,2750.00,2574.00,462.00,1364.00,660.00,660.00,22.00,660.00,616.00,660.00,660.00,660.00,66.00,2442.00,462.00,2068.00,660.00,660.00,132.00,2046.00,616.00,2024.00,66.00,660.00,594.00,660.00,660.00,638.00,616.00,638.00,2596.00,462.00,660.00,110.00,660.00,616.00,660.00,2574.00,638.00,638.00,660.00
59,0.81,0.45,0.57,380807342300.49,52332195676.91,1.51,0.57,1.20,0.43,42,22.0,616.00,484.00,660.00,660.00,550.00,154.00,660.00,66.00,2640.00,2068.00,2508.00,660.00,22.00,2662.00,2816.00,2442.00,2772.00,1782.00,638.00,2574.00,110.00,2596.00,660.00,660.00,88.00,660.00,550.00,132.00,660.00,308.00,660.00,352.00,638.00,616.00,572.00,638.00,660.00,528.00,44.00,660.00,2046.00,660.00
