1,0.09,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,480.00,260.00,600.00,600.00,580.00,2400.00,600.00,600.00,80.00,600.00,600.00,540.00,600.00,600.00,20.00,580.00,100.00,2140.00,560.00,600.00
2,0.19,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,600.00,200.00,600.00,600.00,1300.00,2540.00,600.00,600.00,20.00,560.00,500.00,600.00,1840.00,620.00,600.00,200.00,600.00,600.00,560.00,600.00
3,0.22,1000000000.00,1000000000.00,0.03,0.11,0.06,1000000000.00,0.03,1000000000.00,21,21.0,609.00,441.00,630.00,630.00,630.00,462.00,588.00,630.00,630.00,567.00,630.00,630.00,630.00,630.00,609.00,609.00,630.00,588.00,567.00,609.00,2247.00
4,0.30,23.13,14.60,0.07,0.23,0.13,14.60,0.07,15.72,22,22.0,638.00,2772.00,572.00,660.00,2090.00,110.00,352.00,88.00,286.00,660.00,660.00,660.00,616.00,660.00,132.00,2024.00,308.00,132.00,2156.00,440.00,704.00,110.00
5,0.35,0.70,0.82,0.07,0.23,0.13,0.82,0.07,0.77,23,23.0,2875.00,345.00,529.00,690.00,644.00,690.00,736.00,138.00,690.00,575.00,2139.00,2622.00,207.00,23.00,69.00,621.00,644.00,690.00,2875.00,782.00,460.00,322.00,2185.00
6,0.42,0.61,0.35,0.14,0.46,0.25,0.35,0.14,0.44,24,24.0,720.00,168.00,48.00,720.00,2544.00,720.00,648.00,720.00,2808.00,504.00,528.00,624.00,720.00,2808.00,696.00,2280.00,120.00,144.00,720.00,192.00,2448.00,720.00,552.00,720.00
7,0.46,0.80,0.81,0.14,0.46,0.25,0.81,0.14,0.63,25,25.0,750.00,750.00,725.00,250.00,600.00,2925.00,750.00,700.00,750.00,750.00,750.00,3125.00,550.00,3175.00,750.00,750.00,750.00,600.00,750.00,725.00,275.00,725.00,200.00,2400.00,750.00
8,0.52,3.38,2.92,0.27,0.92,0.51,2.92,0.27,3.86,26,26.0,780.00,754.00,416.00,780.00,754.00,338.00,780.00,780.00,3068.00,52.00,26.00,3224.00,754.00,780.00,208.00,676.00,780.00,2912.00,910.00,780.00,754.00,3198.00,676.00,780.00,780.00,780.00
9,0.55,0.61,0.71,0.27,0.92,0.51,0.71,0.27,0.63,27,27.0,297.00,3429.00,810.00,3186.00,810.00,810.00,783.00,783.00,729.00,783.00,1242.00,783.00,783.00,702.00,810.00,216.00,621.00,810.00,810.00,675.00,3483.00,810.00,810.00,810.00,783.00,2943.00,3186.00
10,0.59,1.38,1.07,0.54,1.84,1.01,1.07,0.54,1.35,28,28.0,840.00,840.00,3556.00,392.00,1372.00,588.00,840.00,840.00,840.00,2380.00,840.00,840.00,3584.00,3640.00,812.00,3472.00,812.00,840.00,840.00,840.00,812.00,840.00,840.00,364.00,812.00,840.00,840.00,896.00
11,0.59,0.33,0.23,1.09,3.67,2.02,0.23,1.09,0.32,27,27.0,810.00,27.00,810.00,3348.00,810.00,810.00,2781.00,810.00,54.00,1404.00,2862.00,702.00,2970.00,3591.00,783.00,2403.00,135.00,135.00,810.00,810.00,810.00,648.00,810.00,27.00,621.00,3267.00,810.00
12,0.61,0.33,0.23,1.09,3.67,2.02,0.23,1.09,0.32,27,27.0,783.00,27.00,810.00,729.00,2592.00,810.00,783.00,810.00,3186.00,810.00,135.00,27.00,810.00,594.00,810.00,810.00,783.00,2970.00,27.00,945.00,3267.00,756.00,27.00,810.00,756.00,189.00,810.00
13,0.60,0.65,0.46,9.13,14.92,13.51,0.46,9.13,0.65,26,26.0,26.00,754.00,780.00,780.00,858.00,2496.00,754.00,780.00,156.00,4342.00,780.00,780.00,780.00,780.00,676.00,702.00,780.00,260.00,5876.00,2860.00,3302.00,780.00,364.00,780.00,2730.00,338.00
14,0.63,0.65,0.46,9.13,14.92,13.51,0.46,9.13,0.65,26,26.0,2236.00,780.00,780.00,780.00,442.00,52.00,780.00,2496.00,182.00,208.00,26.00,780.00,650.00,728.00,780.00,780.00,780.00,2964.00,780.00,780.00,104.00,780.00,572.00,780.00,780.00,780.00
15,0.66,1.30,0.93,0.00,0.05,0.62,0.93,0.00,1.29,27,27.0,783.00,810.00,729.00,783.00,648.00,108.00,810.00,810.00,783.00,1053.00,810.00,810.00,405.00,2970.00,216.00,3213.00,648.00,783.00,594.00,783.00,2673.00,189.00,3186.00,756.00,810.00,621.00,2268.00
16,0.67,2.38,7.95,0.00,0.05,0.62,7.95,0.00,16.79,28,28.0,840.00,840.00,840.00,840.00,840.00,504.00,280.00,840.00,3360.00,812.00,3360.00,840.00,840.00,28.00,840.00,812.00,840.00,812.00,112.00,840.00,3192.00,840.00,504.00,840.00,840.00,392.00,896.00,980.00
17,0.69,0.21,0.30,0.01,0.10,1.25,0.30,0.01,0.37,29,29.0,841.00,870.00,667.00,406.00,145.00,725.00,2842.00,870.00,870.00,203.00,841.00,3190.00,870.00,870.00,870.00,841.00,870.00,870.00,870.00,58.00,870.00,609.00,841.00,3625.00,870.00,754.00,870.00,870.00,870.00
18,0.68,0.71,0.45,0.01,0.20,2.50,0.45,0.01,0.55,30,30.0,3840.00,1560.00,720.00,2040.00,3480.00,3270.00,870.00,900.00,1050.00,750.00,30.00,3510.00,90.00,180.00,270.00,840.00,900.00,900.00,900.00,840.00,900.00,900.00,300.00,900.00,900.00,780.00,900.00,840.00,3240.00,900.00
19,0.69,0.71,0.45,0.01,0.20,2.50,0.45,0.01,0.55,30,30.0,900.00,420.00,900.00,2850.00,3030.00,3660.00,240.00,2760.00,900.00,900.00,3540.00,900.00,2970.00,900.00,900.00,630.00,900.00,30.00,3750.00,2430.00,900.00,240.00,3120.00,2880.00,900.00,900.00,900.00,3720.00,810.00,330.00
20,0.69,0.71,0.45,0.01,0.20,2.50,0.45,0.01,0.55,30,30.0,510.00,3720.00,840.00,870.00,3630.00,870.00,900.00,60.00,900.00,900.00,3480.00,840.00,3480.00,5010.00,840.00,2850.00,120.00,90.00,900.00,870.00,3480.00,600.00,870.00,900.00,900.00,900.00,660.00,870.00,900.00,3660.00
21,0.70,0.71,0.45,0.01,0.20,2.50,0.45,0.01,0.55,30,30.0,480.00,3300.00,870.00,3120.00,690.00,810.00,30.00,870.00,900.00,3000.00,870.00,870.00,900.00,60.00,870.00,900.00,3660.00,3300.00,900.00,900.00,60.00,900.00,900.00,900.00,360.00,840.00,900.00,900.00,3510.00,570.00
22,0.71,25.98,37.34,0.03,0.40,4.99,37.34,0.03,29.74,31,31.0,3100.00,930.00,930.00,2945.00,930.00,930.00,930.00,589.00,868.00,930.00,744.00,930.00,620.00,930.00,3069.00,744.00,31.00,899.00,992.00,3503.00,3069.00,403.00,403.00,186.00,682.00,930.00,930.00,2480.00,899.00,930.00,2635.00
23,0.71,25.98,37.34,0.03,0.40,4.99,37.34,0.03,29.74,31,31.0,2077.00,186.00,155.00,930.00,930.00,62.00,899.00,527.00,930.00,124.00,1085.00,3782.00,899.00,899.00,2511.00,3999.00,930.00,3844.00,3317.00,930.00,124.00,3875.00,899.00,930.00,3286.00,682.00,186.00,1085.00,775.00,930.00,3813.00
24,0.72,25.98,37.34,0.03,0.40,4.99,37.34,0.03,29.74,31,31.0,930.00,31.00,930.00,310.00,930.00,930.00,930.00,930.00,899.00,930.00,744.00,31.00,1054.00,930.00,589.00,930.00,62.00,403.00,930.00,3906.00,930.00,217.00,806.00,930.00,930.00,124.00,620.00,155.00,806.00,899.00,930.00
25,0.73,0.56,0.53,0.03,0.40,4.99,0.53,0.03,0.50,32,32.0,928.00,960.00,736.00,32.00,448.00,3488.00,960.00,960.00,896.00,3328.00,928.00,960.00,3904.00,928.00,960.00,608.00,608.00,768.00,32.00,960.00,960.00,384.00,960.00,960.00,96.00,960.00,960.00,960.00,768.00,480.00,64.00,960.00
26,0.72,0.56,0.53,0.03,0.40,4.99,0.53,0.03,0.50,32,32.0,960.00,960.00,3136.00,960.00,960.00,960.00,3072.00,928.00,32.00,960.00,928.00,128.00,960.00,3232.00,960.00,960.00,960.00,960.00,960.00,64.00,960.00,1120.00,960.00,3072.00,960.00,3168.00,4032.00,64.00,960.00,960.00,992.00,960.00
27,0.74,0.56,0.53,0.03,0.40,4.99,0.53,0.03,0.50,32,32.0,3936.00,960.00,832.00,832.00,736.00,928.00,672.00,320.00,960.00,896.00,960.00,896.00,960.00,4608.00,960.00,64.00,2784.00,3776.00,960.00,992.00,960.00,960.00,960.00,3104.00,864.00,928.00,3616.00,960.00,768.00,960.00,960.00,960.00
28,0.75,0.04,0.16,0.03,0.40,4.99,0.16,0.03,0.13,33,33.0,165.00,957.00,561.00,3663.00,1023.00,132.00,990.00,990.00,3135.00,957.00,858.00,990.00,990.00,957.00,4092.00,3432.00,990.00,99.00,957.00,825.00,990.00,990.00,990.00,3168.00,726.00,858.00,990.00,990.00,990.00,990.00,825.00,4092.00,561.00
29,0.75,0.04,0.16,0.03,0.40,4.99,0.16,0.03,0.13,33,33.0,990.00,990.00,990.00,990.00,3828.00,990.00,990.00,792.00,858.00,396.00,231.00,990.00,858.00,363.00,3267.00,990.00,990.00,990.00,2244.00,3861.00,990.00,627.00,627.00,231.00,990.00,990.00,990.00,3993.00,1089.00,2673.00,396.00,858.00,990.00
30,0.75,0.04,0.16,0.03,0.40,4.99,0.16,0.03,0.13,33,33.0,3696.00,1122.00,3036.00,990.00,3135.00,33.00,990.00,3135.00,99.00,990.00,33.00,3894.00,264.00,231.00,825.00,990.00,990.00,3168.00,33.00,990.00,990.00,990.00,726.00,462.00,990.00,825.00,990.00,924.00,33.00,3267.00,462.00,990.00,990.00
31,0.76,0.04,0.16,0.03,0.40,4.99,0.16,0.03,0.13,33,33.0,990.00,858.00,990.00,990.00,990.00,990.00,4752.00,990.00,957.00,396.00,990.00,957.00,957.00,825.00,990.00,2772.00,990.00,1122.00,1089.00,990.00,990.00,3927.00,957.00,1089.00,990.00,4026.00,957.00,1155.00,792.00,990.00,957.00,990.00,990.00
32,0.76,33.58,7.79,0.05,0.81,9.99,7.79,0.05,11.24,34,34.0,986.00,952.00,1020.00,1020.00,306.00,1020.00,3468.00,986.00,3502.00,1020.00,3876.00,4284.00,1020.00,170.00,1020.00,1020.00,1020.00,3638.00,1020.00,1020.00,1020.00,3434.00,136.00,3740.00,1020.00,3978.00,1020.00,1020.00,2346.00,714.00,1020.00,4250.00,136.00,986.00
33,0.76,33.58,7.79,0.05,0.81,9.99,7.79,0.05,11.24,34,34.0,238.00,952.00,1020.00,1020.00,204.00,986.00,612.00,1020.00,1020.00,1020.00,1768.00,578.00,1020.00,1020.00,272.00,4182.00,1122.00,34.00,4182.00,544.00,4420.00,1020.00,34.00,952.00,102.00,986.00,1020.00,986.00,3978.00,646.00,34.00,578.00,272.00,4352.00
34,0.76,33.58,7.79,0.05,0.81,9.99,7.79,0.05,11.24,34,34.0,3400.00,136.00,3910.00,4420.00,3366.00,442.00,1020.00,34.00,1190.00,986.00,1020.00,986.00,714.00,646.00,3434.00,1020.00,1020.00,612.00,1020.00,986.00,952.00,442.00,3706.00,986.00,1020.00,3774.00,102.00,34.00,1020.00,918.00,34.00,1020.00,1020.00,68.00
35,0.76,33.58,7.79,0.05,0.81,9.99,7.79,0.05,11.24,34,34.0,1020.00,986.00,782.00,272.00,1020.00,2992.00,1020.00,6970.00,1020.00,4454.00,442.00,1020.00,646.00,1020.00,986.00,1020.00,2720.00,3740.00,986.00,2312.00,782.00,1020.00,1020.00,1020.00,1020.00,1020.00,1020.00,3978.00,3400.00,238.00,306.00,918.00,136.00,408.00
36,0.77,33.58,7.79,0.05,0.81,9.99,7.79,0.05,11.24,34,34.0,986.00,782.00,714.00,306.00,4216.00,1020.00,1020.00,1020.00,3230.00,3978.00,3332.00,4046.00,986.00,1020.00,1020.00,136.00,986.00,1020.00,816.00,986.00,3910.00,1020.00,34.00,986.00,4080.00,986.00,1020.00,1020.00,986.00,1020.00,4012.00,952.00,34.00,34.00
37,0.77,0.97,0.56,0.10,1.61,19.98,0.56,0.10,0.62,35,35.0,1050.00,3430.00,1015.00,2730.00,280.00,945.00,1050.00,420.00,1050.00,3430.00,945.00,140.00,700.00,245.00,1015.00,735.00,1050.00,1015.00,1050.00,1050.00,1050.00,175.00,1050.00,1050.00,1050.00,385.00,1050.00,1050.00,1050.00,4305.00,210.00,1050.00,3815.00,1050.00,1050.00
38,0.77,0.97,0.56,0.10,1.61,19.98,0.56,0.10,0.62,35,35.0,1015.00,210.00,4235.00,840.00,4235.00,1225.00,1050.00,1015.00,1015.00,4375.00,175.00,735.00,1015.00,210.00,1015.00,350.00,1050.00,4270.00,665.00,1050.00,1050.00,70.00,1050.00,1050.00,35.00,4060.00,1015.00,3430.00,805.00,70.00,455.00,945.00,4480.00,420.00,1050.00
39,0.78,0.97,0.56,0.10,1.61,19.98,0.56,0.10,0.62,35,35.0,1050.00,1050.00,1050.00,980.00,1050.00,1050.00,1050.00,3465.00,735.00,4025.00,1050.00,3850.00,945.00,420.00,1015.00,1015.00,210.00,385.00,1050.00,560.00,945.00,1050.00,3465.00,4130.00,2975.00,70.00,1050.00,1050.00,4095.00,1050.00,630.00,1015.00,980.00,4340.00,980.00
40,0.78,1.22,1.52,0.10,1.61,19.98,1.52,0.10,1.30,36,36.0,360.00,1044.00,1080.00,4680.00,108.00,4464.00,504.00,1044.00,3744.00,108.00,1080.00,3096.00,1080.00,2736.00,1044.00,828.00,1080.00,1080.00,1044.00,1080.00,1080.00,1080.00,1080.00,1080.00,36.00,4320.00,1044.00,1044.00,432.00,828.00,1080.00,36.00,648.00,1080.00,3960.00,1044.00
41,0.78,1.22,1.52,0.10,1.61,19.98,1.52,0.10,1.30,36,36.0,4428.00,1080.00,1080.00,1080.00,3276.00,1044.00,180.00,1224.00,864.00,1044.00,1080.00,936.00,3312.00,1080.00,1080.00,1080.00,1044.00,612.00,1188.00,1080.00,1080.00,1080.00,972.00,936.00,576.00,1080.00,72.00,1080.00,1080.00,3564.00,936.00,1080.00,180.00,1080.00,3636.00,972.00
42,0.78,1.22,1.52,0.10,1.61,19.98,1.52,0.10,1.30,36,36.0,1080.00,36.00,36.00,1080.00,4176.00,36.00,432.00,4392.00,756.00,1080.00,1260.00,1044.00,1080.00,684.00,1080.00,1764.00,1080.00,4464.00,1080.00,828.00,1080.00,612.00,900.00,3600.00,1080.00,1080.00,468.00,396.00,3564.00,72.00,1044.00,288.00,1080.00,1008.00,1080.00,288.00
43,0.79,1.22,1.52,0.10,1.61,19.98,1.52,0.10,1.30,36,36.0,1080.00,3564.00,1260.00,1188.00,1080.00,648.00,1044.00,2628.00,792.00,72.00,1044.00,972.00,288.00,1656.00,1080.00,180.00,828.00,4212.00,1008.00,144.00,1080.00,1080.00,1080.00,1080.00,1044.00,4392.00,1080.00,1080.00,1080.00,216.00,1080.00,36.00,1080.00,36.00,900.00,1080.00
44,0.79,1.22,1.52,0.10,1.61,19.98,1.52,0.10,1.30,36,36.0,900.00,1080.00,1044.00,1260.00,180.00,1080.00,1080.00,1044.00,1080.00,1080.00,4428.00,1080.00,4464.00,432.00,3924.00,288.00,1080.00,864.00,1044.00,1080.00,576.00,1080.00,1080.00,252.00,36.00,1080.00,1080.00,360.00,3528.00,180.00,1044.00,72.00,3888.00,648.00,1080.00,4248.00
45,0.79,1.22,1.52,0.10,1.61,19.98,1.52,0.10,1.30,36,36.0,1080.00,1080.00,1008.00,3960.00,252.00,1080.00,2916.00,1080.00,1080.00,720.00,1080.00,1152.00,1044.00,3708.00,1080.00,1080.00,144.00,1080.00,4104.00,4464.00,1080.00,1080.00,936.00,1080.00,828.00,4500.00,1080.00,1080.00,540.00,108.00,828.00,1080.00,1080.00,72.00,288.00,1080.00
46,0.78,1.22,1.52,0.10,1.61,19.98,1.52,0.10,1.30,36,36.0,1044.00,1080.00,468.00,1044.00,3528.00,1044.00,684.00,1080.00,1080.00,180.00,1080.00,540.00,360.00,4212.00,1080.00,1080.00,612.00,396.00,4788.00,3348.00,1080.00,3528.00,36.00,1080.00,252.00,1080.00,3816.00,288.00,1188.00,8496.00,648.00,756.00,180.00,1980.00,1080.00,1080.00
47,0.78,1.22,1.52,0.10,1.61,19.98,1.52,0.10,1.30,36,36.0,1080.00,612.00,1080.00,1080.00,4536.00,4212.00,1080.00,648.00,360.00,1296.00,504.00,4176.00,1080.00,936.00,1080.00,1080.00,432.00,4032.00,4176.00,1044.00,1080.00,972.00,144.00,1080.00,972.00,7380.00,3312.00,360.00,864.00,1080.00,1080.00,4428.00,4248.00,1080.00,3240.00,4248.00
48,0.79,1.22,1.52,0.10,1.61,19.98,1.52,0.10,1.30,36,36.0,1080.00,756.00,972.00,1080.00,3420.00,864.00,792.00,2448.00,4212.00,3960.00,1080.00,468.00,4500.00,1080.00,2160.00,1080.00,1080.00,1080.00,180.00,1152.00,1080.00,36.00,1044.00,1044.00,252.00,756.00,4212.00,1044.00,72.00,1080.00,1080.00,3600.00,1080.00,972.00,36.00,4032.00
49,0.79,4.46,4.61,0.20,3.23,39.96,4.61,0.20,5.24,37,37.0,1073.00,37.00,4477.00,1110.00,4588.00,1073.00,2479.00,1110.00,333.00,1110.00,1110.00,2960.00,1110.00,74.00,1110.00,1110.00,1110.00,666.00,37.00,1110.00,4070.00,1110.00,703.00,1110.00,1110.00,1036.00,1110.00,1073.00,1073.00,3404.00,111.00,1073.00,555.00,4107.00,1110.00,1110.00,1110.00
50,0.78,4.46,4.61,0.20,3.23,39.96,4.61,0.20,5.24,37,37.0,1110.00,1221.00,148.00,1110.00,1110.00,3959.00,1110.00,1110.00,222.00,37.00,6179.00,3737.00,1073.00,1110.00,1110.00,4773.00,1110.00,1110.00,1110.00,962.00,1073.00,4440.00,111.00,148.00,2997.00,1110.00,37.00,1110.00,1110.00,1110.00,11692.00,1036.00,370.00,703.00,3700.00,814.00,777.00
51,0.80,4.46,4.61,0.20,3.23,39.96,4.61,0.20,5.24,37,37.0,37.00,1110.00,3922.00,1110.00,1110.00,1110.00,1036.00,1110.00,1036.00,3293.00,1110.00,888.00,925.00,4107.00,4514.00,148.00,37.00,296.00,1073.00,1110.00,1110.00,1110.00,259.00,1110.00,999.00,925.00,925.00,777.00,1110.00,1036.00,222.00,4662.00,407.00,1110.00,1110.00,1110.00,1110.00
52,0.80,4.46,4.61,0.20,3.23,39.96,4.61,0.20,5.24,37,37.0,1813.00,1110.00,1110.00,74.00,1110.00,1110.00,1110.00,1073.00,3552.00,999.00,1110.00,1110.00,999.00,444.00,1110.00,999.00,1110.00,3663.00,1036.00,1110.00,4662.00,1073.00,740.00,4070.00,1110.00,444.00,1036.00,407.00,4329.00,1073.00,1110.00,962.00,1110.00,1073.00,259.00,1110.00,1110.00
53,0.80,4.46,4.61,0.20,3.23,39.96,4.61,0.20,5.24,37,37.0,1110.00,703.00,555.00,1073.00,3515.00,1073.00,4440.00,11692.00,1110.00,555.00,1110.00,4514.00,4625.00,74.00,1110.00,1110.00,1110.00,1036.00,1073.00,1073.00,1110.00,1110.00,1110.00,296.00,1110.00,777.00,592.00,37.00,962.00,1110.00,296.00,1110.00,1036.00,74.00,777.00,3737.00,3996.00
54,0.80,4.46,4.61,0.20,3.23,39.96,4.61,0.20,5.24,37,37.0,1110.00,4403.00,1110.00,37.00,37.00,3589.00,1110.00,1110.00,1036.00,37.00,1110.00,1110.00,1110.00,259.00,1110.00,1110.00,851.00,1110.00,1110.00,4329.00,74.00,703.00,777.00,4255.00,74.00,1110.00,3552.00,1110.00,1295.00,999.00,1073.00,1110.00,4403.00,2516.00,1073.00,1110.00,1073.00
55,0.80,4.46,4.61,0.20,3.23,39.96,4.61,0.20,5.24,37,37.0,962.00,1110.00,1110.00,629.00,925.00,4329.00,1110.00,259.00,333.00,3774.00,74.00,1110.00,1110.00,1110.00,1258.00,1073.00,74.00,222.00,1110.00,851.00,444.00,814.00,1036.00,1110.00,1110.00,1110.00,888.00,703.00,37.00,1110.00,777.00,3404.00,1924.00,37.00,3367.00,2997.00,1110.00
56,0.81,0.30,0.54,0.20,3.23,39.96,0.54,0.20,0.51,38,38.0,4636.00,1140.00,1140.00,3724.00,1140.00,1102.00,798.00,1140.00,1140.00,1026.00,190.00,38.00,1140.00,38.00,1140.00,1140.00,114.00,1140.00,836.00,1140.00,304.00,1102.00,1140.00,1140.00,1102.00,1140.00,1140.00,988.00,1140.00,1102.00,1102.00,1140.00,1140.00,1140.00,1140.00,380.00,4370.00,4332.00
57,0.81,0.30,0.54,0.20,3.23,39.96,0.54,0.20,0.51,38,38.0,1140.00,1140.00,1102.00,1140.00,456.00,1140.00,608.00,4028.00,1140.00,1140.00,4598.00,4560.00,988.00,304.00,1140.00,228.00,1140.00,1140.00,190.00,1064.00,1140.00,1140.00,1140.00,4484.00,1140.00,646.00,4674.00,4484.00,1140.00,1140.00,1140.00,3268.00,570.00,494.00,1786.00,266.00,190.00,1102.00
