1,0.08,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,600.00,3080.00,600.00,1820.00,600.00,340.00,1860.00,2340.00,600.00,20.00,600.00,600.00,2180.00,520.00,600.00,2340.00,600.00,120.00,600.00,600.00
2,0.18,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,20.00,40.00,160.00,600.00,80.00,20.00,540.00,1960.00,160.00,20.00,60.00,580.00,600.00,600.00,2080.00,480.00,600.00,380.00,440.00,600.00
3,0.26,1000000000.00,1000000000.00,0.59,0.15,0.42,1000000000.00,0.59,1000000000.00,21,21.0,126.00,630.00,609.00,231.00,609.00,630.00,630.00,630.00,630.00,336.00,630.00,357.00,105.00,2121.00,630.00,630.00,21.00,147.00,2457.00,630.00,630.00
4,0.33,0.48,0.84,0.59,0.15,0.42,0.84,0.59,1.17,20,22.0,44.00,462.00,638.00,638.00,660.00,528.00,660.00,660.00,2112.00,638.00,3718.00,2508.00,2112.00,572.00,528.00,594.00,2046.00,154.00,2376.00,638.00
5,0.38,0.48,0.84,2.70,0.66,0.42,1.32,0.59,0.66,19,23.0,115.00,690.00,2277.00,690.00,276.00,138.00,690.00,690.00,2277.00,713.00,667.00,690.00,138.00,3312.00,690.00,2024.00,483.00,667.00,391.00
6,0.45,0.48,0.84,0.27,3.54,0.42,2.98,0.59,3.54,18,24.0,2952.00,720.00,600.00,720.00,2640.00,720.00,2832.00,192.00,720.00,624.00,2928.00,720.00,696.00,48.00,672.00,720.00,72.00,2664.00
7,0.48,0.48,0.84,1.58,1.36,0.42,1.07,0.59,1.36,17,25.0,750.00,200.00,700.00,725.00,725.00,25.00,750.00,200.00,450.00,25.00,750.00,350.00,2375.00,750.00,1325.00,750.00,750.00
8,0.47,0.48,0.84,1.28,2.20,0.42,2.86,0.59,2.20,16,26.0,702.00,26.00,780.00,780.00,8216.00,208.00,780.00,3042.00,780.00,156.00,3848.00,728.00,3250.00,754.00,702.00,780.00
9,0.54,0.48,0.84,1.28,2.20,0.42,2.86,0.59,2.20,16,26.0,3146.00,780.00,780.00,338.00,728.00,1430.00,780.00,598.00,780.00,3172.00,2834.00,130.00,572.00,26.00,780.00,3094.00
10,0.57,0.48,0.84,5.59,0.12,0.42,0.23,0.59,0.12,15,25.0,150.00,2450.00,750.00,325.00,3050.00,25.00,675.00,25.00,750.00,625.00,3175.00,2450.00,750.00,3125.00,2850.00
11,0.59,0.48,0.84,0.50,4.27,0.90,0.23,0.50,0.12,14,24.0,720.00,720.00,3072.00,696.00,432.00,720.00,1176.00,192.00,720.00,720.00,2352.00,360.00,48.00,672.00
12,0.61,0.48,0.84,1.28,3.58,1.09,0.23,1.28,0.12,13,23.0,322.00,1219.00,690.00,690.00,437.00,529.00,690.00,598.00,690.00,690.00,1081.00,667.00,690.00
13,0.60,0.48,0.84,1.60,0.67,1.25,0.23,1.60,0.12,12,22.0,660.00,550.00,660.00,396.00,660.00,638.00,660.00,352.00,2002.00,1870.00,660.00,660.00
14,0.59,0.48,0.84,1.60,0.67,1.25,0.23,1.60,0.12,12,22.0,660.00,660.00,286.00,528.00,660.00,352.00,594.00,44.00,506.00,110.00,638.00,660.00
15,0.60,0.48,0.84,1.60,0.67,1.25,0.23,1.60,0.12,12,22.0,660.00,1892.00,660.00,616.00,660.00,22.00,462.00,66.00,2156.00,660.00,660.00,198.00
16,0.61,0.48,0.84,1.60,0.67,1.25,0.23,1.60,0.12,12,22.0,2222.00,132.00,660.00,638.00,660.00,2772.00,330.00,660.00,638.00,154.00,132.00,616.00
17,0.65,0.48,0.84,1.60,0.67,1.25,0.23,1.60,0.12,12,22.0,660.00,2442.00,660.00,660.00,660.00,594.00,330.00,726.00,330.00,660.00,2728.00,572.00
18,0.61,0.48,0.84,1.33,2.09,1.15,0.23,1.33,0.12,11,21.0,609.00,1806.00,630.00,210.00,630.00,630.00,21.00,315.00,588.00,504.00,2268.00
19,0.66,0.48,0.84,1.33,2.09,1.15,0.23,1.33,0.12,11,21.0,21.00,609.00,462.00,630.00,609.00,2583.00,63.00,630.00,588.00,420.00,630.00
20,0.66,0.48,0.84,0.19,0.33,0.68,0.23,0.19,0.12,10,20.0,100.00,2340.00,120.00,540.00,520.00,460.00,560.00,320.00,2300.00,2020.00
21,0.69,0.48,0.84,0.19,0.33,0.68,0.23,0.19,0.12,10,20.0,600.00,2200.00,480.00,2520.00,560.00,340.00,600.00,600.00,420.00,420.00
22,0.67,0.48,0.84,2.92,2.91,1.17,0.23,2.92,0.12,9,19.0,570.00,570.00,570.00,304.00,437.00,1938.00,570.00,570.00,1577.00
23,0.70,0.48,0.84,2.92,2.91,1.17,0.23,2.92,0.12,9,19.0,532.00,570.00,570.00,570.00,570.00,570.00,190.00,570.00,570.00
24,0.67,0.48,0.84,0.29,0.24,0.47,0.23,0.29,0.12,8,18.0,1998.00,540.00,108.00,198.00,522.00,18.00,2178.00,18.00
25,0.69,0.48,0.84,0.29,0.24,0.47,0.23,0.29,0.12,8,18.0,2106.00,162.00,90.00,504.00,540.00,198.00,90.00,540.00
26,0.69,0.48,0.84,0.29,0.24,0.47,0.23,0.29,0.12,8,18.0,2178.00,2160.00,504.00,540.00,540.00,522.00,540.00,1674.00
27,0.69,0.48,0.84,0.29,0.24,0.47,0.23,0.29,0.12,8,18.0,540.00,540.00,108.00,540.00,252.00,1800.00,216.00,1836.00
28,0.71,0.48,0.84,0.29,0.24,0.47,0.23,0.29,0.12,8,18.0,540.00,90.00,594.00,540.00,540.00,540.00,540.00,432.00
29,0.71,0.48,0.84,0.29,0.24,0.47,0.23,0.29,0.12,8,18.0,522.00,2142.00,2124.00,288.00,1800.00,540.00,540.00,2232.00
30,0.71,0.48,0.84,0.29,0.24,0.47,0.23,0.29,0.12,8,18.0,540.00,540.00,18.00,540.00,522.00,1710.00,1908.00,540.00
31,0.71,0.48,0.84,0.29,0.24,0.47,0.23,0.29,0.12,8,18.0,540.00,504.00,252.00,1782.00,540.00,522.00,540.00,504.00
32,0.71,0.48,0.84,0.29,0.24,0.47,0.23,0.29,0.12,8,18.0,522.00,342.00,504.00,540.00,540.00,540.00,612.00,288.00
33,0.72,0.48,0.84,0.29,0.24,0.47,0.23,0.29,0.12,8,18.0,540.00,612.00,2214.00,540.00,540.00,540.00,540.00,450.00
34,0.71,0.48,0.84,21.46,16.01,10.43,0.23,21.46,0.12,7,17.0,119.00,136.00,459.00,102.00,731.00,510.00,51.00
35,0.73,0.48,0.84,21.46,16.01,10.43,0.23,21.46,0.12,7,17.0,442.00,493.00,1938.00,323.00,510.00,306.00,1564.00
36,0.72,0.48,0.84,21.46,16.01,10.43,0.23,21.46,0.12,7,17.0,493.00,510.00,510.00,510.00,323.00,442.00,1836.00
37,0.74,0.48,0.84,21.46,16.01,10.43,0.23,21.46,0.12,7,17.0,510.00,136.00,510.00,476.00,1921.00,408.00,85.00
38,0.72,0.48,0.84,0.83,0.72,0.61,0.23,0.83,0.12,6,16.0,480.00,1936.00,480.00,464.00,480.00,480.00
39,0.72,0.48,0.84,0.83,0.72,0.61,0.23,0.83,0.12,6,16.0,224.00,480.00,464.00,192.00,480.00,480.00
40,0.71,0.48,0.84,0.83,0.72,0.61,0.23,0.83,0.12,6,16.0,1760.00,32.00,832.00,1952.00,464.00,480.00
41,0.74,0.48,0.84,0.83,0.72,0.61,0.23,0.83,0.12,6,16.0,1888.00,448.00,256.00,384.00,480.00,1904.00
42,0.74,0.48,0.84,0.83,0.72,0.61,0.23,0.83,0.12,6,16.0,416.00,464.00,464.00,1856.00,480.00,1696.00
43,0.75,0.48,0.84,0.83,0.72,0.61,0.23,0.83,0.12,6,16.0,432.00,464.00,400.00,480.00,464.00,16.00
44,0.72,0.48,0.84,0.61,0.62,0.74,0.23,0.61,0.12,5,15.0,450.00,450.00,450.00,75.00,45.00
45,0.74,0.48,0.84,0.61,0.62,0.74,0.23,0.61,0.12,5,15.0,450.00,435.00,450.00,450.00,420.00
46,0.74,0.48,0.84,0.61,0.62,0.74,0.23,0.61,0.12,5,15.0,525.00,450.00,420.00,1650.00,1920.00
47,0.74,0.48,0.84,0.61,0.62,0.74,0.23,0.61,0.12,5,15.0,450.00,1365.00,450.00,450.00,1440.00
48,0.76,0.48,0.84,0.61,0.62,0.74,0.23,0.61,0.12,5,15.0,195.00,450.00,1875.00,450.00,450.00
49,0.75,0.48,0.84,0.61,0.62,0.74,0.23,0.61,0.12,5,15.0,15.00,450.00,225.00,450.00,420.00
50,0.73,0.48,0.84,0.61,0.62,0.74,0.23,0.61,0.12,5,15.0,450.00,315.00,435.00,495.00,450.00
51,0.75,0.48,0.84,0.61,0.62,0.74,0.23,0.61,0.12,5,15.0,450.00,330.00,435.00,450.00,450.00
52,0.75,0.48,0.84,0.61,0.62,0.74,0.23,0.61,0.12,5,15.0,450.00,435.00,450.00,30.00,450.00
53,0.74,0.48,0.84,0.61,0.62,0.74,0.23,0.61,0.12,5,15.0,75.00,75.00,450.00,405.00,450.00
54,0.74,0.48,0.84,0.61,0.62,0.74,0.23,0.61,0.12,5,15.0,435.00,1440.00,450.00,450.00,15.00
55,0.74,0.48,0.84,0.61,0.62,0.74,0.23,0.61,0.12,5,15.0,435.00,450.00,360.00,2160.00,450.00
56,0.75,0.48,0.84,0.61,0.62,0.74,0.23,0.61,0.12,5,15.0,345.00,1785.00,1470.00,450.00,1200.00
57,0.76,0.48,0.84,0.61,0.62,0.74,0.23,0.61,0.12,5,15.0,450.00,420.00,495.00,1380.00,1500.00
58,0.75,0.48,0.84,0.61,0.62,0.74,0.23,0.61,0.12,5,15.0,435.00,450.00,15.00,60.00,450.00
59,0.78,0.48,0.84,0.61,0.62,0.74,0.23,0.61,0.12,5,15.0,1380.00,450.00,450.00,450.00,405.00
60,0.75,0.48,0.84,0.62,0.40,0.58,0.23,0.62,0.12,4,14.0,420.00,364.00,420.00,420.00
61,0.75,0.48,0.84,0.62,0.40,0.58,0.23,0.62,0.12,4,14.0,14.00,336.00,2016.00,1386.00
62,0.76,0.48,0.84,0.62,0.40,0.58,0.23,0.62,0.12,4,14.0,112.00,420.00,420.00,84.00
63,0.75,0.48,0.84,0.62,0.40,0.58,0.23,0.62,0.12,4,14.0,420.00,406.00,350.00,350.00
64,0.75,0.48,0.84,0.62,0.40,0.58,0.23,0.62,0.12,4,14.0,406.00,84.00,420.00,1680.00
65,0.75,0.48,0.84,0.62,0.40,0.58,0.23,0.62,0.12,4,14.0,84.00,1666.00,406.00,420.00
66,0.77,0.48,0.84,0.62,0.40,0.58,0.23,0.62,0.12,4,14.0,420.00,420.00,420.00,420.00
67,0.73,0.48,0.84,0.62,0.40,0.58,0.23,0.62,0.12,4,14.0,70.00,98.00,126.00,14.00
68,0.76,0.48,0.84,0.62,0.40,0.58,0.23,0.62,0.12,4,14.0,406.00,420.00,420.00,1736.00
69,0.76,0.48,0.84,0.62,0.40,0.58,0.23,0.62,0.12,4,14.0,420.00,350.00,420.00,490.00
70,0.77,0.48,0.84,0.62,0.40,0.58,0.23,0.62,0.12,4,14.0,336.00,420.00,420.00,406.00
71,0.76,0.48,0.84,0.62,0.40,0.58,0.23,0.62,0.12,4,14.0,420.00,28.00,14.00,1442.00
72,0.76,0.48,0.84,0.62,0.40,0.58,0.23,0.62,0.12,4,14.0,1288.00,182.00,140.00,420.00
73,0.76,0.48,0.84,0.62,0.40,0.58,0.23,0.62,0.12,4,14.0,1120.00,420.00,112.00,490.00
74,0.72,0.48,0.84,0.62,0.40,0.58,0.23,0.62,0.12,4,14.0,168.00,1204.00,434.00,420.00
75,0.75,0.48,0.84,0.62,0.40,0.58,0.23,0.62,0.12,4,14.0,406.00,420.00,1316.00,420.00
76,0.76,0.48,0.84,0.62,0.40,0.58,0.23,0.62,0.12,4,14.0,112.00,1792.00,1624.00,1372.00
77,0.77,0.48,0.84,0.62,0.40,0.58,0.23,0.62,0.12,4,14.0,420.00,378.00,308.00,378.00
78,0.77,0.48,0.84,0.62,0.40,0.58,0.23,0.62,0.12,4,14.0,420.00,420.00,1330.00,308.00
79,0.77,0.48,0.84,0.62,0.40,0.58,0.23,0.62,0.12,4,14.0,98.00,420.00,1428.00,322.00
80,0.78,0.48,0.84,0.62,0.40,0.58,0.23,0.62,0.12,4,14.0,420.00,1372.00,462.00,1708.00
81,0.75,0.48,0.84,0.62,0.40,0.58,0.23,0.62,0.12,4,14.0,392.00,1764.00,420.00,462.00
82,0.75,0.48,0.84,0.62,0.40,0.58,0.23,0.62,0.12,4,14.0,392.00,420.00,392.00,1302.00
83,0.76,0.48,0.84,0.62,0.40,0.58,0.23,0.62,0.12,4,14.0,1344.00,420.00,168.00,392.00
84,0.76,0.48,0.84,0.62,0.40,0.58,0.23,0.62,0.12,4,14.0,42.00,14.00,420.00,420.00
85,0.75,0.48,0.84,0.62,0.40,0.58,0.23,0.62,0.12,4,14.0,406.00,56.00,308.00,406.00
86,0.78,0.48,0.84,0.62,0.40,0.58,0.23,0.62,0.12,4,14.0,420.00,1540.00,1638.00,476.00
87,0.77,0.48,0.84,0.62,0.40,0.58,0.23,0.62,0.12,4,14.0,1694.00,14.00,420.00,252.00
88,0.77,0.48,0.84,0.62,0.40,0.58,0.23,0.62,0.12,4,14.0,420.00,1680.00,112.00,420.00
89,0.76,0.48,0.84,0.62,0.40,0.58,0.23,0.62,0.12,4,14.0,238.00,420.00,420.00,84.00
90,0.78,0.48,0.84,0.62,0.40,0.58,0.23,0.62,0.12,4,14.0,2072.00,1638.00,406.00,238.00
91,0.64,0.48,0.84,0.62,0.40,0.58,0.23,0.62,0.12,4,14.0,336.00,350.00,84.00,14.00
92,0.75,0.48,0.84,0.62,0.40,0.58,0.23,0.62,0.12,4,14.0,1694.00,308.00,420.00,420.00
93,0.77,0.48,0.84,0.62,0.40,0.58,0.23,0.62,0.12,4,14.0,406.00,420.00,420.00,420.00
94,0.76,0.48,0.84,0.62,0.40,0.58,0.23,0.62,0.12,4,14.0,420.00,238.00,420.00,2254.00
95,0.76,0.48,0.84,0.62,0.40,0.58,0.23,0.62,0.12,4,14.0,336.00,420.00,364.00,420.00
96,0.74,0.48,0.84,0.62,0.40,0.58,0.23,0.62,0.12,4,14.0,1260.00,420.00,420.00,28.00
97,0.78,0.48,0.84,0.62,0.40,0.58,0.23,0.62,0.12,4,14.0,1568.00,420.00,1638.00,420.00
98,0.75,0.48,0.84,0.62,0.40,0.58,0.23,0.62,0.12,4,14.0,420.00,350.00,14.00,1512.00
99,0.78,0.48,0.84,0.62,0.40,0.58,0.23,0.62,0.12,4,14.0,420.00,420.00,1260.00,420.00
100,0.74,0.48,0.84,0.62,0.40,0.58,0.23,0.62,0.12,4,14.0,392.00,420.00,84.00,420.00
101,0.78,0.48,0.84,0.62,0.40,0.58,0.23,0.62,0.12,4,14.0,420.00,1694.00,420.00,952.00
102,0.76,0.48,0.84,0.62,0.40,0.58,0.23,0.62,0.12,4,14.0,420.00,420.00,420.00,1106.00
103,0.78,0.48,0.84,0.62,0.40,0.58,0.23,0.62,0.12,4,14.0,1372.00,952.00,420.00,84.00
104,0.78,0.48,0.84,0.62,0.40,0.58,0.23,0.62,0.12,4,14.0,462.00,420.00,420.00,182.00
105,0.79,0.48,0.84,0.62,0.40,0.58,0.23,0.62,0.12,4,14.0,182.00,420.00,154.00,420.00
106,0.79,0.48,0.84,9.96,23.04,18.74,0.23,9.96,0.12,3,13.0,390.00,377.00,2054.00
107,0.78,0.48,0.84,9.96,23.04,18.74,0.23,9.96,0.12,3,13.0,1560.00,390.00,390.00
108,0.79,0.48,0.84,9.96,23.04,18.74,0.23,9.96,0.12,3,13.0,390.00,390.00,390.00
109,0.78,0.48,0.84,9.96,23.04,18.74,0.23,9.96,0.12,3,13.0,65.00,13.00,390.00
110,0.74,0.48,0.84,9.96,23.04,18.74,0.23,9.96,0.12,3,13.0,208.00,390.00,455.00
111,0.78,0.48,0.84,9.96,23.04,18.74,0.23,9.96,0.12,3,13.0,390.00,364.00,1274.00
112,0.78,0.48,0.84,9.96,23.04,18.74,0.23,9.96,0.12,3,13.0,390.00,390.00,390.00
113,0.76,0.48,0.84,9.96,23.04,18.74,0.23,9.96,0.12,3,13.0,26.00,13.00,1547.00
114,0.78,0.48,0.84,9.96,23.04,18.74,0.23,9.96,0.12,3,13.0,390.00,221.00,377.00
115,0.75,0.48,0.84,9.96,23.04,18.74,0.23,9.96,0.12,3,13.0,91.00,390.00,390.00
116,0.78,0.48,0.84,9.96,23.04,18.74,0.23,9.96,0.12,3,13.0,1326.00,390.00,390.00
117,0.79,0.48,0.84,9.96,23.04,18.74,0.23,9.96,0.12,3,13.0,364.00,390.00,1573.00
118,0.79,0.48,0.84,9.96,23.04,18.74,0.23,9.96,0.12,3,13.0,1573.00,390.00,364.00
119,0.79,0.48,0.84,9.96,23.04,18.74,0.23,9.96,0.12,3,13.0,26.00,26.00,390.00
120,0.80,0.48,0.84,9.96,23.04,18.74,0.23,9.96,0.12,3,13.0,390.00,390.00,104.00
121,0.79,0.48,0.84,9.96,23.04,18.74,0.23,9.96,0.12,3,13.0,377.00,247.00,377.00
122,0.79,0.48,0.84,9.96,23.04,18.74,0.23,9.96,0.12,3,13.0,1599.00,390.00,117.00
123,0.76,0.48,0.84,9.96,23.04,18.74,0.23,9.96,0.12,3,13.0,390.00,1001.00,390.00
124,0.78,0.48,0.84,9.96,23.04,18.74,0.23,9.96,0.12,3,13.0,390.00,65.00,1599.00
125,0.76,0.48,0.84,9.96,23.04,18.74,0.23,9.96,0.12,3,13.0,104.00,390.00,39.00
126,0.79,0.48,0.84,9.96,23.04,18.74,0.23,9.96,0.12,3,13.0,390.00,390.00,1287.00
127,0.68,0.48,0.84,9.96,23.04,18.74,0.23,9.96,0.12,3,13.0,104.00,52.00,182.00
128,0.77,0.48,0.84,9.96,23.04,18.74,0.23,9.96,0.12,3,13.0,390.00,1599.00,390.00
129,0.78,0.48,0.84,9.96,23.04,18.74,0.23,9.96,0.12,3,13.0,1287.00,390.00,1430.00
130,0.75,0.48,0.84,9.96,23.04,18.74,0.23,9.96,0.12,3,13.0,325.00,52.00,39.00
131,0.78,0.48,0.84,9.96,23.04,18.74,0.23,9.96,0.12,3,13.0,91.00,390.00,377.00
132,0.78,0.48,0.84,9.96,23.04,18.74,0.23,9.96,0.12,3,13.0,390.00,351.00,156.00
133,0.78,0.48,0.84,9.96,23.04,18.74,0.23,9.96,0.12,3,13.0,390.00,390.00,455.00
134,0.79,0.48,0.84,9.96,23.04,18.74,0.23,9.96,0.12,3,13.0,1144.00,390.00,390.00
135,0.68,0.48,0.84,9.96,23.04,18.74,0.23,9.96,0.12,3,13.0,455.00,104.00,26.00
136,0.72,0.48,0.84,9.96,23.04,18.74,0.23,9.96,0.12,3,13.0,390.00,390.00,377.00
137,0.73,0.48,0.84,9.96,23.04,18.74,0.23,9.96,0.12,3,13.0,182.00,13.00,182.00
138,0.77,0.48,0.84,9.96,23.04,18.74,0.23,9.96,0.12,3,13.0,715.00,1196.00,156.00
139,0.73,0.48,0.84,9.96,23.04,18.74,0.23,9.96,0.12,3,13.0,390.00,390.00,2938.00
140,0.76,0.48,0.84,9.96,23.04,18.74,0.23,9.96,0.12,3,13.0,1287.00,195.00,377.00
141,0.72,0.48,0.84,9.96,23.04,18.74,0.23,9.96,0.12,3,13.0,390.00,39.00,1586.00
142,0.75,0.48,0.84,9.96,23.04,18.74,0.23,9.96,0.12,3,13.0,390.00,390.00,182.00
143,0.75,0.48,0.84,9.96,23.04,18.74,0.23,9.96,0.12,3,13.0,3068.00,26.00,377.00
