1,0.37,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2740.00,4100.00,2500.00,3060.00,5200.00,6360.00,6120.00,2920.00,2660.00,3740.00,2720.00,2480.00,6540.00,3020.00,3000.00,3160.00,4540.00,2780.00,2680.00,5980.00
2,0.59,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,4140.00,2720.00,2420.00,2400.00,2720.00,3000.00,2660.00,6000.00,2960.00,6660.00,3240.00,6080.00,5960.00,2940.00,2600.00,3100.00,2980.00,2880.00,5960.00,3040.00
3,0.62,10000000000.00,10000000000.00,0.66,0.70,0.73,10000000000.00,0.66,10000000000.00,21,19.0,5187.00,5681.00,5130.00,6004.00,5358.00,5415.00,2565.00,5947.00,2337.00,4237.00,2603.00,2907.00,6232.00,2508.00,2926.00,2584.00,2812.00,2983.00,6213.00,2926.00,5510.00
4,0.66,13.92,15.43,6.58,6.99,13.92,100000000000.00,19.38,100000000000.00,22,18.0,2556.00,2610.00,5598.00,2682.00,6228.00,2214.00,2178.00,3240.00,2664.00,4554.00,2664.00,2808.00,6282.00,2412.00,2124.00,1728.00,4644.00,5238.00,2142.00,5634.00,2682.00,2736.00
5,0.68,0.24,0.25,6.58,6.99,0.24,100000000000.00,0.37,100000000000.00,23,17.0,2533.00,5049.00,2295.00,3978.00,4862.00,3655.00,2584.00,4403.00,2363.00,1802.00,1615.00,3604.00,2584.00,2482.00,2397.00,1921.00,4114.00,2142.00,2516.00,4930.00,2618.00,2227.00,4607.00
6,0.68,3.08,4.58,65.83,69.93,3.08,1000000000000.00,2.32,1000000000000.00,24,16.0,5440.00,2336.00,2464.00,3856.00,1888.00,5056.00,1920.00,2416.00,1600.00,4512.00,2336.00,5760.00,2336.00,2192.00,4960.00,4624.00,2560.00,2016.00,2272.00,2400.00,3648.00,4688.00,2528.00,2560.00
7,0.70,3.08,4.58,65.83,69.93,3.08,1000000000000.00,2.32,1000000000000.00,24,16.0,2368.00,2240.00,2496.00,5120.00,2336.00,2464.00,2400.00,2224.00,2576.00,1488.00,2496.00,2032.00,1840.00,2320.00,2192.00,5360.00,2160.00,4576.00,2400.00,2272.00,2464.00,5600.00,2400.00,4480.00
8,0.70,2.39,1.51,658.34,699.32,2.39,10000000000000.00,1.64,10000000000000.00,25,15.0,2295.00,2220.00,2010.00,2220.00,2085.00,4875.00,1995.00,2010.00,2295.00,4560.00,2265.00,1815.00,2340.00,1995.00,4530.00,1905.00,2130.00,2235.00,1050.00,2865.00,2325.00,4815.00,2205.00,4230.00,5415.00
9,0.71,2.39,1.51,658.34,699.32,2.39,10000000000000.00,1.64,10000000000000.00,25,15.0,2805.00,2325.00,4365.00,2070.00,4425.00,2130.00,4440.00,2235.00,2220.00,3855.00,2235.00,2940.00,1710.00,2280.00,1905.00,3465.00,4560.00,3870.00,2235.00,5640.00,2370.00,2025.00,1860.00,2085.00,2250.00
10,0.70,1.00,1.22,6583.44,6993.24,1.00,100000000000000.00,1.12,100000000000000.00,26,14.0,2072.00,2142.00,504.00,2128.00,1764.00,1820.00,2002.00,5124.00,4788.00,2128.00,1890.00,2226.00,4270.00,2058.00,1820.00,4200.00,2044.00,3682.00,4494.00,1834.00,1932.00,4620.00,3262.00,1960.00,1750.00,2184.00
11,0.70,1.00,1.22,6583.44,6993.24,1.00,100000000000000.00,1.12,100000000000000.00,26,14.0,3528.00,2254.00,2030.00,3108.00,2198.00,1778.00,1400.00,4592.00,4452.00,3766.00,2058.00,1358.00,3878.00,2156.00,1862.00,2156.00,2114.00,4914.00,2142.00,4550.00,4214.00,2198.00,3528.00,4578.00,1974.00,1862.00
12,0.72,1.00,1.22,6583.44,6993.24,1.00,100000000000000.00,1.12,100000000000000.00,26,14.0,3710.00,2114.00,2142.00,4536.00,4634.00,3122.00,3206.00,2772.00,3318.00,1988.00,2072.00,2142.00,1750.00,4522.00,1834.00,2086.00,2044.00,4480.00,2086.00,2016.00,3360.00,1834.00,3738.00,3500.00,1946.00,1582.00
13,0.73,0.03,0.40,65834.38,69932.35,0.03,1000000000000000.00,0.49,1000000000000000.00,27,13.0,2028.00,2418.00,2340.00,1690.00,4641.00,2275.00,1560.00,1872.00,1989.00,1586.00,1833.00,2015.00,1963.00,1729.00,1911.00,1976.00,1768.00,2405.00,1950.00,1469.00,1885.00,2288.00,3705.00,1885.00,1859.00,1235.00,3640.00
14,0.73,0.03,0.40,65834.38,69932.35,0.03,1000000000000000.00,0.49,1000000000000000.00,27,13.0,3939.00,1716.00,1599.00,2067.00,1898.00,2041.00,3744.00,4550.00,1872.00,2106.00,3887.00,4472.00,4251.00,3757.00,3224.00,2184.00,3510.00,1963.00,1911.00,4160.00,3770.00,2795.00,1846.00,1638.00,3575.00,2691.00,2093.00
15,0.74,0.03,0.40,65834.38,69932.35,0.03,1000000000000000.00,0.49,1000000000000000.00,27,13.0,3380.00,3861.00,3666.00,1924.00,1053.00,2028.00,1807.00,1820.00,1378.00,3692.00,2041.00,1989.00,4498.00,2028.00,3185.00,1911.00,1729.00,3419.00,2028.00,1794.00,1768.00,1820.00,1807.00,4953.00,1976.00,1963.00,3354.00
16,0.73,16.18,1.83,658343.77,699323.52,16.18,10000000000000000.00,1.05,10000000000000000.00,28,12.0,3036.00,1764.00,1860.00,3492.00,1692.00,1728.00,3696.00,3276.00,3804.00,2964.00,1812.00,1812.00,1680.00,1356.00,1680.00,3852.00,1692.00,3060.00,2136.00,2928.00,3384.00,3204.00,4176.00,1848.00,3732.00,1320.00,3192.00,3108.00
