1,0.10,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,600.00,1900.00,600.00,2480.00,180.00,560.00,560.00,600.00,600.00,160.00,520.00,600.00,2500.00,560.00,480.00,2420.00,600.00,600.00,40.00,2480.00
2,0.20,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,600.00,200.00,580.00,2400.00,2460.00,440.00,20.00,520.00,340.00,600.00,20.00,600.00,60.00,580.00,600.00,580.00,600.00,440.00,600.00,380.00
3,0.28,1000000000.00,1000000000.00,0.31,0.05,0.03,1000000000.00,0.31,1000000000.00,21,21.0,630.00,630.00,609.00,588.00,231.00,630.00,2289.00,273.00,609.00,2457.00,630.00,630.00,630.00,630.00,42.00,630.00,420.00,42.00,630.00,231.00,630.00
4,0.35,6.80,4.52,0.31,0.05,0.03,4.52,0.31,5.84,22,22.0,638.00,660.00,660.00,660.00,660.00,616.00,660.00,660.00,154.00,154.00,660.00,22.00,660.00,660.00,2552.00,484.00,352.00,330.00,660.00,726.00,2662.00,660.00
5,0.41,1.68,1.09,0.31,0.05,0.03,1.09,0.31,1.15,23,23.0,690.00,690.00,667.00,690.00,690.00,644.00,690.00,2806.00,2208.00,667.00,115.00,598.00,3312.00,690.00,690.00,690.00,690.00,552.00,23.00,437.00,690.00,690.00,598.00
6,0.45,2.47,1.56,0.31,0.05,0.03,1.56,0.31,1.54,24,24.0,696.00,720.00,720.00,816.00,528.00,384.00,720.00,2688.00,480.00,720.00,720.00,696.00,696.00,720.00,720.00,696.00,720.00,168.00,720.00,552.00,2304.00,480.00,720.00,720.00
7,0.50,0.02,1.23,0.31,0.05,0.03,1.23,0.31,1.27,23,25.0,750.00,750.00,725.00,3025.00,575.00,2750.00,325.00,100.00,750.00,400.00,25.00,375.00,3025.00,725.00,3050.00,675.00,750.00,750.00,750.00,50.00,2850.00,100.00,700.00
8,0.54,0.02,1.23,2.15,0.02,0.03,0.25,0.31,0.02,22,24.0,720.00,648.00,576.00,696.00,720.00,2424.00,2496.00,720.00,1992.00,720.00,720.00,696.00,720.00,840.00,240.00,720.00,168.00,720.00,720.00,720.00,24.00,3456.00
9,0.55,0.02,1.23,0.08,21.53,1.82,0.25,0.08,0.02,21,23.0,690.00,621.00,92.00,46.00,621.00,690.00,690.00,437.00,897.00,2461.00,23.00,690.00,391.00,138.00,690.00,690.00,621.00,690.00,2392.00,690.00,667.00
10,0.58,0.02,1.23,30.20,13.74,2.58,0.25,30.20,0.02,20,22.0,2618.00,550.00,2024.00,660.00,660.00,660.00,660.00,506.00,660.00,638.00,660.00,660.00,638.00,660.00,484.00,660.00,572.00,638.00,22.00,1958.00
11,0.59,0.02,1.23,1.04,0.86,1.07,0.25,1.04,0.02,19,21.0,630.00,2079.00,21.00,630.00,2499.00,609.00,2331.00,1974.00,2625.00,42.00,210.00,357.00,609.00,630.00,546.00,2604.00,462.00,399.00,630.00
12,0.62,0.17,12.26,4.33,2.10,2.97,2.47,4.33,0.18,18,20.0,580.00,600.00,600.00,2400.00,200.00,20.00,160.00,600.00,240.00,600.00,540.00,600.00,140.00,260.00,600.00,600.00,600.00,500.00
13,0.62,0.17,12.26,1.10,0.91,0.91,2.47,1.10,0.18,17,19.0,570.00,570.00,456.00,399.00,3420.00,551.00,570.00,437.00,494.00,456.00,2318.00,2204.00,342.00,114.00,304.00,19.00,570.00
14,0.64,0.17,12.26,1.10,0.91,0.91,2.47,1.10,0.18,17,19.0,532.00,570.00,323.00,570.00,190.00,2470.00,513.00,1938.00,570.00,570.00,551.00,570.00,266.00,285.00,532.00,570.00,570.00
15,0.65,1.73,122.62,0.32,0.41,0.70,24.71,0.32,1.82,18,20.0,600.00,580.00,160.00,580.00,600.00,600.00,540.00,600.00,2320.00,540.00,260.00,2360.00,20.00,680.00,500.00,600.00,600.00,600.00
16,0.64,1.73,122.62,0.32,0.41,0.70,24.71,0.32,1.82,18,20.0,580.00,600.00,1860.00,2440.00,600.00,600.00,240.00,100.00,600.00,580.00,580.00,20.00,520.00,160.00,600.00,420.00,2440.00,460.00
17,0.65,1.73,122.62,0.32,0.41,0.70,24.71,0.32,1.82,18,20.0,2320.00,600.00,120.00,600.00,600.00,2360.00,600.00,600.00,2080.00,600.00,600.00,4100.00,580.00,580.00,560.00,580.00,2360.00,600.00
18,0.67,1.73,122.62,0.32,0.41,0.70,24.71,0.32,1.82,18,20.0,600.00,600.00,40.00,600.00,2420.00,380.00,2540.00,480.00,600.00,60.00,600.00,600.00,140.00,560.00,600.00,600.00,600.00,600.00
19,0.67,1.98,2.69,3.18,4.07,7.01,2.69,3.18,3.30,17,19.0,2451.00,551.00,133.00,2432.00,19.00,741.00,570.00,570.00,171.00,570.00,2318.00,38.00,38.00,152.00,323.00,532.00,2223.00
20,0.69,1.98,2.69,3.18,4.07,7.01,2.69,3.18,3.30,17,19.0,551.00,513.00,1729.00,570.00,570.00,532.00,2090.00,2375.00,2109.00,532.00,4750.00,570.00,570.00,570.00,95.00,152.00,513.00
21,0.70,1.98,2.69,0.40,0.64,0.26,2.69,0.40,3.30,16,20.0,160.00,560.00,2460.00,2880.00,500.00,600.00,60.00,2540.00,580.00,140.00,2060.00,1960.00,600.00,600.00,600.00,600.00
22,0.71,1.98,2.69,0.59,0.49,0.26,0.48,0.40,0.49,17,19.0,532.00,551.00,437.00,570.00,1615.00,570.00,570.00,570.00,532.00,570.00,570.00,2299.00,570.00,304.00,570.00,19.00,570.00
23,0.72,1.98,2.69,0.59,0.49,0.26,0.48,0.40,0.49,17,19.0,76.00,532.00,1862.00,570.00,532.00,570.00,570.00,95.00,513.00,551.00,570.00,361.00,570.00,570.00,532.00,570.00,570.00
24,0.71,0.20,2.04,0.59,0.49,0.20,0.48,0.16,0.49,16,20.0,600.00,600.00,2040.00,3100.00,20.00,600.00,1820.00,2000.00,600.00,60.00,500.00,600.00,600.00,600.00,580.00,600.00
25,0.73,0.20,2.04,0.59,0.49,0.20,0.48,0.16,0.49,16,20.0,20.00,420.00,600.00,120.00,2480.00,600.00,700.00,460.00,2340.00,560.00,20.00,600.00,520.00,60.00,600.00,580.00
26,0.73,2.01,20.41,24.21,1.25,2.01,1.65,1.65,1.25,15,19.0,1463.00,570.00,475.00,570.00,570.00,551.00,513.00,19.00,570.00,95.00,570.00,570.00,551.00,570.00,570.00
27,0.73,2.01,20.41,24.21,1.25,2.01,1.65,1.65,1.25,15,19.0,551.00,513.00,570.00,399.00,570.00,190.00,418.00,570.00,133.00,551.00,437.00,570.00,209.00,570.00,570.00
28,0.73,2.01,20.41,24.21,1.25,2.01,1.65,1.65,1.25,15,19.0,551.00,570.00,1178.00,570.00,19.00,551.00,570.00,513.00,570.00,551.00,418.00,570.00,570.00,570.00,570.00
29,0.73,2.01,20.41,24.21,1.25,2.01,1.65,1.65,1.25,15,19.0,570.00,570.00,665.00,570.00,570.00,570.00,1045.00,570.00,665.00,665.00,988.00,114.00,570.00,2204.00,456.00
30,0.74,2.01,20.41,24.21,1.25,2.01,1.65,1.65,1.25,15,19.0,2375.00,570.00,380.00,551.00,570.00,570.00,513.00,570.00,570.00,1919.00,570.00,323.00,570.00,570.00,551.00
31,0.74,2.01,20.41,24.21,1.25,2.01,1.65,1.65,1.25,15,19.0,323.00,285.00,228.00,247.00,323.00,570.00,19.00,323.00,361.00,570.00,76.00,551.00,133.00,570.00,418.00
32,0.75,2.01,20.41,24.21,1.25,2.01,1.65,1.65,1.25,15,19.0,665.00,95.00,2432.00,209.00,551.00,76.00,342.00,570.00,2090.00,570.00,570.00,570.00,570.00,570.00,494.00
33,0.75,2.01,20.41,0.53,2.24,0.05,1.65,0.53,1.25,14,20.0,440.00,600.00,600.00,2560.00,520.00,240.00,1900.00,280.00,580.00,600.00,560.00,460.00,460.00,540.00
34,0.75,2.01,20.41,0.53,2.24,0.05,1.65,0.53,1.25,14,20.0,600.00,560.00,2260.00,340.00,500.00,600.00,600.00,600.00,340.00,200.00,600.00,600.00,600.00,600.00
35,0.76,2.01,20.41,0.53,2.24,0.05,1.65,0.53,1.25,14,20.0,580.00,40.00,600.00,460.00,380.00,560.00,580.00,200.00,540.00,480.00,600.00,1780.00,700.00,600.00
36,0.76,2.01,20.41,0.53,2.24,0.05,1.65,0.53,1.25,14,20.0,540.00,2460.00,580.00,600.00,600.00,500.00,600.00,40.00,2460.00,20.00,580.00,600.00,600.00,600.00
37,0.76,2.01,20.41,0.36,0.51,0.05,0.35,0.53,0.51,15,21.0,609.00,63.00,504.00,2478.00,630.00,483.00,609.00,630.00,273.00,126.00,630.00,630.00,21.00,252.00,630.00
38,0.75,2.01,20.41,0.36,0.51,0.05,0.35,0.53,0.51,15,21.0,630.00,126.00,1995.00,126.00,693.00,1932.00,1995.00,609.00,630.00,630.00,2016.00,609.00,630.00,630.00,630.00
39,0.75,2.01,20.41,0.36,0.51,0.05,0.35,0.53,0.51,15,21.0,630.00,672.00,672.00,2457.00,2457.00,2625.00,630.00,252.00,630.00,546.00,630.00,42.00,420.00,2499.00,630.00
40,0.75,2.01,20.41,0.36,0.51,0.05,0.35,0.53,0.51,15,21.0,147.00,2289.00,252.00,630.00,630.00,147.00,3234.00,21.00,630.00,630.00,630.00,525.00,630.00,630.00,609.00
41,0.76,2.01,20.41,0.36,0.51,0.05,0.35,0.53,0.51,15,21.0,357.00,630.00,273.00,42.00,630.00,504.00,630.00,42.00,2520.00,2079.00,693.00,1974.00,315.00,588.00,2016.00
42,0.77,2.01,20.41,0.36,0.51,0.05,0.35,0.53,0.51,15,21.0,630.00,630.00,819.00,630.00,630.00,630.00,630.00,21.00,630.00,630.00,630.00,630.00,630.00,588.00,630.00
43,0.77,2.01,20.41,0.36,0.51,0.05,0.35,0.53,0.51,15,21.0,2058.00,2205.00,105.00,2184.00,609.00,2121.00,42.00,630.00,2688.00,2583.00,2331.00,630.00,21.00,630.00,588.00
44,0.77,2.01,20.41,0.36,0.51,0.05,0.35,0.53,0.51,15,21.0,630.00,546.00,630.00,630.00,630.00,588.00,630.00,126.00,630.00,630.00,525.00,588.00,2184.00,609.00,21.00
45,0.77,6.61,6.33,3.64,5.08,0.47,6.33,5.34,4.94,14,20.0,600.00,2520.00,600.00,600.00,580.00,600.00,580.00,600.00,580.00,500.00,240.00,600.00,580.00,600.00
46,0.77,6.61,6.33,3.64,5.08,0.47,6.33,5.34,4.94,14,20.0,2280.00,580.00,1920.00,580.00,600.00,2660.00,600.00,2360.00,600.00,2440.00,260.00,580.00,580.00,2400.00
47,0.75,6.61,6.33,3.64,5.08,0.47,6.33,5.34,4.94,14,20.0,600.00,560.00,1100.00,40.00,20.00,660.00,2200.00,600.00,600.00,80.00,600.00,120.00,20.00,2420.00
48,0.76,6.61,6.33,3.64,5.08,0.47,6.33,5.34,4.94,14,20.0,600.00,560.00,480.00,600.00,2120.00,600.00,60.00,600.00,580.00,600.00,600.00,700.00,20.00,600.00
49,0.77,6.61,6.33,3.64,5.08,0.47,6.33,5.34,4.94,14,20.0,500.00,600.00,600.00,40.00,600.00,600.00,600.00,600.00,400.00,560.00,560.00,600.00,600.00,600.00
50,0.77,6.61,6.33,3.64,5.08,0.47,6.33,5.34,4.94,14,20.0,580.00,2340.00,540.00,600.00,600.00,600.00,520.00,580.00,20.00,600.00,580.00,1920.00,60.00,360.00
51,0.77,6.61,6.33,3.64,5.08,0.47,6.33,5.34,4.94,14,20.0,480.00,600.00,2480.00,600.00,20.00,600.00,600.00,4440.00,580.00,580.00,500.00,600.00,1720.00,560.00
52,0.77,6.61,6.33,3.64,5.08,0.47,6.33,5.34,4.94,14,20.0,140.00,2020.00,680.00,1380.00,600.00,580.00,380.00,2060.00,20.00,420.00,80.00,480.00,1760.00,40.00
53,0.76,6.61,6.33,3.64,5.08,0.47,6.33,5.34,4.94,14,20.0,1720.00,560.00,600.00,540.00,160.00,600.00,80.00,600.00,600.00,320.00,600.00,300.00,580.00,2200.00
54,0.77,6.61,6.33,3.64,5.08,0.47,6.33,5.34,4.94,14,20.0,600.00,160.00,400.00,320.00,20.00,600.00,2120.00,600.00,380.00,580.00,160.00,600.00,560.00,80.00
55,0.77,6.61,6.33,3.64,5.08,0.47,6.33,5.34,4.94,14,20.0,720.00,600.00,220.00,600.00,600.00,580.00,600.00,540.00,600.00,580.00,560.00,600.00,600.00,440.00
