1,0.52,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,10,10.0,2810.00,1450.00,2920.00,1070.00,1660.00,1560.00,3100.00,1190.00,2970.00,1470.00
2,0.57,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,10,10.0,1390.00,3180.00,3150.00,1180.00,950.00,1390.00,1540.00,1440.00,1330.00,2380.00
3,0.61,10000000000.00,10000000000.00,8.25,9.42,9.69,10000000000.00,8.25,10000000000.00,11,11.0,1320.00,1584.00,2838.00,1738.00,1386.00,3058.00,2772.00,3212.00,1694.00,2849.00,2739.00
4,0.57,0.15,0.14,8.25,9.42,9.69,0.14,8.25,0.27,10,10.0,1540.00,3200.00,3170.00,1220.00,1290.00,1450.00,2190.00,1260.00,1530.00,2540.00
5,0.60,0.15,0.14,8.25,9.42,9.69,0.14,8.25,0.27,10,10.0,1840.00,1470.00,1450.00,1550.00,3200.00,1340.00,990.00,1420.00,1530.00,1520.00
6,0.62,0.15,0.14,8.25,9.42,9.69,0.14,8.25,0.27,10,10.0,1130.00,3250.00,1520.00,1400.00,1490.00,1570.00,1420.00,3340.00,1500.00,1960.00
7,0.62,1.53,1.40,20.13,49.92,89.24,1.40,20.13,2.65,9,9.0,1854.00,1314.00,1287.00,1332.00,2736.00,2808.00,324.00,1323.00,1269.00
8,0.61,1.53,1.40,20.13,49.92,89.24,1.40,20.13,2.65,9,9.0,1152.00,2691.00,1719.00,1179.00,1386.00,2475.00,1467.00,1278.00,2997.00
9,0.62,1.53,1.40,20.13,49.92,89.24,1.40,20.13,2.65,9,9.0,3195.00,2799.00,1206.00,1143.00,1809.00,1926.00,1206.00,1314.00,1413.00
10,0.62,1.53,1.40,20.13,49.92,89.24,1.40,20.13,2.65,9,9.0,2457.00,3276.00,1251.00,2268.00,837.00,3339.00,1458.00,1377.00,1395.00
11,0.63,1.53,1.40,20.13,49.92,89.24,1.40,20.13,2.65,9,9.0,2466.00,1395.00,1413.00,1350.00,2637.00,1179.00,1269.00,1269.00,2043.00
12,0.63,1.53,1.40,20.13,49.92,89.24,1.40,20.13,2.65,9,9.0,1755.00,1332.00,1260.00,3339.00,1386.00,1026.00,243.00,1296.00,1062.00
13,0.63,1.53,1.40,0.49,0.57,0.64,1.40,0.49,2.65,10,10.0,1260.00,2740.00,900.00,1490.00,2690.00,2560.00,1230.00,1200.00,3180.00,1520.00
14,0.63,1.53,1.40,0.49,0.57,0.64,1.40,0.49,2.65,10,10.0,1280.00,1430.00,1340.00,1510.00,2990.00,3720.00,1450.00,2170.00,1990.00,2570.00
15,0.63,1.53,1.40,0.49,0.57,0.64,1.40,0.49,2.65,10,10.0,1360.00,1380.00,2970.00,1550.00,2760.00,1240.00,1520.00,1550.00,1590.00,1500.00
16,0.65,1.53,1.40,0.49,0.57,0.64,1.40,0.49,2.65,10,10.0,1480.00,3540.00,1490.00,1550.00,3250.00,1570.00,2120.00,1480.00,2840.00,2100.00
17,0.65,1.39,1.37,0.49,0.57,0.64,1.37,0.49,1.49,11,11.0,1683.00,1353.00,1738.00,1265.00,3498.00,1551.00,913.00,3586.00,2288.00,594.00,1628.00
18,0.65,1.39,1.37,0.49,0.57,0.64,1.37,0.49,1.49,11,11.0,2684.00,1386.00,2002.00,1540.00,1628.00,3300.00,3267.00,1694.00,1705.00,1628.00,1144.00
19,0.64,1.39,1.37,0.49,0.57,0.64,1.37,0.49,1.49,11,11.0,1595.00,1320.00,1683.00,3850.00,2354.00,1892.00,1243.00,1716.00,3025.00,1089.00,1606.00
20,0.65,1.39,1.37,0.49,0.57,0.64,1.37,0.49,1.49,11,11.0,1529.00,3025.00,2981.00,1452.00,154.00,2068.00,1584.00,1441.00,2508.00,1617.00,1595.00
21,0.64,1.39,1.37,0.49,0.57,0.64,1.37,0.49,1.49,11,11.0,1672.00,3828.00,1639.00,1705.00,1419.00,1606.00,3707.00,3443.00,1507.00,1551.00,1474.00
22,0.64,1.39,1.37,0.49,0.57,0.64,1.37,0.49,1.49,11,11.0,1661.00,3278.00,3322.00,3872.00,2068.00,1628.00,3476.00,3047.00,1221.00,1584.00,3179.00
23,0.65,1.39,1.37,0.49,0.57,0.64,1.37,0.49,1.49,11,11.0,1683.00,3047.00,1595.00,3520.00,3894.00,2640.00,1518.00,1298.00,2156.00,1573.00,1463.00
24,0.64,1.39,1.37,0.49,0.57,0.64,1.37,0.49,1.49,11,11.0,3784.00,374.00,3036.00,2354.00,1342.00,3047.00,1364.00,3069.00,2684.00,2750.00,3267.00
25,0.66,1.39,1.37,0.49,0.57,0.64,1.37,0.49,1.49,11,11.0,1452.00,1518.00,1628.00,1606.00,1507.00,1661.00,1243.00,1573.00,3003.00,3333.00,1815.00
26,0.65,1.39,1.37,0.49,0.57,0.64,1.37,0.49,1.49,11,11.0,2046.00,1573.00,1793.00,1639.00,1188.00,1265.00,1386.00,1342.00,2871.00,1463.00,2002.00
