1,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10,10.0,2670.00,1430.00,990.00,1480.00,3030.00,1300.00,1500.00,1510.00,1980.00,1560.00
2,0.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10,10.0,1450.00,1470.00,1680.00,2580.00,1470.00,1560.00,1410.00,2970.00,1150.00,1330.00
3,0.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10,10.0,1450.00,3350.00,2940.00,2620.00,1320.00,1480.00,1530.00,1330.00,3260.00,3100.00
4,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10,10.0,1870.00,3350.00,1530.00,1460.00,1500.00,3550.00,3020.00,1330.00,2160.00,1260.00
