1,0.07,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,380.00,600.00,600.00,700.00,880.00,600.00,600.00,1040.00,600.00,1660.00,600.00,580.00,600.00,360.00,600.00,580.00,260.00,600.00,600.00,20.00
2,0.13,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,520.00,80.00,580.00,600.00,500.00,600.00,240.00,20.00,2040.00,560.00,600.00,600.00,2400.00,600.00,600.00,600.00,120.00,600.00,580.00,600.00
3,0.19,1000000000.00,1000000000.00,0.08,0.04,0.50,1000000000.00,0.08,1000000000.00,21,21.0,21.00,630.00,483.00,630.00,630.00,630.00,315.00,2478.00,609.00,630.00,630.00,630.00,2583.00,630.00,630.00,630.00,630.00,630.00,630.00,483.00,630.00
4,0.26,0.77,4.82,0.08,0.04,0.50,4.82,0.08,6.49,22,22.0,660.00,660.00,176.00,660.00,660.00,660.00,660.00,660.00,2332.00,176.00,2134.00,660.00,594.00,660.00,660.00,638.00,2420.00,594.00,1980.00,220.00,660.00,638.00
5,0.33,1.34,1.56,0.08,0.04,0.50,1.56,0.08,1.02,23,23.0,690.00,690.00,690.00,690.00,690.00,2760.00,690.00,299.00,437.00,690.00,690.00,161.00,690.00,23.00,230.00,2875.00,667.00,552.00,2254.00,667.00,575.00,2714.00,23.00
6,0.39,0.55,0.06,0.08,0.04,0.50,0.06,0.08,0.27,24,22.0,660.00,638.00,638.00,2112.00,638.00,638.00,418.00,660.00,2728.00,660.00,638.00,660.00,616.00,660.00,660.00,704.00,6952.00,660.00,660.00,660.00,660.00,2574.00,2200.00,2728.00
7,0.46,9.31,4.60,0.08,0.04,9.31,0.06,7.94,0.27,25,21.0,2037.00,273.00,483.00,630.00,462.00,1911.00,630.00,2499.00,630.00,2625.00,609.00,21.00,630.00,609.00,630.00,2583.00,336.00,105.00,63.00,630.00,630.00,609.00,2121.00,630.00,609.00
8,0.51,1.01,0.10,0.08,0.04,1.01,0.06,0.65,0.27,26,20.0,600.00,580.00,580.00,600.00,580.00,600.00,600.00,20.00,120.00,600.00,2480.00,700.00,400.00,600.00,120.00,600.00,1560.00,600.00,600.00,600.00,600.00,600.00,580.00,2220.00,600.00,600.00
9,0.53,0.06,22.67,0.08,0.04,0.06,0.06,0.21,0.27,27,21.0,630.00,2478.00,630.00,630.00,2562.00,630.00,630.00,630.00,630.00,588.00,1113.00,2268.00,609.00,609.00,630.00,630.00,630.00,105.00,630.00,609.00,546.00,42.00,294.00,630.00,2016.00,315.00,546.00
10,0.57,34.33,21.29,0.68,0.29,0.50,21.29,1.70,18.16,28,22.0,22.00,660.00,2728.00,88.00,88.00,660.00,2706.00,110.00,638.00,286.00,660.00,660.00,528.00,660.00,132.00,660.00,572.00,660.00,154.00,660.00,660.00,638.00,2684.00,660.00,660.00,638.00,176.00,660.00
11,0.59,0.83,0.87,0.68,0.29,0.50,0.87,1.70,0.84,29,23.0,690.00,667.00,1426.00,690.00,690.00,2300.00,690.00,690.00,690.00,460.00,2691.00,667.00,690.00,552.00,805.00,690.00,690.00,2714.00,667.00,690.00,690.00,69.00,46.00,69.00,552.00,667.00,2208.00,690.00,2323.00
12,0.61,0.53,0.49,0.68,0.29,0.50,0.49,1.70,0.56,30,24.0,576.00,720.00,720.00,720.00,144.00,720.00,24.00,576.00,696.00,600.00,144.00,720.00,720.00,720.00,720.00,696.00,2664.00,816.00,2448.00,1872.00,24.00,720.00,720.00,720.00,528.00,720.00,720.00,720.00,336.00,2832.00
13,0.61,0.39,0.29,0.68,0.29,0.50,0.29,1.70,0.36,31,25.0,3050.00,275.00,700.00,750.00,300.00,50.00,750.00,750.00,1925.00,125.00,725.00,725.00,750.00,750.00,750.00,225.00,100.00,2425.00,2475.00,750.00,750.00,750.00,750.00,5900.00,750.00,700.00,750.00,675.00,750.00,625.00,750.00
14,0.63,0.39,0.29,0.68,0.29,0.50,0.29,1.70,0.36,31,25.0,750.00,300.00,350.00,750.00,750.00,125.00,750.00,75.00,50.00,750.00,275.00,750.00,750.00,750.00,750.00,850.00,750.00,750.00,2450.00,125.00,750.00,750.00,750.00,975.00,575.00,100.00,300.00,125.00,2825.00,750.00,725.00
15,0.64,7.07,3.09,0.68,0.29,0.50,3.09,1.70,2.80,32,26.0,2574.00,780.00,780.00,884.00,3042.00,2470.00,572.00,260.00,3042.00,182.00,780.00,416.00,780.00,494.00,624.00,702.00,2106.00,338.00,3250.00,858.00,2548.00,546.00,3276.00,312.00,234.00,780.00,702.00,1014.00,780.00,104.00,780.00,728.00
16,0.66,7.07,3.09,0.68,0.29,0.50,3.09,1.70,2.80,32,26.0,182.00,208.00,780.00,780.00,3016.00,780.00,4758.00,780.00,728.00,780.00,780.00,780.00,780.00,780.00,494.00,104.00,416.00,780.00,754.00,780.00,780.00,754.00,780.00,2704.00,2548.00,780.00,780.00,3016.00,754.00,780.00,780.00,676.00
17,0.66,0.36,0.43,0.68,0.29,0.50,0.43,1.70,0.30,33,25.0,2150.00,550.00,750.00,750.00,750.00,50.00,750.00,175.00,725.00,275.00,750.00,25.00,575.00,750.00,2125.00,750.00,600.00,750.00,875.00,25.00,375.00,2775.00,750.00,750.00,2125.00,125.00,725.00,750.00,2925.00,550.00,300.00,600.00,750.00
18,0.68,0.36,0.43,0.68,0.29,0.50,0.43,1.70,0.30,33,25.0,2500.00,750.00,750.00,4225.00,3075.00,750.00,725.00,750.00,750.00,650.00,400.00,2550.00,450.00,725.00,475.00,200.00,750.00,475.00,650.00,2075.00,100.00,750.00,2925.00,750.00,3075.00,750.00,750.00,750.00,750.00,725.00,275.00,25.00,175.00
19,0.69,1.11,3.08,0.68,0.29,1.11,0.43,1.63,0.30,34,24.0,2808.00,696.00,792.00,720.00,3000.00,3024.00,696.00,720.00,672.00,720.00,720.00,720.00,600.00,96.00,720.00,720.00,720.00,720.00,840.00,720.00,600.00,792.00,3048.00,720.00,3024.00,1104.00,720.00,24.00,5328.00,720.00,720.00,840.00,552.00,720.00
20,0.70,2.74,0.16,0.68,0.29,2.74,0.43,1.51,0.30,35,23.0,690.00,690.00,2323.00,161.00,690.00,299.00,690.00,2714.00,690.00,644.00,690.00,644.00,2829.00,2599.00,690.00,690.00,2323.00,621.00,184.00,828.00,690.00,598.00,667.00,598.00,690.00,690.00,690.00,2047.00,690.00,2438.00,644.00,138.00,690.00,115.00,690.00
21,0.71,2.74,0.16,0.68,0.29,2.74,0.43,1.51,0.30,35,23.0,690.00,690.00,276.00,2622.00,2714.00,2875.00,460.00,690.00,805.00,690.00,276.00,690.00,690.00,690.00,2852.00,690.00,690.00,690.00,2714.00,690.00,3565.00,667.00,2737.00,483.00,690.00,2254.00,598.00,690.00,115.00,667.00,46.00,690.00,690.00,2691.00,2116.00
22,0.72,1.18,0.90,0.68,0.29,1.18,0.43,0.33,0.30,36,22.0,176.00,638.00,616.00,660.00,572.00,2090.00,2376.00,660.00,1782.00,660.00,2926.00,660.00,2442.00,660.00,2420.00,154.00,638.00,660.00,572.00,2530.00,660.00,2706.00,572.00,660.00,660.00,1958.00,660.00,2596.00,660.00,660.00,616.00,660.00,660.00,660.00,1980.00,638.00
23,0.72,1.18,0.90,0.68,0.29,1.18,0.43,0.33,0.30,36,22.0,44.00,484.00,660.00,2706.00,660.00,2442.00,660.00,660.00,1606.00,660.00,418.00,176.00,132.00,572.00,660.00,660.00,660.00,704.00,748.00,176.00,660.00,748.00,2508.00,22.00,616.00,616.00,506.00,660.00,660.00,286.00,638.00,2486.00,660.00,506.00,2420.00,660.00
24,0.73,1.18,0.90,0.68,0.29,1.18,0.43,0.33,0.30,36,22.0,638.00,154.00,88.00,154.00,660.00,660.00,198.00,660.00,660.00,594.00,638.00,2772.00,660.00,330.00,594.00,660.00,660.00,2222.00,660.00,2772.00,660.00,638.00,682.00,660.00,660.00,550.00,638.00,660.00,330.00,660.00,660.00,154.00,660.00,660.00,660.00,660.00
25,0.74,1.70,36.98,5.40,2.31,1.70,3.44,14.24,2.41,37,23.0,690.00,2691.00,23.00,345.00,3013.00,667.00,690.00,644.00,2622.00,690.00,2737.00,690.00,690.00,690.00,690.00,690.00,552.00,276.00,2806.00,391.00,322.00,2645.00,690.00,2714.00,690.00,2691.00,529.00,690.00,621.00,690.00,529.00,690.00,138.00,598.00,805.00,690.00,690.00
26,0.74,1.08,1.03,5.40,2.31,1.70,1.03,14.24,0.99,36,24.0,720.00,3864.00,624.00,2568.00,720.00,120.00,192.00,720.00,720.00,720.00,192.00,2664.00,672.00,720.00,720.00,696.00,720.00,672.00,144.00,720.00,120.00,312.00,552.00,720.00,696.00,3000.00,2136.00,720.00,312.00,504.00,2184.00,2856.00,2280.00,552.00,2832.00,624.00
27,0.74,1.08,1.03,5.40,2.31,1.70,1.03,14.24,0.99,36,24.0,48.00,648.00,720.00,720.00,2640.00,408.00,2424.00,216.00,2808.00,2952.00,1896.00,720.00,720.00,720.00,96.00,720.00,720.00,2832.00,24.00,720.00,720.00,720.00,2304.00,360.00,720.00,72.00,624.00,696.00,72.00,2736.00,720.00,288.00,720.00,720.00,792.00,720.00
28,0.75,1.08,1.03,5.40,2.31,1.70,1.03,14.24,0.99,36,24.0,720.00,720.00,192.00,840.00,672.00,720.00,2712.00,720.00,720.00,3024.00,696.00,2640.00,4920.00,720.00,456.00,696.00,3072.00,432.00,720.00,720.00,696.00,720.00,120.00,720.00,528.00,48.00,2688.00,2808.00,2400.00,720.00,288.00,624.00,720.00,696.00,720.00,720.00
29,0.76,1.08,1.03,5.40,2.31,1.70,1.03,14.24,0.99,36,24.0,720.00,696.00,720.00,696.00,720.00,552.00,96.00,720.00,696.00,96.00,96.00,720.00,696.00,720.00,696.00,456.00,720.00,720.00,120.00,24.00,720.00,600.00,3096.00,672.00,432.00,552.00,648.00,720.00,720.00,720.00,2808.00,720.00,720.00,696.00,696.00,456.00
30,0.76,8.63,8.22,0.81,0.70,13.58,0.71,113.93,0.70,37,23.0,690.00,644.00,667.00,690.00,322.00,667.00,2714.00,506.00,621.00,667.00,667.00,2829.00,23.00,690.00,115.00,667.00,391.00,2852.00,690.00,69.00,161.00,2208.00,690.00,690.00,2806.00,23.00,782.00,2553.00,690.00,299.00,598.00,644.00,2530.00,2829.00,138.00,2691.00,805.00
31,0.76,8.63,8.22,0.81,0.70,13.58,0.71,113.93,0.70,37,23.0,690.00,690.00,69.00,644.00,690.00,1817.00,2760.00,184.00,2829.00,690.00,690.00,552.00,207.00,690.00,690.00,621.00,2323.00,690.00,92.00,2783.00,690.00,2806.00,552.00,529.00,92.00,2093.00,690.00,2231.00,690.00,690.00,4209.00,92.00,161.00,690.00,667.00,667.00,667.00
32,0.76,8.63,8.22,0.81,0.70,13.58,0.71,113.93,0.70,37,23.0,437.00,667.00,690.00,690.00,805.00,2530.00,2438.00,690.00,690.00,552.00,23.00,667.00,690.00,1518.00,322.00,575.00,690.00,690.00,690.00,368.00,69.00,506.00,414.00,1081.00,276.00,690.00,1058.00,690.00,690.00,2392.00,2553.00,1863.00,690.00,667.00,253.00,690.00,690.00
33,0.77,8.63,8.22,0.81,0.70,13.58,0.71,113.93,0.70,37,23.0,391.00,138.00,690.00,2461.00,437.00,115.00,414.00,690.00,1909.00,368.00,690.00,2921.00,2323.00,644.00,667.00,667.00,644.00,2668.00,690.00,667.00,575.00,2760.00,23.00,690.00,299.00,690.00,667.00,23.00,667.00,115.00,437.00,322.00,414.00,690.00,667.00,2852.00,690.00
34,0.78,0.17,0.56,0.81,0.70,0.17,0.71,0.60,0.70,36,24.0,3072.00,720.00,408.00,576.00,2976.00,312.00,720.00,696.00,672.00,720.00,696.00,720.00,720.00,2304.00,720.00,720.00,696.00,720.00,720.00,2400.00,792.00,2904.00,144.00,720.00,696.00,720.00,144.00,672.00,2784.00,2136.00,192.00,696.00,720.00,720.00,792.00,2736.00
35,0.77,0.17,0.56,0.81,0.70,0.17,0.71,0.60,0.70,36,24.0,720.00,720.00,2184.00,192.00,48.00,720.00,360.00,720.00,192.00,552.00,672.00,2160.00,720.00,696.00,720.00,720.00,408.00,720.00,720.00,2736.00,504.00,696.00,3144.00,144.00,672.00,624.00,72.00,2664.00,168.00,336.00,720.00,312.00,720.00,2280.00,6000.00,24.00
36,0.78,0.17,0.56,0.81,0.70,0.17,0.71,0.60,0.70,36,24.0,672.00,720.00,840.00,720.00,1920.00,720.00,480.00,720.00,720.00,480.00,360.00,72.00,720.00,2544.00,720.00,2856.00,696.00,720.00,720.00,696.00,720.00,720.00,432.00,168.00,2424.00,624.00,720.00,720.00,720.00,720.00,720.00,720.00,600.00,24.00,720.00,696.00
