1,0.10,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,20,20.0,560.00,2100.00,20.00,440.00,540.00,600.00,600.00,580.00,140.00,300.00,2440.00,620.00,600.00,580.00,520.00,600.00,600.00,560.00,580.00,600.00
2,0.27,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,20,20.0,160.00,560.00,600.00,540.00,700.00,20.00,20.00,360.00,600.00,1840.00,2100.00,2400.00,440.00,600.00,600.00,600.00,2120.00,600.00,600.00,2540.00
3,0.36,1000000.00,1000000.00,0.20,0.40,0.37,1000000.00,0.20,1000000.00,21,21.0,2121.00,42.00,2016.00,630.00,2121.00,105.00,567.00,84.00,630.00,189.00,3318.00,630.00,462.00,630.00,63.00,630.00,630.00,504.00,609.00,630.00,630.00
4,0.41,1.36,0.81,0.20,0.40,0.37,0.81,0.20,0.90,20,22.0,2178.00,616.00,2574.00,594.00,660.00,484.00,616.00,660.00,660.00,792.00,616.00,660.00,2398.00,660.00,726.00,660.00,660.00,660.00,1496.00,770.00
5,0.46,1.36,0.81,1.32,0.99,0.37,1.09,0.20,0.99,19,23.0,667.00,690.00,690.00,690.00,506.00,690.00,690.00,2185.00,2507.00,690.00,667.00,805.00,2921.00,2783.00,46.00,667.00,2668.00,69.00,529.00
6,0.51,1.36,0.81,0.07,0.20,0.37,0.16,0.20,0.20,18,24.0,2808.00,552.00,264.00,720.00,720.00,2592.00,720.00,1920.00,720.00,720.00,720.00,720.00,720.00,720.00,840.00,720.00,720.00,720.00
7,0.54,1.36,0.81,0.02,0.16,0.37,0.22,0.20,0.16,19,25.0,750.00,475.00,2900.00,2750.00,725.00,350.00,725.00,625.00,750.00,750.00,750.00,50.00,675.00,750.00,150.00,825.00,750.00,50.00,750.00
8,0.54,0.33,0.29,0.02,0.16,0.37,0.29,0.20,0.36,18,26.0,520.00,156.00,2808.00,2938.00,3042.00,858.00,780.00,780.00,1716.00,3146.00,780.00,780.00,208.00,780.00,416.00,2834.00,780.00,676.00
9,0.58,0.33,0.29,0.02,0.16,0.37,0.29,0.20,0.36,18,26.0,780.00,780.00,130.00,780.00,910.00,754.00,858.00,676.00,208.00,572.00,2860.00,260.00,3198.00,780.00,572.00,2548.00,338.00,780.00
10,0.59,0.33,0.29,1.23,0.57,0.37,0.66,0.20,0.57,17,27.0,540.00,351.00,540.00,810.00,810.00,2673.00,810.00,81.00,27.00,810.00,783.00,810.00,810.00,351.00,351.00,810.00,810.00
11,0.59,0.33,0.29,0.04,0.56,0.37,0.65,0.20,0.56,16,28.0,896.00,840.00,896.00,2380.00,3164.00,840.00,812.00,3416.00,840.00,812.00,840.00,280.00,644.00,840.00,560.00,140.00
12,0.62,0.33,0.29,0.04,0.56,0.37,0.65,0.20,0.56,16,28.0,2576.00,6608.00,840.00,840.00,196.00,420.00,336.00,2576.00,840.00,840.00,112.00,784.00,3080.00,3556.00,2772.00,3556.00
13,0.63,0.33,0.29,1.00,0.05,0.37,0.01,0.20,0.05,15,27.0,351.00,4266.00,810.00,810.00,648.00,810.00,189.00,135.00,810.00,162.00,2133.00,810.00,3240.00,405.00,945.00
14,0.65,0.33,0.29,0.47,0.28,0.34,0.01,0.47,0.05,14,26.0,754.00,780.00,3042.00,780.00,2626.00,780.00,3172.00,754.00,780.00,338.00,3224.00,780.00,780.00,624.00
15,0.67,0.33,0.29,0.11,0.11,0.28,0.01,0.11,0.05,15,25.0,600.00,3075.00,725.00,750.00,125.00,750.00,750.00,125.00,750.00,2850.00,3050.00,750.00,375.00,750.00,750.00
16,0.67,0.05,0.01,0.11,0.11,0.05,0.01,0.16,0.05,14,24.0,2832.00,672.00,720.00,720.00,696.00,2088.00,696.00,24.00,720.00,2784.00,720.00,672.00,672.00,240.00
17,0.68,0.05,0.01,0.11,0.11,0.05,0.01,0.16,0.05,14,24.0,720.00,3192.00,648.00,2280.00,408.00,696.00,624.00,144.00,840.00,720.00,720.00,696.00,696.00,720.00
18,0.68,0.05,0.01,1.67,1.95,2.10,0.01,1.67,0.05,13,23.0,2530.00,690.00,667.00,2323.00,667.00,2024.00,207.00,690.00,184.00,667.00,690.00,690.00,46.00
19,0.67,0.05,0.01,1.67,1.95,2.10,0.01,1.67,0.05,13,23.0,690.00,138.00,207.00,667.00,23.00,2300.00,690.00,667.00,759.00,2346.00,2323.00,2530.00,690.00
20,0.69,0.05,0.01,1.67,1.95,2.10,0.01,1.67,0.05,13,23.0,690.00,598.00,690.00,667.00,690.00,2277.00,667.00,690.00,460.00,690.00,46.00,598.00,115.00
21,0.68,0.05,0.01,1.67,1.95,2.10,0.01,1.67,0.05,13,23.0,2208.00,23.00,690.00,667.00,690.00,690.00,667.00,667.00,690.00,322.00,2346.00,2300.00,690.00
22,0.70,0.05,0.01,1.67,1.95,2.10,0.01,1.67,0.05,13,23.0,667.00,575.00,437.00,2668.00,69.00,690.00,23.00,690.00,253.00,138.00,667.00,690.00,322.00
23,0.71,0.05,0.01,0.05,0.20,0.06,0.01,0.05,0.05,12,24.0,528.00,3000.00,720.00,720.00,504.00,264.00,2544.00,2496.00,696.00,720.00,720.00,792.00
24,0.71,0.05,0.01,0.54,0.66,0.06,0.63,0.05,0.66,11,25.0,750.00,750.00,725.00,200.00,750.00,25.00,2625.00,525.00,450.00,725.00,725.00
25,0.72,0.05,0.01,0.54,0.66,0.06,0.63,0.05,0.66,11,25.0,750.00,2575.00,575.00,750.00,2900.00,2875.00,750.00,750.00,725.00,750.00,750.00
26,0.72,0.05,0.01,0.33,0.49,0.06,0.62,0.05,0.49,10,26.0,208.00,754.00,338.00,754.00,572.00,676.00,780.00,2600.00,780.00,520.00
27,0.71,0.05,0.01,0.33,0.49,0.06,0.62,0.05,0.49,10,26.0,780.00,3224.00,702.00,754.00,728.00,754.00,2886.00,260.00,754.00,208.00
28,0.73,0.05,0.01,0.33,0.49,0.06,0.62,0.05,0.49,10,26.0,754.00,780.00,676.00,3380.00,780.00,780.00,754.00,780.00,780.00,806.00
29,0.73,0.05,0.01,0.33,0.49,0.06,0.62,0.05,0.49,10,26.0,780.00,780.00,3094.00,650.00,780.00,442.00,754.00,780.00,1274.00,754.00
30,0.72,0.05,0.01,0.33,0.49,0.06,0.62,0.05,0.49,10,26.0,3068.00,208.00,780.00,2964.00,52.00,52.00,260.00,780.00,780.00,650.00
31,0.71,0.05,0.01,0.33,0.49,0.06,0.62,0.05,0.49,10,26.0,780.00,52.00,728.00,780.00,468.00,780.00,780.00,832.00,676.00,2392.00
32,0.73,0.05,0.01,0.33,0.49,0.06,0.62,0.05,0.49,10,26.0,728.00,702.00,780.00,754.00,780.00,780.00,468.00,624.00,754.00,780.00
33,0.72,0.05,0.01,0.33,0.49,0.06,0.62,0.05,0.49,10,26.0,780.00,884.00,130.00,208.00,2496.00,780.00,3224.00,208.00,780.00,780.00
34,0.72,0.05,0.01,0.33,0.49,0.06,0.62,0.05,0.49,10,26.0,26.00,624.00,780.00,338.00,780.00,728.00,546.00,780.00,780.00,780.00
35,0.73,0.05,0.01,0.33,0.49,0.06,0.62,0.05,0.49,10,26.0,780.00,598.00,572.00,780.00,624.00,416.00,780.00,728.00,884.00,780.00
36,0.74,0.05,0.01,4.13,4.95,0.06,5.55,0.05,4.95,9,27.0,783.00,621.00,405.00,810.00,675.00,810.00,3078.00,3321.00,810.00
37,0.74,0.05,0.01,4.13,4.95,0.06,5.55,0.05,4.95,9,27.0,810.00,810.00,810.00,810.00,810.00,2673.00,3429.00,189.00,567.00
38,0.75,0.05,0.01,0.75,0.82,0.06,0.80,0.05,0.82,8,28.0,812.00,3332.00,840.00,420.00,812.00,28.00,532.00,840.00
39,0.74,0.05,0.01,0.75,0.82,0.06,0.80,0.05,0.82,8,28.0,364.00,3192.00,532.00,840.00,840.00,2688.00,840.00,840.00
40,0.73,0.05,0.01,0.75,0.82,0.06,0.80,0.05,0.82,8,28.0,2128.00,140.00,476.00,168.00,840.00,812.00,840.00,840.00
41,0.71,0.05,0.01,0.75,0.82,0.06,0.80,0.05,0.82,8,28.0,2716.00,168.00,420.00,756.00,840.00,840.00,840.00,224.00
42,0.75,0.05,0.01,0.75,0.82,0.06,0.80,0.05,0.82,8,28.0,812.00,476.00,840.00,812.00,756.00,3360.00,3080.00,840.00
43,0.74,0.05,0.01,0.75,0.82,0.06,0.80,0.05,0.82,8,28.0,840.00,140.00,3360.00,840.00,392.00,3080.00,840.00,840.00
44,0.72,0.05,0.01,0.75,0.82,0.06,0.80,0.05,0.82,8,28.0,812.00,840.00,280.00,840.00,56.00,252.00,840.00,840.00
45,0.74,0.05,0.01,0.75,0.82,0.06,0.80,0.05,0.82,8,28.0,840.00,84.00,840.00,840.00,840.00,840.00,840.00,2380.00
46,0.75,0.05,0.01,0.75,0.82,0.06,0.80,0.05,0.82,8,28.0,840.00,616.00,2044.00,616.00,840.00,840.00,3444.00,840.00
47,0.77,0.05,0.01,0.75,0.82,0.06,0.80,0.05,0.82,8,28.0,840.00,3276.00,840.00,840.00,840.00,812.00,896.00,224.00
48,0.76,0.05,0.01,0.69,1.01,0.06,1.26,0.05,1.01,7,29.0,870.00,3596.00,870.00,870.00,841.00,3393.00,841.00
49,0.76,0.05,0.01,0.69,1.01,0.06,1.26,0.05,1.01,7,29.0,58.00,870.00,870.00,3277.00,870.00,870.00,870.00
50,0.76,0.05,0.01,0.69,1.01,0.06,1.26,0.05,1.01,7,29.0,2436.00,638.00,1740.00,2610.00,870.00,841.00,58.00
51,0.76,0.05,0.01,0.69,1.01,0.06,1.26,0.05,1.01,7,29.0,870.00,870.00,841.00,232.00,870.00,725.00,870.00
52,0.77,0.05,0.01,0.69,1.01,0.06,1.26,0.05,1.01,7,29.0,3596.00,870.00,870.00,3567.00,29.00,87.00,870.00
53,0.78,0.05,0.01,0.69,1.01,0.06,1.26,0.05,1.01,7,29.0,841.00,870.00,870.00,841.00,870.00,3422.00,1015.00
54,0.77,0.05,0.01,0.69,1.01,0.06,1.26,0.05,1.01,7,29.0,870.00,841.00,116.00,348.00,841.00,870.00,3857.00
55,0.77,0.05,0.01,0.69,1.01,0.06,1.26,0.05,1.01,7,29.0,870.00,812.00,116.00,870.00,29.00,870.00,870.00
56,0.77,0.05,0.01,0.69,1.01,0.06,1.26,0.05,1.01,7,29.0,870.00,783.00,3277.00,870.00,957.00,870.00,957.00
57,0.77,0.05,0.01,0.69,1.01,0.06,1.26,0.05,1.01,7,29.0,841.00,2726.00,3393.00,1015.00,3132.00,2697.00,609.00
58,0.77,0.05,0.01,0.69,1.01,0.06,1.26,0.05,1.01,7,29.0,493.00,870.00,870.00,841.00,29.00,870.00,2900.00
59,0.76,0.05,0.01,0.69,1.01,0.06,1.26,0.05,1.01,7,29.0,870.00,870.00,870.00,870.00,783.00,841.00,29.00
60,0.78,0.05,0.01,0.69,1.01,0.06,1.26,0.05,1.01,7,29.0,841.00,870.00,2581.00,580.00,870.00,609.00,58.00
61,0.77,0.05,0.01,1.75,1.46,0.06,1.81,0.05,1.46,6,30.0,210.00,630.00,900.00,810.00,900.00,660.00
62,0.77,0.05,0.01,1.75,1.46,0.06,1.81,0.05,1.46,6,30.0,240.00,900.00,870.00,900.00,240.00,660.00
63,0.75,0.05,0.01,1.75,1.46,0.06,1.81,0.05,1.46,6,30.0,900.00,990.00,900.00,900.00,900.00,30.00
64,0.76,0.05,0.01,1.75,1.46,0.06,1.81,0.05,1.46,6,30.0,900.00,6660.00,30.00,240.00,900.00,2850.00
65,0.78,0.05,0.01,1.75,1.46,0.06,1.81,0.05,1.46,6,30.0,810.00,900.00,900.00,870.00,870.00,840.00
66,0.78,0.05,0.01,1.75,1.46,0.06,1.81,0.05,1.46,6,30.0,900.00,3420.00,900.00,3570.00,30.00,840.00
67,0.78,0.05,0.01,1.75,1.46,0.06,1.81,0.05,1.46,6,30.0,30.00,600.00,900.00,900.00,90.00,900.00
68,0.78,0.05,0.01,1.75,1.46,0.06,1.81,0.05,1.46,6,30.0,3330.00,900.00,840.00,900.00,3510.00,750.00
69,0.79,0.05,0.01,1.75,1.46,0.06,1.81,0.05,1.46,6,30.0,3540.00,900.00,330.00,900.00,900.00,210.00
70,0.80,0.05,0.01,1.75,1.46,0.06,1.81,0.05,1.46,6,30.0,870.00,2850.00,900.00,870.00,900.00,420.00
71,0.78,0.05,0.01,0.59,0.57,0.06,0.50,0.05,0.57,5,31.0,465.00,3069.00,496.00,930.00,62.00
72,0.78,0.05,0.01,0.59,0.57,0.06,0.50,0.05,0.57,5,31.0,31.00,930.00,930.00,930.00,930.00
73,0.79,0.05,0.01,0.59,0.57,0.06,0.50,0.05,0.57,5,31.0,775.00,930.00,186.00,3751.00,930.00
74,0.80,0.05,0.01,0.59,0.57,0.06,0.50,0.05,0.57,5,31.0,527.00,837.00,3131.00,899.00,899.00
75,0.77,0.05,0.01,0.59,0.57,0.06,0.50,0.05,0.57,5,31.0,930.00,930.00,930.00,3348.00,930.00
76,0.78,0.05,0.01,0.59,0.57,0.06,0.50,0.05,0.57,5,31.0,930.00,3813.00,930.00,124.00,186.00
77,0.76,0.05,0.01,0.59,0.57,0.06,0.50,0.05,0.57,5,31.0,930.00,62.00,930.00,3069.00,31.00
78,0.76,0.05,0.01,0.59,0.57,0.06,0.50,0.05,0.57,5,31.0,930.00,2573.00,930.00,4898.00,868.00
79,0.75,0.05,0.01,0.59,0.57,0.06,0.50,0.05,0.57,5,31.0,930.00,527.00,5239.00,930.00,3472.00
80,0.78,0.05,0.01,0.59,0.57,0.06,0.50,0.05,0.57,5,31.0,124.00,558.00,744.00,930.00,930.00
81,0.77,0.05,0.01,0.59,0.57,0.06,0.50,0.05,0.57,5,31.0,248.00,899.00,930.00,1023.00,930.00
82,0.77,0.05,0.01,0.59,0.57,0.06,0.50,0.05,0.57,5,31.0,930.00,899.00,2821.00,744.00,837.00
83,0.77,0.05,0.01,0.59,0.57,0.06,0.50,0.05,0.57,5,31.0,3503.00,930.00,899.00,930.00,2449.00
84,0.77,0.05,0.01,0.59,0.57,0.06,0.50,0.05,0.57,5,31.0,3906.00,713.00,496.00,651.00,930.00
85,0.77,0.05,0.01,0.59,0.57,0.06,0.50,0.05,0.57,5,31.0,3100.00,3751.00,930.00,403.00,930.00
86,0.78,0.05,0.01,0.59,0.57,0.06,0.50,0.05,0.57,5,31.0,31.00,3224.00,899.00,124.00,868.00
87,0.79,0.05,0.01,0.59,0.57,0.06,0.50,0.05,0.57,5,31.0,3627.00,2790.00,62.00,930.00,930.00
88,0.79,0.05,0.01,0.59,0.57,0.06,0.50,0.05,0.57,5,31.0,651.00,434.00,930.00,930.00,899.00
89,0.79,0.05,0.01,0.59,0.57,0.06,0.50,0.05,0.57,5,31.0,899.00,930.00,930.00,310.00,651.00
90,0.79,0.05,0.01,0.59,0.57,0.06,0.50,0.05,0.57,5,31.0,930.00,744.00,806.00,930.00,806.00
91,0.77,0.05,0.01,0.59,0.57,0.06,0.50,0.05,0.57,5,31.0,93.00,930.00,930.00,930.00,2511.00
92,0.80,0.05,0.01,0.59,0.57,0.06,0.50,0.05,0.57,5,31.0,3689.00,930.00,31.00,930.00,930.00
93,0.79,0.05,0.01,0.59,0.57,0.06,0.50,0.05,0.57,5,31.0,930.00,930.00,3503.00,899.00,899.00
94,0.80,0.05,0.01,0.59,0.57,0.06,0.50,0.05,0.57,5,31.0,930.00,868.00,124.00,217.00,496.00
95,0.80,0.05,0.01,0.59,0.57,0.06,0.50,0.05,0.57,5,31.0,930.00,31.00,899.00,279.00,930.00
96,0.80,0.05,0.01,0.59,0.57,0.06,0.50,0.05,0.57,5,31.0,930.00,930.00,682.00,930.00,744.00
97,0.80,0.05,0.01,0.59,0.57,0.06,0.50,0.05,0.57,5,31.0,527.00,961.00,3627.00,3410.00,930.00
98,0.77,0.05,0.01,0.59,0.57,0.06,0.50,0.05,0.57,5,31.0,7316.00,930.00,620.00,930.00,930.00
99,0.79,0.05,0.01,0.59,0.57,0.06,0.50,0.05,0.57,5,31.0,930.00,248.00,837.00,248.00,3720.00
100,0.80,0.05,0.01,0.59,0.57,0.06,0.50,0.05,0.57,5,31.0,930.00,1612.00,217.00,806.00,3875.00
101,0.78,0.05,0.01,0.59,0.57,0.06,0.50,0.05,0.57,5,31.0,31.00,961.00,589.00,899.00,837.00
102,0.78,0.05,0.01,0.59,0.57,0.06,0.50,0.05,0.57,5,31.0,930.00,248.00,930.00,930.00,899.00
103,0.79,0.05,0.01,0.59,0.57,0.06,0.50,0.05,0.57,5,31.0,3813.00,837.00,1085.00,248.00,930.00
104,0.80,0.05,0.01,0.59,0.57,0.06,0.50,0.05,0.57,5,31.0,31.00,3782.00,3503.00,930.00,930.00
105,0.79,0.05,0.01,0.59,0.57,0.06,0.50,0.05,0.57,5,31.0,31.00,1023.00,62.00,930.00,930.00
106,0.80,0.05,0.01,0.59,0.57,0.06,0.50,0.05,0.57,5,31.0,3844.00,899.00,930.00,930.00,248.00
107,0.81,0.05,0.01,0.59,0.57,0.06,0.50,0.05,0.57,5,31.0,930.00,930.00,837.00,558.00,930.00
108,0.78,0.05,0.01,3.54,3.13,0.06,3.96,0.05,3.13,4,32.0,1088.00,32.00,640.00,960.00
109,0.78,0.05,0.01,3.54,3.13,0.06,3.96,0.05,3.13,4,32.0,1568.00,3520.00,864.00,2848.00
110,0.78,0.05,0.01,3.54,3.13,0.06,3.96,0.05,3.13,4,32.0,256.00,960.00,384.00,960.00
111,0.79,0.05,0.01,3.54,3.13,0.06,3.96,0.05,3.13,4,32.0,672.00,1024.00,928.00,960.00
112,0.78,0.05,0.01,3.54,3.13,0.06,3.96,0.05,3.13,4,32.0,192.00,800.00,960.00,864.00
113,0.80,0.05,0.01,3.54,3.13,0.06,3.96,0.05,3.13,4,32.0,960.00,3840.00,960.00,960.00
114,0.80,0.05,0.01,3.54,3.13,0.06,3.96,0.05,3.13,4,32.0,960.00,288.00,960.00,928.00
115,0.78,0.05,0.01,3.54,3.13,0.06,3.96,0.05,3.13,4,32.0,960.00,960.00,928.00,960.00
116,0.78,0.05,0.01,3.54,3.13,0.06,3.96,0.05,3.13,4,32.0,928.00,704.00,3616.00,768.00
117,0.78,0.05,0.01,3.54,3.13,0.06,3.96,0.05,3.13,4,32.0,576.00,960.00,928.00,768.00
118,0.80,0.05,0.01,3.54,3.13,0.06,3.96,0.05,3.13,4,32.0,960.00,128.00,960.00,2176.00
119,0.80,0.05,0.01,3.54,3.13,0.06,3.96,0.05,3.13,4,32.0,896.00,960.00,960.00,960.00
120,0.80,0.05,0.01,3.54,3.13,0.06,3.96,0.05,3.13,4,32.0,960.00,960.00,736.00,928.00
121,0.80,0.05,0.01,3.54,3.13,0.06,3.96,0.05,3.13,4,32.0,416.00,768.00,512.00,960.00
122,0.81,0.05,0.01,3.54,3.13,0.06,3.96,0.05,3.13,4,32.0,960.00,960.00,3904.00,3712.00
123,0.81,0.05,0.01,3.54,3.13,0.06,3.96,0.05,3.13,4,32.0,4064.00,704.00,224.00,3584.00
124,0.81,0.05,0.01,3.54,3.13,0.06,3.96,0.05,3.13,4,32.0,608.00,928.00,928.00,768.00
125,0.81,0.05,0.01,3.54,3.13,0.06,3.96,0.05,3.13,4,32.0,928.00,32.00,960.00,960.00
126,0.81,0.05,0.01,3.54,3.13,0.06,3.96,0.05,3.13,4,32.0,960.00,3200.00,4000.00,960.00
