1,0.10,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,600.00,600.00,600.00,600.00,600.00,220.00,640.00,600.00,600.00,600.00,2960.00,600.00,2500.00,600.00,600.00,1700.00,600.00,180.00,600.00,600.00
2,0.22,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2440.00,600.00,600.00,600.00,600.00,520.00,500.00,1960.00,100.00,580.00,600.00,420.00,1660.00,420.00,2120.00,600.00,20.00,600.00,460.00,600.00
3,0.28,1000000000.00,1000000000.00,0.18,0.14,0.29,1000000000.00,0.18,1000000000.00,21,21.0,63.00,630.00,336.00,819.00,630.00,378.00,630.00,378.00,2142.00,21.00,2667.00,714.00,483.00,21.00,630.00,504.00,399.00,714.00,336.00,588.00,21.00
4,0.36,2.86,5.98,1.23,1.01,2.06,5.98,1.23,6.58,22,22.0,660.00,660.00,660.00,660.00,660.00,660.00,638.00,638.00,2640.00,2332.00,308.00,2442.00,440.00,2046.00,22.00,2728.00,484.00,2662.00,2200.00,506.00,638.00,66.00
5,0.40,0.50,0.57,1.23,1.01,2.06,0.57,1.23,0.48,21,21.0,2016.00,42.00,630.00,630.00,483.00,588.00,525.00,4746.00,609.00,630.00,630.00,630.00,630.00,357.00,630.00,630.00,1869.00,2730.00,63.00,987.00,630.00
6,0.47,3.49,4.02,2.12,2.24,5.94,4.02,2.12,3.38,22,20.0,580.00,600.00,600.00,540.00,600.00,600.00,580.00,600.00,600.00,160.00,460.00,600.00,100.00,600.00,600.00,600.00,600.00,340.00,600.00,600.00,2180.00,600.00
7,0.48,0.99,0.67,2.12,2.24,0.99,4.02,1.57,3.38,21,19.0,570.00,570.00,570.00,532.00,475.00,532.00,570.00,1900.00,228.00,551.00,1919.00,513.00,228.00,570.00,456.00,2090.00,19.00,570.00,665.00,570.00,1919.00
8,0.51,6.92,4.67,3.78,9.33,1.65,28.12,3.78,23.69,20,20.0,600.00,660.00,20.00,2340.00,1240.00,2080.00,2340.00,540.00,580.00,600.00,340.00,500.00,320.00,600.00,600.00,600.00,600.00,540.00,1600.00,80.00
9,0.50,6.92,4.67,0.55,0.65,1.65,0.61,3.78,0.65,21,19.0,570.00,570.00,570.00,570.00,380.00,532.00,551.00,551.00,418.00,646.00,570.00,627.00,456.00,475.00,551.00,513.00,19.00,608.00,532.00,570.00,570.00
10,0.55,6.92,4.67,0.55,0.65,1.65,0.61,3.78,0.65,21,19.0,570.00,570.00,190.00,380.00,570.00,361.00,2280.00,570.00,570.00,1748.00,2280.00,570.00,570.00,285.00,570.00,551.00,570.00,570.00,2223.00,570.00,551.00
11,0.57,0.43,0.12,0.55,0.65,0.43,0.61,0.09,0.65,22,18.0,270.00,342.00,504.00,18.00,522.00,522.00,126.00,540.00,540.00,540.00,360.00,432.00,540.00,1980.00,1818.00,468.00,252.00,1908.00,522.00,2142.00,540.00,540.00
12,0.60,1.50,1.43,0.55,0.65,1.50,0.61,3.03,0.65,23,17.0,459.00,510.00,255.00,510.00,510.00,1870.00,510.00,493.00,510.00,238.00,1989.00,510.00,2006.00,510.00,2006.00,510.00,442.00,476.00,119.00,1343.00,561.00,595.00,493.00
13,0.60,0.66,1.77,0.55,0.65,0.66,0.61,0.55,0.65,24,16.0,1344.00,480.00,480.00,416.00,1888.00,2464.00,1760.00,336.00,784.00,96.00,464.00,1584.00,1648.00,256.00,480.00,480.00,480.00,464.00,16.00,480.00,480.00,320.00,16.00,480.00
14,0.62,0.66,1.77,0.55,0.65,0.66,0.61,0.55,0.65,24,16.0,2064.00,1568.00,480.00,1936.00,528.00,368.00,352.00,1568.00,480.00,480.00,480.00,480.00,464.00,480.00,480.00,480.00,1568.00,416.00,464.00,480.00,1744.00,1776.00,432.00,480.00
15,0.62,5.14,5.58,3.85,4.52,5.14,4.25,13.63,4.52,25,15.0,1485.00,30.00,450.00,450.00,90.00,1635.00,1890.00,1770.00,1575.00,450.00,1380.00,435.00,450.00,450.00,1815.00,15.00,450.00,450.00,225.00,435.00,2310.00,375.00,45.00,15.00,330.00
16,0.63,5.14,5.58,3.85,4.52,5.14,4.25,13.63,4.52,25,15.0,1890.00,450.00,1215.00,315.00,1740.00,345.00,450.00,435.00,450.00,435.00,450.00,450.00,450.00,75.00,450.00,450.00,450.00,1740.00,450.00,450.00,450.00,450.00,225.00,1500.00,1890.00
17,0.64,1.27,1.60,26.96,31.67,1.27,29.72,1.43,31.67,24,16.0,1456.00,480.00,480.00,32.00,448.00,480.00,96.00,48.00,1072.00,432.00,304.00,480.00,480.00,480.00,1872.00,480.00,1936.00,480.00,2016.00,480.00,208.00,400.00,480.00,432.00
18,0.66,1.27,1.60,1.40,1.22,1.27,1.24,1.43,1.22,23,15.0,390.00,405.00,450.00,1920.00,435.00,450.00,15.00,450.00,1710.00,450.00,420.00,450.00,285.00,450.00,90.00,435.00,1860.00,1875.00,450.00,210.00,450.00,450.00,390.00
19,0.67,1.27,1.60,0.19,0.22,0.22,1.24,0.19,1.22,24,16.0,464.00,480.00,352.00,464.00,1968.00,336.00,1520.00,272.00,272.00,1568.00,480.00,2480.00,480.00,480.00,480.00,416.00,448.00,400.00,464.00,48.00,448.00,528.00,480.00,480.00
20,0.68,1.27,1.60,0.19,0.22,0.22,1.24,0.19,1.22,24,16.0,480.00,480.00,480.00,464.00,480.00,368.00,464.00,480.00,480.00,256.00,480.00,16.00,32.00,480.00,480.00,288.00,160.00,480.00,480.00,480.00,448.00,480.00,464.00,480.00
21,0.68,1.48,2.81,1.33,1.54,1.55,2.81,1.33,2.67,25,17.0,459.00,2040.00,1632.00,510.00,493.00,425.00,136.00,510.00,119.00,1666.00,510.00,510.00,306.00,1989.00,510.00,408.00,408.00,510.00,510.00,459.00,510.00,34.00,2006.00,595.00,51.00
22,0.68,1.48,2.81,1.33,1.54,1.55,2.81,1.33,2.67,25,17.0,510.00,323.00,510.00,136.00,510.00,1496.00,510.00,2142.00,510.00,85.00,34.00,510.00,510.00,510.00,510.00,493.00,34.00,510.00,102.00,17.00,1343.00,136.00,391.00,34.00,493.00
23,0.70,1.48,2.81,1.33,1.54,1.55,2.81,1.33,2.67,25,17.0,510.00,510.00,510.00,2125.00,510.00,17.00,510.00,510.00,510.00,187.00,2193.00,510.00,510.00,2142.00,323.00,1989.00,510.00,493.00,2108.00,510.00,1309.00,765.00,493.00,510.00,493.00
24,0.70,2.33,0.76,9.31,10.75,10.87,0.76,9.31,0.84,24,16.0,1168.00,480.00,464.00,480.00,480.00,1888.00,368.00,16.00,480.00,480.00,16.00,480.00,16.00,2016.00,1488.00,480.00,480.00,464.00,1952.00,480.00,480.00,512.00,208.00,480.00
25,0.71,2.33,0.76,9.31,10.75,10.87,0.76,9.31,0.84,24,16.0,480.00,480.00,384.00,480.00,480.00,16.00,48.00,464.00,480.00,1408.00,1872.00,480.00,480.00,336.00,480.00,144.00,480.00,2016.00,480.00,1040.00,1536.00,416.00,480.00,480.00
26,0.71,2.33,0.76,9.31,10.75,10.87,0.76,9.31,0.84,24,16.0,480.00,240.00,2032.00,400.00,480.00,480.00,448.00,464.00,272.00,480.00,400.00,480.00,480.00,480.00,4000.00,480.00,256.00,448.00,480.00,304.00,480.00,16.00,1824.00,1936.00
