1,0.11,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,20.00,600.00,600.00,500.00,600.00,600.00,600.00,2020.00,600.00,980.00,600.00,80.00,600.00,140.00,1980.00,240.00,1920.00,600.00,2300.00,580.00
2,0.19,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,180.00,3100.00,2300.00,600.00,2200.00,600.00,600.00,600.00,600.00,560.00,600.00,2420.00,600.00,60.00,340.00,100.00,540.00,600.00,580.00,560.00
3,0.30,1000000000.00,1000000000.00,0.46,0.33,0.79,1000000000.00,0.46,1000000000.00,21,21.0,630.00,504.00,2583.00,630.00,609.00,504.00,2520.00,2331.00,105.00,399.00,630.00,2478.00,630.00,630.00,630.00,609.00,2394.00,630.00,2310.00,630.00,210.00
4,0.37,0.84,0.99,0.46,0.33,0.79,0.99,0.46,0.84,22,22.0,660.00,616.00,660.00,660.00,660.00,638.00,132.00,616.00,770.00,132.00,660.00,2200.00,616.00,374.00,2222.00,660.00,660.00,660.00,2178.00,660.00,660.00,660.00
5,0.42,0.50,1.54,0.46,0.33,0.79,1.54,0.46,2.18,23,23.0,667.00,667.00,4255.00,23.00,690.00,2093.00,690.00,2622.00,161.00,3404.00,345.00,23.00,161.00,92.00,690.00,690.00,690.00,690.00,2760.00,690.00,690.00,184.00,667.00
6,0.46,9.66,2.00,0.46,0.33,0.79,2.00,0.46,2.04,24,24.0,696.00,720.00,720.00,48.00,720.00,696.00,696.00,720.00,720.00,576.00,216.00,24.00,720.00,648.00,720.00,504.00,720.00,672.00,2208.00,2664.00,168.00,624.00,672.00,696.00
7,0.50,0.59,0.13,0.46,0.33,0.79,0.13,0.46,0.02,25,25.0,750.00,725.00,2775.00,550.00,750.00,325.00,750.00,675.00,750.00,750.00,200.00,675.00,2825.00,725.00,750.00,725.00,750.00,475.00,750.00,750.00,125.00,750.00,750.00,650.00,750.00
8,0.54,0.22,1.60,0.46,0.33,0.79,1.60,0.46,13.28,26,26.0,780.00,780.00,780.00,260.00,754.00,3094.00,26.00,2470.00,260.00,52.00,754.00,754.00,52.00,780.00,754.00,442.00,754.00,728.00,780.00,780.00,390.00,3250.00,2574.00,780.00,754.00,780.00
9,0.57,2.66,2.20,0.46,0.33,0.79,2.20,0.46,1.90,27,27.0,189.00,783.00,3294.00,2565.00,810.00,2133.00,513.00,459.00,810.00,783.00,945.00,810.00,783.00,945.00,405.00,2700.00,3321.00,162.00,783.00,3375.00,54.00,810.00,810.00,432.00,810.00,2754.00,810.00
10,0.59,1.14,1.68,0.46,0.33,0.79,1.68,0.46,1.64,28,28.0,840.00,392.00,840.00,3528.00,812.00,840.00,840.00,3444.00,840.00,840.00,840.00,4424.00,840.00,840.00,3248.00,840.00,812.00,196.00,2800.00,840.00,840.00,756.00,168.00,840.00,3416.00,420.00,140.00,448.00
11,0.61,2.74,1.21,0.46,0.33,0.79,1.21,0.46,1.25,29,29.0,841.00,870.00,870.00,2755.00,870.00,551.00,870.00,3654.00,3625.00,870.00,841.00,841.00,870.00,870.00,870.00,87.00,870.00,870.00,2291.00,841.00,406.00,3422.00,87.00,841.00,870.00,870.00,870.00,870.00,870.00
12,0.63,0.31,1.84,0.46,0.33,0.79,1.84,0.46,1.82,30,30.0,840.00,900.00,720.00,3510.00,900.00,900.00,420.00,900.00,900.00,150.00,2820.00,180.00,1050.00,840.00,420.00,3300.00,1020.00,900.00,870.00,630.00,3390.00,840.00,900.00,3570.00,900.00,900.00,3690.00,780.00,900.00,840.00
13,0.65,1.56,0.67,0.46,0.33,0.79,0.67,0.46,0.51,31,31.0,3906.00,186.00,372.00,3844.00,837.00,930.00,3906.00,961.00,682.00,930.00,713.00,930.00,930.00,868.00,589.00,930.00,3658.00,930.00,3038.00,1457.00,31.00,1023.00,899.00,1054.00,899.00,899.00,930.00,310.00,899.00,992.00,3038.00
14,0.66,1.97,1.50,0.46,0.33,0.79,1.50,0.46,2.10,32,32.0,960.00,3936.00,256.00,3328.00,512.00,544.00,640.00,3264.00,928.00,960.00,960.00,960.00,960.00,64.00,64.00,960.00,352.00,1984.00,256.00,960.00,960.00,928.00,960.00,448.00,960.00,3200.00,3008.00,960.00,96.00,224.00,224.00,960.00
15,0.67,0.37,0.40,0.46,0.33,0.79,0.40,0.46,0.49,31,33.0,1155.00,990.00,2640.00,330.00,4092.00,627.00,759.00,231.00,990.00,957.00,990.00,99.00,198.00,957.00,924.00,990.00,891.00,66.00,990.00,990.00,891.00,957.00,1122.00,66.00,528.00,957.00,990.00,5940.00,429.00,396.00,4224.00
16,0.68,0.37,0.40,5.87,2.45,0.79,3.71,0.46,2.45,30,34.0,3978.00,170.00,34.00,1020.00,1020.00,918.00,986.00,34.00,986.00,986.00,272.00,1156.00,510.00,1020.00,986.00,170.00,748.00,1020.00,2686.00,1020.00,1020.00,986.00,1190.00,1020.00,816.00,748.00,4182.00,1020.00,1020.00,1190.00
17,0.68,0.37,0.40,0.37,0.15,0.79,0.00,0.46,0.15,29,35.0,1015.00,840.00,1050.00,4270.00,700.00,210.00,4060.00,175.00,1050.00,280.00,1050.00,140.00,735.00,1050.00,1050.00,945.00,1050.00,945.00,1085.00,1015.00,3220.00,1050.00,980.00,385.00,1050.00,1050.00,1050.00,1050.00,560.00
18,0.69,0.37,0.40,0.37,0.15,0.79,0.00,0.46,0.15,29,35.0,1050.00,1015.00,4340.00,280.00,1050.00,1050.00,1015.00,1015.00,1050.00,1050.00,2415.00,3640.00,4095.00,1050.00,1050.00,1085.00,1015.00,1050.00,840.00,1050.00,1050.00,980.00,1050.00,420.00,1015.00,1050.00,1050.00,3990.00,1050.00
19,0.70,0.37,0.40,0.37,0.15,0.79,0.00,0.46,0.15,29,35.0,1015.00,3570.00,1050.00,1050.00,1050.00,1015.00,210.00,1050.00,3535.00,245.00,3850.00,1050.00,1225.00,1050.00,1050.00,1015.00,3990.00,1015.00,1050.00,210.00,735.00,1050.00,1050.00,4095.00,1050.00,525.00,1050.00,945.00,490.00
20,0.71,0.37,0.40,17.31,39.97,0.79,137787688348413.88,0.46,39.97,28,36.0,36.00,1080.00,648.00,396.00,1080.00,4428.00,1080.00,4536.00,1044.00,504.00,1080.00,4140.00,4500.00,4464.00,1080.00,1044.00,216.00,1080.00,216.00,3456.00,468.00,1080.00,1080.00,4284.00,756.00,1080.00,4392.00,1044.00
21,0.71,0.37,0.40,0.87,1.19,0.79,1.14,0.46,1.19,27,37.0,2997.00,1110.00,1110.00,1110.00,888.00,1110.00,1073.00,1073.00,4329.00,3663.00,1110.00,74.00,2701.00,814.00,185.00,740.00,1073.00,740.00,259.00,1110.00,1110.00,925.00,148.00,259.00,74.00,1073.00,1110.00
22,0.72,0.37,0.40,0.87,1.19,0.79,1.14,0.46,1.19,27,37.0,1073.00,4440.00,1110.00,1110.00,4144.00,4514.00,222.00,6179.00,1110.00,148.00,1036.00,1110.00,1110.00,4440.00,814.00,1110.00,1036.00,3663.00,4551.00,37.00,37.00,4329.00,814.00,1110.00,1110.00,1110.00,1073.00
23,0.73,0.37,0.40,0.55,0.46,0.79,0.52,0.46,0.46,26,38.0,1140.00,1140.00,3420.00,1102.00,912.00,152.00,1140.00,3154.00,4332.00,1140.00,1102.00,1140.00,1140.00,418.00,342.00,3838.00,1140.00,4864.00,798.00,38.00,1064.00,1140.00,798.00,38.00,1140.00,1140.00
24,0.73,0.37,0.40,0.55,0.46,0.79,0.52,0.46,0.46,26,38.0,418.00,760.00,3762.00,1140.00,1330.00,1140.00,1140.00,1140.00,1140.00,1102.00,1140.00,1140.00,1140.00,4940.00,1140.00,1140.00,1102.00,1140.00,494.00,874.00,1140.00,1102.00,3762.00,760.00,1140.00,4788.00
