1,0.52,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2540.00,3200.00,2680.00,3100.00,5060.00,5040.00,280.00,5180.00,6080.00,7380.00,2860.00,1680.00,6000.00,6880.00,2720.00,2920.00,7080.00,2840.00,2200.00,4360.00
2,0.58,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,3240.00,3060.00,6260.00,1900.00,5000.00,9880.00,3060.00,2960.00,2560.00,2520.00,5480.00,2960.00,6500.00,2700.00,6480.00,4360.00,4120.00,6600.00,2380.00,4480.00
3,0.62,10000000000.00,10000000000.00,7.89,7.23,10.01,10000000000.00,7.89,10000000000.00,21,21.0,7518.00,6279.00,2814.00,2856.00,6216.00,2478.00,7455.00,2520.00,3108.00,2079.00,3066.00,3675.00,3255.00,4326.00,7266.00,6153.00,2772.00,5019.00,5691.00,4599.00,3108.00
4,0.63,0.29,0.75,78.86,72.27,100.13,0.75,78.86,0.85,20,20.0,2960.00,2740.00,7100.00,3040.00,6040.00,5600.00,5120.00,6240.00,2920.00,2960.00,6620.00,2840.00,2860.00,4960.00,3000.00,4860.00,2580.00,2040.00,5740.00,5420.00
5,0.65,2.90,7.52,3.30,3.52,7.09,7.52,3.30,8.47,21,21.0,3822.00,2961.00,5145.00,7812.00,6573.00,6342.00,3171.00,3045.00,3066.00,2772.00,2751.00,5985.00,6258.00,6090.00,5565.00,3276.00,3045.00,7224.00,3339.00,4368.00,3654.00
6,0.67,0.16,0.00,33.00,35.17,70.87,0.00,33.00,0.08,20,20.0,5100.00,3040.00,2820.00,6600.00,2880.00,2820.00,6580.00,2300.00,6620.00,5460.00,5820.00,1120.00,3060.00,2980.00,3000.00,2520.00,3160.00,3020.00,5720.00,3000.00
7,0.66,0.16,0.00,3.38,5.54,3.75,0.00,3.38,0.08,19,19.0,5567.00,2793.00,5757.00,5795.00,4180.00,4484.00,2318.00,5871.00,2261.00,2660.00,2831.00,6099.00,5833.00,6688.00,5909.00,6251.00,3591.00,4921.00,2869.00
8,0.68,0.16,0.00,3.38,5.54,3.75,0.00,3.38,0.08,19,19.0,2033.00,4484.00,817.00,2907.00,2888.00,6631.00,2660.00,2793.00,5054.00,2451.00,2603.00,2812.00,2641.00,2793.00,3838.00,1976.00,5966.00,2679.00,2641.00
9,0.68,1.63,0.04,2.85,4.92,3.60,0.04,2.85,0.79,18,18.0,6012.00,2718.00,2682.00,2592.00,5148.00,4806.00,3816.00,4608.00,2844.00,2700.00,2628.00,4878.00,3708.00,5508.00,2610.00,4824.00,2502.00,5274.00
10,0.69,1.63,0.04,2.85,4.92,3.60,0.04,2.85,0.79,18,18.0,3798.00,2610.00,2430.00,2754.00,6372.00,2052.00,5868.00,2808.00,2880.00,2376.00,1980.00,2844.00,4212.00,2484.00,2214.00,6516.00,2556.00,4626.00
11,0.68,16.32,0.42,0.11,0.22,0.20,0.42,0.11,7.87,19,19.0,2964.00,6745.00,2983.00,2774.00,4104.00,6004.00,2223.00,2489.00,3458.00,5909.00,4256.00,3800.00,2793.00,6080.00,2584.00,2641.00,2527.00,5586.00,1577.00
12,0.69,16.32,0.42,0.11,0.22,0.20,0.42,0.11,7.87,19,19.0,4883.00,4161.00,2926.00,2641.00,6118.00,4370.00,5472.00,6251.00,5586.00,5567.00,6422.00,2926.00,4883.00,2945.00,6251.00,5985.00,2014.00,6194.00,6479.00
13,0.70,16.32,0.42,0.11,0.22,0.20,0.42,0.11,7.87,19,19.0,2698.00,2945.00,2774.00,2793.00,2603.00,5909.00,2242.00,4028.00,2185.00,2660.00,4446.00,2869.00,3002.00,2755.00,2166.00,6099.00,2451.00,5909.00,2052.00
14,0.70,6.20,3.95,1.09,2.18,1.98,3.95,1.09,6.25,20,20.0,6180.00,2640.00,1680.00,2820.00,4420.00,2980.00,2980.00,6120.00,2900.00,4700.00,4680.00,5180.00,5900.00,2780.00,2760.00,5540.00,5040.00,6400.00,3820.00,3000.00
15,0.71,6.20,3.95,1.09,2.18,1.98,3.95,1.09,6.25,20,20.0,3340.00,5020.00,4760.00,6000.00,2780.00,2920.00,2920.00,6420.00,2840.00,5320.00,5240.00,2940.00,3220.00,2860.00,5600.00,3820.00,2460.00,4820.00,6280.00,3560.00
16,0.70,1.33,1.38,1.09,2.18,1.98,1.38,1.09,1.22,21,21.0,6594.00,6405.00,3318.00,5838.00,3318.00,2898.00,6342.00,5922.00,3045.00,3171.00,6237.00,3045.00,3108.00,6090.00,2373.00,2961.00,3003.00,5712.00,5796.00,5460.00,3129.00
17,0.72,1.33,1.38,1.09,2.18,1.98,1.38,1.09,1.22,21,21.0,6846.00,3003.00,3381.00,2814.00,2919.00,3066.00,3318.00,6846.00,6552.00,6783.00,2919.00,2730.00,6111.00,5985.00,2919.00,4704.00,5691.00,6048.00,6552.00,2940.00,2541.00
18,0.72,1.33,1.38,1.09,2.18,1.98,1.38,1.09,1.22,21,21.0,7098.00,6195.00,2919.00,6363.00,3276.00,2688.00,3150.00,3150.00,2877.00,3066.00,5754.00,3087.00,2919.00,4893.00,4809.00,3192.00,2772.00,3129.00,2772.00,2877.00,2919.00
19,0.73,1.33,1.38,1.09,2.18,1.98,1.38,1.09,1.22,21,21.0,2919.00,6195.00,3276.00,3255.00,2604.00,4851.00,4242.00,2940.00,6930.00,3066.00,2814.00,6321.00,3003.00,3150.00,2793.00,3129.00,2667.00,3276.00,2100.00,2919.00,2877.00
