1,0.10,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,260.00,580.00,320.00,600.00,580.00,20.00,140.00,580.00,2420.00,600.00,540.00,60.00,600.00,1920.00,600.00,2560.00,600.00,560.00,580.00,600.00
2,0.23,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,360.00,600.00,140.00,440.00,420.00,2200.00,2340.00,600.00,40.00,600.00,700.00,600.00,600.00,280.00,2960.00,580.00,600.00,560.00,600.00,40.00
3,0.27,1000000000.00,1000000000.00,0.17,0.20,0.07,1000000000.00,0.17,1000000000.00,21,21.0,630.00,609.00,630.00,609.00,630.00,420.00,630.00,588.00,672.00,630.00,630.00,630.00,630.00,630.00,630.00,42.00,441.00,336.00,630.00,567.00,630.00
4,0.34,1.99,10.82,0.17,0.20,0.07,10.82,0.17,11.57,22,22.0,616.00,660.00,660.00,638.00,2420.00,660.00,198.00,2244.00,286.00,176.00,660.00,22.00,44.00,660.00,88.00,660.00,374.00,2332.00,550.00,616.00,660.00,660.00
5,0.39,3.56,0.73,0.17,0.20,0.07,0.73,0.17,0.69,23,23.0,690.00,690.00,598.00,1564.00,506.00,690.00,690.00,23.00,2346.00,690.00,2760.00,690.00,598.00,138.00,667.00,690.00,92.00,69.00,667.00,644.00,690.00,1817.00,690.00
6,0.46,1.80,0.45,0.17,0.20,0.07,0.45,0.17,0.56,24,24.0,432.00,312.00,696.00,720.00,3408.00,24.00,2376.00,720.00,720.00,816.00,720.00,720.00,2400.00,720.00,720.00,720.00,1872.00,720.00,288.00,696.00,528.00,720.00,720.00,720.00
7,0.48,0.24,0.80,0.17,0.20,0.07,0.80,0.17,0.65,23,25.0,550.00,750.00,650.00,275.00,2850.00,3000.00,25.00,750.00,750.00,750.00,750.00,100.00,175.00,2375.00,750.00,750.00,25.00,750.00,700.00,750.00,750.00,625.00,750.00
8,0.52,0.47,1.60,22.00,11.13,0.15,9.94,0.34,11.13,22,26.0,312.00,598.00,156.00,728.00,754.00,780.00,780.00,780.00,416.00,2392.00,468.00,260.00,624.00,858.00,26.00,780.00,754.00,156.00,3042.00,754.00,780.00,52.00
9,0.54,0.47,1.60,0.91,0.83,0.15,0.80,0.34,0.83,21,27.0,3240.00,243.00,2160.00,810.00,810.00,783.00,783.00,3078.00,27.00,810.00,3348.00,810.00,810.00,1755.00,810.00,81.00,810.00,621.00,810.00,783.00,297.00
10,0.57,0.95,3.19,0.63,0.32,0.30,0.39,0.68,0.32,20,26.0,390.00,390.00,364.00,754.00,2080.00,910.00,780.00,598.00,780.00,520.00,3250.00,650.00,26.00,780.00,3094.00,624.00,2678.00,26.00,780.00,338.00
11,0.57,0.95,3.19,0.66,0.83,0.64,0.39,0.66,0.32,19,25.0,725.00,725.00,2375.00,700.00,750.00,2475.00,750.00,2450.00,750.00,750.00,750.00,750.00,700.00,75.00,750.00,750.00,2850.00,550.00,875.00
12,0.60,0.95,3.19,0.66,0.83,0.64,0.39,0.66,0.32,19,25.0,750.00,750.00,2875.00,750.00,750.00,150.00,475.00,3025.00,2575.00,750.00,425.00,750.00,650.00,25.00,2850.00,2925.00,750.00,725.00,650.00
13,0.62,1.90,6.38,2.53,2.92,2.85,0.78,2.53,0.64,18,24.0,720.00,720.00,2640.00,528.00,672.00,720.00,720.00,2904.00,2280.00,2832.00,600.00,720.00,600.00,696.00,2880.00,2568.00,720.00,720.00
14,0.62,1.90,6.38,0.62,0.86,0.85,0.78,0.62,0.64,19,23.0,667.00,690.00,690.00,184.00,2829.00,1771.00,3841.00,690.00,184.00,667.00,2852.00,690.00,690.00,690.00,690.00,667.00,690.00,782.00,2553.00
15,0.64,1.90,6.38,0.62,0.86,0.85,0.78,0.62,0.64,19,23.0,2553.00,552.00,690.00,782.00,2760.00,2737.00,690.00,690.00,667.00,161.00,23.00,2346.00,690.00,690.00,552.00,2944.00,667.00,690.00,1127.00
16,0.65,2.26,1.81,1.25,1.72,2.26,1.56,2.07,1.29,18,22.0,154.00,374.00,638.00,2354.00,594.00,2222.00,2640.00,352.00,220.00,660.00,638.00,660.00,374.00,2420.00,44.00,638.00,660.00,2508.00
17,0.66,2.26,1.81,1.25,1.72,2.26,1.56,2.07,1.29,18,22.0,660.00,1408.00,660.00,660.00,528.00,616.00,660.00,770.00,176.00,660.00,660.00,660.00,660.00,2420.00,44.00,528.00,660.00,660.00
18,0.67,2.26,1.81,0.24,0.27,0.13,1.56,0.24,1.29,19,23.0,161.00,529.00,690.00,207.00,2139.00,690.00,2898.00,805.00,690.00,4140.00,483.00,23.00,414.00,690.00,2760.00,23.00,690.00,161.00,2737.00
19,0.66,0.82,2.33,0.24,0.27,0.13,2.33,0.24,2.85,18,24.0,720.00,648.00,504.00,720.00,720.00,2640.00,2328.00,720.00,2280.00,720.00,576.00,24.00,720.00,72.00,720.00,144.00,720.00,3792.00
20,0.68,0.82,2.33,0.24,0.27,0.13,2.33,0.24,2.85,18,24.0,696.00,192.00,24.00,312.00,720.00,720.00,600.00,3408.00,480.00,48.00,24.00,720.00,720.00,720.00,720.00,696.00,720.00,720.00
21,0.68,0.82,2.33,0.24,0.27,0.13,2.33,0.24,2.85,18,24.0,720.00,48.00,2160.00,48.00,432.00,24.00,720.00,720.00,24.00,528.00,312.00,720.00,672.00,72.00,720.00,576.00,720.00,720.00
22,0.71,1.64,4.66,5.41,4.39,0.25,4.15,0.49,4.39,17,25.0,125.00,25.00,675.00,750.00,600.00,725.00,300.00,750.00,2925.00,3175.00,2375.00,750.00,750.00,475.00,3050.00,625.00,3000.00
23,0.71,1.64,4.66,1.28,1.18,0.25,1.15,0.49,1.18,16,26.0,780.00,754.00,780.00,780.00,780.00,780.00,3042.00,780.00,780.00,754.00,3094.00,728.00,754.00,156.00,702.00,442.00
24,0.70,1.64,4.66,1.28,1.18,0.25,1.15,0.49,1.18,16,26.0,754.00,780.00,780.00,390.00,624.00,780.00,494.00,780.00,312.00,780.00,130.00,780.00,130.00,494.00,624.00,130.00
25,0.71,1.64,4.66,1.28,1.18,0.25,1.15,0.49,1.18,16,26.0,754.00,780.00,598.00,780.00,2470.00,780.00,754.00,3172.00,156.00,780.00,780.00,754.00,338.00,780.00,754.00,780.00
26,0.72,1.64,4.66,1.28,1.18,0.25,1.15,0.49,1.18,16,26.0,3224.00,754.00,130.00,52.00,3146.00,52.00,1196.00,780.00,260.00,780.00,364.00,3120.00,780.00,780.00,3198.00,780.00
27,0.72,1.64,4.66,1.28,1.18,0.25,1.15,0.49,1.18,16,26.0,2990.00,754.00,1976.00,780.00,520.00,3328.00,780.00,780.00,780.00,650.00,2340.00,728.00,780.00,754.00,208.00,858.00
28,0.73,1.64,4.66,1.28,1.18,0.25,1.15,0.49,1.18,16,26.0,234.00,780.00,182.00,650.00,338.00,3198.00,3068.00,780.00,754.00,754.00,780.00,780.00,780.00,728.00,754.00,780.00
29,0.73,3.27,9.32,1.15,0.85,0.51,0.98,0.98,0.85,17,25.0,3075.00,75.00,2300.00,700.00,500.00,750.00,750.00,750.00,525.00,725.00,750.00,750.00,525.00,550.00,750.00,800.00,725.00
30,0.74,3.27,9.32,1.15,0.85,0.51,0.98,0.98,0.85,17,25.0,650.00,550.00,750.00,750.00,3125.00,3050.00,750.00,650.00,750.00,750.00,325.00,3100.00,3025.00,75.00,750.00,175.00,650.00
31,0.75,3.27,9.32,1.15,0.85,0.51,0.98,0.98,0.85,17,25.0,750.00,750.00,2450.00,600.00,775.00,750.00,25.00,725.00,750.00,750.00,750.00,675.00,150.00,750.00,3050.00,750.00,350.00
32,0.74,0.23,0.31,1.15,0.85,0.23,0.98,0.27,0.85,16,26.0,26.00,780.00,780.00,728.00,572.00,2704.00,78.00,754.00,780.00,3172.00,780.00,780.00,780.00,780.00,3068.00,780.00
33,0.74,0.23,0.31,1.15,0.85,0.23,0.98,0.27,0.85,16,26.0,910.00,780.00,52.00,494.00,780.00,2626.00,780.00,780.00,728.00,780.00,780.00,598.00,3224.00,754.00,780.00,2548.00
34,0.74,0.23,0.31,1.15,0.85,0.23,0.98,0.27,0.85,16,26.0,780.00,572.00,780.00,3042.00,780.00,2522.00,182.00,52.00,3120.00,728.00,780.00,702.00,780.00,780.00,5876.00,754.00
35,0.75,0.23,0.31,1.15,0.85,0.23,0.98,0.27,0.85,16,26.0,728.00,780.00,2028.00,2678.00,3302.00,754.00,3224.00,780.00,780.00,4186.00,780.00,780.00,754.00,728.00,26.00,650.00
36,0.76,0.23,0.31,1.15,0.85,0.23,0.98,0.27,0.85,16,26.0,780.00,780.00,754.00,2860.00,754.00,780.00,3198.00,442.00,780.00,780.00,286.00,754.00,728.00,3172.00,2470.00,780.00
37,0.76,0.45,0.61,5.06,3.19,0.45,2.81,0.53,3.19,15,27.0,810.00,810.00,810.00,810.00,27.00,3159.00,810.00,756.00,2997.00,2862.00,486.00,756.00,810.00,756.00,810.00
38,0.75,0.45,0.61,5.06,3.19,0.45,2.81,0.53,3.19,15,27.0,270.00,702.00,3402.00,2727.00,810.00,513.00,27.00,702.00,3267.00,810.00,810.00,351.00,810.00,1863.00,2781.00
39,0.76,0.45,0.61,5.06,3.19,0.45,2.81,0.53,3.19,15,27.0,3294.00,162.00,270.00,810.00,2673.00,810.00,810.00,810.00,648.00,756.00,621.00,189.00,810.00,810.00,675.00
40,0.77,0.45,0.61,5.06,3.19,0.45,2.81,0.53,3.19,15,27.0,3321.00,621.00,783.00,297.00,81.00,810.00,945.00,108.00,675.00,3402.00,27.00,675.00,189.00,702.00,810.00
41,0.75,0.45,0.61,0.45,0.31,0.45,0.18,0.53,0.31,14,26.0,780.00,78.00,780.00,780.00,780.00,3250.00,780.00,182.00,2496.00,780.00,598.00,260.00,468.00,6136.00
42,0.76,0.45,0.61,0.45,0.31,0.45,0.18,0.53,0.31,14,26.0,2704.00,832.00,3250.00,780.00,780.00,3172.00,780.00,780.00,520.00,2392.00,780.00,2860.00,780.00,2236.00
43,0.77,0.45,0.61,0.45,0.31,0.45,0.18,0.53,0.31,14,26.0,416.00,3380.00,780.00,780.00,78.00,780.00,702.00,780.00,78.00,780.00,780.00,780.00,780.00,780.00
44,0.77,0.45,0.61,0.45,0.31,0.45,0.18,0.53,0.31,14,26.0,780.00,780.00,3224.00,780.00,26.00,780.00,26.00,3458.00,780.00,390.00,1664.00,3042.00,754.00,78.00
45,0.77,0.45,0.61,0.45,0.31,0.45,0.18,0.53,0.31,14,26.0,624.00,416.00,2522.00,780.00,728.00,780.00,4732.00,754.00,598.00,780.00,3068.00,156.00,3042.00,3172.00
46,0.77,0.45,0.61,0.45,0.31,0.45,0.18,0.53,0.31,14,26.0,2860.00,754.00,182.00,3224.00,2886.00,572.00,130.00,234.00,780.00,780.00,2964.00,2158.00,754.00,208.00
47,0.78,0.45,0.61,0.45,0.31,0.45,0.18,0.53,0.31,14,26.0,26.00,780.00,780.00,780.00,2548.00,104.00,3276.00,2600.00,754.00,3692.00,780.00,780.00,52.00,780.00
48,0.78,0.45,0.61,0.89,0.56,1.35,0.18,0.89,0.31,13,25.0,750.00,750.00,275.00,3100.00,800.00,750.00,300.00,750.00,3050.00,750.00,375.00,725.00,675.00
