1,0.12,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,560.00,600.00,580.00,240.00,1660.00,580.00,2340.00,2180.00,20.00,200.00,60.00,600.00,2600.00,160.00,1720.00,600.00,600.00,20.00,600.00,600.00
2,0.21,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,320.00,600.00,40.00,2020.00,120.00,600.00,600.00,2480.00,340.00,600.00,580.00,600.00,600.00,580.00,200.00,700.00,600.00,2400.00,260.00,600.00
3,0.27,1000000000.00,1000000000.00,0.21,0.34,0.28,1000000000.00,0.21,1000000000.00,21,21.0,630.00,630.00,630.00,630.00,630.00,630.00,567.00,420.00,630.00,630.00,630.00,147.00,630.00,462.00,189.00,630.00,546.00,588.00,483.00,2583.00,273.00
4,0.33,1.69,1.24,0.21,0.34,0.28,1.24,0.21,1.49,22,22.0,528.00,660.00,660.00,660.00,616.00,660.00,2112.00,110.00,616.00,616.00,2552.00,2684.00,2442.00,660.00,660.00,110.00,594.00,660.00,572.00,2750.00,660.00,528.00
5,0.41,0.83,0.62,0.21,0.34,0.28,0.62,0.21,0.74,21,21.0,630.00,630.00,168.00,609.00,630.00,63.00,2016.00,2646.00,735.00,630.00,2499.00,630.00,630.00,630.00,630.00,630.00,630.00,441.00,2478.00,126.00,2562.00
6,0.47,0.83,0.62,0.63,1.69,1.54,0.62,0.63,0.74,20,20.0,600.00,380.00,600.00,600.00,1920.00,20.00,540.00,600.00,520.00,1560.00,600.00,1560.00,2220.00,2340.00,600.00,1840.00,600.00,2460.00,560.00,600.00
7,0.51,0.83,0.62,0.70,0.59,0.53,0.62,0.70,0.74,19,19.0,285.00,19.00,551.00,570.00,1729.00,228.00,570.00,570.00,570.00,551.00,456.00,551.00,570.00,570.00,570.00,570.00,570.00,570.00,1653.00
8,0.55,0.83,0.62,0.42,2.72,0.72,0.62,0.42,0.74,20,20.0,560.00,380.00,500.00,520.00,600.00,2340.00,580.00,2220.00,600.00,600.00,600.00,600.00,600.00,580.00,600.00,600.00,600.00,600.00,460.00,600.00
9,0.56,0.77,0.53,0.42,2.72,0.72,0.53,0.42,0.46,21,21.0,630.00,315.00,630.00,630.00,630.00,630.00,630.00,609.00,630.00,2373.00,2541.00,630.00,126.00,2793.00,546.00,567.00,630.00,630.00,630.00,2562.00,609.00
10,0.58,0.77,0.53,0.42,2.72,0.72,0.53,0.42,0.46,21,21.0,735.00,630.00,483.00,21.00,504.00,630.00,378.00,609.00,588.00,273.00,2310.00,1932.00,21.00,609.00,630.00,2457.00,588.00,588.00,105.00,630.00,630.00
11,0.60,29.43,7.72,0.42,2.72,0.72,7.72,0.42,11.09,22,22.0,660.00,638.00,660.00,660.00,660.00,2222.00,1694.00,682.00,660.00,2552.00,660.00,990.00,660.00,418.00,4004.00,660.00,418.00,154.00,2332.00,660.00,660.00,572.00
12,0.63,1.75,0.69,0.42,2.72,0.72,0.69,0.42,0.77,23,23.0,690.00,230.00,690.00,644.00,667.00,690.00,759.00,690.00,805.00,621.00,690.00,690.00,529.00,2714.00,483.00,690.00,2300.00,644.00,667.00,460.00,690.00,690.00,690.00
13,0.64,1.45,2.25,0.42,2.72,0.72,2.25,0.42,2.01,24,24.0,24.00,720.00,720.00,1944.00,2736.00,408.00,840.00,720.00,672.00,720.00,2472.00,720.00,720.00,720.00,720.00,720.00,720.00,720.00,720.00,696.00,720.00,648.00,2424.00,240.00
14,0.64,1.45,2.25,0.42,2.72,0.72,2.25,0.42,2.01,24,24.0,720.00,5664.00,720.00,2280.00,96.00,816.00,2544.00,24.00,720.00,720.00,840.00,96.00,696.00,720.00,600.00,144.00,600.00,720.00,720.00,840.00,3072.00,720.00,720.00,168.00
15,0.67,1.45,2.25,0.42,2.72,0.72,2.25,0.42,2.01,24,24.0,48.00,3000.00,528.00,1128.00,2376.00,696.00,2328.00,720.00,720.00,432.00,3000.00,720.00,720.00,168.00,720.00,48.00,696.00,720.00,696.00,696.00,24.00,720.00,72.00,2496.00
16,0.68,0.88,0.94,0.42,2.72,0.72,0.94,0.42,1.06,25,25.0,650.00,675.00,100.00,2400.00,750.00,1125.00,750.00,750.00,750.00,2550.00,850.00,2950.00,750.00,25.00,25.00,550.00,725.00,650.00,700.00,125.00,50.00,2225.00,725.00,4575.00,25.00
17,0.68,0.15,0.11,0.42,2.72,0.72,0.11,0.42,0.05,26,26.0,3042.00,754.00,780.00,468.00,780.00,650.00,624.00,780.00,754.00,3042.00,2366.00,780.00,2548.00,780.00,3042.00,780.00,728.00,780.00,780.00,624.00,676.00,468.00,676.00,780.00,780.00,2522.00
18,0.70,0.15,0.11,0.42,2.72,0.72,0.11,0.42,0.05,26,26.0,676.00,2834.00,156.00,728.00,182.00,3224.00,650.00,52.00,780.00,754.00,780.00,780.00,780.00,520.00,754.00,3172.00,780.00,780.00,780.00,780.00,780.00,260.00,754.00,780.00,728.00,780.00
19,0.69,0.92,4.09,0.42,2.72,0.72,4.09,0.42,10.63,27,27.0,3402.00,162.00,3240.00,810.00,810.00,918.00,783.00,810.00,1053.00,3321.00,783.00,810.00,54.00,810.00,729.00,810.00,810.00,1863.00,675.00,810.00,4347.00,297.00,783.00,5535.00,3456.00,297.00,2673.00
20,0.72,0.92,4.09,0.42,2.72,0.72,4.09,0.42,10.63,27,27.0,891.00,810.00,810.00,810.00,675.00,810.00,27.00,810.00,918.00,3834.00,648.00,810.00,378.00,810.00,3375.00,2754.00,648.00,135.00,837.00,135.00,810.00,783.00,81.00,2187.00,810.00,756.00,2754.00
21,0.72,5.48,0.24,0.42,2.72,0.72,0.24,0.42,0.37,26,26.0,676.00,780.00,780.00,728.00,754.00,156.00,3744.00,780.00,780.00,3042.00,3198.00,598.00,650.00,130.00,780.00,3848.00,2392.00,2470.00,780.00,520.00,780.00,2314.00,728.00,780.00,754.00,416.00
22,0.73,5.48,0.24,0.42,2.72,0.72,0.24,0.42,0.37,26,26.0,2210.00,780.00,650.00,780.00,676.00,780.00,780.00,780.00,780.00,780.00,364.00,780.00,624.00,754.00,780.00,780.00,3224.00,2054.00,728.00,78.00,780.00,676.00,780.00,754.00,780.00,780.00
23,0.73,5.48,0.24,1.53,7.18,0.79,0.24,1.53,0.37,25,25.0,400.00,725.00,750.00,475.00,750.00,725.00,750.00,750.00,725.00,650.00,750.00,750.00,750.00,300.00,725.00,2825.00,725.00,750.00,750.00,750.00,625.00,50.00,2225.00,750.00,3025.00
24,0.73,5.48,0.24,1.53,7.18,0.79,0.24,1.53,0.37,25,25.0,2925.00,550.00,725.00,100.00,750.00,575.00,1650.00,750.00,750.00,50.00,200.00,750.00,750.00,750.00,725.00,725.00,625.00,25.00,725.00,750.00,50.00,750.00,750.00,750.00,700.00
25,0.75,5.48,0.24,1.53,7.18,0.79,0.24,1.53,0.37,25,25.0,750.00,175.00,750.00,4575.00,750.00,750.00,2750.00,850.00,50.00,750.00,550.00,275.00,3250.00,2375.00,725.00,750.00,750.00,675.00,750.00,525.00,375.00,800.00,175.00,625.00,750.00
26,0.74,5.48,0.24,1.52,0.73,1.18,0.24,1.52,0.37,24,24.0,336.00,2784.00,720.00,696.00,3000.00,720.00,120.00,24.00,456.00,720.00,720.00,720.00,24.00,720.00,720.00,720.00,720.00,720.00,720.00,672.00,2064.00,2856.00,1920.00,792.00
27,0.74,5.48,0.24,1.52,0.73,1.18,0.24,1.52,0.37,24,24.0,192.00,2472.00,336.00,648.00,720.00,720.00,1488.00,24.00,2544.00,696.00,240.00,720.00,2808.00,24.00,816.00,120.00,192.00,648.00,2448.00,720.00,840.00,2592.00,720.00,720.00
28,0.75,5.48,0.24,1.52,0.73,1.18,0.24,1.52,0.37,24,24.0,720.00,96.00,720.00,720.00,336.00,24.00,720.00,2904.00,2832.00,720.00,600.00,2904.00,2280.00,2640.00,720.00,720.00,2376.00,696.00,720.00,720.00,696.00,696.00,600.00,2832.00
29,0.75,5.48,0.24,1.52,0.73,1.18,0.24,1.52,0.37,24,24.0,2808.00,672.00,720.00,576.00,384.00,720.00,2880.00,720.00,168.00,720.00,720.00,576.00,24.00,2424.00,720.00,720.00,264.00,720.00,720.00,2976.00,2376.00,720.00,720.00,120.00
30,0.76,5.48,0.24,1.52,0.73,1.18,0.24,1.52,0.37,24,24.0,720.00,720.00,720.00,336.00,2928.00,2832.00,720.00,696.00,2928.00,2400.00,576.00,696.00,24.00,2832.00,720.00,720.00,168.00,624.00,720.00,672.00,2808.00,648.00,720.00,720.00
31,0.75,5.48,0.24,1.52,0.73,1.18,0.24,1.52,0.37,24,24.0,264.00,24.00,720.00,2928.00,2952.00,672.00,2496.00,792.00,720.00,720.00,120.00,720.00,696.00,2832.00,720.00,24.00,3024.00,480.00,696.00,72.00,720.00,720.00,696.00,2808.00
32,0.76,5.48,0.24,1.52,0.73,1.18,0.24,1.52,0.37,24,24.0,384.00,696.00,528.00,2640.00,720.00,528.00,720.00,624.00,696.00,720.00,720.00,120.00,48.00,720.00,720.00,24.00,720.00,72.00,3192.00,312.00,624.00,624.00,432.00,720.00
33,0.77,5.48,0.24,3.78,5.71,5.33,0.24,3.78,0.37,23,23.0,276.00,690.00,690.00,161.00,391.00,690.00,736.00,2116.00,690.00,690.00,2760.00,690.00,690.00,184.00,483.00,644.00,690.00,690.00,414.00,1012.00,644.00,138.00,690.00
34,0.77,5.48,0.24,3.78,5.71,5.33,0.24,3.78,0.37,23,23.0,2438.00,621.00,2990.00,690.00,138.00,1380.00,690.00,690.00,690.00,23.00,690.00,621.00,690.00,161.00,69.00,2346.00,690.00,2714.00,690.00,506.00,2875.00,690.00,690.00
35,0.77,5.48,0.24,0.95,0.94,0.99,0.24,0.95,0.37,22,22.0,88.00,2024.00,1078.00,638.00,660.00,418.00,660.00,1980.00,616.00,660.00,660.00,660.00,660.00,660.00,286.00,44.00,638.00,88.00,506.00,2222.00,616.00,2816.00
36,0.77,5.48,0.24,0.95,0.94,0.99,0.24,0.95,0.37,22,22.0,660.00,242.00,2530.00,220.00,2244.00,198.00,2222.00,352.00,660.00,638.00,264.00,638.00,132.00,1892.00,660.00,660.00,440.00,2354.00,660.00,220.00,308.00,5192.00
37,0.77,5.48,0.24,0.95,0.94,0.99,0.24,0.95,0.37,22,22.0,616.00,660.00,550.00,66.00,660.00,22.00,132.00,638.00,374.00,660.00,22.00,418.00,660.00,2178.00,660.00,2552.00,2618.00,660.00,2112.00,660.00,220.00,660.00
38,0.77,5.48,0.24,0.95,0.94,0.99,0.24,0.95,0.37,22,22.0,594.00,22.00,66.00,2178.00,616.00,616.00,748.00,660.00,2750.00,1518.00,2882.00,374.00,638.00,726.00,616.00,132.00,2442.00,638.00,616.00,1320.00,660.00,374.00
39,0.78,5.48,0.24,0.95,0.94,0.99,0.24,0.95,0.37,22,22.0,660.00,660.00,198.00,660.00,660.00,44.00,638.00,506.00,594.00,660.00,2178.00,374.00,1078.00,638.00,110.00,660.00,660.00,660.00,44.00,2310.00,660.00,4004.00
40,0.77,5.48,0.24,0.95,0.94,0.99,0.24,0.95,0.37,22,22.0,2552.00,2398.00,616.00,660.00,616.00,264.00,2420.00,638.00,22.00,3674.00,660.00,660.00,660.00,528.00,572.00,660.00,1408.00,660.00,660.00,2420.00,2508.00,638.00
41,0.78,5.48,0.24,0.95,0.94,0.99,0.24,0.95,0.37,22,22.0,2684.00,110.00,660.00,638.00,2640.00,660.00,660.00,2134.00,462.00,638.00,748.00,660.00,2156.00,1474.00,660.00,638.00,154.00,770.00,660.00,2002.00,44.00,374.00
42,0.79,5.48,0.24,0.95,0.94,0.99,0.24,0.95,0.37,22,22.0,660.00,22.00,660.00,220.00,660.00,660.00,616.00,572.00,660.00,660.00,286.00,110.00,660.00,660.00,308.00,638.00,572.00,1408.00,44.00,660.00,638.00,660.00
43,0.79,5.48,0.24,0.65,0.78,0.99,0.24,0.65,0.37,21,21.0,630.00,252.00,4662.00,525.00,2562.00,609.00,630.00,546.00,630.00,630.00,630.00,630.00,2079.00,2667.00,630.00,2205.00,21.00,630.00,609.00,609.00,147.00
44,0.79,5.48,0.24,0.65,0.78,0.99,0.24,0.65,0.37,21,21.0,609.00,630.00,1029.00,1890.00,609.00,630.00,630.00,2331.00,315.00,168.00,630.00,630.00,630.00,546.00,1617.00,168.00,630.00,483.00,735.00,399.00,42.00
45,0.79,5.48,0.24,0.65,0.78,0.99,0.24,0.65,0.37,21,21.0,630.00,630.00,2121.00,630.00,189.00,609.00,21.00,630.00,1848.00,630.00,609.00,168.00,525.00,2625.00,2457.00,630.00,630.00,504.00,84.00,2310.00,630.00
46,0.79,5.48,0.24,0.65,0.78,0.99,0.24,0.65,0.37,21,21.0,231.00,630.00,630.00,630.00,609.00,609.00,630.00,2982.00,3381.00,609.00,630.00,2604.00,42.00,630.00,630.00,630.00,630.00,546.00,630.00,210.00,630.00
