1,0.13,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,580.00,600.00,540.00,540.00,600.00,600.00,660.00,1840.00,2400.00,600.00,1900.00,600.00,2340.00,2480.00,600.00,2420.00,480.00,600.00,600.00,600.00
2,0.24,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,480.00,600.00,2360.00,20.00,1920.00,600.00,1520.00,2320.00,600.00,2020.00,2120.00,600.00,600.00,600.00,1900.00,140.00,600.00,20.00,1700.00,520.00
3,0.33,3000000000.00,3000000000.00,0.07,0.09,0.03,3000000000.00,0.07,3000000000.00,21,21.0,2499.00,609.00,609.00,567.00,84.00,630.00,630.00,630.00,168.00,630.00,630.00,630.00,63.00,609.00,630.00,567.00,630.00,2310.00,630.00,126.00,630.00
4,0.39,11.99,3.89,0.21,0.26,0.10,3.89,0.21,4.72,22,22.0,638.00,660.00,2684.00,660.00,308.00,660.00,638.00,2618.00,660.00,770.00,176.00,2706.00,638.00,660.00,660.00,770.00,660.00,2750.00,660.00,660.00,770.00,198.00
5,0.42,1.96,1.72,0.62,0.77,0.30,1.72,0.62,1.73,23,23.0,713.00,7268.00,690.00,2783.00,506.00,368.00,690.00,690.00,2783.00,1955.00,690.00,299.00,667.00,690.00,782.00,667.00,1817.00,621.00,2438.00,575.00,690.00,690.00,690.00
6,0.47,14.50,4.56,1.85,2.31,0.89,4.56,1.85,4.43,24,24.0,2424.00,72.00,3024.00,24.00,1176.00,720.00,720.00,720.00,720.00,312.00,528.00,696.00,720.00,840.00,384.00,600.00,600.00,720.00,720.00,720.00,720.00,720.00,696.00,600.00
7,0.50,0.94,0.87,1.85,2.31,0.89,0.87,1.85,0.80,23,23.0,667.00,299.00,345.00,690.00,667.00,138.00,276.00,690.00,138.00,69.00,690.00,2553.00,667.00,690.00,138.00,736.00,667.00,299.00,690.00,161.00,690.00,690.00,690.00
8,0.54,2.83,2.61,0.10,0.73,0.12,2.61,0.10,2.41,24,24.0,552.00,96.00,696.00,696.00,720.00,120.00,1632.00,408.00,720.00,72.00,2976.00,120.00,672.00,2544.00,456.00,720.00,720.00,720.00,720.00,576.00,720.00,2208.00,576.00,720.00
9,0.56,0.33,0.12,0.29,2.19,0.36,0.12,0.29,0.03,23,23.0,690.00,690.00,2806.00,253.00,5428.00,690.00,644.00,46.00,667.00,46.00,46.00,690.00,667.00,161.00,690.00,414.00,690.00,2438.00,598.00,690.00,1771.00,690.00,667.00
10,0.59,1.00,0.37,1.56,25.27,15.18,0.37,1.56,0.08,22,22.0,22.00,2530.00,550.00,660.00,2662.00,2838.00,1892.00,660.00,638.00,660.00,638.00,2772.00,616.00,176.00,594.00,2750.00,660.00,660.00,660.00,550.00,2684.00,22.00
11,0.61,1.00,0.37,0.16,1.01,0.97,0.37,0.16,0.08,23,23.0,253.00,667.00,2208.00,161.00,690.00,621.00,667.00,690.00,2277.00,690.00,690.00,437.00,23.00,529.00,667.00,2369.00,667.00,690.00,46.00,690.00,690.00,2760.00,644.00
12,0.63,0.27,1.76,0.48,3.04,2.92,1.76,0.48,1.64,24,24.0,672.00,144.00,720.00,696.00,504.00,720.00,720.00,24.00,720.00,720.00,720.00,576.00,1656.00,696.00,816.00,720.00,216.00,720.00,120.00,720.00,360.00,696.00,144.00,360.00
13,0.65,0.39,1.71,1.44,9.12,8.77,1.71,1.44,1.75,25,25.0,750.00,25.00,750.00,25.00,600.00,750.00,725.00,750.00,750.00,3050.00,750.00,350.00,725.00,775.00,750.00,725.00,875.00,725.00,325.00,325.00,750.00,2275.00,850.00,750.00,325.00
14,0.65,2.90,0.83,1.44,9.12,8.77,0.83,1.44,0.68,26,26.0,442.00,754.00,676.00,780.00,390.00,754.00,494.00,780.00,780.00,754.00,338.00,234.00,910.00,780.00,2210.00,104.00,780.00,780.00,3172.00,338.00,728.00,702.00,3068.00,156.00,572.00,780.00
15,0.66,2.90,0.83,1.44,9.12,8.77,0.83,1.44,0.68,26,26.0,312.00,572.00,52.00,728.00,910.00,2938.00,780.00,26.00,754.00,546.00,780.00,754.00,754.00,780.00,2392.00,780.00,182.00,52.00,52.00,754.00,728.00,780.00,416.00,754.00,52.00,572.00
16,0.67,9.26,6.17,4.33,27.36,26.32,6.17,4.33,7.63,27,27.0,783.00,810.00,810.00,2727.00,810.00,810.00,810.00,810.00,810.00,3348.00,810.00,783.00,2484.00,810.00,810.00,702.00,810.00,810.00,81.00,810.00,810.00,756.00,702.00,756.00,3483.00,27.00,810.00
17,0.67,9.26,6.17,4.33,27.36,26.32,6.17,4.33,7.63,27,27.0,702.00,810.00,810.00,783.00,1863.00,189.00,810.00,2997.00,810.00,810.00,621.00,810.00,4860.00,648.00,2349.00,810.00,108.00,486.00,810.00,2430.00,810.00,783.00,810.00,27.00,810.00,810.00,648.00
18,0.69,9.26,6.17,4.33,27.36,26.32,6.17,4.33,7.63,27,27.0,783.00,648.00,729.00,810.00,486.00,621.00,810.00,783.00,810.00,2700.00,3186.00,216.00,810.00,810.00,810.00,810.00,648.00,513.00,405.00,432.00,3078.00,3456.00,810.00,3105.00,810.00,945.00,297.00
19,0.68,0.37,0.60,4.33,27.36,26.32,0.60,4.33,0.56,26,26.0,3016.00,780.00,780.00,260.00,52.00,780.00,780.00,780.00,130.00,780.00,364.00,2574.00,2834.00,728.00,780.00,2834.00,156.00,26.00,780.00,2860.00,2522.00,598.00,312.00,780.00,3146.00,3068.00
20,0.69,0.37,0.60,4.33,27.36,26.32,0.60,4.33,0.56,26,26.0,780.00,754.00,52.00,780.00,260.00,754.00,182.00,780.00,3120.00,2600.00,676.00,26.00,780.00,780.00,26.00,104.00,468.00,26.00,754.00,3224.00,442.00,2626.00,780.00,780.00,754.00,2886.00
21,0.70,0.37,0.60,4.33,27.36,26.32,0.60,4.33,0.56,26,26.0,780.00,780.00,182.00,780.00,780.00,780.00,2912.00,780.00,780.00,338.00,702.00,754.00,2886.00,2496.00,754.00,780.00,754.00,2444.00,780.00,780.00,26.00,312.00,780.00,780.00,780.00,676.00
22,0.71,1.10,1.81,7.37,2.18,2.91,1.81,7.37,1.69,25,25.0,725.00,2975.00,750.00,2575.00,725.00,2575.00,75.00,2950.00,2550.00,750.00,725.00,3025.00,725.00,400.00,100.00,750.00,300.00,650.00,750.00,325.00,3100.00,275.00,500.00,750.00,750.00
23,0.71,1.10,1.81,7.37,2.18,2.91,1.81,7.37,1.69,25,25.0,750.00,150.00,750.00,750.00,2400.00,750.00,750.00,750.00,675.00,725.00,875.00,400.00,2375.00,2950.00,725.00,550.00,750.00,150.00,825.00,3050.00,550.00,750.00,700.00,175.00,750.00
