1,0.50,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,5540.00,5080.00,2700.00,2360.00,2940.00,2960.00,2540.00,5980.00,2320.00,5100.00,3320.00,5260.00,2900.00,5700.00,3000.00,2360.00,3020.00,2660.00,3180.00,2640.00
2,0.59,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2420.00,2980.00,2960.00,3640.00,3060.00,2620.00,5880.00,3120.00,2160.00,4620.00,5140.00,3220.00,7260.00,3140.00,2680.00,5780.00,4900.00,2860.00,2520.00,2620.00
3,0.61,1000000000.00,1000000000.00,5.25,5.07,6.37,1000000000.00,5.25,1000000000.00,21,21.0,7245.00,3150.00,2625.00,2961.00,1680.00,2373.00,2877.00,3234.00,3339.00,3360.00,7140.00,2079.00,3087.00,7014.00,6594.00,6657.00,2625.00,2772.00,2982.00,3423.00,3255.00
4,0.62,3.85,3.99,5.25,5.07,6.37,3.99,5.25,4.25,20,22.0,2904.00,1606.00,5566.00,2904.00,2530.00,2948.00,5522.00,1408.00,7964.00,3432.00,2970.00,3014.00,2772.00,3388.00,3146.00,3102.00,3476.00,6622.00,2926.00,4818.00
5,0.64,3.85,3.99,0.31,0.39,6.37,0.48,5.25,0.39,21,23.0,8004.00,5819.00,3266.00,3404.00,6049.00,7866.00,2990.00,3519.00,3266.00,3358.00,3312.00,5589.00,3243.00,2921.00,5198.00,7590.00,3266.00,3450.00,6187.00,3542.00,1610.00
6,0.65,0.67,0.85,0.31,0.39,6.37,0.85,5.25,0.82,22,24.0,1944.00,3048.00,6912.00,3192.00,2904.00,6360.00,3456.00,3408.00,3144.00,6288.00,5424.00,3576.00,3432.00,2832.00,7128.00,3576.00,3240.00,7512.00,3432.00,6168.00,3360.00,3456.00
7,0.66,0.89,1.15,0.31,0.39,6.37,1.15,5.25,1.72,23,25.0,7550.00,3675.00,2425.00,3600.00,3650.00,3450.00,4025.00,3750.00,7250.00,3950.00,7450.00,3850.00,3700.00,8250.00,3725.00,3475.00,3700.00,3950.00,7950.00,2325.00,7525.00,3700.00,2950.00
8,0.66,0.89,1.15,0.31,0.39,6.37,1.15,5.25,1.72,23,25.0,3925.00,3150.00,3650.00,7350.00,3575.00,3900.00,3075.00,3275.00,5575.00,7150.00,7475.00,3850.00,3725.00,3600.00,5250.00,3475.00,5300.00,3700.00,3725.00,8875.00,8550.00,7775.00,3725.00
9,0.66,0.89,1.15,0.31,0.39,6.37,1.15,5.25,1.72,23,25.0,6050.00,7375.00,3525.00,6425.00,4025.00,7675.00,8500.00,8975.00,2450.00,7900.00,5375.00,3100.00,7425.00,4700.00,3625.00,6975.00,6950.00,8800.00,5525.00,3950.00,2875.00,3275.00,3675.00
10,0.68,0.89,1.15,0.31,0.39,6.37,1.15,5.25,1.72,23,25.0,3900.00,3475.00,3300.00,7150.00,3700.00,3675.00,3600.00,3150.00,5200.00,3825.00,2250.00,4025.00,3725.00,8775.00,3725.00,3650.00,2700.00,7125.00,8925.00,3475.00,3800.00,3500.00,3275.00
11,0.68,5.35,3.15,0.31,0.39,6.37,3.15,5.25,3.07,24,26.0,3900.00,7046.00,3120.00,7410.00,3848.00,5356.00,3068.00,5512.00,3848.00,3822.00,7228.00,5486.00,8554.00,3952.00,3744.00,6422.00,4264.00,3744.00,4888.00,8320.00,2990.00,6318.00,3536.00,4082.00
12,0.67,5.35,3.15,0.31,0.39,6.37,3.15,5.25,3.07,24,26.0,3718.00,3588.00,3354.00,3458.00,3952.00,2418.00,3770.00,7540.00,3926.00,3666.00,3952.00,4160.00,8268.00,3874.00,3926.00,7202.00,3926.00,3770.00,4576.00,3614.00,3588.00,2106.00,3848.00,3718.00
13,0.69,5.35,3.15,0.31,0.39,6.37,3.15,5.25,3.07,24,26.0,7722.00,3926.00,3848.00,3900.00,3926.00,9152.00,3692.00,8476.00,7254.00,3718.00,7748.00,4108.00,3458.00,6812.00,3094.00,7488.00,6474.00,6838.00,3536.00,3770.00,3614.00,8060.00,4056.00,4238.00
14,0.69,1.89,2.28,0.31,0.39,6.37,2.28,5.25,2.35,25,27.0,2673.00,3834.00,8046.00,4104.00,3051.00,4023.00,4239.00,4023.00,3618.00,5994.00,9342.00,4968.00,8154.00,8667.00,3159.00,4131.00,3969.00,9126.00,5562.00,4131.00,4158.00,2592.00,3537.00,6939.00,7047.00
15,0.70,1.89,2.28,0.31,0.39,6.37,2.28,5.25,2.35,25,27.0,3105.00,3996.00,4212.00,4077.00,3861.00,3672.00,4077.00,7830.00,3915.00,4185.00,3807.00,3537.00,9342.00,6615.00,6669.00,8397.00,5346.00,3942.00,4077.00,3618.00,3699.00,9018.00,3267.00,8640.00,5616.00
16,0.70,1.89,2.28,0.31,0.39,6.37,2.28,5.25,2.35,25,27.0,6966.00,3861.00,3321.00,5103.00,8424.00,4077.00,7506.00,8208.00,2646.00,2781.00,3699.00,8775.00,7695.00,3267.00,3888.00,8586.00,4023.00,3834.00,3969.00,9423.00,2538.00,3807.00,4050.00,3996.00,8910.00
17,0.71,1.89,2.28,0.31,0.39,6.37,2.28,5.25,2.35,25,27.0,4131.00,9234.00,8640.00,3780.00,3915.00,3618.00,4239.00,3537.00,3105.00,7479.00,3051.00,3996.00,6102.00,8748.00,7857.00,9639.00,8262.00,4212.00,9099.00,4266.00,2862.00,3645.00,4131.00,4023.00,4023.00
18,0.71,0.41,0.54,0.31,0.39,6.37,0.54,5.25,0.46,26,28.0,5208.00,7588.00,4172.00,4256.00,4480.00,3948.00,3780.00,7476.00,4396.00,3976.00,3304.00,7784.00,3556.00,4172.00,3220.00,3724.00,4368.00,4312.00,7868.00,6608.00,8652.00,4256.00,4284.00,7952.00,2408.00,4200.00
19,0.71,0.41,0.54,0.31,0.39,6.37,0.54,5.25,0.46,26,28.0,3528.00,4088.00,8484.00,3808.00,8120.00,8876.00,6804.00,5572.00,8624.00,3108.00,3892.00,6748.00,4284.00,4032.00,5768.00,4172.00,7980.00,8680.00,4032.00,4088.00,6076.00,4368.00,3276.00,6272.00,3388.00,3360.00
