1,0.14,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2380.00,600.00,600.00,680.00,5000.00,600.00,580.00,2480.00,600.00,2280.00,600.00,580.00,260.00,20.00,600.00,560.00,600.00,600.00,600.00,580.00
2,0.25,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2480.00,600.00,600.00,600.00,580.00,1920.00,320.00,1940.00,2180.00,580.00,600.00,540.00,400.00,600.00,360.00,600.00,2120.00,2500.00,660.00,120.00
3,0.29,4000000000.00,4000000000.00,0.14,0.17,0.41,4000000000.00,0.14,4000000000.00,21,21.0,231.00,546.00,630.00,126.00,630.00,504.00,630.00,588.00,630.00,126.00,630.00,630.00,630.00,630.00,630.00,630.00,630.00,21.00,42.00,546.00,21.00
4,0.35,0.25,15.32,0.58,0.69,1.65,15.32,0.58,16.43,22,22.0,638.00,660.00,462.00,484.00,660.00,660.00,616.00,594.00,572.00,748.00,352.00,2640.00,660.00,638.00,660.00,176.00,660.00,660.00,660.00,660.00,638.00,2090.00
5,0.40,6.89,0.58,0.58,0.69,1.65,0.58,0.58,0.53,23,23.0,667.00,667.00,529.00,2024.00,506.00,23.00,690.00,690.00,690.00,667.00,644.00,690.00,322.00,2139.00,690.00,184.00,644.00,2898.00,506.00,805.00,667.00,690.00,690.00
6,0.45,0.41,0.20,2.32,2.77,6.62,0.20,2.32,0.31,22,22.0,660.00,594.00,660.00,660.00,660.00,2420.00,2332.00,638.00,660.00,660.00,638.00,660.00,594.00,2398.00,2486.00,660.00,660.00,770.00,22.00,638.00,660.00,2442.00
7,0.49,1.65,0.81,1.49,0.34,0.28,0.81,1.49,1.25,21,21.0,630.00,630.00,630.00,525.00,630.00,2100.00,2310.00,567.00,2058.00,336.00,105.00,126.00,630.00,2121.00,2520.00,630.00,2142.00,630.00,630.00,1848.00,378.00
8,0.51,1.65,0.81,0.14,1.21,0.06,0.81,0.14,1.25,22,22.0,572.00,660.00,176.00,2332.00,660.00,2420.00,660.00,660.00,660.00,352.00,2684.00,506.00,2772.00,88.00,594.00,770.00,660.00,2024.00,660.00,2420.00,660.00,616.00
9,0.56,1033.26,178.81,0.55,4.84,0.23,178.81,0.55,49.54,23,23.0,483.00,690.00,690.00,690.00,598.00,667.00,690.00,184.00,23.00,4140.00,1771.00,690.00,667.00,23.00,667.00,690.00,621.00,690.00,667.00,667.00,345.00,690.00,2714.00
10,0.56,0.85,1.02,0.55,4.84,0.23,1.02,0.55,1.00,24,24.0,72.00,720.00,672.00,24.00,720.00,672.00,816.00,2616.00,696.00,2592.00,720.00,720.00,24.00,792.00,720.00,840.00,432.00,720.00,720.00,480.00,2856.00,312.00,720.00,2544.00
11,0.61,0.85,1.02,0.55,4.84,0.23,1.02,0.55,1.00,24,24.0,2808.00,648.00,192.00,720.00,24.00,648.00,720.00,264.00,720.00,720.00,720.00,192.00,720.00,648.00,720.00,504.00,432.00,2928.00,696.00,312.00,720.00,144.00,696.00,720.00
12,0.63,0.24,0.32,2.21,19.36,0.91,0.32,2.21,0.37,23,23.0,690.00,667.00,1127.00,2806.00,690.00,2070.00,2300.00,690.00,667.00,667.00,644.00,690.00,690.00,2829.00,690.00,667.00,690.00,276.00,690.00,690.00,92.00,690.00,644.00
13,0.63,0.96,1.30,0.35,0.02,0.10,1.30,0.35,1.49,24,24.0,696.00,24.00,360.00,720.00,720.00,720.00,720.00,2952.00,168.00,720.00,720.00,720.00,264.00,720.00,720.00,24.00,552.00,696.00,720.00,456.00,696.00,720.00,720.00,2592.00
14,0.64,0.96,1.30,0.35,0.02,0.10,1.30,0.35,1.49,24,24.0,720.00,720.00,720.00,696.00,696.00,2760.00,720.00,696.00,720.00,408.00,696.00,2808.00,48.00,288.00,672.00,720.00,2856.00,144.00,720.00,720.00,2784.00,720.00,3000.00,24.00
15,0.65,90.74,49.41,1.39,0.07,0.39,49.41,1.39,278.99,25,25.0,300.00,475.00,2700.00,750.00,750.00,700.00,450.00,750.00,750.00,750.00,725.00,300.00,550.00,750.00,600.00,3550.00,750.00,650.00,850.00,450.00,150.00,2750.00,3075.00,725.00,750.00
16,0.67,90.74,49.41,1.39,0.07,0.39,49.41,1.39,278.99,25,25.0,750.00,125.00,750.00,750.00,750.00,725.00,275.00,750.00,750.00,750.00,875.00,725.00,750.00,750.00,2725.00,700.00,50.00,25.00,225.00,250.00,750.00,750.00,300.00,700.00,2475.00
17,0.68,0.50,0.56,1.39,0.07,0.39,0.56,1.39,0.51,24,24.0,672.00,720.00,696.00,552.00,696.00,48.00,120.00,3000.00,720.00,720.00,720.00,720.00,720.00,648.00,720.00,720.00,336.00,360.00,2856.00,72.00,96.00,720.00,408.00,2808.00
18,0.67,0.50,0.56,0.52,0.51,0.54,0.56,0.52,0.51,23,23.0,690.00,115.00,690.00,690.00,2852.00,69.00,23.00,690.00,368.00,2530.00,2576.00,1978.00,184.00,69.00,115.00,414.00,46.00,621.00,345.00,690.00,690.00,690.00,690.00
19,0.69,0.50,0.56,0.52,0.51,0.54,0.56,0.52,0.51,23,23.0,1794.00,690.00,690.00,161.00,690.00,529.00,690.00,690.00,690.00,414.00,690.00,2530.00,391.00,690.00,690.00,2277.00,667.00,690.00,690.00,690.00,690.00,552.00,506.00
20,0.68,0.50,0.56,0.52,0.51,0.54,0.56,0.52,0.51,23,23.0,690.00,69.00,690.00,690.00,690.00,644.00,2829.00,690.00,690.00,690.00,690.00,667.00,667.00,690.00,690.00,1863.00,5198.00,690.00,690.00,667.00,368.00,2714.00,460.00
21,0.71,0.50,0.56,0.52,0.51,0.54,0.56,0.52,0.51,23,23.0,667.00,69.00,667.00,667.00,2760.00,690.00,667.00,161.00,644.00,460.00,690.00,322.00,1679.00,506.00,667.00,690.00,989.00,23.00,690.00,667.00,2691.00,690.00,690.00
22,0.71,2.00,2.22,3.25,3.52,4.39,2.22,3.25,2.05,22,22.0,616.00,2222.00,990.00,2860.00,506.00,66.00,660.00,418.00,660.00,638.00,22.00,660.00,660.00,660.00,2662.00,22.00,748.00,660.00,2882.00,2728.00,594.00,2640.00
23,0.71,2.00,2.22,3.25,3.52,4.39,2.22,3.25,2.05,22,22.0,660.00,660.00,660.00,638.00,2244.00,2926.00,1892.00,2816.00,660.00,572.00,396.00,2464.00,44.00,660.00,154.00,22.00,1672.00,660.00,638.00,660.00,1980.00,660.00
24,0.73,2.00,2.22,3.25,3.52,4.39,2.22,3.25,2.05,22,22.0,660.00,2244.00,660.00,660.00,242.00,660.00,660.00,660.00,1760.00,726.00,88.00,22.00,88.00,2156.00,660.00,22.00,22.00,616.00,528.00,660.00,638.00,660.00
25,0.73,2.00,2.22,0.43,0.56,0.67,2.22,0.43,2.05,23,23.0,621.00,184.00,690.00,667.00,690.00,690.00,621.00,690.00,690.00,2691.00,667.00,621.00,161.00,690.00,690.00,506.00,690.00,621.00,690.00,690.00,667.00,805.00,690.00
26,0.73,2.00,2.22,0.43,0.56,0.67,2.22,0.43,2.05,23,23.0,690.00,2944.00,690.00,3703.00,2898.00,690.00,690.00,207.00,690.00,391.00,667.00,690.00,2714.00,690.00,644.00,667.00,667.00,690.00,414.00,690.00,690.00,2622.00,23.00
27,0.73,2.00,2.22,0.43,0.56,0.67,2.22,0.43,2.05,23,23.0,690.00,667.00,2507.00,2898.00,207.00,2599.00,598.00,690.00,644.00,644.00,690.00,46.00,690.00,667.00,690.00,2530.00,483.00,690.00,690.00,690.00,690.00,667.00,1495.00
28,0.73,2.00,2.22,0.43,0.56,0.67,2.22,0.43,2.05,23,23.0,2622.00,506.00,690.00,115.00,598.00,2162.00,690.00,690.00,690.00,23.00,23.00,2806.00,690.00,690.00,2806.00,2691.00,690.00,690.00,2691.00,253.00,644.00,414.00,299.00
29,0.73,2.00,2.22,0.43,0.56,0.67,2.22,0.43,2.05,23,23.0,644.00,23.00,2070.00,690.00,667.00,184.00,23.00,690.00,667.00,690.00,460.00,46.00,690.00,690.00,414.00,23.00,667.00,391.00,92.00,690.00,644.00,690.00,46.00
30,0.74,2.00,2.22,0.43,0.56,0.67,2.22,0.43,2.05,23,23.0,690.00,345.00,690.00,4140.00,552.00,667.00,690.00,690.00,690.00,690.00,2783.00,2254.00,506.00,690.00,575.00,23.00,115.00,667.00,2162.00,690.00,575.00,690.00,2553.00
31,0.74,4.13,6.21,1.71,2.25,2.70,6.21,1.71,5.75,24,24.0,720.00,2640.00,504.00,696.00,216.00,480.00,2976.00,1584.00,2976.00,120.00,48.00,720.00,2976.00,696.00,24.00,720.00,720.00,720.00,144.00,528.00,2952.00,696.00,720.00,360.00
32,0.75,4.13,6.21,1.71,2.25,2.70,6.21,1.71,5.75,24,24.0,720.00,288.00,2640.00,2952.00,720.00,720.00,2064.00,96.00,2664.00,720.00,72.00,2424.00,2664.00,600.00,720.00,240.00,672.00,504.00,24.00,720.00,2880.00,720.00,672.00,552.00
33,0.74,4.13,6.21,1.71,2.25,2.70,6.21,1.71,5.75,24,24.0,648.00,528.00,576.00,720.00,672.00,720.00,720.00,456.00,720.00,2904.00,696.00,312.00,24.00,2736.00,3072.00,720.00,720.00,720.00,1752.00,2880.00,720.00,72.00,1248.00,720.00
34,0.75,4.13,6.21,1.71,2.25,2.70,6.21,1.71,5.75,24,24.0,48.00,720.00,432.00,720.00,2736.00,720.00,288.00,1944.00,672.00,720.00,720.00,720.00,3552.00,24.00,672.00,720.00,696.00,720.00,720.00,3048.00,1536.00,720.00,720.00,2808.00
35,0.77,4.13,6.21,1.71,2.25,2.70,6.21,1.71,5.75,24,24.0,2808.00,696.00,720.00,792.00,24.00,720.00,720.00,1176.00,720.00,696.00,2832.00,72.00,720.00,720.00,672.00,720.00,576.00,720.00,792.00,720.00,720.00,336.00,720.00,720.00
36,0.76,0.64,0.67,1.71,2.25,2.70,0.67,1.71,0.63,23,23.0,161.00,2691.00,529.00,667.00,667.00,2231.00,460.00,23.00,2760.00,2369.00,2691.00,690.00,690.00,115.00,69.00,138.00,598.00,690.00,644.00,46.00,667.00,690.00,1794.00
37,0.76,0.64,0.67,1.71,2.25,2.70,0.67,1.71,0.63,23,23.0,690.00,644.00,598.00,2208.00,598.00,2668.00,2668.00,2323.00,2898.00,230.00,2852.00,667.00,2691.00,690.00,1817.00,299.00,2829.00,2829.00,667.00,437.00,667.00,2921.00,46.00
38,0.77,0.64,0.67,1.71,2.25,2.70,0.67,1.71,0.63,23,23.0,4209.00,667.00,322.00,115.00,690.00,46.00,2691.00,2921.00,690.00,690.00,644.00,690.00,2783.00,460.00,345.00,690.00,690.00,437.00,115.00,621.00,690.00,23.00,690.00
39,0.77,0.64,0.67,1.71,2.25,2.70,0.67,1.71,0.63,23,23.0,598.00,46.00,644.00,690.00,667.00,690.00,690.00,690.00,690.00,690.00,667.00,552.00,690.00,598.00,690.00,989.00,23.00,345.00,690.00,690.00,276.00,759.00,138.00
40,0.76,0.64,0.67,1.71,2.25,2.70,0.67,1.71,0.63,23,23.0,690.00,690.00,690.00,690.00,690.00,690.00,2254.00,690.00,5198.00,276.00,2806.00,690.00,23.00,690.00,161.00,2806.00,2208.00,690.00,621.00,690.00,690.00,690.00,552.00
41,0.77,0.64,0.67,1.71,2.25,2.70,0.67,1.71,0.63,23,23.0,368.00,2875.00,690.00,690.00,23.00,46.00,690.00,690.00,667.00,690.00,690.00,690.00,5428.00,667.00,345.00,690.00,690.00,621.00,667.00,690.00,690.00,690.00,690.00
42,0.78,0.64,0.67,1.71,2.25,2.70,0.67,1.71,0.63,23,23.0,2760.00,414.00,690.00,23.00,2829.00,2691.00,230.00,690.00,2852.00,644.00,690.00,644.00,759.00,667.00,667.00,575.00,621.00,690.00,690.00,690.00,598.00,690.00,276.00
43,0.78,2.54,2.67,1.83,1.44,1.77,2.67,1.83,2.51,24,24.0,720.00,2592.00,720.00,480.00,24.00,720.00,720.00,720.00,96.00,120.00,720.00,696.00,720.00,600.00,720.00,720.00,720.00,672.00,720.00,120.00,720.00,2664.00,192.00,720.00
44,0.78,2.54,2.67,1.83,1.44,1.77,2.67,1.83,2.51,24,24.0,576.00,720.00,696.00,2952.00,2808.00,720.00,696.00,720.00,2928.00,696.00,648.00,720.00,720.00,672.00,720.00,2760.00,240.00,696.00,720.00,600.00,528.00,720.00,2280.00,168.00
