1,0.13,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,1920.00,2460.00,600.00,600.00,600.00,600.00,80.00,100.00,20.00,600.00,2400.00,580.00,580.00,480.00,60.00,2460.00,600.00,600.00,580.00,220.00
2,0.22,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2120.00,520.00,20.00,2220.00,600.00,600.00,1880.00,380.00,600.00,540.00,220.00,2280.00,600.00,600.00,580.00,2020.00,600.00,1800.00,460.00,580.00
3,0.33,1000000000.00,1000000000.00,0.72,0.44,0.34,1000000000.00,0.72,1000000000.00,19,21.0,630.00,126.00,63.00,1995.00,2457.00,252.00,1785.00,2625.00,588.00,630.00,1806.00,315.00,2730.00,588.00,336.00,21.00,2583.00,630.00,2310.00
4,0.38,1000000000.00,1000000000.00,0.12,0.74,0.34,0.61,0.72,0.74,18,22.0,2728.00,638.00,638.00,154.00,660.00,462.00,264.00,660.00,22.00,770.00,638.00,2816.00,660.00,88.00,2398.00,638.00,660.00,660.00
5,0.42,1000000000.00,1000000000.00,9.33,3.53,0.34,5.02,0.72,3.53,17,23.0,690.00,184.00,690.00,690.00,437.00,529.00,690.00,2323.00,690.00,2576.00,69.00,690.00,690.00,2645.00,690.00,690.00,690.00
6,0.46,1000000000.00,1000000000.00,0.76,0.34,0.34,0.45,0.72,0.34,16,24.0,240.00,576.00,720.00,720.00,720.00,696.00,720.00,720.00,624.00,720.00,720.00,336.00,96.00,1320.00,96.00,720.00
7,0.51,1000000000.00,1000000000.00,1.80,0.22,0.34,0.14,0.72,0.22,15,25.0,2750.00,200.00,3100.00,3000.00,750.00,875.00,50.00,675.00,100.00,750.00,600.00,750.00,750.00,750.00,700.00
8,0.52,1000000000.00,1000000000.00,0.50,7.69,0.34,7.83,0.72,7.69,14,26.0,234.00,754.00,780.00,3198.00,780.00,780.00,156.00,26.00,754.00,26.00,780.00,780.00,650.00,780.00
9,0.55,1000000000.00,1000000000.00,4.06,4.70,0.34,6.89,0.72,4.70,13,27.0,54.00,648.00,729.00,810.00,567.00,3348.00,918.00,3348.00,540.00,459.00,756.00,756.00,810.00
10,0.56,1000000000.00,1000000000.00,0.29,0.62,0.34,0.53,0.72,0.62,12,28.0,28.00,840.00,840.00,336.00,2660.00,840.00,840.00,140.00,2660.00,3248.00,812.00,840.00
11,0.58,1000000000.00,1000000000.00,0.29,0.62,0.34,0.53,0.72,0.62,12,28.0,3584.00,840.00,1932.00,840.00,1456.00,812.00,28.00,840.00,588.00,28.00,644.00,28.00
12,0.59,1000000000.00,1000000000.00,2.85,0.68,0.34,1.06,0.72,0.68,11,29.0,116.00,2784.00,203.00,3596.00,870.00,174.00,841.00,812.00,145.00,3509.00,870.00
13,0.62,1000000000.00,1000000000.00,2.85,0.68,0.34,1.06,0.72,0.68,11,29.0,29.00,870.00,870.00,203.00,812.00,870.00,3393.00,870.00,783.00,870.00,290.00
14,0.61,1000000000.00,1000000000.00,0.18,0.21,0.34,0.06,0.72,0.21,10,30.0,330.00,870.00,3840.00,300.00,900.00,660.00,60.00,900.00,60.00,3330.00
15,0.62,1000000000.00,1000000000.00,0.18,0.21,0.34,0.06,0.72,0.21,10,30.0,360.00,330.00,900.00,900.00,900.00,900.00,330.00,900.00,480.00,900.00
16,0.64,1000000000.00,1000000000.00,0.18,0.21,0.34,0.06,0.72,0.21,10,30.0,3510.00,900.00,900.00,5460.00,900.00,900.00,900.00,840.00,870.00,900.00
17,0.65,1000000000.00,1000000000.00,30.36,23.87,0.34,91.54,0.72,23.87,9,31.0,837.00,3844.00,930.00,155.00,930.00,930.00,124.00,620.00,186.00
18,0.66,1000000000.00,1000000000.00,1.03,0.96,0.34,0.84,0.72,0.96,8,32.0,3648.00,960.00,960.00,3808.00,960.00,928.00,960.00,928.00
19,0.67,1000000000.00,1000000000.00,0.25,0.10,0.34,0.03,0.72,0.10,7,33.0,924.00,990.00,957.00,33.00,990.00,990.00,231.00
20,0.65,1000000000.00,1000000000.00,0.25,0.10,0.34,0.03,0.72,0.10,7,33.0,495.00,990.00,990.00,3267.00,165.00,99.00,990.00
21,0.64,1000000000.00,1000000000.00,0.25,0.10,0.34,0.03,0.72,0.10,7,33.0,858.00,990.00,990.00,3663.00,693.00,990.00,594.00
22,0.64,1000000000.00,1000000000.00,0.25,0.10,0.34,0.03,0.72,0.10,7,33.0,396.00,561.00,462.00,3993.00,990.00,3630.00,990.00
23,0.66,1000000000.00,1000000000.00,0.25,0.10,0.34,0.03,0.72,0.10,7,33.0,957.00,3993.00,957.00,957.00,990.00,990.00,759.00
24,0.68,1000000000.00,1000000000.00,0.25,0.10,0.34,0.03,0.72,0.10,7,33.0,858.00,891.00,990.00,990.00,363.00,924.00,825.00
25,0.67,1000000000.00,1000000000.00,8.46,27.77,0.34,159.91,0.72,27.77,6,34.0,986.00,1020.00,1020.00,34.00,816.00,170.00
26,0.67,1000000000.00,1000000000.00,8.46,27.77,0.34,159.91,0.72,27.77,6,34.0,986.00,1020.00,238.00,3740.00,986.00,1020.00
27,0.67,1000000000.00,1000000000.00,8.46,27.77,0.34,159.91,0.72,27.77,6,34.0,986.00,68.00,34.00,1020.00,1020.00,986.00
28,0.67,1000000000.00,1000000000.00,8.46,27.77,0.34,159.91,0.72,27.77,6,34.0,1020.00,986.00,272.00,1020.00,3536.00,238.00
29,0.69,1000000000.00,1000000000.00,8.46,27.77,0.34,159.91,0.72,27.77,6,34.0,986.00,1020.00,272.00,272.00,6290.00,3332.00
30,0.70,1000000000.00,1000000000.00,0.56,0.54,0.34,0.41,0.72,0.54,5,35.0,1050.00,1050.00,4375.00,1050.00,1050.00
31,0.69,1000000000.00,1000000000.00,0.56,0.54,0.34,0.41,0.72,0.54,5,35.0,1015.00,1050.00,700.00,1050.00,490.00
32,0.70,1000000000.00,1000000000.00,0.56,0.54,0.34,0.41,0.72,0.54,5,35.0,1050.00,1050.00,1575.00,245.00,4165.00
33,0.69,1000000000.00,1000000000.00,0.56,0.54,0.34,0.41,0.72,0.54,5,35.0,3885.00,1225.00,1050.00,490.00,945.00
34,0.72,1000000000.00,1000000000.00,0.56,0.54,0.34,0.41,0.72,0.54,5,35.0,1015.00,1015.00,1050.00,1715.00,4340.00
35,0.70,1000000000.00,1000000000.00,0.64,0.73,0.34,0.92,0.72,0.73,4,36.0,1080.00,36.00,4320.00,1080.00
36,0.69,1000000000.00,1000000000.00,0.64,0.73,0.34,0.92,0.72,0.73,4,36.0,864.00,4140.00,1044.00,3888.00
37,0.70,1000000000.00,1000000000.00,0.64,0.73,0.34,0.92,0.72,0.73,4,36.0,1044.00,1080.00,1080.00,1044.00
38,0.68,1000000000.00,1000000000.00,0.64,0.73,0.34,0.92,0.72,0.73,4,36.0,3060.00,1080.00,1044.00,432.00
39,0.69,1000000000.00,1000000000.00,0.64,0.73,0.34,0.92,0.72,0.73,4,36.0,3240.00,3024.00,1080.00,1080.00
40,0.71,1000000000.00,1000000000.00,0.64,0.73,0.34,0.92,0.72,0.73,4,36.0,972.00,1080.00,1080.00,1080.00
41,0.71,1000000000.00,1000000000.00,0.64,0.73,0.34,0.92,0.72,0.73,4,36.0,1224.00,324.00,1080.00,3708.00
42,0.72,1000000000.00,1000000000.00,0.64,0.73,0.34,0.92,0.72,0.73,4,36.0,216.00,1044.00,1080.00,720.00
43,0.72,1000000000.00,1000000000.00,0.64,0.73,0.34,0.92,0.72,0.73,4,36.0,1080.00,4248.00,1080.00,1080.00
44,0.73,1000000000.00,1000000000.00,0.64,0.73,0.34,0.92,0.72,0.73,4,36.0,1080.00,3528.00,936.00,1080.00
45,0.73,1000000000.00,1000000000.00,0.64,0.73,0.34,0.92,0.72,0.73,4,36.0,828.00,1188.00,1080.00,1080.00
46,0.73,1000000000.00,1000000000.00,0.64,0.73,0.34,0.92,0.72,0.73,4,36.0,1224.00,1080.00,1080.00,1008.00
47,0.71,1000000000.00,1000000000.00,4.99,3.16,0.34,5.85,0.72,3.16,3,37.0,370.00,4403.00,3774.00
48,0.62,1000000000.00,1000000000.00,4.99,3.16,0.34,5.85,0.72,3.16,3,37.0,3367.00,592.00,1036.00
49,0.68,1000000000.00,1000000000.00,4.99,3.16,0.34,5.85,0.72,3.16,3,37.0,1295.00,1110.00,1073.00
50,0.68,1000000000.00,1000000000.00,4.99,3.16,0.34,5.85,0.72,3.16,3,37.0,1110.00,1110.00,111.00
51,0.71,1000000000.00,1000000000.00,4.99,3.16,0.34,5.85,0.72,3.16,3,37.0,1110.00,481.00,4699.00
52,0.72,1000000000.00,1000000000.00,4.99,3.16,0.34,5.85,0.72,3.16,3,37.0,1110.00,4662.00,962.00
53,0.71,1000000000.00,1000000000.00,4.99,3.16,0.34,5.85,0.72,3.16,3,37.0,999.00,962.00,3663.00
54,0.71,1000000000.00,1000000000.00,4.99,3.16,0.34,5.85,0.72,3.16,3,37.0,1073.00,1110.00,1110.00
55,0.71,1000000000.00,1000000000.00,4.99,3.16,0.34,5.85,0.72,3.16,3,37.0,1110.00,148.00,1073.00
56,0.67,1000000000.00,1000000000.00,4.99,3.16,0.34,5.85,0.72,3.16,3,37.0,37.00,4033.00,222.00
57,0.68,1000000000.00,1000000000.00,4.99,3.16,0.34,5.85,0.72,3.16,3,37.0,1110.00,518.00,740.00
58,0.68,1000000000.00,1000000000.00,4.99,3.16,0.34,5.85,0.72,3.16,3,37.0,1110.00,1110.00,592.00
59,0.72,1000000000.00,1000000000.00,4.99,3.16,0.34,5.85,0.72,3.16,3,37.0,1110.00,3404.00,4477.00
60,0.74,1000000000.00,1000000000.00,4.99,3.16,0.34,5.85,0.72,3.16,3,37.0,1110.00,1110.00,1110.00
61,0.73,1000000000.00,1000000000.00,4.99,3.16,0.34,5.85,0.72,3.16,3,37.0,4181.00,222.00,1110.00
62,0.73,1000000000.00,1000000000.00,4.99,3.16,0.34,5.85,0.72,3.16,3,37.0,814.00,1110.00,1110.00
63,0.75,1000000000.00,1000000000.00,4.99,3.16,0.34,5.85,0.72,3.16,3,37.0,1073.00,444.00,3774.00
64,0.74,1000000000.00,1000000000.00,0.34,0.38,0.34,0.10,0.72,0.38,2,38.0,1140.00,1140.00
65,0.72,1000000000.00,1000000000.00,0.34,0.38,0.34,0.10,0.72,0.38,2,38.0,4408.00,4218.00
66,0.66,1000000000.00,1000000000.00,0.34,0.38,0.34,0.10,0.72,0.38,2,38.0,1140.00,1140.00
67,0.72,1000000000.00,1000000000.00,0.34,0.38,0.34,0.10,0.72,0.38,2,38.0,3686.00,1140.00
68,0.63,1000000000.00,1000000000.00,0.34,0.38,0.34,0.10,0.72,0.38,2,38.0,4218.00,76.00
69,0.70,1000000000.00,1000000000.00,0.34,0.38,0.34,0.10,0.72,0.38,2,38.0,4066.00,4218.00
70,0.65,1000000000.00,1000000000.00,0.34,0.38,0.34,0.10,0.72,0.38,2,38.0,1140.00,1330.00
71,0.70,1000000000.00,1000000000.00,0.34,0.38,0.34,0.10,0.72,0.38,2,38.0,1102.00,1140.00
72,0.63,1000000000.00,1000000000.00,0.34,0.38,0.34,0.10,0.72,0.38,2,38.0,3002.00,684.00
73,0.69,1000000000.00,1000000000.00,0.34,0.38,0.34,0.10,0.72,0.38,2,38.0,76.00,1064.00
74,0.67,1000000000.00,1000000000.00,0.34,0.38,0.34,0.10,0.72,0.38,2,38.0,3724.00,76.00
75,0.69,1000000000.00,1000000000.00,0.34,0.38,0.34,0.10,0.72,0.38,2,38.0,1102.00,1140.00
76,0.72,1000000000.00,1000000000.00,0.34,0.38,0.34,0.10,0.72,0.38,2,38.0,1140.00,1102.00
77,0.73,1000000000.00,1000000000.00,0.34,0.38,0.34,0.10,0.72,0.38,2,38.0,4750.00,1140.00
78,0.71,1000000000.00,1000000000.00,0.34,0.38,0.34,0.10,0.72,0.38,2,38.0,1140.00,2964.00
79,0.72,1000000000.00,1000000000.00,0.34,0.38,0.34,0.10,0.72,0.38,2,38.0,874.00,1102.00
80,0.71,1000000000.00,1000000000.00,0.34,0.38,0.34,0.10,0.72,0.38,2,38.0,836.00,1140.00
81,0.68,1000000000.00,1000000000.00,0.34,0.38,0.34,0.10,0.72,0.38,2,38.0,38.00,494.00
82,0.70,1000000000.00,1000000000.00,0.34,0.38,0.34,0.10,0.72,0.38,2,38.0,1140.00,38.00
83,0.68,1000000000.00,1000000000.00,0.34,0.38,0.34,0.10,0.72,0.38,2,38.0,1140.00,76.00
84,0.64,1000000000.00,1000000000.00,0.34,0.38,0.34,0.10,0.72,0.38,2,38.0,76.00,1140.00
85,0.67,1000000000.00,1000000000.00,0.34,0.38,0.34,0.10,0.72,0.38,2,38.0,1140.00,1140.00
86,0.70,1000000000.00,1000000000.00,0.34,0.38,0.34,0.10,0.72,0.38,2,38.0,1140.00,228.00
87,0.70,1000000000.00,1000000000.00,0.34,0.38,0.34,0.10,0.72,0.38,2,38.0,1140.00,1102.00
88,0.70,1000000000.00,1000000000.00,0.34,0.38,0.34,0.10,0.72,0.38,2,38.0,1140.00,1140.00
89,0.72,1000000000.00,1000000000.00,0.34,0.38,0.34,0.10,0.72,0.38,2,38.0,1140.00,1064.00
90,0.72,1000000000.00,1000000000.00,0.34,0.38,0.34,0.10,0.72,0.38,2,38.0,1140.00,1140.00
91,0.77,1000000000.00,1000000000.00,0.34,0.38,0.34,0.10,0.72,0.38,2,38.0,4674.00,1140.00
92,0.76,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,585.00
93,0.74,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,117.00
94,0.71,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,1170.00
95,0.74,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,4485.00
96,0.42,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,507.00
97,0.61,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,1131.00
98,0.22,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,117.00
99,0.68,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,4992.00
100,0.43,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,1287.00
101,0.08,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,78.00
102,0.40,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,1170.00
103,0.67,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,4875.00
104,0.67,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,4329.00
105,0.59,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,1131.00
106,0.65,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,1170.00
107,0.49,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,39.00
108,0.63,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,2652.00
109,0.60,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,1131.00
110,0.63,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,1170.00
111,0.07,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,39.00
112,0.57,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,1170.00
113,0.58,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,1170.00
114,0.62,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,1131.00
115,0.43,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,780.00
116,0.58,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,1170.00
117,0.46,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,1014.00
118,0.71,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,4836.00
119,0.68,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,1170.00
120,0.63,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,1014.00
121,0.67,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,3588.00
122,0.69,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,3588.00
123,0.70,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,1170.00
124,0.68,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,4563.00
125,0.69,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,1170.00
126,0.73,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,1170.00
127,0.72,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,1170.00
128,0.74,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,4758.00
129,0.68,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,1053.00
130,0.70,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,1170.00
131,0.72,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,4602.00
132,0.57,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,546.00
133,0.65,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,858.00
134,0.69,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,1131.00
135,0.69,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,1170.00
136,0.70,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,1170.00
137,0.70,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,78.00
138,0.72,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,1170.00
139,0.68,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,273.00
140,0.71,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,1170.00
141,0.59,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,975.00
142,0.67,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,1170.00
143,0.48,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,546.00
144,0.64,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,1170.00
145,0.66,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,1131.00
146,0.71,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,1170.00
147,0.63,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,1170.00
148,0.68,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,1053.00
149,0.72,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,1170.00
150,0.73,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,1170.00
151,0.51,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,312.00
152,0.73,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,4719.00
153,0.71,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,1170.00
154,0.75,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,1131.00
155,0.75,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,273.00
156,0.70,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,1170.00
157,0.75,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,4524.00
158,0.74,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,819.00
159,0.76,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,1170.00
160,0.72,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,1170.00
161,0.70,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,312.00
162,0.77,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,4914.00
163,0.76,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,1170.00
164,0.73,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,3627.00
165,0.77,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,1170.00
166,0.76,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,4953.00
167,0.53,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,39.00
168,0.72,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,1170.00
169,0.73,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,1170.00
170,0.69,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,1131.00
171,0.72,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,936.00
172,0.75,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,1170.00
173,0.70,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,1170.00
174,0.76,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,3822.00
175,0.71,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,1170.00
176,0.74,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,1170.00
177,0.77,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,7137.00
178,0.78,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,1170.00
179,0.78,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,1170.00
180,0.76,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,897.00
181,0.77,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,1170.00
182,0.76,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,1170.00
183,0.74,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,1170.00
184,0.72,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,78.00
185,0.75,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,1170.00
186,0.76,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,1170.00
187,0.70,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,2535.00
188,0.65,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,741.00
189,0.52,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,897.00
190,0.52,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,546.00
191,0.60,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,1131.00
192,0.71,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,4758.00
193,0.74,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,1170.00
194,0.30,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,39.00
195,0.29,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,234.00
196,0.61,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,1170.00
197,0.67,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,1131.00
198,0.63,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,273.00
199,0.67,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,1092.00
200,0.62,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,1287.00
201,0.74,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,3939.00
202,0.69,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,1365.00
203,0.55,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,1248.00
204,0.64,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,585.00
205,0.75,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,3822.00
206,0.71,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,1170.00
207,0.72,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,1170.00
208,0.67,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,390.00
209,0.72,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,1131.00
210,0.66,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,117.00
211,0.70,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,1170.00
212,0.50,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,39.00
213,0.70,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,1170.00
214,0.72,1000000000.00,1000000000.00,0.13,0.17,0.34,6.98,0.72,0.17,1,39.0,1170.00
