1,0.08,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,600.00,600.00,600.00,20.00,600.00,600.00,600.00,580.00,1360.00,660.00,600.00,500.00,2040.00,600.00,600.00,560.00,1980.00,600.00,580.00,580.00
2,0.20,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,600.00,2480.00,580.00,2280.00,120.00,2400.00,600.00,580.00,120.00,600.00,2080.00,600.00,80.00,600.00,2540.00,2360.00,900.00,700.00,600.00,540.00
3,0.30,1000000000.00,1000000000.00,0.10,0.37,0.22,1000000000.00,0.10,1000000000.00,21,21.0,1386.00,630.00,630.00,525.00,609.00,462.00,462.00,630.00,588.00,630.00,735.00,2037.00,630.00,2310.00,630.00,84.00,483.00,231.00,462.00,630.00,2646.00
4,0.31,1.53,0.62,0.10,0.37,0.22,0.62,0.10,0.74,22,22.0,22.00,660.00,176.00,220.00,616.00,594.00,660.00,638.00,44.00,660.00,660.00,660.00,638.00,264.00,132.00,726.00,638.00,462.00,440.00,660.00,660.00,374.00
5,0.39,1.07,14.15,0.10,0.37,0.22,14.15,0.10,13.29,23,23.0,2323.00,667.00,1472.00,621.00,2208.00,690.00,2116.00,690.00,2806.00,690.00,690.00,598.00,690.00,667.00,690.00,2208.00,667.00,690.00,2185.00,690.00,805.00,690.00,2530.00
6,0.46,0.04,0.93,0.10,0.37,0.22,0.93,0.10,0.91,24,24.0,720.00,2328.00,720.00,168.00,672.00,2424.00,720.00,720.00,696.00,720.00,48.00,120.00,696.00,672.00,696.00,720.00,2352.00,3000.00,720.00,408.00,720.00,720.00,576.00,624.00
7,0.49,9.71,0.01,0.10,0.37,0.22,0.01,0.10,0.03,23,25.0,700.00,125.00,3050.00,750.00,750.00,700.00,250.00,475.00,3000.00,2400.00,1925.00,200.00,2475.00,750.00,750.00,750.00,725.00,750.00,750.00,750.00,75.00,750.00,750.00
8,0.51,9.71,0.01,5.82,16.36,0.22,41.95,0.10,16.36,22,26.0,780.00,1222.00,780.00,780.00,858.00,26.00,390.00,2886.00,780.00,780.00,3224.00,702.00,780.00,182.00,26.00,780.00,780.00,884.00,910.00,754.00,338.00,208.00
9,0.54,9.71,0.01,0.15,0.57,0.22,0.66,0.10,0.57,21,27.0,810.00,3105.00,2970.00,2673.00,27.00,810.00,513.00,810.00,189.00,810.00,810.00,810.00,2187.00,810.00,810.00,81.00,810.00,3186.00,594.00,729.00,108.00
10,0.58,9.71,0.01,1.12,1.32,0.22,1.04,0.10,1.32,20,28.0,840.00,2576.00,3276.00,3416.00,672.00,840.00,728.00,840.00,28.00,3108.00,28.00,3276.00,28.00,812.00,840.00,840.00,840.00,784.00,140.00,840.00
11,0.61,9.71,0.01,0.53,0.09,0.22,0.02,0.10,0.09,19,29.0,870.00,870.00,551.00,841.00,870.00,696.00,261.00,841.00,870.00,870.00,3248.00,725.00,841.00,870.00,870.00,870.00,870.00,870.00,174.00
12,0.60,9.71,0.01,5.59,0.20,0.22,5.89,0.10,0.20,18,30.0,2820.00,900.00,900.00,360.00,210.00,2880.00,330.00,750.00,150.00,900.00,120.00,3660.00,30.00,600.00,870.00,900.00,870.00,900.00
13,0.63,9.71,0.01,5.59,0.20,0.22,5.89,0.10,0.20,18,30.0,900.00,900.00,900.00,300.00,900.00,3720.00,900.00,900.00,3300.00,3870.00,900.00,900.00,240.00,900.00,900.00,30.00,900.00,750.00
14,0.65,9.71,0.01,6.59,228.35,0.22,49.35,0.10,228.35,17,31.0,713.00,3844.00,930.00,341.00,899.00,930.00,682.00,930.00,1023.00,930.00,899.00,2945.00,930.00,1085.00,930.00,496.00,930.00
15,0.65,9.71,0.01,0.73,0.82,0.22,0.76,0.10,0.82,16,32.0,960.00,960.00,992.00,2976.00,928.00,960.00,960.00,3520.00,2912.00,3648.00,960.00,960.00,960.00,960.00,928.00,864.00
16,0.66,9.71,0.01,0.73,0.82,0.22,0.76,0.10,0.82,16,32.0,832.00,3744.00,928.00,4000.00,960.00,896.00,4064.00,1568.00,3168.00,32.00,960.00,960.00,768.00,960.00,960.00,960.00
17,0.67,9.71,0.01,2.43,1.46,0.22,1.79,0.10,1.46,15,33.0,990.00,990.00,3927.00,957.00,990.00,990.00,561.00,132.00,990.00,4158.00,957.00,6006.00,924.00,858.00,990.00
18,0.68,9.71,0.01,2.43,1.46,0.22,1.79,0.10,1.46,15,33.0,594.00,990.00,990.00,990.00,3795.00,990.00,792.00,957.00,990.00,957.00,858.00,264.00,4158.00,990.00,924.00
19,0.68,9.71,0.01,0.65,0.69,0.22,0.61,0.10,0.69,14,34.0,102.00,1020.00,34.00,4148.00,4046.00,1020.00,1020.00,204.00,3264.00,1326.00,1020.00,748.00,884.00,3842.00
20,0.70,9.71,0.01,0.65,0.69,0.22,0.61,0.10,0.69,14,34.0,1020.00,408.00,1020.00,3298.00,170.00,1020.00,272.00,1020.00,1020.00,986.00,646.00,986.00,1020.00,1020.00
21,0.68,9.71,0.01,0.24,0.47,0.22,0.69,0.10,0.47,13,35.0,805.00,1050.00,1050.00,980.00,875.00,1050.00,4235.00,595.00,1050.00,6370.00,1050.00,1225.00,1715.00
22,0.70,9.71,0.01,0.24,0.47,0.22,0.69,0.10,0.47,13,35.0,1050.00,1050.00,1050.00,945.00,1015.00,350.00,1050.00,1050.00,420.00,1050.00,70.00,1015.00,1050.00
23,0.71,9.71,0.01,0.24,0.47,0.22,0.69,0.10,0.47,13,35.0,1050.00,1050.00,1050.00,3885.00,5845.00,4480.00,980.00,3815.00,1050.00,980.00,1050.00,4095.00,1050.00
24,0.71,9.71,0.01,0.24,0.47,0.22,0.69,0.10,0.47,13,35.0,1050.00,3570.00,280.00,1050.00,525.00,700.00,1015.00,4270.00,4130.00,455.00,840.00,1155.00,1050.00
25,0.72,9.71,0.01,0.24,0.47,0.22,0.69,0.10,0.47,13,35.0,1050.00,945.00,1050.00,1050.00,1015.00,105.00,1050.00,35.00,1225.00,665.00,245.00,1050.00,35.00
26,0.73,9.71,0.01,8.15,4.75,0.22,4.57,0.10,4.75,12,36.0,36.00,1080.00,1044.00,1080.00,1080.00,72.00,864.00,1044.00,936.00,1080.00,1080.00,4392.00
27,0.73,9.71,0.01,8.15,4.75,0.22,4.57,0.10,4.75,12,36.0,1080.00,1080.00,1080.00,288.00,1080.00,3744.00,576.00,3600.00,720.00,288.00,1080.00,1080.00
28,0.72,9.71,0.01,1.17,1.16,0.22,1.04,0.10,1.16,11,37.0,1110.00,185.00,1110.00,4588.00,1110.00,296.00,1110.00,4662.00,222.00,1110.00,1110.00
29,0.72,9.71,0.01,1.17,1.16,0.22,1.04,0.10,1.16,11,37.0,1110.00,1110.00,4403.00,185.00,777.00,1036.00,4625.00,629.00,1073.00,3626.00,518.00
30,0.73,9.71,0.01,1.17,1.16,0.22,1.04,0.10,1.16,11,37.0,1073.00,185.00,185.00,259.00,1110.00,703.00,1110.00,1073.00,1110.00,1110.00,4292.00
31,0.74,9.71,0.01,1.17,1.16,0.22,1.04,0.10,1.16,11,37.0,4033.00,1073.00,4329.00,999.00,1073.00,111.00,1110.00,666.00,1036.00,1110.00,962.00
32,0.71,9.71,0.01,1.17,1.16,0.22,1.04,0.10,1.16,11,37.0,592.00,1110.00,1073.00,1110.00,444.00,111.00,1073.00,4440.00,1110.00,3552.00,222.00
33,0.74,9.71,0.01,1.17,1.16,0.22,1.04,0.10,1.16,11,37.0,1110.00,4625.00,962.00,1110.00,1110.00,1110.00,1110.00,1665.00,4218.00,1073.00,3071.00
34,0.74,9.71,0.01,1.17,1.16,0.22,1.04,0.10,1.16,11,37.0,1110.00,1110.00,1221.00,407.00,1110.00,3626.00,3663.00,1110.00,888.00,4329.00,666.00
35,0.75,9.71,0.01,1.17,1.16,0.22,1.04,0.10,1.16,11,37.0,1110.00,4625.00,851.00,1073.00,1073.00,1110.00,1073.00,4329.00,1110.00,1110.00,4625.00
36,0.75,9.71,0.01,1.48,1.29,0.22,1.65,0.10,1.29,10,38.0,1026.00,1140.00,1102.00,1140.00,1140.00,4484.00,1140.00,1102.00,380.00,1140.00
37,0.75,9.71,0.01,1.48,1.29,0.22,1.65,0.10,1.29,10,38.0,1140.00,1140.00,532.00,1140.00,1254.00,570.00,1140.00,1140.00,1140.00,3496.00
38,0.76,9.71,0.01,1.48,1.29,0.22,1.65,0.10,1.29,10,38.0,1102.00,1102.00,1064.00,1140.00,76.00,1140.00,988.00,1140.00,1140.00,1102.00
39,0.75,9.71,0.01,1.48,1.29,0.22,1.65,0.10,1.29,10,38.0,3876.00,76.00,1102.00,380.00,1140.00,1140.00,1140.00,380.00,1140.00,4218.00
40,0.75,9.71,0.01,1.48,1.29,0.22,1.65,0.10,1.29,10,38.0,1140.00,4598.00,4674.00,1140.00,4636.00,1140.00,1140.00,1140.00,38.00,1140.00
41,0.76,9.71,0.01,1.48,1.29,0.22,1.65,0.10,1.29,10,38.0,6954.00,4256.00,1140.00,4674.00,1140.00,1140.00,228.00,1140.00,646.00,1102.00
42,0.76,9.71,0.01,1.48,1.29,0.22,1.65,0.10,1.29,10,38.0,1140.00,4674.00,1102.00,1140.00,722.00,1140.00,3990.00,4180.00,1140.00,4408.00
43,0.75,9.71,0.01,0.44,0.41,0.22,0.57,0.10,0.41,9,39.0,78.00,1170.00,1170.00,3939.00,585.00,1131.00,1170.00,351.00,1170.00
44,0.77,9.71,0.01,0.44,0.41,0.22,0.57,0.10,0.41,9,39.0,507.00,1170.00,4602.00,1053.00,1170.00,1365.00,117.00,1170.00,3978.00
45,0.78,9.71,0.01,0.44,0.41,0.22,0.57,0.10,0.41,9,39.0,1131.00,1287.00,1170.00,1170.00,4875.00,741.00,1170.00,1170.00,312.00
46,0.74,9.71,0.01,2.76,2.96,0.22,2.11,0.10,2.96,8,40.0,280.00,1200.00,1200.00,80.00,80.00,80.00,40.00,4720.00
47,0.76,9.71,0.01,2.76,2.96,0.22,2.11,0.10,2.96,8,40.0,1200.00,1160.00,320.00,1200.00,1000.00,40.00,1200.00,40.00
48,0.76,9.71,0.01,2.76,2.96,0.22,2.11,0.10,2.96,8,40.0,640.00,600.00,1200.00,840.00,1200.00,920.00,4200.00,80.00
49,0.75,9.71,0.01,2.76,2.96,0.22,2.11,0.10,2.96,8,40.0,640.00,440.00,1200.00,4920.00,8200.00,280.00,4480.00,1200.00
50,0.69,9.71,0.01,2.76,2.96,0.22,2.11,0.10,2.96,8,40.0,1200.00,1200.00,1200.00,1200.00,120.00,40.00,1200.00,9040.00
51,0.74,9.71,0.01,2.76,2.96,0.22,2.11,0.10,2.96,8,40.0,1160.00,1200.00,1200.00,1440.00,40.00,1160.00,1200.00,1400.00
52,0.77,9.71,0.01,2.76,2.96,0.22,2.11,0.10,2.96,8,40.0,1200.00,1200.00,5320.00,1200.00,1160.00,4400.00,1160.00,1200.00
53,0.77,9.71,0.01,2.76,2.96,0.22,2.11,0.10,2.96,8,40.0,4800.00,840.00,40.00,1200.00,1200.00,1200.00,920.00,5040.00
54,0.77,9.71,0.01,2.76,2.96,0.22,2.11,0.10,2.96,8,40.0,1200.00,4000.00,640.00,320.00,1000.00,1200.00,1000.00,280.00
55,0.75,9.71,0.01,2.76,2.96,0.22,2.11,0.10,2.96,8,40.0,520.00,1200.00,5040.00,960.00,160.00,840.00,1160.00,440.00
56,0.76,9.71,0.01,2.76,2.96,0.22,2.11,0.10,2.96,8,40.0,400.00,1040.00,4040.00,960.00,1160.00,880.00,1200.00,4200.00
57,0.77,9.71,0.01,2.76,2.96,0.22,2.11,0.10,2.96,8,40.0,4920.00,1120.00,1200.00,1200.00,880.00,80.00,1440.00,4400.00
58,0.78,9.71,0.01,2.76,2.96,0.22,2.11,0.10,2.96,8,40.0,560.00,1320.00,1200.00,1200.00,1200.00,5120.00,3680.00,1200.00
59,0.78,9.71,0.01,2.76,2.96,0.22,2.11,0.10,2.96,8,40.0,4360.00,4400.00,1200.00,1200.00,1160.00,680.00,1160.00,1200.00
60,0.79,9.71,0.01,2.76,2.96,0.22,2.11,0.10,2.96,8,40.0,1200.00,680.00,1200.00,1200.00,840.00,40.00,1200.00,1160.00
61,0.79,9.71,0.01,1.84,2.08,0.22,2.84,0.10,2.08,7,41.0,1230.00,1230.00,1230.00,328.00,1025.00,1230.00,1230.00
62,0.80,9.71,0.01,1.84,2.08,0.22,2.84,0.10,2.08,7,41.0,1230.00,4387.00,1189.00,1189.00,3854.00,1230.00,943.00
63,0.78,9.71,0.01,1.84,2.08,0.22,2.84,0.10,2.08,7,41.0,984.00,4264.00,1230.00,7380.00,1189.00,1230.00,1230.00
64,0.79,9.71,0.01,1.84,2.08,0.22,2.84,0.10,2.08,7,41.0,1230.00,5330.00,1230.00,1230.00,1230.00,1230.00,1230.00
65,0.79,9.71,0.01,1.84,2.08,0.22,2.84,0.10,2.08,7,41.0,1230.00,451.00,1230.00,1230.00,3198.00,1230.00,1230.00
66,0.78,9.71,0.01,1.84,2.08,0.22,2.84,0.10,2.08,7,41.0,1230.00,369.00,1230.00,1230.00,328.00,3854.00,1107.00
67,0.79,9.71,0.01,1.84,2.08,0.22,2.84,0.10,2.08,7,41.0,1927.00,4182.00,4961.00,1230.00,1230.00,738.00,1230.00
68,0.78,9.71,0.01,1.84,2.08,0.22,2.84,0.10,2.08,7,41.0,779.00,1230.00,3813.00,1230.00,164.00,1189.00,1230.00
69,0.77,9.71,0.01,1.84,2.08,0.22,2.84,0.10,2.08,7,41.0,943.00,1230.00,1107.00,4756.00,123.00,1189.00,1189.00
70,0.79,9.71,0.01,1.84,2.08,0.22,2.84,0.10,2.08,7,41.0,82.00,1189.00,984.00,1230.00,1230.00,4510.00,4182.00
71,0.80,9.71,0.01,1.84,2.08,0.22,2.84,0.10,2.08,7,41.0,4510.00,1230.00,1230.00,1230.00,1230.00,1312.00,3936.00
72,0.79,9.71,0.01,0.41,0.50,0.22,0.38,0.10,0.50,6,42.0,1638.00,4452.00,1008.00,1050.00,1218.00,1260.00
73,0.79,9.71,0.01,0.41,0.50,0.22,0.38,0.10,0.50,6,42.0,1260.00,1260.00,1260.00,3864.00,252.00,4158.00
74,0.78,9.71,0.01,0.41,0.50,0.22,0.38,0.10,0.50,6,42.0,1260.00,1260.00,4788.00,462.00,714.00,336.00
75,0.79,9.71,0.01,0.41,0.50,0.22,0.38,0.10,0.50,6,42.0,1260.00,756.00,1260.00,252.00,1260.00,1260.00
76,0.79,9.71,0.01,0.41,0.50,0.22,0.38,0.10,0.50,6,42.0,294.00,168.00,1008.00,5040.00,1260.00,1470.00
77,0.80,9.71,0.01,0.41,0.50,0.22,0.38,0.10,0.50,6,42.0,1260.00,84.00,1260.00,1260.00,1260.00,1218.00
78,0.80,9.71,0.01,0.41,0.50,0.22,0.38,0.10,0.50,6,42.0,336.00,1260.00,4368.00,1260.00,1260.00,336.00
79,0.78,9.71,0.01,0.41,0.50,0.22,0.38,0.10,0.50,6,42.0,3990.00,1260.00,1260.00,1260.00,1176.00,3612.00
80,0.79,9.71,0.01,0.41,0.50,0.22,0.38,0.10,0.50,6,42.0,1260.00,3990.00,4284.00,1218.00,7098.00,1260.00
81,0.77,9.71,0.01,0.41,0.50,0.22,0.38,0.10,0.50,6,42.0,1260.00,1176.00,1008.00,9912.00,210.00,4998.00
82,0.79,9.71,0.01,0.41,0.50,0.22,0.38,0.10,0.50,6,42.0,4662.00,1260.00,1092.00,1218.00,5418.00,1092.00
83,0.79,9.71,0.01,0.41,0.50,0.22,0.38,0.10,0.50,6,42.0,1218.00,3528.00,42.00,5166.00,4494.00,84.00
84,0.79,9.71,0.01,0.41,0.50,0.22,0.38,0.10,0.50,6,42.0,756.00,1260.00,1260.00,4116.00,1092.00,5334.00
85,0.80,9.71,0.01,0.41,0.50,0.22,0.38,0.10,0.50,6,42.0,1260.00,1344.00,1260.00,1260.00,2058.00,1008.00
86,0.79,9.71,0.01,0.41,0.50,0.22,0.38,0.10,0.50,6,42.0,4284.00,210.00,1260.00,1260.00,42.00,1260.00
87,0.80,9.71,0.01,0.41,0.50,0.22,0.38,0.10,0.50,6,42.0,1260.00,210.00,1260.00,336.00,1260.00,1260.00
88,0.81,9.71,0.01,0.41,0.50,0.22,0.38,0.10,0.50,6,42.0,798.00,1260.00,1008.00,1260.00,5460.00,1260.00
89,0.79,9.71,0.01,0.41,0.50,0.22,0.38,0.10,0.50,6,42.0,1260.00,4956.00,1302.00,1260.00,4620.00,1260.00
90,0.80,9.71,0.01,0.41,0.50,0.22,0.38,0.10,0.50,6,42.0,1176.00,1260.00,1260.00,5040.00,504.00,4620.00
91,0.80,9.71,0.01,0.41,0.50,0.22,0.38,0.10,0.50,6,42.0,84.00,1260.00,5166.00,1260.00,1260.00,1260.00
92,0.78,9.71,0.01,0.41,0.50,0.22,0.38,0.10,0.50,6,42.0,1260.00,1470.00,42.00,1134.00,252.00,1260.00
93,0.81,9.71,0.01,0.41,0.50,0.22,0.38,0.10,0.50,6,42.0,126.00,4914.00,1260.00,1092.00,1218.00,1218.00
94,0.80,9.71,0.01,0.41,0.50,0.22,0.38,0.10,0.50,6,42.0,5124.00,126.00,378.00,1218.00,1470.00,252.00
95,0.80,9.71,0.01,0.41,0.50,0.22,0.38,0.10,0.50,6,42.0,1302.00,4032.00,1218.00,1260.00,1092.00,1260.00
96,0.80,9.71,0.01,0.41,0.50,0.22,0.38,0.10,0.50,6,42.0,1218.00,1218.00,1134.00,1218.00,1260.00,1260.00
97,0.81,9.71,0.01,0.41,0.50,0.22,0.38,0.10,0.50,6,42.0,1302.00,1260.00,42.00,1260.00,5964.00,4410.00
98,0.80,9.71,0.01,0.41,0.50,0.22,0.38,0.10,0.50,6,42.0,1260.00,2772.00,1050.00,1260.00,1260.00,1260.00
99,0.81,9.71,0.01,0.41,0.50,0.22,0.38,0.10,0.50,6,42.0,5166.00,4200.00,1260.00,1218.00,1260.00,42.00
100,0.81,9.71,0.01,3.30,2.31,0.22,4.29,0.10,2.31,5,43.0,5031.00,5375.00,430.00,1290.00,1290.00
101,0.79,9.71,0.01,3.30,2.31,0.22,4.29,0.10,2.31,5,43.0,1204.00,4859.00,559.00,129.00,1290.00
102,0.80,9.71,0.01,3.30,2.31,0.22,4.29,0.10,2.31,5,43.0,1247.00,4644.00,1290.00,1290.00,1290.00
103,0.81,9.71,0.01,3.30,2.31,0.22,4.29,0.10,2.31,5,43.0,1032.00,817.00,1247.00,5117.00,1290.00
104,0.82,9.71,0.01,3.30,2.31,0.22,4.29,0.10,2.31,5,43.0,1204.00,860.00,5375.00,1247.00,215.00
105,0.82,9.71,0.01,3.30,2.31,0.22,4.29,0.10,2.31,5,43.0,1290.00,1247.00,1290.00,4128.00,258.00
106,0.80,9.71,0.01,1.30,1.35,0.22,1.18,0.10,1.35,4,44.0,1232.00,5148.00,5104.00,176.00
