1,0.10,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,600.00,600.00,2360.00,600.00,3600.00,600.00,600.00,40.00,600.00,500.00,2000.00,580.00,600.00,3640.00,600.00,440.00,500.00,540.00,600.00,600.00
2,0.22,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,560.00,600.00,340.00,1920.00,360.00,600.00,600.00,600.00,2340.00,2480.00,600.00,280.00,300.00,2220.00,600.00,2360.00,20.00,280.00,560.00,1980.00
3,0.31,1000000000.00,1000000000.00,0.17,0.15,0.42,1000000000.00,0.17,1000000000.00,21,21.0,567.00,630.00,735.00,588.00,630.00,2457.00,483.00,2163.00,2625.00,609.00,630.00,630.00,630.00,105.00,630.00,189.00,357.00,84.00,2541.00,630.00,630.00
4,0.36,0.50,1.67,0.17,0.15,0.42,1.67,0.17,2.05,22,22.0,660.00,22.00,264.00,660.00,660.00,660.00,88.00,660.00,660.00,770.00,616.00,660.00,308.00,660.00,2684.00,528.00,638.00,660.00,2442.00,660.00,638.00,660.00
5,0.41,4.20,4.80,0.17,0.15,0.42,4.80,0.17,4.49,23,23.0,690.00,644.00,1587.00,2208.00,391.00,2714.00,2783.00,759.00,690.00,230.00,690.00,2760.00,690.00,690.00,115.00,184.00,690.00,2829.00,2162.00,1978.00,690.00,667.00,690.00
6,0.49,0.28,0.37,0.17,0.15,0.42,0.37,0.17,0.29,24,24.0,720.00,264.00,3048.00,624.00,720.00,720.00,720.00,3072.00,336.00,696.00,720.00,192.00,1632.00,600.00,2448.00,2640.00,312.00,552.00,672.00,720.00,720.00,2352.00,696.00,720.00
7,0.52,0.97,0.99,0.17,0.15,0.42,0.99,0.17,1.10,25,25.0,3150.00,1725.00,200.00,525.00,175.00,725.00,2775.00,250.00,725.00,750.00,725.00,400.00,2425.00,4575.00,750.00,750.00,550.00,1700.00,750.00,600.00,125.00,750.00,750.00,3000.00,750.00
8,0.55,11.66,4.13,0.17,0.15,0.42,4.13,0.17,5.39,26,26.0,26.00,2626.00,3042.00,546.00,2652.00,3094.00,546.00,780.00,52.00,3250.00,338.00,3068.00,26.00,754.00,104.00,754.00,754.00,598.00,546.00,2106.00,234.00,442.00,780.00,780.00,780.00,780.00
9,0.60,0.48,0.13,0.17,0.15,0.42,0.13,0.17,0.06,27,27.0,945.00,783.00,2700.00,3429.00,810.00,756.00,2673.00,3429.00,729.00,810.00,810.00,810.00,810.00,810.00,702.00,324.00,756.00,810.00,3078.00,810.00,351.00,3348.00,810.00,810.00,810.00,810.00,3159.00
10,0.61,0.32,2.78,0.17,0.15,0.42,2.78,0.17,5.23,28,28.0,84.00,840.00,2772.00,56.00,840.00,224.00,84.00,3192.00,840.00,3444.00,56.00,812.00,1904.00,840.00,364.00,2660.00,3164.00,840.00,840.00,56.00,840.00,784.00,812.00,840.00,336.00,840.00,952.00,2772.00
11,0.63,9.24,6.90,0.17,0.15,0.42,6.90,0.17,8.85,29,29.0,29.00,725.00,870.00,870.00,3364.00,841.00,841.00,87.00,464.00,870.00,870.00,870.00,870.00,870.00,870.00,1015.00,870.00,174.00,870.00,870.00,870.00,870.00,290.00,1972.00,870.00,870.00,551.00,87.00,261.00
12,0.64,0.19,0.23,0.17,0.15,0.42,0.23,0.17,0.29,30,30.0,870.00,900.00,900.00,3750.00,900.00,900.00,1590.00,660.00,270.00,900.00,30.00,840.00,900.00,870.00,900.00,900.00,900.00,900.00,420.00,420.00,3300.00,3900.00,900.00,3300.00,750.00,2940.00,900.00,870.00,3030.00,120.00
13,0.65,0.63,1.52,0.17,0.15,0.42,1.52,0.17,1.06,31,31.0,899.00,403.00,930.00,930.00,2852.00,1054.00,899.00,124.00,868.00,3286.00,930.00,3813.00,930.00,31.00,465.00,899.00,930.00,3689.00,930.00,930.00,1023.00,899.00,930.00,3875.00,930.00,930.00,930.00,930.00,930.00,744.00,1612.00
14,0.66,0.63,1.52,0.17,0.15,0.42,1.52,0.17,1.06,31,31.0,31.00,3131.00,930.00,403.00,930.00,682.00,3441.00,93.00,186.00,3627.00,806.00,930.00,806.00,651.00,930.00,930.00,1085.00,310.00,806.00,310.00,620.00,930.00,3751.00,899.00,930.00,806.00,31.00,899.00,930.00,930.00,372.00
15,0.67,21.54,6.77,0.17,0.15,0.42,6.77,0.17,8.58,32,32.0,480.00,3712.00,960.00,960.00,928.00,352.00,608.00,960.00,960.00,640.00,960.00,2656.00,704.00,192.00,864.00,800.00,512.00,192.00,512.00,32.00,640.00,4256.00,3296.00,960.00,960.00,960.00,1120.00,3968.00,928.00,32.00,928.00,928.00
