1,0.06,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,10,10.0,290.00,300.00,290.00,290.00,300.00,280.00,40.00,290.00,310.00,300.00
2,0.07,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,10,10.0,290.00,20.00,300.00,270.00,300.00,300.00,280.00,290.00,290.00,80.00
3,0.16,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,10,10.0,1260.00,300.00,190.00,240.00,1230.00,60.00,260.00,250.00,1330.00,300.00
4,0.20,1000000000.00,1000000000.00,0.60,0.10,1.89,1000000000.00,0.60,1000000000.00,11,9.0,270.00,261.00,63.00,999.00,270.00,261.00,225.00,198.00,270.00,270.00,261.00
5,0.25,0.57,0.28,0.60,0.10,0.57,1000000000.00,0.10,1000000000.00,12,8.0,56.00,976.00,224.00,240.00,272.00,176.00,240.00,848.00,232.00,240.00,240.00,240.00
6,0.30,0.05,0.02,0.60,0.10,0.05,1000000000.00,0.16,1000000000.00,13,7.0,119.00,210.00,434.00,217.00,210.00,7.00,56.00,147.00,203.00,819.00,245.00,665.00,203.00
