38,0.78,5.81,6.92,8.11,8.03,5.81,9.31,9.99,8.03,28,22.0,660.00,616.00,660.00,352.00,704.00,2640.00,110.00,660.00,2596.00,528.00,660.00,638.00,374.00,660.00,550.00,660.00,638.00,660.00,528.00,660.00,660.00,660.00,638.00,528.00,660.00,418.00,660.00,660.00
39,0.77,0.22,0.22,8.11,8.03,5.81,0.22,9.99,0.17,27,21.0,2457.00,1932.00,126.00,630.00,126.00,84.00,630.00,525.00,252.00,630.00,609.00,735.00,483.00,2562.00,21.00,2247.00,630.00,630.00,609.00,147.00,462.00,21.00,1932.00,609.00,630.00,609.00,630.00
40,0.78,0.22,0.22,8.11,8.03,5.81,0.22,9.99,0.17,27,21.0,210.00,630.00,357.00,210.00,630.00,630.00,2121.00,630.00,378.00,630.00,2373.00,609.00,630.00,630.00,567.00,630.00,483.00,1953.00,2730.00,735.00,630.00,21.00,630.00,609.00,2562.00,147.00,21.00
41,0.78,0.22,0.22,8.11,8.03,5.81,0.22,9.99,0.17,27,21.0,630.00,630.00,630.00,1932.00,630.00,2541.00,2730.00,336.00,567.00,630.00,546.00,2457.00,567.00,2310.00,462.00,630.00,21.00,609.00,693.00,315.00,2079.00,105.00,2520.00,525.00,630.00,441.00,630.00
42,0.78,0.22,0.22,8.11,8.03,5.81,0.22,9.99,0.17,27,21.0,1155.00,84.00,2730.00,630.00,42.00,630.00,2562.00,42.00,630.00,630.00,546.00,504.00,630.00,630.00,336.00,210.00,84.00,630.00,630.00,693.00,126.00,525.00,525.00,2331.00,546.00,630.00,483.00
43,0.78,0.22,0.22,8.11,8.03,5.81,0.22,9.99,0.17,27,21.0,2415.00,588.00,630.00,567.00,1911.00,588.00,399.00,2478.00,630.00,630.00,609.00,609.00,504.00,630.00,630.00,2184.00,693.00,630.00,84.00,630.00,630.00,630.00,630.00,1890.00,1659.00,630.00,2016.00
44,0.79,0.22,0.22,8.11,8.03,5.81,0.22,9.99,0.17,27,21.0,630.00,147.00,2604.00,630.00,630.00,2520.00,630.00,2499.00,630.00,483.00,1932.00,630.00,1029.00,630.00,2499.00,168.00,42.00,609.00,630.00,567.00,609.00,609.00,630.00,609.00,630.00,714.00,4956.00
45,0.79,0.22,0.22,23.57,2.44,1.24,0.22,23.57,0.17,26,20.0,20.00,360.00,80.00,600.00,600.00,600.00,580.00,1980.00,600.00,580.00,600.00,20.00,600.00,1600.00,1920.00,280.00,480.00,600.00,40.00,600.00,1960.00,600.00,2660.00,200.00,360.00,600.00
46,0.80,0.22,0.22,23.57,2.44,1.24,0.22,23.57,0.17,26,20.0,600.00,120.00,540.00,580.00,600.00,2380.00,580.00,1980.00,600.00,580.00,600.00,1920.00,600.00,560.00,40.00,600.00,700.00,1300.00,600.00,600.00,520.00,120.00,560.00,600.00,2360.00,2340.00
47,0.80,0.22,0.22,23.57,2.44,1.24,0.22,23.57,0.17,26,20.0,600.00,1900.00,2460.00,600.00,20.00,2200.00,700.00,2560.00,20.00,600.00,560.00,500.00,460.00,80.00,1980.00,680.00,540.00,600.00,40.00,440.00,580.00,600.00,600.00,600.00,600.00,1980.00
48,0.79,0.22,0.22,23.57,2.44,1.24,0.22,23.57,0.17,26,20.0,600.00,3640.00,600.00,580.00,600.00,1860.00,600.00,460.00,600.00,20.00,600.00,600.00,600.00,600.00,2180.00,1960.00,580.00,20.00,260.00,2000.00,580.00,580.00,2200.00,660.00,3660.00,600.00
49,0.79,0.22,0.22,23.57,2.44,1.24,0.22,23.57,0.17,26,20.0,600.00,200.00,600.00,360.00,260.00,580.00,2500.00,1920.00,600.00,600.00,600.00,600.00,580.00,120.00,600.00,600.00,600.00,580.00,1860.00,380.00,540.00,260.00,360.00,580.00,580.00,600.00
50,0.80,0.22,0.22,23.57,2.44,1.24,0.22,23.57,0.17,26,20.0,220.00,600.00,2240.00,600.00,600.00,600.00,60.00,2100.00,320.00,600.00,600.00,20.00,580.00,20.00,600.00,60.00,2120.00,600.00,20.00,2440.00,600.00,420.00,580.00,580.00,1920.00,580.00
51,0.80,0.22,0.22,23.57,2.44,1.24,0.22,23.57,0.17,26,20.0,140.00,600.00,600.00,600.00,2220.00,20.00,600.00,540.00,2120.00,600.00,600.00,240.00,560.00,2420.00,600.00,600.00,600.00,2340.00,600.00,380.00,580.00,600.00,2360.00,600.00,780.00,600.00
52,0.81,0.22,0.22,23.57,2.44,1.24,0.22,23.57,0.17,26,20.0,140.00,600.00,60.00,1920.00,20.00,580.00,600.00,20.00,2540.00,580.00,1920.00,980.00,520.00,580.00,600.00,600.00,580.00,120.00,600.00,600.00,600.00,2480.00,600.00,580.00,600.00,600.00
53,0.80,0.22,0.22,0.54,0.29,1.12,0.22,0.54,0.17,27,19.0,570.00,551.00,361.00,551.00,247.00,570.00,6004.00,1843.00,570.00,114.00,570.00,2375.00,570.00,1919.00,570.00,1938.00,570.00,3002.00,570.00,247.00,1729.00,570.00,570.00,665.00,551.00,2299.00,570.00
54,0.80,0.22,0.22,0.54,0.29,1.12,0.22,0.54,0.17,27,19.0,114.00,570.00,285.00,570.00,570.00,570.00,2299.00,570.00,570.00,570.00,456.00,570.00,399.00,551.00,1292.00,95.00,570.00,570.00,570.00,551.00,1729.00,513.00,418.00,152.00,551.00,570.00,437.00
55,0.81,0.22,0.22,0.54,0.29,1.12,0.22,0.54,0.17,27,19.0,551.00,570.00,570.00,570.00,570.00,570.00,551.00,570.00,304.00,532.00,570.00,608.00,570.00,570.00,38.00,551.00,2071.00,570.00,475.00,114.00,494.00,152.00,1805.00,570.00,570.00,19.00,570.00
56,0.81,0.22,0.22,0.54,0.29,1.12,0.22,0.54,0.17,27,19.0,570.00,1805.00,570.00,570.00,570.00,551.00,570.00,399.00,19.00,2394.00,19.00,418.00,570.00,570.00,95.00,456.00,570.00,304.00,19.00,570.00,570.00,570.00,570.00,551.00,1805.00,551.00,570.00
