1,0.49,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2940.00,2680.00,2440.00,4300.00,2660.00,2800.00,3200.00,2700.00,2740.00,5400.00,2720.00,5180.00,5320.00,6160.00,2300.00,4880.00,2700.00,6380.00,2800.00,4380.00
2,0.58,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2520.00,6060.00,4460.00,2760.00,4740.00,5180.00,2840.00,6140.00,3160.00,1920.00,6440.00,3080.00,2740.00,5180.00,4760.00,1280.00,2860.00,3580.00,5220.00,2880.00
3,0.61,1000000000.00,1000000000.00,4.74,4.51,4.56,1000000000.00,4.74,1000000000.00,19,21.0,3129.00,2814.00,3066.00,2751.00,2100.00,3003.00,6783.00,5376.00,3276.00,8001.00,3255.00,2751.00,3129.00,4431.00,7623.00,1596.00,3129.00,6342.00,4473.00
4,0.63,1000000000.00,1000000000.00,2.36,2.24,4.56,2.42,4.74,2.24,18,20.0,3060.00,2320.00,2680.00,2960.00,2960.00,7080.00,2840.00,3000.00,5120.00,3440.00,3700.00,6220.00,6040.00,2620.00,6320.00,4620.00,1520.00,3020.00
5,0.65,1000000000.00,1000000000.00,0.87,1.01,0.74,2.42,0.87,2.24,17,21.0,2814.00,4452.00,3255.00,2520.00,4662.00,6405.00,483.00,6762.00,2919.00,2310.00,6384.00,3150.00,2877.00,2520.00,6363.00,4263.00,2331.00
6,0.65,1000000000.00,1000000000.00,0.20,0.14,0.74,0.00,0.87,0.14,16,20.0,6140.00,2680.00,6060.00,2820.00,6040.00,2840.00,2960.00,2920.00,3000.00,4800.00,2940.00,2600.00,3120.00,3180.00,3060.00,4940.00
7,0.66,1000000000.00,1000000000.00,0.20,0.14,0.74,0.00,0.87,0.14,16,20.0,4660.00,3160.00,2600.00,2860.00,2300.00,2740.00,2640.00,3160.00,2320.00,5980.00,6460.00,2940.00,6060.00,3160.00,6520.00,2480.00
8,0.66,1000000000.00,1000000000.00,20.61,27.77,34.27,0.00,20.61,0.14,15,19.0,4541.00,3629.00,2660.00,2831.00,6080.00,6023.00,2755.00,5909.00,2755.00,2660.00,551.00,6099.00,1767.00,3135.00,6099.00
9,0.66,1000000000.00,1000000000.00,20.61,27.77,34.27,0.00,20.61,0.14,15,19.0,2717.00,2736.00,2679.00,2907.00,3401.00,4636.00,2736.00,6460.00,2527.00,4047.00,2812.00,874.00,2698.00,2128.00,5377.00
10,0.67,1000000000.00,1000000000.00,20.61,27.77,34.27,0.00,20.61,0.14,15,19.0,3629.00,5415.00,2850.00,2717.00,2812.00,2793.00,3040.00,6308.00,2052.00,2622.00,6080.00,3401.00,5757.00,2603.00,2850.00
11,0.68,1000000000.00,1000000000.00,20.61,27.77,34.27,0.00,20.61,0.14,15,19.0,2964.00,2641.00,2755.00,2755.00,5738.00,2679.00,4085.00,3895.00,5947.00,4845.00,3040.00,2907.00,2090.00,2888.00,5035.00
12,0.70,1000000000.00,1000000000.00,0.17,0.10,0.04,0.00,0.17,0.14,14,18.0,2718.00,5652.00,4968.00,2250.00,3996.00,2628.00,4050.00,4824.00,2610.00,3960.00,4950.00,2538.00,3366.00,2394.00
13,0.70,1000000000.00,1000000000.00,4.73,8.10,24.34,0.00,4.73,0.14,13,17.0,2414.00,4029.00,2618.00,2176.00,2295.00,6188.00,3604.00,2635.00,2414.00,2635.00,2261.00,2550.00,2584.00
14,0.70,1000000000.00,1000000000.00,4.73,8.10,24.34,0.00,4.73,0.14,13,17.0,2278.00,5134.00,2431.00,612.00,2703.00,2567.00,4709.00,2448.00,5559.00,5372.00,2550.00,2380.00,2635.00
15,0.68,1000000000.00,1000000000.00,4.73,8.10,24.34,0.00,4.73,0.14,13,17.0,1819.00,4590.00,5270.00,2414.00,4539.00,4590.00,2584.00,2397.00,2278.00,3247.00,5797.00,2754.00,4981.00
16,0.71,1000000000.00,1000000000.00,4.73,8.10,24.34,0.00,4.73,0.14,13,17.0,2465.00,4318.00,2635.00,4675.00,3910.00,1615.00,2584.00,4403.00,2550.00,2210.00,2363.00,4097.00,5746.00
17,0.69,1000000000.00,1000000000.00,1.18,1.36,1.53,0.00,1.18,0.14,12,16.0,4576.00,2480.00,4592.00,1728.00,1760.00,2480.00,2368.00,2384.00,2128.00,2432.00,2544.00,2032.00
18,0.71,1000000000.00,1000000000.00,1.18,1.36,1.53,0.00,1.18,0.14,12,16.0,3792.00,2400.00,2304.00,3584.00,2304.00,2096.00,1952.00,2416.00,4720.00,2224.00,4256.00,3632.00
19,0.71,1000000000.00,1000000000.00,1.18,1.36,1.53,0.00,1.18,0.14,12,16.0,2224.00,2224.00,4336.00,2032.00,464.00,2208.00,2432.00,2496.00,4048.00,6016.00,2464.00,4704.00
20,0.71,1000000000.00,1000000000.00,1.18,1.36,1.53,0.00,1.18,0.14,12,16.0,4480.00,2160.00,1712.00,3728.00,2208.00,5072.00,2416.00,5008.00,1936.00,3952.00,2336.00,5088.00
21,0.71,1000000000.00,1000000000.00,1.18,1.36,1.53,0.00,1.18,0.14,12,16.0,2240.00,2640.00,2480.00,2320.00,2144.00,4496.00,2432.00,2144.00,2400.00,2384.00,2224.00,2416.00
22,0.72,1000000000.00,1000000000.00,1.18,1.36,1.53,0.00,1.18,0.14,12,16.0,1728.00,4528.00,2480.00,2384.00,2432.00,3024.00,4464.00,4416.00,3072.00,2464.00,5936.00,2160.00
