1,0.11,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,460.00,520.00,600.00,600.00,2180.00,600.00,580.00,600.00,1700.00,1900.00,1860.00,2220.00,600.00,2460.00,2220.00,140.00,400.00,600.00,220.00,80.00
2,0.20,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,600.00,600.00,1980.00,1960.00,580.00,560.00,580.00,700.00,600.00,2280.00,620.00,500.00,2460.00,20.00,2380.00,40.00,600.00,600.00,600.00,2280.00
3,0.34,1000000000.00,1000000000.00,0.24,0.24,0.24,1000000000.00,0.24,1000000000.00,21,21.0,630.00,609.00,630.00,630.00,2205.00,273.00,2310.00,378.00,210.00,630.00,273.00,483.00,567.00,630.00,2100.00,1932.00,2541.00,168.00,609.00,735.00,525.00
4,0.42,1.92,2.03,0.24,0.24,0.24,2.03,0.24,1.87,22,22.0,660.00,660.00,66.00,660.00,660.00,396.00,660.00,660.00,154.00,638.00,704.00,660.00,2662.00,374.00,2618.00,660.00,660.00,2508.00,660.00,2706.00,660.00,286.00
5,0.45,1.85,1.50,0.72,0.72,0.72,1.50,0.72,1.88,23,23.0,2254.00,690.00,667.00,736.00,2162.00,667.00,552.00,23.00,23.00,667.00,644.00,690.00,690.00,391.00,621.00,621.00,345.00,3887.00,690.00,690.00,667.00,667.00,690.00
6,0.50,3.83,2.22,2.15,2.15,2.15,2.22,2.15,2.30,24,22.0,286.00,418.00,638.00,462.00,660.00,660.00,660.00,660.00,660.00,2530.00,660.00,2508.00,660.00,638.00,462.00,968.00,660.00,132.00,660.00,660.00,660.00,638.00,660.00,66.00
7,0.53,0.77,0.48,2.15,2.15,0.77,2.22,0.65,2.30,23,23.0,1219.00,23.00,2530.00,690.00,690.00,23.00,690.00,667.00,667.00,46.00,667.00,2875.00,644.00,667.00,2208.00,667.00,483.00,690.00,2277.00,690.00,92.00,2277.00,667.00
8,0.57,2.30,1.43,2.92,3.09,2.30,2.81,1.94,3.09,22,24.0,840.00,720.00,2640.00,720.00,720.00,720.00,2352.00,3048.00,1176.00,96.00,720.00,2880.00,720.00,2784.00,720.00,720.00,2808.00,720.00,696.00,2400.00,624.00,2952.00
9,0.59,2.30,1.43,0.49,1.15,2.30,1.05,1.94,1.15,23,23.0,690.00,690.00,690.00,690.00,690.00,2070.00,506.00,690.00,161.00,667.00,690.00,690.00,506.00,184.00,2530.00,690.00,184.00,667.00,621.00,690.00,529.00,690.00,690.00
10,0.60,1.87,2.21,1.48,3.44,1.87,3.14,1.79,3.44,22,24.0,720.00,720.00,2424.00,48.00,696.00,696.00,720.00,2976.00,2640.00,240.00,48.00,744.00,720.00,120.00,720.00,720.00,336.00,2976.00,24.00,720.00,168.00,720.00
11,0.62,1.87,2.21,1.06,0.25,1.87,0.33,1.79,0.25,23,23.0,621.00,69.00,46.00,506.00,1587.00,4255.00,506.00,690.00,690.00,23.00,2829.00,92.00,138.00,23.00,1978.00,667.00,690.00,690.00,2461.00,690.00,184.00,690.00,690.00
12,0.63,0.17,1.82,1.06,0.25,0.17,0.33,1.00,0.25,24,22.0,660.00,44.00,616.00,330.00,88.00,330.00,660.00,572.00,88.00,660.00,660.00,484.00,638.00,176.00,660.00,660.00,66.00,550.00,242.00,660.00,770.00,2486.00,132.00,2772.00
13,0.65,0.17,1.82,1.06,0.25,0.17,0.33,1.00,0.25,24,22.0,110.00,660.00,110.00,660.00,660.00,660.00,660.00,418.00,660.00,2376.00,484.00,660.00,660.00,44.00,2772.00,528.00,660.00,660.00,2662.00,374.00,660.00,506.00,660.00,660.00
14,0.67,3.40,0.49,1.06,0.25,3.40,0.33,0.05,0.25,25,21.0,2079.00,630.00,630.00,420.00,630.00,672.00,105.00,630.00,630.00,2373.00,21.00,609.00,462.00,630.00,630.00,630.00,588.00,609.00,630.00,1932.00,630.00,588.00,2646.00,630.00,2079.00
15,0.67,1.21,1.20,1.06,0.25,1.21,0.33,0.59,0.25,26,20.0,20.00,600.00,2440.00,560.00,600.00,580.00,560.00,340.00,600.00,560.00,580.00,2420.00,580.00,600.00,580.00,600.00,80.00,600.00,560.00,600.00,120.00,580.00,580.00,2540.00,580.00,600.00
16,0.69,1.21,1.20,1.06,0.25,1.21,0.33,0.59,0.25,26,20.0,600.00,700.00,480.00,100.00,700.00,420.00,1840.00,600.00,520.00,580.00,580.00,260.00,480.00,200.00,20.00,2460.00,600.00,580.00,420.00,600.00,600.00,100.00,600.00,2440.00,600.00,2220.00
17,0.70,1.64,2.26,3.17,0.74,1.64,0.98,41.40,0.74,27,19.0,228.00,570.00,2413.00,2356.00,494.00,570.00,570.00,570.00,1843.00,57.00,570.00,1824.00,570.00,570.00,570.00,570.00,2337.00,513.00,2299.00,570.00,570.00,551.00,361.00,1805.00,551.00,551.00,570.00
18,0.71,1.64,2.26,3.17,0.74,1.64,0.98,41.40,0.74,27,19.0,171.00,418.00,570.00,57.00,570.00,2090.00,570.00,646.00,285.00,570.00,513.00,133.00,2204.00,551.00,570.00,247.00,532.00,399.00,152.00,1520.00,570.00,570.00,342.00,38.00,2242.00,570.00,570.00
19,0.72,2.12,2.27,9.50,2.22,2.12,2.95,3.55,2.22,26,18.0,2250.00,180.00,594.00,486.00,432.00,522.00,540.00,198.00,306.00,540.00,594.00,2196.00,540.00,612.00,90.00,522.00,540.00,522.00,522.00,540.00,1224.00,594.00,2232.00,2304.00,522.00,540.00
20,0.72,2.12,2.27,0.94,0.98,1.07,2.95,0.94,2.22,27,19.0,247.00,95.00,418.00,551.00,418.00,570.00,1881.00,551.00,152.00,1634.00,570.00,570.00,1672.00,1805.00,2223.00,551.00,570.00,551.00,2280.00,570.00,1843.00,570.00,57.00,475.00,570.00,532.00,38.00
21,0.73,2.12,2.27,0.94,0.98,1.07,2.95,0.94,2.22,27,19.0,342.00,323.00,551.00,57.00,551.00,2356.00,570.00,494.00,342.00,646.00,513.00,2413.00,551.00,570.00,570.00,2470.00,570.00,570.00,551.00,570.00,570.00,1919.00,228.00,570.00,2090.00,570.00,570.00
22,0.73,1.42,1.37,2.82,2.94,3.22,1.37,2.82,1.36,26,18.0,432.00,1728.00,324.00,540.00,540.00,540.00,162.00,540.00,1620.00,540.00,378.00,540.00,2232.00,450.00,2232.00,486.00,540.00,504.00,540.00,18.00,540.00,522.00,486.00,1926.00,540.00,396.00
23,0.73,1.42,1.37,2.82,2.94,3.22,1.37,2.82,1.36,26,18.0,2052.00,126.00,540.00,234.00,540.00,450.00,2196.00,432.00,360.00,1836.00,450.00,1674.00,540.00,2214.00,540.00,90.00,306.00,432.00,540.00,396.00,432.00,2052.00,1926.00,1818.00,522.00,540.00
24,0.73,1.42,1.37,2.82,2.94,3.22,1.37,2.82,1.36,26,18.0,540.00,2250.00,540.00,90.00,2556.00,252.00,882.00,540.00,540.00,36.00,1980.00,540.00,540.00,270.00,414.00,540.00,522.00,2142.00,522.00,216.00,540.00,522.00,1692.00,108.00,2178.00,522.00
25,0.74,1.42,1.37,2.82,2.94,3.22,1.37,2.82,1.36,26,18.0,144.00,378.00,540.00,540.00,540.00,18.00,1980.00,540.00,216.00,450.00,540.00,540.00,3330.00,540.00,180.00,486.00,522.00,540.00,522.00,432.00,540.00,540.00,540.00,540.00,18.00,450.00
