1,0.08,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,40.00,300.00,600.00,440.00,600.00,600.00,700.00,600.00,340.00,1700.00,520.00,160.00,1040.00,1980.00,2340.00,600.00,600.00,2200.00,360.00,580.00
2,0.21,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2520.00,600.00,600.00,600.00,580.00,560.00,600.00,580.00,600.00,2480.00,600.00,560.00,80.00,200.00,600.00,700.00,580.00,1920.00,600.00,600.00
3,0.34,1000000000.00,1000000000.00,0.37,0.37,0.32,1000000000.00,0.37,1000000000.00,21,19.0,2318.00,19.00,38.00,2242.00,2299.00,551.00,570.00,551.00,2204.00,114.00,570.00,570.00,551.00,1862.00,570.00,551.00,2356.00,570.00,228.00,570.00,2014.00
4,0.39,0.27,0.11,3.73,3.67,0.27,10000000000.00,0.40,10000000000.00,20,18.0,540.00,540.00,540.00,468.00,540.00,630.00,540.00,414.00,144.00,180.00,504.00,396.00,450.00,540.00,540.00,2286.00,540.00,522.00,540.00,540.00
5,0.46,2.65,1.08,3.38,118.79,14.07,100000000000.00,3.38,100000000000.00,21,17.0,2091.00,85.00,510.00,510.00,34.00,255.00,391.00,510.00,510.00,2159.00,510.00,306.00,85.00,85.00,221.00,1938.00,2091.00,2159.00,68.00,510.00,510.00
6,0.44,0.66,0.60,3.38,118.79,0.66,100000000000.00,0.49,100000000000.00,20,16.0,16.00,304.00,1568.00,480.00,320.00,48.00,464.00,2000.00,480.00,480.00,80.00,3280.00,480.00,416.00,2912.00,1600.00,480.00,176.00,384.00,480.00
7,0.53,0.66,0.60,3.38,118.79,0.66,100000000000.00,0.49,100000000000.00,20,16.0,480.00,1552.00,256.00,1696.00,480.00,464.00,1584.00,480.00,464.00,464.00,528.00,480.00,480.00,464.00,464.00,1968.00,480.00,464.00,480.00,480.00
8,0.56,6.63,6.04,4.46,1.63,1.96,1000000000000.00,4.46,1000000000000.00,21,15.0,375.00,1755.00,390.00,450.00,105.00,195.00,450.00,315.00,450.00,450.00,1785.00,450.00,1470.00,1845.00,1425.00,225.00,420.00,1830.00,315.00,1455.00,450.00
9,0.58,0.42,0.11,4.46,1.63,0.42,1000000000000.00,0.29,1000000000000.00,20,14.0,28.00,350.00,420.00,1722.00,70.00,1582.00,112.00,336.00,2016.00,1372.00,364.00,1764.00,420.00,420.00,406.00,28.00,420.00,42.00,420.00,406.00
10,0.60,4.20,1.13,1.31,4.51,1.96,10000000000000.00,1.31,10000000000000.00,21,13.0,390.00,377.00,390.00,13.00,91.00,390.00,91.00,104.00,78.00,390.00,364.00,1664.00,390.00,351.00,390.00,377.00,390.00,325.00,377.00,338.00,143.00
11,0.61,0.03,0.66,1.31,4.51,0.03,10000000000000.00,1.95,10000000000000.00,20,12.0,360.00,192.00,972.00,1272.00,24.00,12.00,1008.00,312.00,1464.00,1476.00,12.00,348.00,12.00,348.00,360.00,420.00,1272.00,1320.00,1404.00,1776.00
12,0.64,0.03,0.66,1.31,4.51,0.03,10000000000000.00,1.95,10000000000000.00,20,12.0,60.00,1344.00,360.00,288.00,1200.00,1440.00,1452.00,348.00,360.00,24.00,360.00,252.00,84.00,144.00,360.00,348.00,228.00,60.00,12.00,312.00
13,0.65,0.34,6.59,1.19,0.50,7.18,100000000000000.00,1.19,100000000000000.00,19,11.0,330.00,319.00,330.00,330.00,330.00,330.00,1375.00,330.00,1221.00,330.00,319.00,330.00,330.00,55.00,1078.00,330.00,1353.00,330.00,330.00
14,0.65,0.34,6.59,1.19,0.50,7.18,100000000000000.00,1.19,100000000000000.00,19,11.0,330.00,1166.00,1331.00,198.00,88.00,330.00,385.00,1287.00,572.00,330.00,1056.00,319.00,253.00,330.00,176.00,330.00,330.00,1177.00,330.00
15,0.66,0.34,6.59,1.19,0.50,7.18,100000000000000.00,1.19,100000000000000.00,19,11.0,242.00,330.00,11.00,330.00,330.00,308.00,330.00,264.00,209.00,1089.00,330.00,1254.00,253.00,330.00,264.00,1122.00,297.00,110.00,88.00
16,0.68,3.36,65.92,3.01,10.95,9.93,1000000000000000.00,3.01,1000000000000000.00,20,10.0,680.00,300.00,300.00,290.00,300.00,300.00,300.00,300.00,290.00,120.00,300.00,300.00,280.00,250.00,300.00,300.00,240.00,300.00,300.00,280.00
17,0.69,1.48,0.89,3.01,10.95,1.48,1000000000000000.00,1.41,1000000000000000.00,19,9.0,1152.00,270.00,711.00,270.00,153.00,225.00,270.00,270.00,270.00,234.00,18.00,270.00,270.00,270.00,270.00,216.00,234.00,315.00,270.00
18,0.69,14.82,8.85,0.22,0.42,0.49,10000000000000000.00,0.22,10000000000000000.00,20,8.0,232.00,240.00,56.00,240.00,24.00,160.00,240.00,8.00,1024.00,240.00,56.00,232.00,224.00,8.00,152.00,1024.00,232.00,240.00,240.00,200.00
19,0.70,14.82,8.85,0.22,0.42,0.49,10000000000000000.00,0.22,10000000000000000.00,20,8.0,136.00,992.00,232.00,240.00,24.00,104.00,240.00,192.00,240.00,232.00,192.00,768.00,136.00,240.00,40.00,32.00,832.00,240.00,904.00,240.00
20,0.70,14.82,8.85,0.22,0.42,0.49,10000000000000000.00,0.22,10000000000000000.00,20,8.0,232.00,80.00,120.00,376.00,192.00,240.00,760.00,144.00,240.00,232.00,192.00,280.00,240.00,240.00,240.00,272.00,240.00,240.00,232.00,240.00
21,0.71,1.99,5.22,2.16,4.15,1.99,100000000000000000.00,4.64,100000000000000000.00,19,7.0,210.00,203.00,210.00,861.00,602.00,210.00,210.00,210.00,203.00,819.00,210.00,210.00,7.00,7.00,133.00,154.00,28.00,203.00,210.00
22,0.71,1.99,5.22,2.16,4.15,1.99,100000000000000000.00,4.64,100000000000000000.00,19,7.0,112.00,210.00,210.00,196.00,210.00,147.00,203.00,210.00,189.00,210.00,140.00,210.00,210.00,119.00,210.00,210.00,203.00,210.00,686.00
23,0.72,1.99,5.22,0.76,0.57,0.82,100000000000000000.00,0.76,100000000000000000.00,20,6.0,180.00,144.00,174.00,510.00,552.00,30.00,600.00,180.00,180.00,180.00,174.00,600.00,156.00,180.00,174.00,48.00,204.00,174.00,180.00,30.00
24,0.72,1.99,5.22,0.76,0.57,0.82,100000000000000000.00,0.76,100000000000000000.00,20,6.0,180.00,180.00,180.00,180.00,144.00,168.00,180.00,12.00,30.00,750.00,126.00,594.00,180.00,606.00,174.00,180.00,180.00,174.00,126.00,180.00
