1,0.11,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,600.00,360.00,600.00,2360.00,1900.00,600.00,580.00,2600.00,580.00,2000.00,500.00,580.00,600.00,600.00,580.00,600.00,600.00,20.00,2420.00,600.00
2,0.22,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,600.00,600.00,600.00,2040.00,1980.00,600.00,300.00,2220.00,600.00,1840.00,360.00,1920.00,520.00,340.00,600.00,260.00,1960.00,2420.00,600.00,600.00
3,0.28,1000000000.00,1000000000.00,0.09,0.00,0.07,1000000000.00,0.09,1000000000.00,19,21.0,630.00,609.00,609.00,630.00,630.00,630.00,2016.00,168.00,630.00,399.00,588.00,462.00,630.00,567.00,126.00,630.00,567.00,525.00,630.00
4,0.35,1000000000.00,1000000000.00,1.96,562.18,0.07,622.35,0.09,562.18,18,22.0,660.00,616.00,220.00,2684.00,572.00,660.00,660.00,2200.00,660.00,44.00,22.00,2266.00,88.00,264.00,660.00,2112.00,110.00,330.00
5,0.41,1000000000.00,1000000000.00,0.50,0.62,0.07,0.51,0.09,0.62,17,23.0,1587.00,690.00,667.00,667.00,690.00,690.00,621.00,690.00,690.00,2691.00,506.00,2852.00,690.00,276.00,690.00,690.00,184.00
6,0.44,1000000000.00,1000000000.00,2.15,0.08,0.07,0.27,0.09,0.08,16,22.0,660.00,88.00,660.00,770.00,220.00,374.00,154.00,462.00,330.00,682.00,2442.00,616.00,638.00,2420.00,660.00,2684.00
7,0.51,1000000000.00,1000000000.00,7.58,31.62,7.84,0.27,7.58,0.08,15,21.0,630.00,630.00,21.00,630.00,420.00,630.00,462.00,3843.00,630.00,630.00,1869.00,336.00,378.00,630.00,630.00
8,0.53,1000000000.00,1000000000.00,1.23,1.13,0.73,0.27,1.23,0.08,14,20.0,480.00,80.00,220.00,600.00,600.00,2500.00,2400.00,660.00,300.00,600.00,60.00,220.00,600.00,2440.00
9,0.55,1000000000.00,1000000000.00,1.36,1.44,1.90,0.27,1.36,0.08,13,19.0,570.00,551.00,570.00,2052.00,133.00,627.00,570.00,570.00,95.00,570.00,57.00,551.00,570.00
10,0.55,1000000000.00,1000000000.00,0.24,0.33,0.15,0.27,0.24,0.08,12,18.0,504.00,540.00,504.00,576.00,450.00,540.00,504.00,540.00,540.00,540.00,486.00,486.00
11,0.58,1000000000.00,1000000000.00,0.24,0.33,0.15,0.27,0.24,0.08,12,18.0,522.00,540.00,504.00,540.00,540.00,540.00,1818.00,1170.00,486.00,540.00,540.00,414.00
12,0.58,1000000000.00,1000000000.00,0.44,0.25,4.58,0.27,0.44,0.08,11,17.0,17.00,510.00,323.00,510.00,510.00,255.00,510.00,510.00,1734.00,357.00,561.00
13,0.61,1000000000.00,1000000000.00,0.44,0.25,4.58,0.27,0.44,0.08,11,17.0,459.00,476.00,1972.00,510.00,204.00,510.00,238.00,493.00,510.00,1411.00,1972.00
14,0.60,1000000000.00,1000000000.00,0.91,3.74,0.81,0.27,0.91,0.08,10,16.0,480.00,320.00,416.00,96.00,480.00,480.00,1936.00,1232.00,1072.00,480.00
15,0.61,1000000000.00,1000000000.00,0.91,3.74,0.81,0.27,0.91,0.08,10,16.0,480.00,416.00,16.00,480.00,224.00,400.00,480.00,400.00,448.00,480.00
16,0.60,1000000000.00,1000000000.00,0.91,3.74,0.81,0.27,0.91,0.08,10,16.0,480.00,480.00,352.00,240.00,480.00,3552.00,128.00,2016.00,480.00,464.00
17,0.64,1000000000.00,1000000000.00,0.91,3.74,0.81,0.27,0.91,0.08,10,16.0,32.00,464.00,416.00,784.00,448.00,1888.00,480.00,464.00,480.00,1968.00
18,0.64,1000000000.00,1000000000.00,8.96,3.50,3.28,0.27,8.96,0.08,9,15.0,1890.00,450.00,435.00,75.00,450.00,465.00,285.00,75.00,450.00
19,0.63,1000000000.00,1000000000.00,8.96,3.50,3.28,0.27,8.96,0.08,9,15.0,450.00,15.00,315.00,450.00,390.00,450.00,360.00,450.00,15.00
20,0.66,1000000000.00,1000000000.00,8.96,3.50,3.28,0.27,8.96,0.08,9,15.0,450.00,450.00,450.00,1755.00,1770.00,450.00,450.00,435.00,390.00
21,0.67,1000000000.00,1000000000.00,0.07,0.63,0.08,0.27,0.07,0.08,8,16.0,16.00,480.00,16.00,560.00,2048.00,480.00,1024.00,464.00
22,0.65,1000000000.00,1000000000.00,0.07,0.63,0.08,0.27,0.07,0.08,8,16.0,1536.00,1680.00,336.00,464.00,464.00,448.00,464.00,16.00
23,0.66,1000000000.00,1000000000.00,0.07,0.63,0.08,0.27,0.07,0.08,8,16.0,432.00,432.00,480.00,1360.00,480.00,480.00,144.00,1104.00
24,0.66,1000000000.00,1000000000.00,0.07,0.63,0.08,0.27,0.07,0.08,8,16.0,112.00,464.00,480.00,32.00,128.00,480.00,464.00,64.00
25,0.65,1000000000.00,1000000000.00,0.07,0.63,0.08,0.27,0.07,0.08,8,16.0,16.00,464.00,480.00,96.00,64.00,480.00,480.00,480.00
26,0.70,1000000000.00,1000000000.00,0.07,0.63,0.08,0.27,0.07,0.08,8,16.0,544.00,464.00,480.00,544.00,416.00,464.00,96.00,304.00
27,0.69,1000000000.00,1000000000.00,10.38,1.34,0.08,0.64,0.07,1.34,7,17.0,510.00,2074.00,1972.00,510.00,408.00,510.00,17.00
28,0.66,1000000000.00,1000000000.00,10.38,1.34,0.08,0.64,0.07,1.34,7,17.0,3485.00,510.00,510.00,1955.00,884.00,408.00,510.00
29,0.70,1000000000.00,1000000000.00,10.38,1.34,0.08,0.64,0.07,1.34,7,17.0,493.00,510.00,2125.00,510.00,510.00,1632.00,289.00
30,0.72,1000000000.00,1000000000.00,10.38,1.34,0.08,0.64,0.07,1.34,7,17.0,2176.00,510.00,1887.00,51.00,510.00,2091.00,561.00
31,0.71,1000000000.00,1000000000.00,3.69,0.85,0.08,2.29,0.07,0.85,6,18.0,2178.00,54.00,540.00,522.00,306.00,126.00
32,0.71,1000000000.00,1000000000.00,3.69,0.85,0.08,2.29,0.07,0.85,6,18.0,2124.00,414.00,378.00,180.00,540.00,468.00
33,0.69,1000000000.00,1000000000.00,3.69,0.85,0.08,2.29,0.07,0.85,6,18.0,1980.00,540.00,540.00,72.00,144.00,126.00
34,0.69,1000000000.00,1000000000.00,3.69,0.85,0.08,2.29,0.07,0.85,6,18.0,540.00,540.00,54.00,18.00,342.00,594.00
35,0.71,1000000000.00,1000000000.00,3.69,0.85,0.08,2.29,0.07,0.85,6,18.0,396.00,36.00,540.00,396.00,540.00,522.00
36,0.68,1000000000.00,1000000000.00,3.69,0.85,0.08,2.29,0.07,0.85,6,18.0,18.00,396.00,540.00,540.00,2268.00,36.00
37,0.72,1000000000.00,1000000000.00,3.69,0.85,0.08,2.29,0.07,0.85,6,18.0,540.00,18.00,522.00,2268.00,540.00,2250.00
38,0.71,1000000000.00,1000000000.00,3.69,0.85,0.08,2.29,0.07,0.85,6,18.0,540.00,522.00,540.00,504.00,18.00,540.00
39,0.70,1000000000.00,1000000000.00,3.69,0.85,0.08,2.29,0.07,0.85,6,18.0,108.00,540.00,540.00,342.00,18.00,522.00
40,0.73,1000000000.00,1000000000.00,3.69,0.85,0.08,2.29,0.07,0.85,6,18.0,540.00,234.00,18.00,540.00,522.00,486.00
41,0.73,1000000000.00,1000000000.00,1.37,10.08,0.08,8.93,0.07,10.08,5,19.0,570.00,570.00,627.00,570.00,570.00
42,0.73,1000000000.00,1000000000.00,1.37,10.08,0.08,8.93,0.07,10.08,5,19.0,2337.00,2071.00,2223.00,361.00,304.00
43,0.73,1000000000.00,1000000000.00,1.37,10.08,0.08,8.93,0.07,10.08,5,19.0,57.00,570.00,2318.00,437.00,532.00
44,0.73,1000000000.00,1000000000.00,1.37,10.08,0.08,8.93,0.07,10.08,5,19.0,551.00,418.00,76.00,2223.00,532.00
45,0.73,1000000000.00,1000000000.00,1.37,10.08,0.08,8.93,0.07,10.08,5,19.0,2166.00,570.00,570.00,1653.00,570.00
46,0.74,1000000000.00,1000000000.00,1.37,10.08,0.08,8.93,0.07,10.08,5,19.0,228.00,551.00,570.00,570.00,551.00
47,0.76,1000000000.00,1000000000.00,1.37,10.08,0.08,8.93,0.07,10.08,5,19.0,570.00,2223.00,266.00,570.00,399.00
48,0.74,1000000000.00,1000000000.00,1.26,1.04,0.08,0.91,0.07,1.04,4,20.0,600.00,520.00,600.00,1680.00
49,0.74,1000000000.00,1000000000.00,1.26,1.04,0.08,0.91,0.07,1.04,4,20.0,600.00,580.00,600.00,600.00
50,0.74,1000000000.00,1000000000.00,1.26,1.04,0.08,0.91,0.07,1.04,4,20.0,2880.00,600.00,1360.00,2000.00
51,0.75,1000000000.00,1000000000.00,1.26,1.04,0.08,0.91,0.07,1.04,4,20.0,2460.00,2000.00,600.00,540.00
52,0.73,1000000000.00,1000000000.00,1.26,1.04,0.08,0.91,0.07,1.04,4,20.0,1300.00,340.00,2180.00,600.00
53,0.71,1000000000.00,1000000000.00,1.26,1.04,0.08,0.91,0.07,1.04,4,20.0,260.00,600.00,600.00,1720.00
54,0.73,1000000000.00,1000000000.00,1.26,1.04,0.08,0.91,0.07,1.04,4,20.0,600.00,600.00,1960.00,520.00
55,0.73,1000000000.00,1000000000.00,1.26,1.04,0.08,0.91,0.07,1.04,4,20.0,600.00,600.00,60.00,340.00
56,0.70,1000000000.00,1000000000.00,1.26,1.04,0.08,0.91,0.07,1.04,4,20.0,600.00,200.00,600.00,640.00
57,0.73,1000000000.00,1000000000.00,1.26,1.04,0.08,0.91,0.07,1.04,4,20.0,580.00,100.00,2420.00,600.00
58,0.70,1000000000.00,1000000000.00,1.26,1.04,0.08,0.91,0.07,1.04,4,20.0,580.00,600.00,20.00,40.00
59,0.71,1000000000.00,1000000000.00,1.26,1.04,0.08,0.91,0.07,1.04,4,20.0,40.00,520.00,20.00,600.00
60,0.74,1000000000.00,1000000000.00,1.26,1.04,0.08,0.91,0.07,1.04,4,20.0,300.00,540.00,2500.00,600.00
61,0.71,1000000000.00,1000000000.00,1.26,1.04,0.08,0.91,0.07,1.04,4,20.0,540.00,600.00,600.00,540.00
62,0.75,1000000000.00,1000000000.00,1.26,1.04,0.08,0.91,0.07,1.04,4,20.0,440.00,600.00,400.00,120.00
63,0.76,1000000000.00,1000000000.00,1.26,1.04,0.08,0.91,0.07,1.04,4,20.0,560.00,2400.00,2340.00,600.00
64,0.76,1000000000.00,1000000000.00,1.26,1.04,0.08,0.91,0.07,1.04,4,20.0,580.00,600.00,120.00,600.00
65,0.76,1000000000.00,1000000000.00,1.26,1.04,0.08,0.91,0.07,1.04,4,20.0,600.00,120.00,480.00,600.00
66,0.76,1000000000.00,1000000000.00,1.26,1.04,0.08,0.91,0.07,1.04,4,20.0,240.00,600.00,600.00,160.00
67,0.75,1000000000.00,1000000000.00,1.26,1.04,0.08,0.91,0.07,1.04,4,20.0,560.00,2200.00,500.00,420.00
68,0.75,1000000000.00,1000000000.00,1.26,1.04,0.08,0.91,0.07,1.04,4,20.0,600.00,600.00,600.00,20.00
69,0.74,1000000000.00,1000000000.00,1.26,1.04,0.08,0.91,0.07,1.04,4,20.0,580.00,340.00,600.00,520.00
70,0.76,1000000000.00,1000000000.00,1.26,1.04,0.08,0.91,0.07,1.04,4,20.0,40.00,600.00,600.00,360.00
71,0.73,1000000000.00,1000000000.00,1.26,1.04,0.08,0.91,0.07,1.04,4,20.0,540.00,600.00,580.00,540.00
72,0.74,1000000000.00,1000000000.00,1.26,1.04,0.08,0.91,0.07,1.04,4,20.0,100.00,140.00,600.00,600.00
73,0.78,1000000000.00,1000000000.00,1.26,1.04,0.08,0.91,0.07,1.04,4,20.0,2480.00,600.00,2200.00,600.00
74,0.75,1000000000.00,1000000000.00,1.39,0.87,0.08,1.53,0.07,0.87,3,21.0,1932.00,315.00,588.00
75,0.74,1000000000.00,1000000000.00,1.39,0.87,0.08,1.53,0.07,0.87,3,21.0,441.00,630.00,630.00
76,0.75,1000000000.00,1000000000.00,1.39,0.87,0.08,1.53,0.07,0.87,3,21.0,147.00,630.00,105.00
77,0.72,1000000000.00,1000000000.00,1.39,0.87,0.08,1.53,0.07,0.87,3,21.0,462.00,210.00,2541.00
78,0.71,1000000000.00,1000000000.00,1.39,0.87,0.08,1.53,0.07,0.87,3,21.0,546.00,630.00,105.00
79,0.67,1000000000.00,1000000000.00,1.39,0.87,0.08,1.53,0.07,0.87,3,21.0,2310.00,336.00,210.00
80,0.67,1000000000.00,1000000000.00,1.39,0.87,0.08,1.53,0.07,0.87,3,21.0,21.00,588.00,63.00
81,0.72,1000000000.00,1000000000.00,1.39,0.87,0.08,1.53,0.07,0.87,3,21.0,1848.00,630.00,630.00
82,0.73,1000000000.00,1000000000.00,1.39,0.87,0.08,1.53,0.07,0.87,3,21.0,252.00,630.00,504.00
83,0.71,1000000000.00,1000000000.00,1.39,0.87,0.08,1.53,0.07,0.87,3,21.0,105.00,21.00,2625.00
84,0.73,1000000000.00,1000000000.00,1.39,0.87,0.08,1.53,0.07,0.87,3,21.0,168.00,630.00,105.00
85,0.76,1000000000.00,1000000000.00,1.39,0.87,0.08,1.53,0.07,0.87,3,21.0,609.00,609.00,630.00
86,0.76,1000000000.00,1000000000.00,1.39,0.87,0.08,1.53,0.07,0.87,3,21.0,1533.00,2625.00,630.00
87,0.76,1000000000.00,1000000000.00,1.39,0.87,0.08,1.53,0.07,0.87,3,21.0,630.00,504.00,609.00
88,0.77,1000000000.00,1000000000.00,1.39,0.87,0.08,1.53,0.07,0.87,3,21.0,630.00,630.00,630.00
89,0.76,1000000000.00,1000000000.00,1.39,0.87,0.08,1.53,0.07,0.87,3,21.0,630.00,2058.00,2205.00
90,0.77,1000000000.00,1000000000.00,1.39,0.87,0.08,1.53,0.07,0.87,3,21.0,630.00,630.00,273.00
91,0.76,1000000000.00,1000000000.00,1.39,0.87,0.08,1.53,0.07,0.87,3,21.0,630.00,105.00,630.00
92,0.74,1000000000.00,1000000000.00,1.39,0.87,0.08,1.53,0.07,0.87,3,21.0,630.00,630.00,735.00
93,0.75,1000000000.00,1000000000.00,1.39,0.87,0.08,1.53,0.07,0.87,3,21.0,630.00,21.00,630.00
94,0.77,1000000000.00,1000000000.00,1.39,0.87,0.08,1.53,0.07,0.87,3,21.0,630.00,1155.00,2583.00
95,0.72,1000000000.00,1000000000.00,1.39,0.87,0.08,1.53,0.07,0.87,3,21.0,609.00,84.00,105.00
96,0.74,1000000000.00,1000000000.00,1.39,0.87,0.08,1.53,0.07,0.87,3,21.0,630.00,483.00,630.00
97,0.76,1000000000.00,1000000000.00,1.39,0.87,0.08,1.53,0.07,0.87,3,21.0,609.00,630.00,525.00
98,0.76,1000000000.00,1000000000.00,1.39,0.87,0.08,1.53,0.07,0.87,3,21.0,630.00,630.00,630.00
99,0.76,1000000000.00,1000000000.00,1.39,0.87,0.08,1.53,0.07,0.87,3,21.0,630.00,588.00,714.00
100,0.72,1000000000.00,1000000000.00,1.39,0.87,0.08,1.53,0.07,0.87,3,21.0,546.00,273.00,546.00
101,0.73,1000000000.00,1000000000.00,1.39,0.87,0.08,1.53,0.07,0.87,3,21.0,588.00,2604.00,147.00
102,0.74,1000000000.00,1000000000.00,1.39,0.87,0.08,1.53,0.07,0.87,3,21.0,2121.00,609.00,462.00
103,0.76,1000000000.00,1000000000.00,1.39,0.87,0.08,1.53,0.07,0.87,3,21.0,1932.00,2163.00,630.00
104,0.72,1000000000.00,1000000000.00,1.39,0.87,0.08,1.53,0.07,0.87,3,21.0,399.00,126.00,2310.00
105,0.75,1000000000.00,1000000000.00,1.39,0.87,0.08,1.53,0.07,0.87,3,21.0,168.00,630.00,630.00
106,0.78,1000000000.00,1000000000.00,1.39,0.87,0.08,1.53,0.07,0.87,3,21.0,2583.00,2604.00,609.00
107,0.76,1000000000.00,1000000000.00,1.39,0.87,0.08,1.53,0.07,0.87,3,21.0,630.00,630.00,189.00
108,0.77,1000000000.00,1000000000.00,1.39,0.87,0.08,1.53,0.07,0.87,3,21.0,2016.00,609.00,630.00
109,0.76,1000000000.00,1000000000.00,1.39,0.87,0.08,1.53,0.07,0.87,3,21.0,630.00,630.00,588.00
110,0.75,1000000000.00,1000000000.00,1.39,0.87,0.08,1.53,0.07,0.87,3,21.0,609.00,609.00,336.00
111,0.77,1000000000.00,1000000000.00,1.39,0.87,0.08,1.53,0.07,0.87,3,21.0,2646.00,630.00,630.00
112,0.75,1000000000.00,1000000000.00,1.39,0.87,0.08,1.53,0.07,0.87,3,21.0,546.00,315.00,1932.00
113,0.72,1000000000.00,1000000000.00,1.39,0.87,0.08,1.53,0.07,0.87,3,21.0,399.00,462.00,546.00
114,0.78,1000000000.00,1000000000.00,1.39,0.87,0.08,1.53,0.07,0.87,3,21.0,2289.00,2562.00,630.00
115,0.78,1000000000.00,1000000000.00,1.39,0.87,0.08,1.53,0.07,0.87,3,21.0,21.00,630.00,630.00
116,0.79,1000000000.00,1000000000.00,1.39,0.87,0.08,1.53,0.07,0.87,3,21.0,693.00,1995.00,630.00
117,0.74,1000000000.00,1000000000.00,1.37,1.05,0.08,1.72,0.07,1.05,2,22.0,660.00,374.00
118,0.62,1000000000.00,1000000000.00,1.37,1.05,0.08,1.72,0.07,1.05,2,22.0,88.00,22.00
119,0.75,1000000000.00,1000000000.00,1.37,1.05,0.08,1.72,0.07,1.05,2,22.0,660.00,2662.00
120,0.75,1000000000.00,1000000000.00,1.37,1.05,0.08,1.72,0.07,1.05,2,22.0,660.00,572.00
121,0.75,1000000000.00,1000000000.00,1.37,1.05,0.08,1.72,0.07,1.05,2,22.0,2816.00,638.00
122,0.68,1000000000.00,1000000000.00,1.37,1.05,0.08,1.72,0.07,1.05,2,22.0,22.00,66.00
123,0.73,1000000000.00,1000000000.00,1.37,1.05,0.08,1.72,0.07,1.05,2,22.0,396.00,638.00
124,0.73,1000000000.00,1000000000.00,1.37,1.05,0.08,1.72,0.07,1.05,2,22.0,176.00,660.00
125,0.77,1000000000.00,1000000000.00,1.37,1.05,0.08,1.72,0.07,1.05,2,22.0,660.00,660.00
126,0.78,1000000000.00,1000000000.00,1.37,1.05,0.08,1.72,0.07,1.05,2,22.0,660.00,660.00
127,0.79,1000000000.00,1000000000.00,1.37,1.05,0.08,1.72,0.07,1.05,2,22.0,660.00,2816.00
128,0.79,1000000000.00,1000000000.00,1.37,1.05,0.08,1.72,0.07,1.05,2,22.0,638.00,660.00
129,0.77,1000000000.00,1000000000.00,1.37,1.05,0.08,1.72,0.07,1.05,2,22.0,660.00,638.00
130,0.78,1000000000.00,1000000000.00,1.37,1.05,0.08,1.72,0.07,1.05,2,22.0,594.00,2640.00
131,0.78,1000000000.00,1000000000.00,1.37,1.05,0.08,1.72,0.07,1.05,2,22.0,660.00,66.00
132,0.77,1000000000.00,1000000000.00,1.37,1.05,0.08,1.72,0.07,1.05,2,22.0,660.00,1958.00
133,0.75,1000000000.00,1000000000.00,1.37,1.05,0.08,1.72,0.07,1.05,2,22.0,264.00,638.00
134,0.78,1000000000.00,1000000000.00,1.37,1.05,0.08,1.72,0.07,1.05,2,22.0,660.00,660.00
135,0.71,1000000000.00,1000000000.00,1.37,1.05,0.08,1.72,0.07,1.05,2,22.0,660.00,660.00
136,0.72,1000000000.00,1000000000.00,1.37,1.05,0.08,1.72,0.07,1.05,2,22.0,44.00,2200.00
137,0.75,1000000000.00,1000000000.00,1.37,1.05,0.08,1.72,0.07,1.05,2,22.0,660.00,660.00
138,0.78,1000000000.00,1000000000.00,1.37,1.05,0.08,1.72,0.07,1.05,2,22.0,660.00,484.00
139,0.78,1000000000.00,1000000000.00,1.37,1.05,0.08,1.72,0.07,1.05,2,22.0,660.00,638.00
140,0.76,1000000000.00,1000000000.00,1.37,1.05,0.08,1.72,0.07,1.05,2,22.0,660.00,660.00
141,0.80,1000000000.00,1000000000.00,1.37,1.05,0.08,1.72,0.07,1.05,2,22.0,660.00,2618.00
142,0.78,1000000000.00,1000000000.00,1.37,1.05,0.08,1.72,0.07,1.05,2,22.0,660.00,550.00
143,0.78,1000000000.00,1000000000.00,1.37,1.05,0.08,1.72,0.07,1.05,2,22.0,726.00,660.00
144,0.78,1000000000.00,1000000000.00,1.37,1.05,0.08,1.72,0.07,1.05,2,22.0,2112.00,638.00
145,0.77,1000000000.00,1000000000.00,1.37,1.05,0.08,1.72,0.07,1.05,2,22.0,616.00,462.00
146,0.77,1000000000.00,1000000000.00,1.37,1.05,0.08,1.72,0.07,1.05,2,22.0,2596.00,660.00
147,0.66,1000000000.00,1000000000.00,1.37,1.05,0.08,1.72,0.07,1.05,2,22.0,638.00,198.00
148,0.72,1000000000.00,1000000000.00,1.37,1.05,0.08,1.72,0.07,1.05,2,22.0,660.00,660.00
149,0.76,1000000000.00,1000000000.00,1.37,1.05,0.08,1.72,0.07,1.05,2,22.0,660.00,638.00
150,0.75,1000000000.00,1000000000.00,1.37,1.05,0.08,1.72,0.07,1.05,2,22.0,660.00,440.00
151,0.73,1000000000.00,1000000000.00,1.37,1.05,0.08,1.72,0.07,1.05,2,22.0,638.00,2442.00
152,0.74,1000000000.00,1000000000.00,1.37,1.05,0.08,1.72,0.07,1.05,2,22.0,660.00,2574.00
153,0.76,1000000000.00,1000000000.00,1.37,1.05,0.08,1.72,0.07,1.05,2,22.0,2398.00,660.00
154,0.70,1000000000.00,1000000000.00,1.37,1.05,0.08,1.72,0.07,1.05,2,22.0,198.00,638.00
155,0.71,1000000000.00,1000000000.00,1.37,1.05,0.08,1.72,0.07,1.05,2,22.0,22.00,660.00
156,0.72,1000000000.00,1000000000.00,1.37,1.05,0.08,1.72,0.07,1.05,2,22.0,638.00,660.00
157,0.76,1000000000.00,1000000000.00,1.37,1.05,0.08,1.72,0.07,1.05,2,22.0,660.00,660.00
158,0.76,1000000000.00,1000000000.00,1.37,1.05,0.08,1.72,0.07,1.05,2,22.0,660.00,660.00
159,0.77,1000000000.00,1000000000.00,1.37,1.05,0.08,1.72,0.07,1.05,2,22.0,2728.00,660.00
160,0.78,1000000000.00,1000000000.00,1.37,1.05,0.08,1.72,0.07,1.05,2,22.0,660.00,594.00
161,0.77,1000000000.00,1000000000.00,1.37,1.05,0.08,1.72,0.07,1.05,2,22.0,638.00,594.00
162,0.78,1000000000.00,1000000000.00,1.37,1.05,0.08,1.72,0.07,1.05,2,22.0,2750.00,660.00
163,0.79,1000000000.00,1000000000.00,1.37,1.05,0.08,1.72,0.07,1.05,2,22.0,638.00,2684.00
164,0.75,1000000000.00,1000000000.00,1.37,1.05,0.08,1.72,0.07,1.05,2,22.0,704.00,1870.00
165,0.77,1000000000.00,1000000000.00,1.37,1.05,0.08,1.72,0.07,1.05,2,22.0,638.00,22.00
166,0.79,1000000000.00,1000000000.00,1.37,1.05,0.08,1.72,0.07,1.05,2,22.0,594.00,660.00
167,0.79,1000000000.00,1000000000.00,1.37,1.05,0.08,1.72,0.07,1.05,2,22.0,132.00,660.00
168,0.79,1000000000.00,1000000000.00,1.37,1.05,0.08,1.72,0.07,1.05,2,22.0,330.00,660.00
169,0.78,1000000000.00,1000000000.00,1.37,1.05,0.08,1.72,0.07,1.05,2,22.0,44.00,660.00
170,0.74,1000000000.00,1000000000.00,1.37,1.05,0.08,1.72,0.07,1.05,2,22.0,22.00,660.00
171,0.77,1000000000.00,1000000000.00,1.37,1.05,0.08,1.72,0.07,1.05,2,22.0,660.00,660.00
