1,0.12,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,20,20.0,600.00,600.00,580.00,2420.00,2360.00,2460.00,520.00,3660.00,600.00,600.00,600.00,580.00,2660.00,2120.00,600.00,560.00,360.00,600.00,120.00,580.00
2,0.24,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,20,20.0,600.00,1700.00,600.00,540.00,2160.00,220.00,600.00,2600.00,600.00,280.00,600.00,560.00,2520.00,640.00,680.00,600.00,580.00,2280.00,580.00,560.00
3,0.32,1000000.00,1000000.00,0.20,0.05,0.33,1000000.00,0.20,1000000.00,21,21.0,2436.00,63.00,2226.00,441.00,609.00,84.00,630.00,2100.00,630.00,126.00,525.00,630.00,546.00,1701.00,630.00,609.00,588.00,252.00,2079.00,336.00,630.00
4,0.39,0.39,0.48,0.20,0.05,0.33,0.48,0.20,0.56,22,22.0,660.00,660.00,2728.00,660.00,308.00,638.00,616.00,660.00,660.00,638.00,660.00,660.00,1496.00,660.00,660.00,660.00,638.00,2552.00,770.00,660.00,660.00,660.00
5,0.41,0.43,0.28,0.20,0.05,0.33,0.28,0.20,0.34,23,21.0,2226.00,3255.00,609.00,588.00,1995.00,189.00,231.00,609.00,630.00,1995.00,609.00,126.00,2226.00,630.00,1890.00,630.00,2121.00,609.00,630.00,630.00,357.00,630.00,630.00
6,0.47,2.55,1.98,0.20,0.05,2.55,0.28,2.78,0.34,24,20.0,600.00,600.00,600.00,580.00,120.00,80.00,460.00,160.00,600.00,580.00,580.00,600.00,560.00,600.00,560.00,600.00,580.00,600.00,600.00,480.00,2200.00,600.00,600.00,300.00
7,0.48,0.76,0.64,0.20,0.05,0.76,0.28,0.79,0.34,25,19.0,2223.00,418.00,2394.00,76.00,2337.00,532.00,551.00,570.00,3173.00,1919.00,494.00,2204.00,570.00,19.00,551.00,114.00,19.00,323.00,1729.00,437.00,4294.00,570.00,2394.00,1900.00,570.00
8,0.54,7.01,3.10,0.20,0.05,7.01,0.28,8.01,0.34,26,18.0,540.00,2232.00,3996.00,540.00,630.00,306.00,540.00,540.00,180.00,540.00,540.00,288.00,522.00,2052.00,540.00,1242.00,540.00,126.00,72.00,540.00,540.00,522.00,486.00,432.00,540.00,36.00
9,0.56,0.77,0.75,0.20,0.05,0.77,0.28,0.85,0.34,27,17.0,476.00,510.00,1989.00,510.00,476.00,510.00,510.00,476.00,561.00,510.00,4250.00,102.00,459.00,510.00,1887.00,1683.00,595.00,510.00,493.00,2125.00,493.00,510.00,510.00,510.00,1054.00,493.00,510.00
10,0.57,2.94,2.71,0.20,0.05,2.94,0.28,3.51,0.34,28,16.0,464.00,1872.00,480.00,464.00,16.00,1760.00,1280.00,480.00,1568.00,464.00,448.00,480.00,480.00,2048.00,1936.00,480.00,1536.00,1568.00,368.00,208.00,208.00,160.00,480.00,416.00,1600.00,464.00,1744.00,32.00
11,0.59,0.37,0.31,0.20,0.05,0.37,0.28,0.33,0.34,29,15.0,450.00,450.00,420.00,405.00,450.00,420.00,1395.00,450.00,15.00,1380.00,2535.00,1815.00,45.00,435.00,2505.00,450.00,450.00,450.00,15.00,1860.00,240.00,495.00,75.00,435.00,450.00,450.00,450.00,1755.00,450.00
12,0.61,0.05,0.23,0.20,0.05,0.05,0.28,0.30,0.34,28,16.0,400.00,464.00,480.00,2000.00,112.00,480.00,480.00,1776.00,480.00,448.00,2000.00,464.00,1472.00,480.00,16.00,480.00,112.00,560.00,384.00,480.00,272.00,480.00,1664.00,448.00,448.00,1584.00,64.00,480.00
13,0.62,0.05,0.23,0.43,0.38,0.05,0.36,0.30,0.38,27,17.0,2040.00,2057.00,510.00,510.00,408.00,136.00,578.00,510.00,510.00,136.00,2091.00,1564.00,102.00,408.00,510.00,17.00,510.00,510.00,510.00,510.00,510.00,493.00,204.00,1717.00,493.00,1666.00,68.00
14,0.63,0.05,0.23,0.43,0.38,0.05,0.36,0.30,0.38,27,17.0,493.00,493.00,1785.00,510.00,1870.00,493.00,510.00,510.00,357.00,1632.00,459.00,17.00,510.00,510.00,1853.00,493.00,442.00,459.00,1666.00,493.00,136.00,510.00,510.00,17.00,17.00,510.00,510.00
15,0.64,0.05,0.23,1.85,1.82,0.05,1.92,0.30,1.82,26,18.0,54.00,540.00,1782.00,1530.00,540.00,18.00,522.00,450.00,432.00,360.00,1818.00,540.00,2250.00,540.00,378.00,2250.00,540.00,522.00,630.00,540.00,108.00,1998.00,1872.00,540.00,126.00,522.00
16,0.64,0.05,0.23,0.18,0.31,0.05,0.29,0.30,0.31,25,19.0,2109.00,570.00,2280.00,266.00,1824.00,114.00,2261.00,570.00,570.00,323.00,57.00,2033.00,551.00,570.00,570.00,19.00,133.00,228.00,570.00,399.00,2185.00,570.00,437.00,570.00,570.00
17,0.65,0.05,0.23,0.18,0.31,0.05,0.29,0.30,0.31,25,19.0,285.00,190.00,475.00,551.00,532.00,2394.00,570.00,570.00,1824.00,133.00,1881.00,570.00,361.00,551.00,570.00,665.00,114.00,551.00,19.00,665.00,361.00,76.00,551.00,2356.00,2394.00
18,0.66,0.05,0.23,0.87,0.95,0.05,1.02,0.30,0.95,24,20.0,200.00,580.00,360.00,580.00,600.00,600.00,600.00,600.00,80.00,2000.00,2560.00,600.00,420.00,600.00,440.00,160.00,600.00,1960.00,600.00,600.00,600.00,600.00,580.00,2280.00
19,0.66,0.05,0.23,0.87,0.95,0.05,1.02,0.30,0.95,24,20.0,600.00,600.00,2320.00,540.00,80.00,600.00,2420.00,440.00,1920.00,600.00,580.00,600.00,600.00,2120.00,600.00,580.00,1980.00,600.00,160.00,40.00,500.00,520.00,600.00,20.00
20,0.68,0.05,0.23,0.87,0.95,0.05,1.02,0.30,0.95,24,20.0,60.00,2340.00,500.00,300.00,600.00,580.00,600.00,600.00,2460.00,600.00,600.00,600.00,140.00,2500.00,1620.00,600.00,360.00,400.00,560.00,600.00,600.00,600.00,600.00,2440.00
21,0.67,0.05,0.23,0.35,0.37,0.05,0.35,0.30,0.37,23,21.0,630.00,147.00,630.00,2688.00,630.00,2121.00,630.00,903.00,1092.00,525.00,147.00,630.00,567.00,609.00,630.00,609.00,630.00,2457.00,609.00,4746.00,504.00,2604.00,609.00
22,0.69,0.05,0.23,0.35,0.37,0.05,0.35,0.30,0.37,23,21.0,735.00,504.00,630.00,378.00,357.00,84.00,2562.00,630.00,609.00,630.00,357.00,609.00,630.00,2457.00,630.00,609.00,630.00,2205.00,42.00,168.00,105.00,630.00,567.00
23,0.70,0.05,0.23,0.47,0.32,0.05,0.38,0.30,0.32,22,22.0,2640.00,748.00,66.00,176.00,176.00,2618.00,660.00,616.00,528.00,1936.00,660.00,638.00,660.00,132.00,594.00,638.00,638.00,660.00,638.00,22.00,572.00,2662.00
24,0.70,0.05,0.23,0.47,0.32,0.05,0.38,0.30,0.32,22,22.0,638.00,154.00,660.00,2002.00,66.00,660.00,660.00,638.00,770.00,660.00,2574.00,660.00,660.00,2266.00,638.00,660.00,2640.00,550.00,660.00,616.00,110.00,2442.00
25,0.70,0.05,0.23,0.47,0.32,0.05,0.38,0.30,0.32,22,22.0,660.00,660.00,660.00,220.00,638.00,220.00,506.00,396.00,660.00,528.00,110.00,154.00,660.00,110.00,66.00,660.00,660.00,638.00,660.00,660.00,2662.00,2662.00
26,0.71,0.05,0.23,0.47,0.32,0.05,0.38,0.30,0.32,22,22.0,660.00,1738.00,132.00,88.00,286.00,660.00,132.00,2750.00,638.00,616.00,660.00,660.00,2332.00,660.00,660.00,44.00,660.00,616.00,2112.00,594.00,22.00,594.00
27,0.72,0.05,0.23,1.09,1.33,0.05,1.44,0.30,1.33,21,23.0,667.00,667.00,621.00,690.00,690.00,184.00,2461.00,2047.00,2415.00,690.00,690.00,2829.00,621.00,690.00,690.00,690.00,667.00,23.00,690.00,690.00,2392.00
28,0.72,0.05,0.23,0.81,0.85,0.05,0.84,0.30,0.85,20,24.0,48.00,768.00,840.00,2640.00,816.00,528.00,576.00,2640.00,720.00,600.00,720.00,720.00,720.00,720.00,840.00,264.00,720.00,2856.00,3696.00,720.00
29,0.72,0.05,0.23,0.81,0.85,0.05,0.84,0.30,0.85,20,24.0,720.00,672.00,696.00,720.00,672.00,720.00,720.00,696.00,720.00,552.00,96.00,720.00,648.00,360.00,2664.00,720.00,720.00,24.00,720.00,72.00
30,0.73,0.05,0.23,0.81,0.85,0.05,0.84,0.30,0.85,20,24.0,384.00,432.00,720.00,2760.00,768.00,24.00,720.00,2904.00,720.00,624.00,720.00,720.00,624.00,720.00,384.00,720.00,2352.00,672.00,504.00,720.00
31,0.72,0.05,0.23,2.84,3.44,0.05,3.66,0.30,3.44,19,25.0,750.00,25.00,3150.00,750.00,650.00,2750.00,2175.00,825.00,750.00,2850.00,750.00,300.00,750.00,700.00,750.00,750.00,750.00,275.00,725.00
32,0.73,0.05,0.23,2.84,3.44,0.05,3.66,0.30,3.44,19,25.0,725.00,675.00,750.00,1500.00,750.00,50.00,3125.00,850.00,750.00,725.00,750.00,750.00,750.00,675.00,300.00,350.00,600.00,675.00,725.00
33,0.74,0.05,0.23,2.84,3.44,0.05,3.66,0.30,3.44,19,25.0,725.00,700.00,750.00,2900.00,750.00,750.00,750.00,475.00,2850.00,750.00,2675.00,2525.00,750.00,750.00,25.00,1950.00,750.00,875.00,75.00
34,0.74,0.05,0.23,2.84,3.44,0.05,3.66,0.30,3.44,19,25.0,2450.00,750.00,750.00,875.00,375.00,2800.00,2950.00,2450.00,750.00,2725.00,750.00,750.00,2700.00,750.00,2400.00,2025.00,2925.00,750.00,3875.00
35,0.74,0.05,0.23,2.84,3.44,0.05,3.66,0.30,3.44,19,25.0,600.00,750.00,750.00,750.00,175.00,300.00,2375.00,150.00,2675.00,750.00,750.00,725.00,250.00,2900.00,750.00,200.00,750.00,350.00,750.00
36,0.74,0.05,0.23,2.84,3.44,0.05,3.66,0.30,3.44,19,25.0,700.00,800.00,1650.00,750.00,750.00,3075.00,50.00,2525.00,750.00,325.00,750.00,750.00,750.00,750.00,3025.00,250.00,100.00,750.00,575.00
37,0.74,0.05,0.23,2.84,3.44,0.05,3.66,0.30,3.44,19,25.0,2775.00,750.00,750.00,750.00,3100.00,700.00,175.00,425.00,625.00,150.00,750.00,2550.00,200.00,175.00,150.00,750.00,750.00,750.00,300.00
38,0.74,0.05,0.23,2.84,3.44,0.05,3.66,0.30,3.44,19,25.0,3200.00,2975.00,650.00,2750.00,25.00,2575.00,750.00,250.00,3150.00,750.00,375.00,750.00,750.00,750.00,750.00,50.00,25.00,725.00,750.00
39,0.75,0.05,0.23,2.84,3.44,0.05,3.66,0.30,3.44,19,25.0,3075.00,175.00,750.00,300.00,700.00,725.00,2400.00,725.00,400.00,275.00,3200.00,2975.00,750.00,750.00,725.00,850.00,50.00,550.00,750.00
40,0.75,0.05,0.23,2.30,1.73,0.05,1.88,0.30,1.73,18,26.0,2808.00,598.00,780.00,780.00,130.00,3068.00,572.00,702.00,3016.00,2392.00,780.00,52.00,780.00,780.00,2470.00,858.00,780.00,702.00
41,0.76,0.05,0.23,2.30,1.73,0.05,1.88,0.30,1.73,18,26.0,780.00,780.00,780.00,780.00,520.00,3068.00,442.00,3172.00,2496.00,2600.00,780.00,78.00,780.00,728.00,780.00,754.00,546.00,780.00
42,0.75,0.05,0.23,2.30,1.73,0.05,1.88,0.30,1.73,18,26.0,2340.00,78.00,832.00,2210.00,884.00,26.00,3120.00,78.00,624.00,676.00,754.00,780.00,780.00,780.00,130.00,780.00,4030.00,754.00
43,0.77,0.05,0.23,2.30,1.73,0.05,1.88,0.30,1.73,18,26.0,780.00,780.00,208.00,780.00,2990.00,182.00,728.00,910.00,780.00,780.00,208.00,780.00,624.00,780.00,390.00,728.00,754.00,780.00
44,0.76,0.05,0.23,0.76,0.75,0.05,0.74,0.30,0.75,17,27.0,783.00,810.00,810.00,972.00,3294.00,567.00,540.00,783.00,135.00,810.00,810.00,27.00,810.00,810.00,378.00,810.00,2484.00
45,0.77,0.05,0.23,0.76,0.75,0.05,0.74,0.30,0.75,17,27.0,810.00,810.00,486.00,729.00,891.00,3348.00,783.00,783.00,810.00,27.00,135.00,513.00,810.00,432.00,54.00,810.00,810.00
46,0.77,0.05,0.23,0.76,0.75,0.05,0.74,0.30,0.75,17,27.0,1215.00,810.00,810.00,3294.00,810.00,351.00,810.00,702.00,810.00,810.00,810.00,783.00,810.00,54.00,270.00,54.00,810.00
47,0.76,0.05,0.23,0.76,0.75,0.05,0.74,0.30,0.75,17,27.0,810.00,756.00,783.00,810.00,810.00,189.00,1404.00,810.00,810.00,783.00,81.00,108.00,54.00,2457.00,2970.00,756.00,756.00
48,0.76,0.05,0.23,0.76,0.75,0.05,0.74,0.30,0.75,17,27.0,108.00,729.00,3321.00,783.00,3078.00,810.00,729.00,162.00,675.00,810.00,810.00,432.00,729.00,810.00,810.00,81.00,2970.00
49,0.77,0.05,0.23,0.76,0.75,0.05,0.74,0.30,0.75,17,27.0,27.00,3078.00,27.00,810.00,648.00,810.00,810.00,3321.00,648.00,810.00,810.00,756.00,783.00,783.00,432.00,810.00,810.00
50,0.77,0.05,0.23,0.76,0.75,0.05,0.74,0.30,0.75,17,27.0,810.00,810.00,810.00,864.00,810.00,810.00,27.00,810.00,810.00,459.00,810.00,810.00,405.00,783.00,378.00,945.00,810.00
51,0.77,0.05,0.23,0.76,0.75,0.05,0.74,0.30,0.75,17,27.0,3348.00,810.00,810.00,324.00,783.00,3186.00,432.00,351.00,810.00,3240.00,2592.00,621.00,783.00,27.00,351.00,810.00,729.00
52,0.77,0.05,0.23,0.76,0.75,0.05,0.74,0.30,0.75,17,27.0,756.00,6372.00,810.00,783.00,729.00,810.00,810.00,2106.00,3294.00,3159.00,810.00,783.00,594.00,702.00,2889.00,810.00,810.00
53,0.78,0.05,0.23,0.76,0.75,0.05,0.74,0.30,0.75,17,27.0,810.00,135.00,810.00,108.00,810.00,1269.00,810.00,756.00,810.00,810.00,810.00,810.00,756.00,810.00,756.00,810.00,810.00
54,0.78,0.05,0.23,2.31,2.65,0.05,2.86,0.30,2.65,16,28.0,840.00,728.00,3276.00,812.00,168.00,840.00,448.00,980.00,168.00,840.00,364.00,168.00,1232.00,3276.00,2884.00,5180.00
55,0.78,0.05,0.23,2.31,2.65,0.05,2.86,0.30,2.65,16,28.0,3052.00,840.00,840.00,3360.00,168.00,644.00,644.00,840.00,840.00,840.00,840.00,3276.00,812.00,784.00,840.00,420.00
56,0.77,0.05,0.23,2.31,2.65,0.05,2.86,0.30,2.65,16,28.0,840.00,364.00,840.00,840.00,3192.00,840.00,812.00,588.00,3108.00,196.00,840.00,112.00,840.00,784.00,504.00,420.00
57,0.78,0.05,0.23,2.31,2.65,0.05,2.86,0.30,2.65,16,28.0,840.00,56.00,2744.00,812.00,28.00,840.00,868.00,448.00,840.00,2576.00,812.00,28.00,3080.00,112.00,840.00,672.00
58,0.78,0.05,0.23,2.31,2.65,0.05,2.86,0.30,2.65,16,28.0,196.00,728.00,840.00,840.00,28.00,812.00,812.00,812.00,840.00,840.00,840.00,840.00,840.00,28.00,840.00,812.00
59,0.78,0.05,0.23,2.31,2.65,0.05,2.86,0.30,2.65,16,28.0,3416.00,3528.00,840.00,840.00,840.00,504.00,840.00,840.00,924.00,840.00,280.00,840.00,896.00,2828.00,952.00,3360.00
60,0.76,0.05,0.23,2.31,2.65,0.05,2.86,0.30,2.65,16,28.0,756.00,840.00,840.00,112.00,840.00,28.00,840.00,840.00,840.00,784.00,252.00,980.00,5740.00,28.00,840.00,840.00
61,0.78,0.05,0.23,2.31,2.65,0.05,2.86,0.30,2.65,16,28.0,784.00,840.00,812.00,2604.00,392.00,532.00,840.00,840.00,980.00,840.00,336.00,840.00,812.00,504.00,2856.00,840.00
62,0.79,0.05,0.23,2.31,2.65,0.05,2.86,0.30,2.65,16,28.0,840.00,868.00,840.00,3332.00,840.00,3472.00,56.00,840.00,3528.00,3276.00,2996.00,812.00,448.00,812.00,728.00,224.00
63,0.79,0.05,0.23,2.31,2.65,0.05,2.86,0.30,2.65,16,28.0,3276.00,700.00,3304.00,588.00,2688.00,196.00,840.00,2156.00,84.00,840.00,840.00,28.00,3584.00,3500.00,812.00,756.00
64,0.79,0.05,0.23,2.31,2.65,0.05,2.86,0.30,2.65,16,28.0,840.00,840.00,840.00,840.00,3276.00,112.00,2828.00,644.00,840.00,840.00,2688.00,4312.00,840.00,728.00,308.00,756.00
65,0.78,0.05,0.23,0.48,0.21,0.05,0.29,0.30,0.21,15,29.0,870.00,29.00,3190.00,203.00,841.00,3219.00,870.00,870.00,841.00,3538.00,870.00,116.00,870.00,1015.00,696.00
66,0.80,0.05,0.23,0.48,0.21,0.05,0.29,0.30,0.21,15,29.0,870.00,2871.00,870.00,870.00,812.00,841.00,870.00,870.00,870.00,870.00,870.00,812.00,870.00,957.00,232.00
67,0.79,0.05,0.23,0.48,0.21,0.05,0.29,0.30,0.21,15,29.0,1914.00,870.00,783.00,145.00,1015.00,870.00,580.00,870.00,3712.00,87.00,870.00,87.00,232.00,841.00,870.00
68,0.80,0.05,0.23,0.48,0.21,0.05,0.29,0.30,0.21,15,29.0,870.00,870.00,870.00,841.00,783.00,870.00,2958.00,29.00,116.00,2958.00,870.00,783.00,522.00,3596.00,870.00
69,0.80,0.05,0.23,0.73,0.71,0.05,0.69,0.30,0.71,14,30.0,810.00,900.00,900.00,900.00,510.00,570.00,900.00,450.00,3690.00,900.00,900.00,2640.00,900.00,870.00
70,0.80,0.05,0.23,0.73,0.71,0.05,0.69,0.30,0.71,14,30.0,3660.00,900.00,900.00,900.00,900.00,210.00,30.00,2940.00,1020.00,870.00,870.00,1020.00,30.00,210.00
71,0.80,0.05,0.23,0.73,0.71,0.05,0.69,0.30,0.71,14,30.0,3330.00,1380.00,870.00,900.00,450.00,30.00,870.00,930.00,3330.00,900.00,900.00,900.00,900.00,120.00
72,0.80,0.05,0.23,0.73,0.71,0.05,0.69,0.30,0.71,14,30.0,4320.00,990.00,870.00,210.00,30.00,30.00,870.00,900.00,330.00,990.00,900.00,2940.00,3060.00,660.00
73,0.80,0.05,0.23,0.73,0.71,0.05,0.69,0.30,0.71,14,30.0,900.00,2940.00,3900.00,270.00,60.00,900.00,150.00,870.00,2550.00,900.00,810.00,900.00,900.00,900.00
74,0.80,0.05,0.23,0.73,0.71,0.05,0.69,0.30,0.71,14,30.0,420.00,3450.00,360.00,900.00,870.00,990.00,210.00,3690.00,900.00,900.00,900.00,120.00,30.00,900.00
75,0.80,0.05,0.23,0.73,0.71,0.05,0.69,0.30,0.71,14,30.0,900.00,390.00,900.00,360.00,3540.00,870.00,870.00,900.00,900.00,900.00,870.00,3450.00,900.00,810.00
76,0.80,0.05,0.23,0.73,0.71,0.05,0.69,0.30,0.71,14,30.0,900.00,900.00,3300.00,900.00,990.00,900.00,900.00,870.00,780.00,900.00,900.00,900.00,3030.00,900.00
77,0.81,0.05,0.23,0.73,0.71,0.05,0.69,0.30,0.71,14,30.0,3510.00,3030.00,900.00,840.00,840.00,900.00,2340.00,900.00,900.00,810.00,900.00,690.00,900.00,900.00
78,0.81,0.05,0.23,0.73,0.71,0.05,0.69,0.30,0.71,14,30.0,870.00,630.00,900.00,360.00,690.00,3570.00,870.00,60.00,180.00,900.00,750.00,240.00,900.00,900.00
