1,0.54,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,3340.00,6600.00,6320.00,5400.00,2960.00,2880.00,2840.00,6680.00,3020.00,2720.00,2180.00,5920.00,2980.00,7020.00,3040.00,6160.00,3120.00,2980.00,2820.00,3080.00
2,0.58,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,3020.00,2760.00,2700.00,3160.00,2900.00,2500.00,2740.00,2500.00,2980.00,2460.00,2860.00,5540.00,3000.00,6460.00,6980.00,7000.00,2580.00,3120.00,2820.00,3000.00
3,0.61,10000000000.00,10000000000.00,9.04,10.60,10.56,10000000000.00,9.04,10000000000.00,21,21.0,3045.00,2730.00,3087.00,6657.00,2688.00,2814.00,3045.00,7707.00,3423.00,2814.00,2436.00,6321.00,4704.00,3108.00,6951.00,3150.00,2898.00,2415.00,2604.00,3129.00,7455.00
4,0.62,0.90,0.71,90.44,105.96,105.63,0.71,90.44,0.80,22,22.0,3124.00,3102.00,2574.00,4862.00,2530.00,7194.00,3124.00,2068.00,6578.00,3278.00,7040.00,2948.00,3366.00,3344.00,6226.00,6842.00,7304.00,3388.00,7040.00,3784.00,3432.00,3102.00
5,0.65,0.90,0.71,90.44,105.96,105.63,0.71,90.44,0.80,22,22.0,3058.00,6292.00,946.00,5698.00,5874.00,1848.00,2134.00,6644.00,3454.00,3454.00,3300.00,5610.00,6248.00,1606.00,2684.00,3454.00,3212.00,2948.00,5786.00,3124.00,3410.00,2860.00
6,0.65,0.92,1.43,904.44,1059.61,1056.30,1.43,904.44,1.51,23,23.0,7199.00,3473.00,2622.00,7613.00,6739.00,3565.00,4209.00,3266.00,3565.00,4738.00,2760.00,6946.00,3496.00,7061.00,3519.00,3427.00,3197.00,2783.00,7337.00,3220.00,6601.00,3496.00,3197.00
7,0.67,0.92,1.43,904.44,1059.61,1056.30,1.43,904.44,1.51,23,23.0,3128.00,3611.00,3450.00,5934.00,6785.00,3634.00,3151.00,7567.00,7015.00,3082.00,3105.00,4945.00,3427.00,3289.00,6026.00,3128.00,2829.00,3473.00,5129.00,3749.00,4830.00,6900.00,7590.00
8,0.67,2.67,1.77,9044.45,10596.05,10563.01,1.77,9044.45,1.83,24,24.0,3456.00,3336.00,3144.00,3600.00,3144.00,8160.00,2592.00,6720.00,6096.00,3192.00,3120.00,3504.00,3528.00,3216.00,3048.00,7752.00,5400.00,6840.00,7464.00,6168.00,3192.00,3528.00,7824.00,3000.00
9,0.67,2.67,1.77,9044.45,10596.05,10563.01,1.77,9044.45,1.83,24,24.0,7968.00,8376.00,3504.00,5568.00,7992.00,2712.00,7776.00,6840.00,2304.00,3120.00,3672.00,6576.00,2832.00,7008.00,7608.00,2520.00,7368.00,5832.00,6888.00,3600.00,3648.00,7464.00,2976.00,2592.00
10,0.68,2.67,1.77,9044.45,10596.05,10563.01,1.77,9044.45,1.83,24,24.0,7176.00,6168.00,7320.00,3600.00,3216.00,3840.00,3696.00,5856.00,3384.00,7200.00,864.00,3552.00,6840.00,3360.00,3360.00,3888.00,7032.00,3216.00,5160.00,3552.00,2640.00,3240.00,6384.00,5064.00
11,0.69,3.10,3.23,90444.47,105960.51,105630.14,3.23,90444.47,3.26,25,25.0,3250.00,3725.00,8350.00,3575.00,6925.00,8725.00,3500.00,9175.00,7525.00,7175.00,3650.00,3975.00,3750.00,7775.00,3350.00,1750.00,3600.00,8775.00,8150.00,3250.00,4925.00,3650.00,3400.00,3850.00,3700.00
12,0.68,3.10,3.23,90444.47,105960.51,105630.14,3.23,90444.47,3.26,25,25.0,8050.00,2475.00,6875.00,6400.00,4650.00,5300.00,3575.00,3500.00,5975.00,2825.00,3950.00,8225.00,5425.00,3275.00,5725.00,4075.00,3900.00,2850.00,3625.00,8800.00,3025.00,3850.00,3025.00,8650.00,4025.00
13,0.70,3.10,3.23,90444.47,105960.51,105630.14,3.23,90444.47,3.26,25,25.0,8500.00,3425.00,3425.00,3875.00,7550.00,3725.00,7475.00,3600.00,6500.00,7775.00,5775.00,7800.00,8375.00,3600.00,7000.00,3475.00,3725.00,8175.00,4200.00,7550.00,3350.00,7975.00,3725.00,3025.00,6950.00
14,0.71,0.38,0.54,90444.47,105960.51,105630.14,0.54,90444.47,0.47,26,26.0,4654.00,4186.00,5356.00,3822.00,3510.00,3978.00,3718.00,3874.00,3796.00,4160.00,1404.00,3926.00,7930.00,3146.00,3822.00,3900.00,4810.00,3770.00,2730.00,3744.00,3718.00,8736.00,9542.00,2210.00,7384.00,3640.00
15,0.71,0.38,0.54,90444.47,105960.51,105630.14,0.54,90444.47,0.47,26,26.0,3770.00,4342.00,3796.00,3484.00,3588.00,3900.00,5902.00,7722.00,2548.00,3536.00,7618.00,3770.00,3874.00,4030.00,3640.00,3770.00,3770.00,3926.00,3640.00,9230.00,3536.00,4030.00,7384.00,3484.00,4004.00,3978.00
16,0.72,0.38,0.54,90444.47,105960.51,105630.14,0.54,90444.47,0.47,26,26.0,4108.00,4082.00,3640.00,3406.00,7696.00,6526.00,8476.00,2990.00,3094.00,3562.00,3796.00,3952.00,5902.00,3718.00,3614.00,4082.00,7826.00,3978.00,3926.00,3666.00,6786.00,8398.00,3978.00,3952.00,2730.00,3328.00
17,0.72,1.76,1.08,904444.68,1059605.10,1056301.38,1.08,904444.68,1.40,27,27.0,3510.00,4077.00,4050.00,3213.00,8100.00,9153.00,3861.00,6885.00,3861.00,3267.00,6858.00,3618.00,2673.00,4077.00,8991.00,8667.00,3726.00,4131.00,6129.00,3618.00,3159.00,6831.00,3753.00,3807.00,7263.00,7101.00,3078.00
