1,0.11,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,160.00,180.00,1620.00,560.00,600.00,2000.00,380.00,600.00,460.00,2480.00,680.00,600.00,1840.00,2280.00,2200.00,600.00,360.00,600.00,860.00,600.00
2,0.17,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,1900.00,600.00,280.00,160.00,520.00,20.00,480.00,600.00,1980.00,100.00,280.00,600.00,2220.00,600.00,600.00,640.00,680.00,580.00,600.00,600.00
3,0.23,3000000000.00,3000000000.00,0.35,0.90,0.70,3000000000.00,0.35,3000000000.00,21,21.0,630.00,630.00,630.00,84.00,630.00,2394.00,630.00,630.00,588.00,483.00,168.00,399.00,609.00,630.00,609.00,357.00,567.00,630.00,630.00,2478.00,630.00
4,0.29,0.06,0.27,0.35,0.90,0.70,0.27,0.35,0.17,22,22.0,638.00,660.00,660.00,572.00,88.00,440.00,660.00,660.00,660.00,638.00,2574.00,2596.00,660.00,110.00,660.00,308.00,528.00,572.00,550.00,2640.00,638.00,660.00
5,0.34,7.56,0.81,1.06,2.69,2.09,0.81,1.06,1.90,21,21.0,567.00,504.00,630.00,609.00,1743.00,168.00,630.00,21.00,168.00,2520.00,420.00,147.00,399.00,609.00,147.00,630.00,630.00,336.00,210.00,630.00,567.00
6,0.39,7.56,0.81,0.76,0.91,0.83,0.81,0.76,1.90,20,20.0,160.00,80.00,2320.00,600.00,580.00,560.00,2020.00,1620.00,2220.00,580.00,420.00,600.00,2200.00,440.00,4720.00,600.00,600.00,460.00,580.00,680.00
7,0.45,22.67,2.44,3.11,0.53,7.22,2.44,3.11,5.70,19,19.0,418.00,2033.00,570.00,133.00,570.00,551.00,570.00,570.00,570.00,323.00,570.00,513.00,380.00,418.00,2356.00,513.00,570.00,2337.00,1767.00
8,0.49,22.67,2.44,0.82,2.16,1.20,2.44,0.82,5.70,18,18.0,1980.00,522.00,540.00,18.00,540.00,342.00,36.00,522.00,2844.00,540.00,522.00,90.00,2016.00,1998.00,540.00,540.00,540.00,540.00
9,0.51,68.00,7.33,0.47,1.69,0.52,7.33,0.47,17.11,19,19.0,494.00,513.00,570.00,570.00,247.00,570.00,152.00,570.00,570.00,114.00,665.00,570.00,2109.00,570.00,551.00,57.00,570.00,570.00,513.00
10,0.54,0.82,2.97,1.42,5.07,1.56,2.97,1.42,3.98,20,20.0,560.00,600.00,340.00,600.00,600.00,600.00,440.00,600.00,220.00,440.00,260.00,200.00,40.00,600.00,140.00,80.00,600.00,600.00,580.00,600.00
11,0.54,3.03,0.10,1.42,5.07,1.56,0.10,1.42,0.01,19,19.0,570.00,551.00,551.00,570.00,646.00,513.00,1881.00,570.00,551.00,1178.00,570.00,209.00,513.00,437.00,532.00,570.00,570.00,2394.00,570.00
12,0.56,3.03,0.10,1.42,5.07,1.56,0.10,1.42,0.01,19,19.0,2052.00,38.00,570.00,570.00,551.00,190.00,665.00,570.00,570.00,570.00,475.00,570.00,570.00,570.00,1995.00,1957.00,266.00,19.00,133.00
13,0.57,9.08,0.31,12.96,325.65,3.65,0.31,12.96,0.03,18,18.0,594.00,540.00,306.00,540.00,54.00,540.00,540.00,540.00,2286.00,144.00,540.00,2052.00,540.00,540.00,486.00,540.00,1746.00,540.00
14,0.60,9.08,0.31,0.69,0.86,0.57,0.31,0.69,0.03,17,17.0,1989.00,510.00,731.00,102.00,510.00,493.00,493.00,510.00,136.00,493.00,510.00,510.00,510.00,221.00,408.00,17.00,578.00
15,0.61,9.08,0.31,0.53,0.38,0.48,0.31,0.53,0.03,16,16.0,480.00,80.00,112.00,480.00,1888.00,480.00,480.00,480.00,480.00,464.00,416.00,464.00,480.00,48.00,480.00,480.00
16,0.62,9.08,0.31,0.53,0.38,0.48,0.31,0.53,0.03,16,16.0,480.00,528.00,480.00,480.00,480.00,1760.00,480.00,480.00,480.00,480.00,1792.00,480.00,464.00,288.00,224.00,16.00
17,0.64,27.25,0.92,1.43,2.54,2.09,0.92,1.43,0.10,15,15.0,450.00,450.00,1410.00,450.00,450.00,450.00,15.00,45.00,450.00,1485.00,345.00,420.00,120.00,435.00,30.00
18,0.65,27.25,0.92,0.83,0.75,0.86,0.92,0.83,0.10,14,14.0,1778.00,420.00,1358.00,406.00,182.00,392.00,420.00,182.00,420.00,56.00,308.00,420.00,1638.00,420.00
19,0.65,27.25,0.92,0.83,0.75,0.86,0.92,0.83,0.10,14,14.0,406.00,420.00,238.00,84.00,406.00,154.00,168.00,140.00,280.00,420.00,420.00,98.00,238.00,420.00
20,0.66,81.76,2.77,1.30,1.84,0.96,2.77,1.30,0.31,15,15.0,255.00,450.00,450.00,45.00,450.00,1590.00,450.00,15.00,1830.00,420.00,450.00,1170.00,1815.00,1890.00,450.00
21,0.67,81.76,2.77,1.30,1.84,0.96,2.77,1.30,0.31,15,15.0,330.00,960.00,450.00,45.00,1755.00,450.00,375.00,60.00,450.00,60.00,450.00,420.00,450.00,1410.00,1935.00
22,0.65,0.17,0.70,1.30,1.84,0.96,0.70,1.30,0.67,16,16.0,1760.00,480.00,368.00,320.00,304.00,480.00,1776.00,480.00,160.00,480.00,432.00,224.00,336.00,480.00,1712.00,2016.00
23,0.68,0.17,0.70,1.30,1.84,0.96,0.70,1.30,0.67,16,16.0,480.00,1584.00,480.00,32.00,480.00,464.00,464.00,480.00,368.00,480.00,480.00,160.00,480.00,480.00,480.00,16.00
24,0.69,7.55,1.00,3.89,5.52,2.89,1.00,3.89,1.32,15,15.0,375.00,1335.00,405.00,450.00,450.00,450.00,435.00,345.00,450.00,30.00,165.00,450.00,180.00,900.00,240.00
25,0.69,7.55,1.00,3.89,5.52,2.89,1.00,3.89,1.32,15,15.0,450.00,360.00,1755.00,120.00,15.00,420.00,60.00,90.00,450.00,360.00,1845.00,315.00,450.00,1755.00,1395.00
26,0.69,7.55,1.00,3.89,5.52,2.89,1.00,3.89,1.32,15,15.0,1455.00,15.00,15.00,420.00,1845.00,435.00,330.00,450.00,345.00,330.00,435.00,1545.00,450.00,450.00,450.00
27,0.71,7.55,1.00,3.89,5.52,2.89,1.00,3.89,1.32,15,15.0,450.00,1575.00,375.00,330.00,15.00,390.00,450.00,525.00,450.00,450.00,1755.00,450.00,120.00,225.00,450.00
28,0.71,7.55,1.00,0.64,0.42,0.47,1.00,0.64,1.32,14,14.0,420.00,56.00,392.00,406.00,420.00,910.00,420.00,406.00,1554.00,168.00,420.00,1750.00,420.00,406.00
29,0.69,7.55,1.00,0.64,0.42,0.47,1.00,0.64,1.32,14,14.0,336.00,420.00,1638.00,266.00,238.00,2366.00,14.00,2016.00,112.00,224.00,420.00,28.00,1694.00,14.00
30,0.69,7.55,1.00,0.64,0.42,0.47,1.00,0.64,1.32,14,14.0,420.00,252.00,420.00,70.00,1540.00,406.00,14.00,14.00,420.00,420.00,406.00,406.00,392.00,378.00
31,0.70,7.55,1.00,0.64,0.42,0.47,1.00,0.64,1.32,14,14.0,406.00,406.00,378.00,420.00,28.00,420.00,406.00,14.00,406.00,420.00,140.00,420.00,42.00,420.00
32,0.73,7.55,1.00,0.64,0.42,0.47,1.00,0.64,1.32,14,14.0,406.00,1456.00,420.00,420.00,1652.00,1652.00,84.00,420.00,420.00,1400.00,420.00,1400.00,266.00,1512.00
33,0.74,22.65,3.00,1.60,2.07,1.98,3.00,1.60,3.96,15,15.0,450.00,450.00,1890.00,450.00,450.00,450.00,45.00,90.00,105.00,450.00,420.00,450.00,450.00,210.00,345.00
34,0.73,22.65,3.00,1.60,2.07,1.98,3.00,1.60,3.96,15,15.0,300.00,450.00,450.00,450.00,450.00,450.00,450.00,450.00,165.00,450.00,30.00,435.00,375.00,240.00,450.00
35,0.75,22.65,3.00,1.60,2.07,1.98,3.00,1.60,3.96,15,15.0,450.00,450.00,15.00,345.00,450.00,270.00,435.00,420.00,420.00,270.00,1800.00,450.00,360.00,1665.00,150.00
36,0.75,1.31,0.96,1.60,2.07,1.98,0.96,1.60,0.95,14,14.0,392.00,1750.00,1708.00,420.00,420.00,448.00,1764.00,1666.00,420.00,280.00,364.00,420.00,420.00,1568.00
37,0.75,1.31,0.96,1.60,2.07,1.98,0.96,1.60,0.95,14,14.0,406.00,406.00,182.00,420.00,420.00,420.00,420.00,1190.00,168.00,1540.00,420.00,420.00,420.00,420.00
