1,0.10,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,600.00,540.00,2280.00,600.00,2380.00,580.00,580.00,2460.00,1960.00,600.00,440.00,2400.00,600.00,80.00,360.00,2200.00,420.00,560.00,440.00,1740.00
2,0.18,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,2480.00,600.00,600.00,400.00,600.00,420.00,600.00,600.00,1820.00,2200.00,2020.00,380.00,600.00,1900.00,2440.00,520.00,600.00,580.00,580.00,600.00
3,0.21,10000000000.00,10000000000.00,0.17,0.25,0.26,10000000000.00,0.17,10000000000.00,21,21.0,630.00,2520.00,1428.00,168.00,630.00,630.00,4746.00,21.00,294.00,630.00,630.00,1659.00,630.00,609.00,126.00,630.00,315.00,630.00,630.00,630.00,441.00
4,0.33,20.86,8.84,1.73,2.46,2.56,8.84,1.73,9.53,22,22.0,2156.00,44.00,154.00,660.00,1892.00,660.00,2552.00,616.00,660.00,2398.00,132.00,44.00,330.00,660.00,660.00,2266.00,2662.00,594.00,660.00,594.00,660.00,550.00
5,0.38,1.06,1.17,1.73,2.46,2.56,1.17,1.73,1.12,23,21.0,609.00,525.00,630.00,630.00,588.00,567.00,588.00,273.00,441.00,630.00,2016.00,21.00,630.00,630.00,630.00,630.00,630.00,567.00,609.00,630.00,2058.00,2079.00,630.00
6,0.41,0.09,0.34,17.27,24.57,0.09,11.67,0.24,11.17,22,22.0,638.00,660.00,22.00,660.00,528.00,660.00,66.00,638.00,440.00,660.00,660.00,2112.00,660.00,484.00,374.00,660.00,660.00,660.00,660.00,484.00,660.00,638.00
7,0.47,0.91,3.37,3.01,2.96,0.91,3.33,2.44,2.96,23,23.0,690.00,2507.00,299.00,690.00,690.00,552.00,690.00,552.00,414.00,23.00,690.00,529.00,690.00,667.00,2300.00,690.00,644.00,2783.00,2093.00,782.00,2852.00,690.00,414.00
8,0.51,0.80,1.02,3.01,2.96,0.91,1.02,2.44,1.02,24,22.0,660.00,572.00,660.00,22.00,352.00,22.00,594.00,3476.00,660.00,110.00,572.00,660.00,660.00,660.00,154.00,660.00,660.00,638.00,660.00,2332.00,2574.00,4070.00,660.00,704.00
9,0.54,0.96,0.22,30.08,29.61,0.96,10.19,0.60,10.20,23,23.0,667.00,667.00,690.00,690.00,2691.00,690.00,2645.00,23.00,805.00,345.00,690.00,690.00,2530.00,2691.00,667.00,690.00,46.00,23.00,552.00,23.00,690.00,345.00,690.00
10,0.56,9.63,2.24,0.36,0.60,9.63,0.85,6.05,0.60,24,22.0,330.00,110.00,660.00,660.00,638.00,660.00,2508.00,2046.00,418.00,660.00,660.00,550.00,660.00,2398.00,660.00,44.00,2420.00,2420.00,2618.00,660.00,660.00,330.00,660.00,660.00
11,0.58,9.46,11.47,3.59,6.01,9.46,8.52,31.34,6.01,25,21.0,357.00,378.00,147.00,2289.00,4662.00,630.00,735.00,630.00,630.00,2394.00,630.00,252.00,252.00,630.00,630.00,630.00,336.00,651.00,630.00,567.00,609.00,609.00,630.00,609.00,630.00
12,0.59,0.07,0.68,3.59,6.01,0.07,8.52,0.72,6.01,24,22.0,1936.00,2662.00,660.00,616.00,110.00,858.00,660.00,2772.00,660.00,3256.00,660.00,506.00,660.00,1738.00,660.00,2332.00,638.00,132.00,660.00,176.00,660.00,638.00,660.00,638.00
13,0.62,0.73,6.79,1.21,1.17,0.73,1.16,7.21,1.17,25,21.0,2520.00,210.00,2625.00,630.00,2415.00,630.00,609.00,1995.00,630.00,609.00,630.00,2268.00,252.00,2604.00,630.00,630.00,336.00,42.00,630.00,567.00,630.00,630.00,588.00,2583.00,2604.00
14,0.63,2.59,1.36,1.21,1.17,2.59,1.16,1.11,1.17,26,20.0,560.00,200.00,260.00,2480.00,60.00,340.00,1040.00,600.00,300.00,2480.00,400.00,540.00,2380.00,1340.00,560.00,620.00,560.00,1660.00,600.00,2440.00,2220.00,600.00,700.00,480.00,480.00,600.00
15,0.65,2.59,1.36,1.21,1.17,2.59,1.16,1.11,1.17,26,20.0,140.00,600.00,2360.00,600.00,1980.00,600.00,600.00,600.00,2340.00,600.00,600.00,1980.00,560.00,240.00,580.00,480.00,2340.00,540.00,2420.00,600.00,600.00,600.00,2460.00,40.00,580.00,600.00
16,0.66,0.25,0.39,12.13,11.68,0.25,11.60,0.35,11.68,25,21.0,630.00,630.00,609.00,273.00,2646.00,609.00,630.00,546.00,630.00,2730.00,630.00,630.00,651.00,630.00,630.00,630.00,105.00,210.00,609.00,2478.00,630.00,609.00,1806.00,630.00,483.00
