1,0.08,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,1620.00,460.00,20.00,20.00,2320.00,600.00,2040.00,600.00,600.00,340.00,20.00,480.00,600.00,560.00,440.00,540.00,600.00,700.00,540.00,600.00
2,0.16,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,420.00,260.00,280.00,20.00,2360.00,80.00,2340.00,280.00,600.00,600.00,480.00,600.00,600.00,260.00,400.00,600.00,560.00,600.00,600.00,600.00
3,0.30,1000000000.00,1000000000.00,0.08,0.01,0.03,1000000000.00,0.08,1000000000.00,21,21.0,630.00,630.00,2394.00,2352.00,420.00,2520.00,588.00,609.00,567.00,630.00,630.00,630.00,630.00,1911.00,630.00,630.00,42.00,630.00,630.00,588.00,2667.00
4,0.38,12.13,42.46,0.08,0.01,0.03,42.46,0.08,39.22,22,22.0,660.00,660.00,506.00,66.00,2530.00,660.00,2090.00,638.00,528.00,638.00,2288.00,660.00,638.00,660.00,440.00,2354.00,66.00,638.00,660.00,2794.00,44.00,66.00
5,0.44,1.56,0.99,0.08,0.01,0.03,0.99,0.08,1.26,23,23.0,2921.00,667.00,92.00,690.00,2185.00,2691.00,23.00,2691.00,690.00,690.00,690.00,184.00,138.00,161.00,690.00,690.00,667.00,23.00,690.00,2093.00,23.00,23.00,690.00
6,0.45,0.96,0.88,0.08,0.01,0.03,0.88,0.08,0.96,24,24.0,720.00,5664.00,648.00,168.00,408.00,192.00,24.00,696.00,696.00,720.00,72.00,720.00,408.00,720.00,600.00,720.00,2304.00,720.00,720.00,2304.00,2352.00,48.00,720.00,1632.00
7,0.50,0.96,0.88,0.08,0.01,0.03,0.88,0.08,0.96,24,24.0,144.00,3000.00,720.00,648.00,720.00,2496.00,720.00,48.00,1056.00,720.00,720.00,24.00,768.00,720.00,720.00,672.00,720.00,48.00,696.00,720.00,24.00,720.00,696.00,720.00
8,0.55,6.32,3.52,0.76,0.09,0.27,3.52,0.76,3.41,25,25.0,750.00,750.00,750.00,725.00,25.00,750.00,700.00,750.00,2450.00,750.00,750.00,750.00,550.00,725.00,3100.00,3125.00,25.00,650.00,700.00,750.00,750.00,2375.00,700.00,2950.00,750.00
9,0.57,0.86,0.80,0.76,0.09,0.27,0.80,0.76,0.71,26,26.0,754.00,780.00,780.00,676.00,780.00,598.00,3042.00,338.00,728.00,728.00,624.00,234.00,780.00,26.00,780.00,1690.00,780.00,780.00,754.00,650.00,2236.00,780.00,3224.00,338.00,234.00,1742.00
10,0.59,3.24,6.28,7.61,0.94,2.68,6.28,7.61,7.37,25,27.0,783.00,2997.00,2781.00,783.00,2619.00,270.00,810.00,486.00,810.00,810.00,4266.00,27.00,54.00,810.00,810.00,486.00,810.00,810.00,594.00,810.00,783.00,810.00,432.00,783.00,81.00
11,0.61,3.24,6.28,0.68,0.70,2.68,0.68,7.61,0.70,26,26.0,780.00,754.00,598.00,624.00,2938.00,780.00,52.00,546.00,182.00,780.00,780.00,780.00,130.00,702.00,754.00,2652.00,78.00,52.00,3120.00,130.00,780.00,52.00,780.00,858.00,3276.00,780.00
12,0.61,0.12,0.17,0.68,0.70,0.12,0.68,0.10,0.70,25,27.0,810.00,783.00,783.00,297.00,810.00,2970.00,810.00,2970.00,810.00,783.00,810.00,810.00,189.00,2727.00,810.00,324.00,810.00,2511.00,810.00,783.00,810.00,810.00,2970.00,918.00,216.00
13,0.64,0.12,0.17,0.68,0.70,0.12,0.68,0.10,0.70,25,27.0,810.00,810.00,27.00,216.00,783.00,810.00,783.00,810.00,945.00,783.00,3213.00,810.00,27.00,783.00,3267.00,810.00,783.00,3294.00,810.00,2781.00,783.00,3375.00,648.00,810.00,3537.00
14,0.65,0.12,0.17,5.48,0.93,0.12,1.39,0.10,0.93,24,28.0,840.00,728.00,812.00,784.00,2464.00,3192.00,3472.00,812.00,840.00,812.00,840.00,3248.00,728.00,840.00,2660.00,616.00,28.00,1484.00,56.00,812.00,812.00,812.00,3416.00,840.00
15,0.67,0.12,0.17,0.10,0.35,0.12,0.08,0.10,0.35,23,29.0,870.00,957.00,841.00,870.00,870.00,3567.00,870.00,29.00,2552.00,29.00,870.00,870.00,870.00,870.00,870.00,870.00,116.00,870.00,522.00,841.00,870.00,870.00,464.00
16,0.67,0.12,0.17,6.57,1.68,0.12,9.47,0.10,1.68,22,30.0,180.00,60.00,900.00,240.00,900.00,900.00,3690.00,30.00,810.00,900.00,840.00,840.00,870.00,810.00,900.00,1050.00,900.00,2970.00,870.00,300.00,570.00,2970.00
17,0.68,0.12,0.17,6.57,1.68,0.12,9.47,0.10,1.68,22,30.0,900.00,870.00,150.00,120.00,900.00,2940.00,2280.00,900.00,900.00,900.00,900.00,900.00,720.00,30.00,900.00,2760.00,900.00,900.00,900.00,900.00,900.00,840.00
18,0.67,1.21,1.71,6.00,18.31,1.21,13.74,1.04,18.31,21,31.0,3782.00,930.00,620.00,3906.00,930.00,930.00,930.00,930.00,930.00,930.00,806.00,899.00,217.00,930.00,899.00,899.00,930.00,806.00,2418.00,155.00,403.00
19,0.69,1.21,1.71,6.00,18.31,1.21,13.74,1.04,18.31,21,31.0,930.00,930.00,3906.00,899.00,930.00,930.00,930.00,930.00,930.00,930.00,930.00,930.00,930.00,527.00,620.00,3813.00,930.00,930.00,899.00,3038.00,3596.00
20,0.69,1.21,1.71,0.15,0.20,1.21,0.13,1.04,0.20,22,30.0,900.00,3570.00,840.00,3120.00,240.00,900.00,570.00,510.00,2850.00,2850.00,3090.00,3300.00,900.00,900.00,180.00,3300.00,3690.00,270.00,900.00,240.00,2760.00,3330.00
21,0.70,1.21,1.71,0.15,0.20,1.21,0.13,1.04,0.20,22,30.0,900.00,900.00,60.00,900.00,810.00,570.00,3780.00,90.00,1020.00,870.00,510.00,4440.00,870.00,2880.00,900.00,540.00,2070.00,810.00,900.00,3570.00,3330.00,900.00
22,0.71,1.36,0.67,0.15,0.20,1.36,0.13,4.61,0.20,21,29.0,957.00,841.00,870.00,435.00,870.00,870.00,3393.00,870.00,870.00,754.00,87.00,3509.00,870.00,754.00,870.00,870.00,464.00,841.00,377.00,841.00,783.00
23,0.70,1.36,0.67,0.15,0.20,1.36,0.13,4.61,0.20,21,29.0,58.00,870.00,29.00,696.00,870.00,986.00,870.00,870.00,4901.00,870.00,870.00,3422.00,870.00,870.00,3509.00,3509.00,841.00,812.00,870.00,29.00,783.00
24,0.69,1.36,0.67,0.15,0.20,1.36,0.13,4.61,0.20,21,29.0,464.00,58.00,580.00,754.00,899.00,870.00,870.00,841.00,870.00,29.00,3741.00,5945.00,638.00,464.00,957.00,870.00,870.00,870.00,870.00,957.00,754.00
25,0.72,1.36,0.67,0.15,0.20,1.36,0.13,4.61,0.20,21,29.0,3451.00,3596.00,870.00,3538.00,841.00,870.00,3219.00,870.00,841.00,870.00,870.00,870.00,725.00,870.00,841.00,725.00,377.00,348.00,870.00,870.00,870.00
26,0.72,1.36,0.67,1.32,1.50,0.16,0.13,1.32,0.20,20,28.0,840.00,812.00,840.00,840.00,840.00,812.00,784.00,784.00,840.00,840.00,840.00,840.00,140.00,840.00,840.00,840.00,812.00,840.00,840.00,3332.00
27,0.72,1.36,0.67,1.32,1.50,0.16,0.13,1.32,0.20,20,28.0,980.00,728.00,3220.00,28.00,840.00,3192.00,364.00,3528.00,728.00,840.00,840.00,784.00,812.00,728.00,196.00,840.00,812.00,2548.00,4508.00,252.00
28,0.73,1.36,0.67,1.32,1.50,0.16,0.13,1.32,0.20,20,28.0,2632.00,840.00,840.00,840.00,840.00,140.00,3080.00,3444.00,840.00,840.00,924.00,2744.00,2800.00,840.00,840.00,840.00,168.00,840.00,756.00,840.00
29,0.74,1.36,0.67,1.06,3.62,28.27,0.13,1.06,0.20,19,27.0,2970.00,513.00,3186.00,648.00,810.00,756.00,810.00,810.00,378.00,1188.00,810.00,810.00,810.00,783.00,810.00,702.00,2295.00,810.00,783.00
30,0.75,1.36,0.67,1.06,3.62,28.27,0.13,1.06,0.20,19,27.0,891.00,108.00,783.00,783.00,3240.00,783.00,810.00,540.00,945.00,810.00,3321.00,810.00,2889.00,3132.00,459.00,378.00,108.00,810.00,810.00
31,0.74,1.36,0.67,1.55,1.52,2.06,0.13,1.55,0.20,18,26.0,520.00,780.00,780.00,728.00,2834.00,234.00,780.00,312.00,728.00,780.00,780.00,624.00,312.00,780.00,780.00,286.00,52.00,780.00
32,0.74,1.36,0.67,1.55,1.52,2.06,0.13,1.55,0.20,18,26.0,780.00,780.00,3172.00,780.00,3172.00,130.00,26.00,546.00,182.00,702.00,26.00,2860.00,780.00,780.00,780.00,832.00,754.00,728.00
33,0.74,1.36,0.67,1.55,1.52,2.06,0.13,1.55,0.20,18,26.0,676.00,754.00,104.00,780.00,780.00,780.00,780.00,780.00,780.00,780.00,780.00,780.00,546.00,3224.00,780.00,754.00,26.00,780.00
34,0.75,1.36,0.67,1.55,1.52,2.06,0.13,1.55,0.20,18,26.0,2574.00,624.00,364.00,780.00,3224.00,780.00,780.00,494.00,780.00,780.00,780.00,780.00,702.00,780.00,208.00,780.00,442.00,780.00
35,0.75,1.36,0.67,1.55,1.52,2.06,0.13,1.55,0.20,18,26.0,780.00,52.00,780.00,572.00,780.00,780.00,780.00,780.00,806.00,780.00,416.00,312.00,312.00,156.00,4030.00,598.00,650.00,884.00
36,0.76,1.36,0.67,1.55,1.52,2.06,0.13,1.55,0.20,18,26.0,780.00,780.00,2548.00,780.00,624.00,26.00,312.00,3120.00,780.00,754.00,676.00,780.00,780.00,676.00,312.00,780.00,78.00,780.00
37,0.75,13.56,6.65,1.03,1.73,1.60,1.29,1.03,2.00,19,27.0,621.00,2646.00,702.00,2511.00,594.00,810.00,216.00,810.00,243.00,810.00,162.00,810.00,810.00,54.00,783.00,2619.00,2970.00,27.00,54.00
38,0.76,13.56,6.65,1.03,1.73,1.60,1.29,1.03,2.00,19,27.0,756.00,108.00,810.00,810.00,810.00,189.00,810.00,810.00,783.00,2511.00,810.00,27.00,189.00,810.00,810.00,162.00,810.00,783.00,513.00
39,0.77,13.56,6.65,1.03,1.73,1.60,1.29,1.03,2.00,19,27.0,810.00,27.00,810.00,810.00,189.00,2538.00,810.00,810.00,702.00,648.00,3213.00,3402.00,810.00,810.00,3051.00,189.00,810.00,783.00,837.00
40,0.77,13.56,6.65,1.03,1.73,1.60,1.29,1.03,2.00,19,27.0,810.00,810.00,1809.00,27.00,8532.00,3213.00,783.00,810.00,189.00,675.00,810.00,810.00,783.00,54.00,810.00,810.00,3348.00,810.00,81.00
41,0.77,13.56,6.65,1.03,1.73,1.60,1.29,1.03,2.00,19,27.0,3078.00,810.00,810.00,810.00,27.00,810.00,810.00,810.00,1053.00,945.00,3375.00,810.00,945.00,621.00,810.00,2592.00,270.00,810.00,2430.00
42,0.77,0.19,0.15,1.03,1.73,1.60,0.15,1.03,0.08,18,26.0,780.00,2756.00,728.00,390.00,780.00,780.00,78.00,1898.00,780.00,26.00,2860.00,780.00,182.00,780.00,182.00,780.00,3068.00,52.00
43,0.76,0.19,0.15,1.03,1.73,1.60,0.15,1.03,0.08,18,26.0,780.00,780.00,780.00,780.00,780.00,52.00,780.00,182.00,364.00,494.00,442.00,780.00,2886.00,156.00,3146.00,26.00,3068.00,546.00
44,0.77,0.19,0.15,1.03,1.73,1.60,0.15,1.03,0.08,18,26.0,780.00,910.00,260.00,2808.00,442.00,780.00,780.00,780.00,780.00,780.00,832.00,650.00,416.00,780.00,2522.00,780.00,780.00,2756.00
45,0.77,0.19,0.15,1.03,1.73,1.60,0.15,1.03,0.08,18,26.0,780.00,416.00,3744.00,2522.00,3198.00,5772.00,910.00,780.00,2860.00,1716.00,780.00,780.00,3250.00,52.00,780.00,754.00,780.00,468.00
46,0.77,0.19,0.15,1.03,1.73,1.60,0.15,1.03,0.08,18,26.0,754.00,104.00,780.00,2236.00,26.00,338.00,2626.00,780.00,2366.00,780.00,780.00,780.00,780.00,1794.00,780.00,780.00,3198.00,2470.00
47,0.78,0.19,0.15,1.03,1.73,1.60,0.15,1.03,0.08,18,26.0,2496.00,806.00,286.00,780.00,2990.00,104.00,3094.00,780.00,728.00,754.00,780.00,780.00,780.00,2496.00,26.00,1794.00,26.00,780.00
48,0.78,0.19,0.15,1.03,1.73,1.60,0.15,1.03,0.08,18,26.0,3042.00,754.00,780.00,3198.00,780.00,780.00,208.00,780.00,780.00,2626.00,26.00,3016.00,780.00,780.00,338.00,780.00,780.00,1144.00
49,0.78,0.19,0.15,1.03,1.73,1.60,0.15,1.03,0.08,18,26.0,754.00,832.00,780.00,676.00,598.00,2288.00,26.00,858.00,780.00,780.00,910.00,728.00,754.00,676.00,780.00,546.00,2808.00,780.00
50,0.78,0.19,0.15,1.03,1.73,1.60,0.15,1.03,0.08,18,26.0,780.00,26.00,754.00,702.00,2860.00,780.00,780.00,780.00,26.00,52.00,728.00,780.00,312.00,780.00,780.00,702.00,780.00,754.00
51,0.78,0.19,0.15,1.03,1.73,1.60,0.15,1.03,0.08,18,26.0,2860.00,234.00,780.00,780.00,780.00,780.00,832.00,754.00,780.00,754.00,52.00,754.00,832.00,754.00,728.00,780.00,780.00,780.00
52,0.79,0.19,0.15,1.03,1.73,1.60,0.15,1.03,0.08,18,26.0,52.00,676.00,624.00,2990.00,2860.00,650.00,780.00,754.00,780.00,494.00,546.00,3250.00,754.00,2990.00,3276.00,780.00,3094.00,260.00
53,0.79,1.87,1.48,5.65,14.62,4.84,1.48,5.65,0.81,17,25.0,2975.00,250.00,200.00,300.00,750.00,400.00,750.00,725.00,575.00,750.00,25.00,750.00,50.00,750.00,2550.00,25.00,675.00
54,0.79,1.87,1.48,5.65,14.62,4.84,1.48,5.65,0.81,17,25.0,2900.00,300.00,450.00,50.00,725.00,750.00,625.00,25.00,750.00,50.00,450.00,3175.00,750.00,750.00,300.00,750.00,750.00
55,0.79,1.87,1.48,5.65,14.62,4.84,1.48,5.65,0.81,17,25.0,750.00,725.00,750.00,3050.00,25.00,750.00,750.00,3100.00,750.00,750.00,2725.00,600.00,750.00,750.00,175.00,150.00,475.00
56,0.79,1.87,1.48,5.65,14.62,4.84,1.48,5.65,0.81,17,25.0,725.00,750.00,750.00,725.00,2900.00,750.00,725.00,2500.00,750.00,2750.00,725.00,750.00,150.00,800.00,725.00,2475.00,325.00
57,0.80,1.87,1.48,5.65,14.62,4.84,1.48,5.65,0.81,17,25.0,750.00,750.00,525.00,100.00,750.00,750.00,200.00,750.00,3125.00,250.00,175.00,175.00,550.00,2575.00,2475.00,750.00,375.00
58,0.79,1.87,1.48,5.65,14.62,4.84,1.48,5.65,0.81,17,25.0,675.00,700.00,300.00,2400.00,725.00,2775.00,325.00,150.00,725.00,3050.00,2950.00,275.00,550.00,675.00,2025.00,25.00,750.00
59,0.80,1.87,1.48,5.65,14.62,4.84,1.48,5.65,0.81,17,25.0,750.00,700.00,400.00,750.00,2475.00,750.00,3150.00,3075.00,700.00,750.00,125.00,2500.00,750.00,600.00,425.00,750.00,750.00
60,0.79,1.87,1.48,0.64,0.46,0.62,1.48,0.64,0.81,16,26.0,780.00,754.00,2626.00,52.00,650.00,780.00,104.00,780.00,780.00,728.00,52.00,780.00,52.00,702.00,780.00,754.00
61,0.79,1.87,1.48,0.64,0.46,0.62,1.48,0.64,0.81,16,26.0,3458.00,780.00,780.00,3172.00,2496.00,26.00,702.00,754.00,182.00,182.00,52.00,780.00,780.00,78.00,754.00,780.00
62,0.80,1.87,1.48,0.64,0.46,0.62,1.48,0.64,0.81,16,26.0,780.00,780.00,104.00,728.00,624.00,910.00,780.00,728.00,780.00,780.00,598.00,780.00,78.00,754.00,780.00,780.00
63,0.80,1.87,1.48,0.64,0.46,0.62,1.48,0.64,0.81,16,26.0,780.00,598.00,728.00,780.00,780.00,754.00,182.00,494.00,754.00,780.00,2548.00,780.00,3276.00,208.00,780.00,780.00
64,0.80,1.87,1.48,0.64,0.46,0.62,1.48,0.64,0.81,16,26.0,780.00,780.00,364.00,780.00,650.00,2730.00,780.00,780.00,3016.00,728.00,780.00,338.00,780.00,754.00,3172.00,26.00
65,0.80,1.87,1.48,0.64,0.46,0.62,1.48,0.64,0.81,16,26.0,416.00,780.00,780.00,2184.00,780.00,26.00,780.00,3042.00,130.00,2470.00,780.00,754.00,780.00,2522.00,780.00,26.00
66,0.81,1.87,1.48,0.64,0.46,0.62,1.48,0.64,0.81,16,26.0,26.00,780.00,572.00,780.00,780.00,780.00,754.00,780.00,780.00,364.00,4342.00,676.00,780.00,2392.00,884.00,52.00
67,0.81,1.87,1.48,0.64,0.46,0.62,1.48,0.64,0.81,16,26.0,3224.00,338.00,702.00,780.00,754.00,780.00,702.00,624.00,780.00,442.00,780.00,598.00,780.00,494.00,754.00,780.00
68,0.81,1.87,1.48,0.64,0.46,0.62,1.48,0.64,0.81,16,26.0,728.00,416.00,182.00,780.00,104.00,754.00,728.00,754.00,2860.00,780.00,26.00,780.00,2444.00,780.00,754.00,780.00
