1,0.03,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00
2,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00
3,0.05,1000000000.00,1000000000.00,0.45,0.45,0.45,1000000000.00,0.45,1000000000.00,19,21.0,1050.00,1050.00,1050.00,1050.00,1050.00,1050.00,1050.00,1050.00,1050.00,1050.00,1050.00,1050.00,1050.00,1050.00,1050.00,1050.00,1050.00,1050.00,1050.00
4,0.08,1000000000.00,1000000000.00,0.45,0.45,0.45,1000000000.00,0.45,1000000000.00,19,21.0,1050.00,1050.00,1050.00,1050.00,1050.00,1050.00,1050.00,1050.00,1050.00,1050.00,1050.00,1050.00,1050.00,1050.00,1050.00,1050.00,1050.00,1050.00,1050.00
5,0.09,1000000000.00,1000000000.00,1.24,1.03,0.45,1.25,0.45,1.03,18,22.0,1100.00,1100.00,1100.00,1100.00,1100.00,1100.00,1100.00,1100.00,1100.00,1100.00,1100.00,1100.00,1100.00,1100.00,1100.00,1100.00,1100.00,1100.00
6,0.08,1000000000.00,1000000000.00,0.79,0.68,0.45,0.82,0.45,0.68,17,23.0,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00
7,0.09,1000000000.00,1000000000.00,0.79,0.68,0.45,0.82,0.45,0.68,17,23.0,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00
8,0.10,1000000000.00,1000000000.00,0.79,0.68,0.45,0.82,0.45,0.68,17,23.0,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00,1150.00
9,0.10,1000000000.00,1000000000.00,5.05,5.85,0.45,5.01,0.45,5.85,16,24.0,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00
10,0.11,1000000000.00,1000000000.00,5.05,5.85,0.45,5.01,0.45,5.85,16,24.0,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00
11,0.11,1000000000.00,1000000000.00,5.05,5.85,0.45,5.01,0.45,5.85,16,24.0,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00
12,0.11,1000000000.00,1000000000.00,5.05,5.85,0.45,5.01,0.45,5.85,16,24.0,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00
13,0.12,1000000000.00,1000000000.00,5.05,5.85,0.45,5.01,0.45,5.85,16,24.0,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00,1200.00
14,0.12,1000000000.00,1000000000.00,1.80,1.73,0.45,1.85,0.45,1.73,15,25.0,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00
15,0.13,1000000000.00,1000000000.00,1.80,1.73,0.45,1.85,0.45,1.73,15,25.0,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00
16,0.12,1000000000.00,1000000000.00,1.80,1.73,0.45,1.85,0.45,1.73,15,25.0,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00
17,0.14,1000000000.00,1000000000.00,1.80,1.73,0.45,1.85,0.45,1.73,15,25.0,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00,1250.00
18,0.13,1000000000.00,1000000000.00,0.78,0.88,0.45,0.73,0.45,0.88,14,26.0,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00
19,0.13,1000000000.00,1000000000.00,0.78,0.88,0.45,0.73,0.45,0.88,14,26.0,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00
20,0.14,1000000000.00,1000000000.00,0.78,0.88,0.45,0.73,0.45,0.88,14,26.0,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00
21,0.13,1000000000.00,1000000000.00,0.78,0.88,0.45,0.73,0.45,0.88,14,26.0,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00
22,0.15,1000000000.00,1000000000.00,0.78,0.88,0.45,0.73,0.45,0.88,14,26.0,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00
23,0.14,1000000000.00,1000000000.00,0.78,0.88,0.45,0.73,0.45,0.88,14,26.0,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00
24,0.14,1000000000.00,1000000000.00,0.78,0.88,0.45,0.73,0.45,0.88,14,26.0,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00
25,0.15,1000000000.00,1000000000.00,0.78,0.88,0.45,0.73,0.45,0.88,14,26.0,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00
26,0.16,1000000000.00,1000000000.00,0.78,0.88,0.45,0.73,0.45,0.88,14,26.0,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00
27,0.15,1000000000.00,1000000000.00,2.04,1.70,0.45,2.31,0.45,1.70,13,27.0,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00
28,0.16,1000000000.00,1000000000.00,2.04,1.70,0.45,2.31,0.45,1.70,13,27.0,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00
29,0.16,1000000000.00,1000000000.00,2.04,1.70,0.45,2.31,0.45,1.70,13,27.0,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00
30,0.16,1000000000.00,1000000000.00,2.04,1.70,0.45,2.31,0.45,1.70,13,27.0,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00
31,0.17,1000000000.00,1000000000.00,2.04,1.70,0.45,2.31,0.45,1.70,13,27.0,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00
32,0.16,1000000000.00,1000000000.00,2.04,1.70,0.45,2.31,0.45,1.70,13,27.0,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00
33,0.17,1000000000.00,1000000000.00,2.04,1.70,0.45,2.31,0.45,1.70,13,27.0,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00,1350.00
34,0.16,1000000000.00,1000000000.00,0.78,0.71,0.45,0.86,0.45,0.71,12,28.0,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00
35,0.16,1000000000.00,1000000000.00,0.78,0.71,0.45,0.86,0.45,0.71,12,28.0,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00
36,0.18,1000000000.00,1000000000.00,0.78,0.71,0.45,0.86,0.45,0.71,12,28.0,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00
37,0.17,1000000000.00,1000000000.00,0.78,0.71,0.45,0.86,0.45,0.71,12,28.0,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00
38,0.17,1000000000.00,1000000000.00,0.78,0.71,0.45,0.86,0.45,0.71,12,28.0,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00
39,0.16,1000000000.00,1000000000.00,0.78,0.71,0.45,0.86,0.45,0.71,12,28.0,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00
40,0.17,1000000000.00,1000000000.00,0.78,0.71,0.45,0.86,0.45,0.71,12,28.0,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00
41,0.16,1000000000.00,1000000000.00,0.78,0.71,0.45,0.86,0.45,0.71,12,28.0,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00
42,0.17,1000000000.00,1000000000.00,0.78,0.71,0.45,0.86,0.45,0.71,12,28.0,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00
43,0.18,1000000000.00,1000000000.00,0.78,0.71,0.45,0.86,0.45,0.71,12,28.0,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00
44,0.17,1000000000.00,1000000000.00,0.16,0.03,0.45,0.29,0.45,0.03,11,29.0,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00
45,0.18,1000000000.00,1000000000.00,0.16,0.03,0.45,0.29,0.45,0.03,11,29.0,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00
46,0.19,1000000000.00,1000000000.00,0.16,0.03,0.45,0.29,0.45,0.03,11,29.0,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00
47,0.18,1000000000.00,1000000000.00,0.16,0.03,0.45,0.29,0.45,0.03,11,29.0,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00
48,0.19,1000000000.00,1000000000.00,0.16,0.03,0.45,0.29,0.45,0.03,11,29.0,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00
49,0.18,1000000000.00,1000000000.00,0.16,0.03,0.45,0.29,0.45,0.03,11,29.0,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00
50,0.19,1000000000.00,1000000000.00,0.16,0.03,0.45,0.29,0.45,0.03,11,29.0,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00
51,0.18,1000000000.00,1000000000.00,5.05,28.11,0.45,2.14,0.45,28.11,10,30.0,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00
52,0.16,1000000000.00,1000000000.00,5.05,28.11,0.45,2.14,0.45,28.11,10,30.0,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00
53,0.17,1000000000.00,1000000000.00,5.05,28.11,0.45,2.14,0.45,28.11,10,30.0,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00
54,0.17,1000000000.00,1000000000.00,5.05,28.11,0.45,2.14,0.45,28.11,10,30.0,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00
55,0.18,1000000000.00,1000000000.00,5.05,28.11,0.45,2.14,0.45,28.11,10,30.0,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00
56,0.18,1000000000.00,1000000000.00,5.05,28.11,0.45,2.14,0.45,28.11,10,30.0,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00
57,0.18,1000000000.00,1000000000.00,5.05,28.11,0.45,2.14,0.45,28.11,10,30.0,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00
58,0.17,1000000000.00,1000000000.00,5.05,28.11,0.45,2.14,0.45,28.11,10,30.0,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00
59,0.18,1000000000.00,1000000000.00,5.05,28.11,0.45,2.14,0.45,28.11,10,30.0,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00
60,0.19,1000000000.00,1000000000.00,5.05,28.11,0.45,2.14,0.45,28.11,10,30.0,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00
61,0.19,1000000000.00,1000000000.00,5.05,28.11,0.45,2.14,0.45,28.11,10,30.0,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00
62,0.20,1000000000.00,1000000000.00,5.05,28.11,0.45,2.14,0.45,28.11,10,30.0,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00
63,0.20,1000000000.00,1000000000.00,5.05,28.11,0.45,2.14,0.45,28.11,10,30.0,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00
64,0.19,1000000000.00,1000000000.00,1.88,1.47,0.45,2.87,0.45,1.47,9,31.0,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00
65,0.18,1000000000.00,1000000000.00,1.88,1.47,0.45,2.87,0.45,1.47,9,31.0,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00
66,0.21,1000000000.00,1000000000.00,1.88,1.47,0.45,2.87,0.45,1.47,9,31.0,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00
67,0.19,1000000000.00,1000000000.00,1.88,1.47,0.45,2.87,0.45,1.47,9,31.0,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00
68,0.20,1000000000.00,1000000000.00,1.88,1.47,0.45,2.87,0.45,1.47,9,31.0,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00
69,0.20,1000000000.00,1000000000.00,1.88,1.47,0.45,2.87,0.45,1.47,9,31.0,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00
70,0.19,1000000000.00,1000000000.00,1.88,1.47,0.45,2.87,0.45,1.47,9,31.0,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00
71,0.19,1000000000.00,1000000000.00,1.88,1.47,0.45,2.87,0.45,1.47,9,31.0,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00
72,0.20,1000000000.00,1000000000.00,1.88,1.47,0.45,2.87,0.45,1.47,9,31.0,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00
73,0.20,1000000000.00,1000000000.00,1.88,1.47,0.45,2.87,0.45,1.47,9,31.0,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00
74,0.20,1000000000.00,1000000000.00,1.88,1.47,0.45,2.87,0.45,1.47,9,31.0,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00
75,0.20,1000000000.00,1000000000.00,1.88,1.47,0.45,2.87,0.45,1.47,9,31.0,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00
76,0.20,1000000000.00,1000000000.00,1.88,1.47,0.45,2.87,0.45,1.47,9,31.0,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00
77,0.20,1000000000.00,1000000000.00,1.88,1.47,0.45,2.87,0.45,1.47,9,31.0,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00
78,0.19,1000000000.00,1000000000.00,1.88,1.47,0.45,2.87,0.45,1.47,9,31.0,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00
79,0.21,1000000000.00,1000000000.00,1.88,1.47,0.45,2.87,0.45,1.47,9,31.0,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00
80,0.20,1000000000.00,1000000000.00,1.88,1.47,0.45,2.87,0.45,1.47,9,31.0,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00
81,0.20,1000000000.00,1000000000.00,1.88,1.47,0.45,2.87,0.45,1.47,9,31.0,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00
82,0.21,1000000000.00,1000000000.00,1.88,1.47,0.45,2.87,0.45,1.47,9,31.0,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00
83,0.22,1000000000.00,1000000000.00,1.88,1.47,0.45,2.87,0.45,1.47,9,31.0,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00,1550.00
84,0.20,1000000000.00,1000000000.00,1.69,1.64,0.45,1.83,0.45,1.64,8,32.0,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00
85,0.20,1000000000.00,1000000000.00,1.69,1.64,0.45,1.83,0.45,1.64,8,32.0,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00
86,0.20,1000000000.00,1000000000.00,1.69,1.64,0.45,1.83,0.45,1.64,8,32.0,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00
87,0.20,1000000000.00,1000000000.00,1.69,1.64,0.45,1.83,0.45,1.64,8,32.0,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00
88,0.19,1000000000.00,1000000000.00,1.69,1.64,0.45,1.83,0.45,1.64,8,32.0,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00
89,0.20,1000000000.00,1000000000.00,1.69,1.64,0.45,1.83,0.45,1.64,8,32.0,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00
90,0.21,1000000000.00,1000000000.00,1.69,1.64,0.45,1.83,0.45,1.64,8,32.0,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00
91,0.22,1000000000.00,1000000000.00,1.69,1.64,0.45,1.83,0.45,1.64,8,32.0,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00
92,0.20,1000000000.00,1000000000.00,1.69,1.64,0.45,1.83,0.45,1.64,8,32.0,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00
93,0.21,1000000000.00,1000000000.00,1.69,1.64,0.45,1.83,0.45,1.64,8,32.0,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00
94,0.22,1000000000.00,1000000000.00,1.69,1.64,0.45,1.83,0.45,1.64,8,32.0,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00
95,0.21,1000000000.00,1000000000.00,1.69,1.64,0.45,1.83,0.45,1.64,8,32.0,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00
96,0.20,1000000000.00,1000000000.00,1.69,1.64,0.45,1.83,0.45,1.64,8,32.0,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00
97,0.21,1000000000.00,1000000000.00,1.69,1.64,0.45,1.83,0.45,1.64,8,32.0,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00,1600.00
