1,0.09,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,200.00,940.00,20.00,580.00,160.00,2080.00,1760.00,2140.00,520.00,540.00,600.00,100.00,660.00,220.00,580.00,600.00,160.00,580.00,560.00,1740.00
2,0.19,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,580.00,600.00,480.00,600.00,520.00,320.00,2200.00,580.00,2020.00,1980.00,240.00,600.00,320.00,600.00,600.00,600.00,600.00,600.00,2360.00,20.00
3,0.26,1000000000.00,1000000000.00,0.07,0.04,0.06,1000000000.00,0.07,1000000000.00,21,21.0,630.00,630.00,3549.00,609.00,294.00,525.00,609.00,210.00,2310.00,210.00,483.00,609.00,588.00,630.00,2625.00,21.00,630.00,630.00,2478.00,567.00,735.00
4,0.37,15.61,4.96,0.07,0.04,0.06,4.96,0.07,6.34,22,22.0,660.00,2508.00,660.00,638.00,2486.00,660.00,550.00,22.00,660.00,660.00,22.00,638.00,660.00,660.00,462.00,1760.00,660.00,2706.00,374.00,638.00,660.00,660.00
5,0.41,0.92,1.31,0.07,0.04,0.06,1.31,0.07,0.91,23,23.0,690.00,667.00,667.00,2553.00,2829.00,690.00,2231.00,690.00,69.00,690.00,690.00,414.00,690.00,345.00,713.00,690.00,2875.00,23.00,598.00,115.00,690.00,759.00,690.00
6,0.44,2.01,4.20,0.07,0.04,0.06,4.20,0.07,5.63,24,24.0,720.00,696.00,720.00,696.00,264.00,648.00,2880.00,696.00,2040.00,576.00,2232.00,720.00,264.00,456.00,720.00,720.00,672.00,720.00,720.00,720.00,552.00,120.00,168.00,1944.00
7,0.51,0.64,0.66,0.07,0.04,0.06,0.66,0.07,0.74,25,25.0,2925.00,750.00,3050.00,750.00,375.00,2975.00,775.00,2450.00,750.00,750.00,350.00,700.00,725.00,750.00,550.00,725.00,25.00,725.00,3000.00,725.00,750.00,750.00,650.00,750.00,200.00
8,0.53,1.72,1.84,0.07,0.04,0.06,1.84,0.07,1.58,26,26.0,260.00,780.00,780.00,780.00,26.00,26.00,2340.00,2834.00,780.00,442.00,780.00,780.00,780.00,780.00,858.00,3146.00,3276.00,676.00,208.00,780.00,286.00,312.00,910.00,780.00,780.00,780.00
9,0.56,2.71,2.17,0.07,0.04,0.06,2.17,0.07,2.50,27,27.0,3591.00,216.00,810.00,810.00,810.00,810.00,1485.00,729.00,621.00,27.00,810.00,810.00,3375.00,3429.00,810.00,810.00,594.00,54.00,756.00,810.00,810.00,810.00,648.00,2943.00,297.00,945.00,783.00
10,0.59,0.51,0.61,0.07,0.04,0.06,0.61,0.07,0.57,28,28.0,840.00,84.00,560.00,2716.00,112.00,3472.00,840.00,3108.00,560.00,840.00,812.00,840.00,812.00,840.00,700.00,812.00,3304.00,812.00,448.00,112.00,588.00,700.00,3080.00,980.00,3416.00,840.00,840.00,616.00
11,0.61,0.87,0.76,0.07,0.04,0.06,0.76,0.07,0.92,29,29.0,870.00,870.00,870.00,783.00,2117.00,174.00,841.00,870.00,870.00,2900.00,638.00,754.00,435.00,870.00,3393.00,841.00,696.00,870.00,841.00,841.00,870.00,3451.00,3480.00,145.00,870.00,783.00,841.00,957.00,29.00
12,0.61,0.29,0.27,0.07,0.04,0.06,0.27,0.07,0.35,30,30.0,720.00,240.00,900.00,900.00,3420.00,510.00,900.00,900.00,30.00,900.00,120.00,900.00,1320.00,660.00,840.00,840.00,1560.00,900.00,120.00,900.00,900.00,900.00,510.00,840.00,90.00,900.00,900.00,900.00,30.00,720.00
13,0.63,0.29,0.27,0.07,0.04,0.06,0.27,0.07,0.35,30,30.0,150.00,870.00,900.00,390.00,3630.00,90.00,60.00,900.00,900.00,210.00,3450.00,840.00,3810.00,360.00,3510.00,150.00,900.00,2040.00,240.00,900.00,3420.00,600.00,3600.00,480.00,900.00,3600.00,480.00,870.00,540.00,900.00
14,0.63,12.96,12.35,0.07,0.04,0.06,12.35,0.07,9.64,31,31.0,930.00,775.00,930.00,930.00,93.00,3193.00,3131.00,1457.00,961.00,930.00,744.00,3410.00,868.00,930.00,651.00,3410.00,5642.00,3131.00,155.00,651.00,930.00,155.00,1612.00,3627.00,930.00,3968.00,930.00,930.00,930.00,930.00,31.00
15,0.66,12.96,12.35,0.07,0.04,0.06,12.35,0.07,9.64,31,31.0,3410.00,620.00,930.00,930.00,930.00,930.00,1860.00,744.00,310.00,2108.00,930.00,930.00,930.00,868.00,899.00,434.00,899.00,899.00,3441.00,930.00,899.00,217.00,930.00,186.00,930.00,930.00,527.00,930.00,620.00,961.00,868.00
16,0.66,0.25,0.61,0.07,0.04,0.06,0.61,0.07,0.54,32,32.0,960.00,928.00,960.00,960.00,768.00,3968.00,3520.00,416.00,960.00,384.00,2432.00,3872.00,992.00,928.00,832.00,960.00,960.00,736.00,3296.00,3776.00,992.00,960.00,960.00,64.00,128.00,416.00,3584.00,1056.00,512.00,448.00,480.00,960.00
17,0.67,0.25,0.61,0.07,0.04,0.06,0.61,0.07,0.54,32,32.0,928.00,640.00,160.00,960.00,928.00,3296.00,3936.00,448.00,960.00,416.00,960.00,480.00,928.00,960.00,3552.00,960.00,960.00,3104.00,2688.00,480.00,960.00,768.00,1120.00,3712.00,960.00,896.00,960.00,3872.00,896.00,928.00,960.00,768.00
18,0.68,4.02,1.93,0.07,0.04,0.06,1.93,0.07,2.30,33,33.0,3003.00,561.00,990.00,990.00,990.00,3300.00,330.00,990.00,3729.00,198.00,990.00,990.00,1056.00,957.00,990.00,495.00,4224.00,3234.00,990.00,990.00,1089.00,726.00,924.00,363.00,990.00,957.00,363.00,957.00,2805.00,726.00,990.00,66.00,957.00
19,0.68,4.02,1.93,0.07,0.04,0.06,1.93,0.07,2.30,33,33.0,693.00,990.00,4191.00,957.00,3300.00,1122.00,990.00,1089.00,3927.00,3894.00,3267.00,759.00,2574.00,990.00,858.00,825.00,198.00,3135.00,4059.00,495.00,3498.00,990.00,3168.00,990.00,33.00,297.00,990.00,990.00,3630.00,231.00,924.00,957.00,990.00
20,0.69,1.18,0.79,0.07,0.04,0.06,0.79,0.07,0.85,34,34.0,578.00,4284.00,1020.00,238.00,1020.00,1020.00,884.00,476.00,34.00,476.00,34.00,1020.00,4148.00,918.00,4046.00,544.00,986.00,3264.00,986.00,3740.00,816.00,1020.00,680.00,1020.00,510.00,1020.00,1020.00,3672.00,170.00,1020.00,850.00,714.00,1020.00,1020.00
21,0.70,1.18,0.79,0.07,0.04,0.06,0.79,0.07,0.85,34,34.0,238.00,34.00,646.00,952.00,1020.00,4080.00,748.00,1020.00,1020.00,34.00,986.00,272.00,986.00,1020.00,1020.00,1020.00,2652.00,34.00,1020.00,68.00,952.00,986.00,3094.00,1020.00,1020.00,1020.00,442.00,34.00,952.00,374.00,306.00,272.00,4216.00,1190.00
22,0.71,1.37,1.61,0.07,0.04,0.06,1.61,0.07,1.43,35,35.0,1050.00,1050.00,490.00,1050.00,1050.00,980.00,1050.00,1015.00,1050.00,210.00,1050.00,1050.00,4410.00,3955.00,420.00,175.00,1050.00,1050.00,1050.00,210.00,875.00,1050.00,1050.00,1050.00,770.00,1050.00,4130.00,1050.00,1050.00,105.00,1050.00,1050.00,1050.00,1050.00,875.00
23,0.71,1.37,1.61,0.07,0.04,0.06,1.61,0.07,1.43,35,35.0,1050.00,1015.00,4410.00,3955.00,4340.00,1050.00,1050.00,1015.00,4025.00,385.00,1015.00,3255.00,1050.00,140.00,1050.00,840.00,980.00,1050.00,4095.00,1050.00,35.00,1050.00,525.00,35.00,1050.00,910.00,280.00,3780.00,2835.00,1050.00,4410.00,1050.00,560.00,980.00,1050.00
24,0.72,1.12,1.01,0.07,0.04,0.06,1.01,0.07,1.16,36,36.0,2916.00,4500.00,1188.00,1080.00,1080.00,1080.00,1080.00,1080.00,1080.00,1080.00,1080.00,1080.00,1080.00,1080.00,1080.00,1008.00,1008.00,396.00,1080.00,648.00,1080.00,864.00,576.00,3600.00,936.00,1080.00,252.00,1260.00,2448.00,1080.00,612.00,1080.00,1080.00,1080.00,936.00,180.00
25,0.72,1.12,1.01,0.07,0.04,0.06,1.01,0.07,1.16,36,36.0,1080.00,108.00,72.00,3492.00,1080.00,1080.00,540.00,1080.00,936.00,1080.00,72.00,4680.00,1080.00,1080.00,1080.00,972.00,1080.00,936.00,3024.00,1080.00,72.00,1080.00,1080.00,324.00,1044.00,1080.00,1008.00,540.00,1044.00,1080.00,1044.00,1080.00,1044.00,4284.00,1080.00,1044.00
26,0.72,1.12,1.01,0.07,0.04,0.06,1.01,0.07,1.16,36,36.0,684.00,1152.00,1080.00,4104.00,72.00,1080.00,972.00,1008.00,3708.00,1080.00,684.00,1080.00,1080.00,936.00,36.00,1080.00,4068.00,144.00,3456.00,972.00,1008.00,1080.00,864.00,1080.00,4284.00,4104.00,792.00,1080.00,1080.00,972.00,684.00,1080.00,3924.00,1080.00,3888.00,1872.00
27,0.73,1.12,1.01,0.07,0.04,0.06,1.01,0.07,1.16,36,36.0,216.00,396.00,4104.00,1080.00,864.00,1044.00,828.00,1080.00,1080.00,1044.00,1044.00,1152.00,468.00,1044.00,1080.00,3672.00,1080.00,972.00,1080.00,1080.00,1080.00,1080.00,72.00,1080.00,1080.00,4212.00,504.00,1080.00,828.00,324.00,2628.00,684.00,1080.00,432.00,540.00,1116.00
28,0.74,1.24,1.29,0.07,0.04,0.06,1.29,0.07,1.34,37,37.0,1110.00,4107.00,1110.00,1110.00,962.00,1073.00,1110.00,333.00,1110.00,666.00,1110.00,1110.00,1110.00,851.00,1110.00,3959.00,1110.00,1073.00,1073.00,629.00,1073.00,814.00,1110.00,1110.00,1110.00,1110.00,592.00,481.00,1036.00,1036.00,4255.00,1110.00,444.00,518.00,37.00,5254.00,481.00
29,0.74,1.24,1.29,0.07,0.04,0.06,1.29,0.07,1.34,37,37.0,3626.00,1110.00,333.00,370.00,1110.00,1110.00,1110.00,1110.00,1110.00,814.00,851.00,222.00,4070.00,1110.00,999.00,1110.00,1073.00,1110.00,1073.00,1073.00,1110.00,1036.00,1073.00,1110.00,1258.00,3737.00,4625.00,703.00,1110.00,1110.00,3441.00,222.00,888.00,1073.00,999.00,1036.00,4107.00
30,0.74,1.24,1.29,0.07,0.04,0.06,1.29,0.07,1.34,37,37.0,37.00,1110.00,1110.00,4070.00,1295.00,74.00,1110.00,1110.00,74.00,1110.00,3774.00,1110.00,703.00,37.00,111.00,1073.00,1110.00,1110.00,407.00,555.00,222.00,1073.00,1036.00,4070.00,962.00,1073.00,1110.00,1036.00,296.00,925.00,518.00,1332.00,3848.00,185.00,1110.00,777.00,851.00
