25,0.70,5.74,5.53,0.56,1.66,5.74,2.53,28.20,1.66,15,23.0,161.00,690.00,690.00,46.00,2944.00,69.00,690.00,690.00,552.00,2829.00,690.00,23.00,2691.00,2806.00,46.00
26,0.72,5.74,5.53,0.56,1.66,5.74,2.53,28.20,1.66,15,23.0,621.00,690.00,552.00,345.00,690.00,46.00,161.00,1794.00,644.00,1035.00,2852.00,667.00,644.00,690.00,690.00
27,0.70,0.51,0.47,0.56,1.66,0.51,2.53,0.41,1.66,14,24.0,3000.00,672.00,624.00,720.00,720.00,720.00,576.00,2088.00,1920.00,384.00,624.00,720.00,648.00,216.00
28,0.71,0.51,0.47,0.56,1.66,0.51,2.53,0.41,1.66,14,24.0,312.00,672.00,720.00,2184.00,720.00,672.00,720.00,720.00,48.00,720.00,456.00,696.00,720.00,2640.00
29,0.72,0.51,0.47,0.56,1.66,0.51,2.53,0.41,1.66,14,24.0,696.00,360.00,720.00,2208.00,672.00,600.00,720.00,696.00,696.00,696.00,624.00,720.00,2832.00,696.00
30,0.72,0.51,0.47,0.56,1.66,0.51,2.53,0.41,1.66,14,24.0,720.00,120.00,720.00,696.00,720.00,2808.00,2112.00,696.00,24.00,720.00,168.00,720.00,24.00,720.00
31,0.73,0.51,0.47,0.56,1.66,0.51,2.53,0.41,1.66,14,24.0,2688.00,720.00,2664.00,2880.00,648.00,720.00,552.00,2640.00,552.00,720.00,2208.00,600.00,288.00,720.00
32,0.74,4.07,3.72,4.26,4.49,4.07,3.85,3.30,4.49,13,23.0,690.00,529.00,690.00,667.00,759.00,690.00,690.00,2139.00,552.00,805.00,667.00,644.00,690.00
33,0.74,4.07,3.72,4.26,4.49,4.07,3.85,3.30,4.49,13,23.0,690.00,2829.00,46.00,621.00,690.00,2461.00,2185.00,115.00,690.00,23.00,690.00,690.00,2714.00
34,0.74,4.07,3.72,4.26,4.49,4.07,3.85,3.30,4.49,13,23.0,138.00,690.00,667.00,184.00,690.00,690.00,598.00,690.00,690.00,690.00,276.00,690.00,115.00
35,0.74,4.07,3.72,4.26,4.49,4.07,3.85,3.30,4.49,13,23.0,690.00,690.00,1564.00,759.00,782.00,2323.00,690.00,690.00,184.00,690.00,207.00,2852.00,690.00
36,0.74,4.07,3.72,0.61,0.48,0.70,3.85,0.61,4.49,14,24.0,336.00,720.00,2928.00,672.00,672.00,3792.00,720.00,456.00,720.00,2928.00,696.00,720.00,624.00,720.00
37,0.75,4.07,3.72,0.61,0.48,0.70,3.85,0.61,4.49,14,24.0,528.00,720.00,720.00,504.00,2712.00,1032.00,720.00,48.00,576.00,120.00,288.00,72.00,720.00,456.00
38,0.73,4.07,3.72,0.61,0.48,0.70,3.85,0.61,4.49,14,24.0,48.00,672.00,48.00,2928.00,792.00,2664.00,2928.00,672.00,4056.00,720.00,624.00,3864.00,696.00,720.00
39,0.76,4.07,3.72,0.61,0.48,0.70,3.85,0.61,4.49,14,24.0,768.00,720.00,720.00,504.00,720.00,720.00,384.00,720.00,720.00,2472.00,720.00,528.00,720.00,720.00
40,0.76,0.69,0.11,0.61,0.48,0.70,0.11,0.61,0.12,15,23.0,46.00,529.00,2691.00,184.00,667.00,690.00,138.00,2829.00,667.00,690.00,690.00,598.00,690.00,644.00,690.00
41,0.76,0.69,0.11,0.61,0.48,0.70,0.11,0.61,0.12,15,23.0,667.00,690.00,2990.00,690.00,690.00,460.00,2921.00,667.00,391.00,690.00,667.00,690.00,23.00,805.00,690.00
42,0.76,0.69,0.11,0.61,0.48,0.70,0.11,0.61,0.12,15,23.0,690.00,138.00,3059.00,690.00,667.00,690.00,23.00,690.00,345.00,322.00,690.00,667.00,621.00,23.00,138.00
43,0.77,0.69,0.11,0.61,0.48,0.70,0.11,0.61,0.12,15,23.0,621.00,46.00,2944.00,690.00,230.00,529.00,621.00,690.00,690.00,690.00,690.00,552.00,437.00,690.00,23.00
44,0.76,0.01,3.07,0.61,0.48,0.01,0.11,0.64,0.12,14,22.0,660.00,374.00,638.00,660.00,572.00,2618.00,616.00,242.00,616.00,660.00,660.00,638.00,660.00,660.00
45,0.76,0.01,3.07,0.61,0.48,0.01,0.11,0.64,0.12,14,22.0,2596.00,44.00,550.00,418.00,660.00,660.00,110.00,660.00,660.00,660.00,660.00,638.00,2662.00,638.00
46,0.78,0.01,3.07,0.61,0.48,0.01,0.11,0.64,0.12,14,22.0,660.00,660.00,418.00,660.00,286.00,1760.00,154.00,176.00,22.00,660.00,660.00,660.00,176.00,2530.00
47,0.76,0.01,3.07,0.61,0.48,0.01,0.11,0.64,0.12,14,22.0,660.00,110.00,660.00,198.00,660.00,2684.00,704.00,660.00,2178.00,660.00,660.00,2376.00,660.00,2442.00
48,0.77,0.01,3.07,0.61,0.48,0.01,0.11,0.64,0.12,14,22.0,2860.00,660.00,660.00,374.00,22.00,660.00,660.00,66.00,660.00,660.00,616.00,660.00,176.00,2662.00
49,0.78,0.01,3.07,0.61,0.48,0.01,0.11,0.64,0.12,14,22.0,660.00,154.00,660.00,660.00,22.00,660.00,660.00,660.00,638.00,572.00,2574.00,660.00,176.00,594.00
50,0.78,0.01,3.07,3.98,3.81,122.04,0.11,3.98,0.12,13,21.0,630.00,609.00,630.00,630.00,126.00,21.00,336.00,441.00,714.00,588.00,630.00,630.00,630.00
51,0.78,0.01,3.07,3.98,3.81,122.04,0.11,3.98,0.12,13,21.0,609.00,693.00,630.00,609.00,630.00,630.00,630.00,630.00,462.00,147.00,630.00,168.00,210.00
52,0.79,0.01,3.07,3.98,3.81,122.04,0.11,3.98,0.12,13,21.0,21.00,630.00,147.00,2121.00,2457.00,504.00,609.00,630.00,609.00,630.00,2520.00,42.00,504.00
53,0.79,0.01,3.07,3.98,3.81,122.04,0.11,3.98,0.12,13,21.0,630.00,630.00,714.00,1638.00,630.00,630.00,2688.00,630.00,630.00,2457.00,462.00,1953.00,2016.00
54,0.79,0.01,3.07,3.98,3.81,122.04,0.11,3.98,0.12,13,21.0,735.00,2604.00,84.00,546.00,84.00,630.00,630.00,2604.00,42.00,630.00,630.00,609.00,105.00
55,0.79,0.01,3.07,3.98,3.81,122.04,0.11,3.98,0.12,13,21.0,609.00,630.00,2289.00,462.00,630.00,630.00,609.00,420.00,630.00,609.00,462.00,2268.00,630.00
56,0.79,0.01,3.07,3.98,3.81,122.04,0.11,3.98,0.12,13,21.0,693.00,231.00,630.00,630.00,630.00,630.00,1029.00,630.00,735.00,1953.00,630.00,2079.00,630.00
57,0.78,0.01,3.07,3.98,3.81,122.04,0.11,3.98,0.12,13,21.0,21.00,3822.00,630.00,2562.00,630.00,630.00,63.00,630.00,609.00,630.00,588.00,294.00,630.00
58,0.77,0.01,3.07,3.98,3.81,122.04,0.11,3.98,0.12,13,21.0,630.00,588.00,609.00,630.00,609.00,504.00,6636.00,630.00,630.00,5250.00,483.00,630.00,147.00
59,0.78,0.01,3.07,3.98,3.81,122.04,0.11,3.98,0.12,13,21.0,21.00,2310.00,630.00,21.00,630.00,147.00,630.00,567.00,630.00,630.00,567.00,588.00,630.00
60,0.79,0.01,3.07,3.98,3.81,122.04,0.11,3.98,0.12,13,21.0,336.00,609.00,630.00,609.00,1701.00,2688.00,630.00,2079.00,2310.00,567.00,567.00,588.00,2457.00
61,0.79,0.01,3.07,3.98,3.81,122.04,0.11,3.98,0.12,13,21.0,630.00,609.00,630.00,567.00,546.00,630.00,1155.00,609.00,630.00,2751.00,630.00,630.00,609.00
62,0.79,0.01,3.07,1.98,1.75,2.24,0.11,1.98,0.12,12,20.0,2560.00,600.00,600.00,600.00,560.00,340.00,20.00,580.00,600.00,2500.00,2220.00,600.00
63,0.79,0.01,3.07,1.98,1.75,2.24,0.11,1.98,0.12,12,20.0,600.00,600.00,360.00,600.00,40.00,2420.00,600.00,600.00,600.00,1720.00,600.00,600.00
64,0.80,0.01,3.07,1.98,1.75,2.24,0.11,1.98,0.12,12,20.0,2480.00,600.00,440.00,600.00,580.00,580.00,600.00,600.00,480.00,600.00,1900.00,600.00
65,0.80,0.01,3.07,1.98,1.75,2.24,0.11,1.98,0.12,12,20.0,340.00,20.00,600.00,600.00,600.00,580.00,600.00,600.00,560.00,600.00,600.00,600.00
66,0.78,0.01,3.07,1.98,1.75,2.24,0.11,1.98,0.12,12,20.0,500.00,600.00,180.00,160.00,580.00,500.00,2360.00,600.00,600.00,220.00,2220.00,2180.00
67,0.80,0.01,3.07,1.98,1.75,2.24,0.11,1.98,0.12,12,20.0,620.00,100.00,60.00,580.00,2480.00,2560.00,2520.00,180.00,600.00,480.00,600.00,600.00
68,0.79,0.01,3.07,1.98,1.75,2.24,0.11,1.98,0.12,12,20.0,360.00,600.00,600.00,1960.00,600.00,580.00,220.00,600.00,600.00,100.00,260.00,600.00
69,0.79,0.01,3.07,1.98,1.75,2.24,0.11,1.98,0.12,12,20.0,1980.00,600.00,140.00,520.00,520.00,500.00,40.00,20.00,600.00,220.00,480.00,600.00
70,0.79,0.01,3.07,1.98,1.75,2.24,0.11,1.98,0.12,12,20.0,320.00,540.00,600.00,60.00,600.00,440.00,600.00,580.00,600.00,120.00,600.00,600.00
71,0.79,0.01,3.07,1.98,1.75,2.24,0.11,1.98,0.12,12,20.0,500.00,580.00,340.00,300.00,580.00,2200.00,60.00,2160.00,2460.00,600.00,2120.00,600.00
72,0.80,0.01,3.07,1.98,1.75,2.24,0.11,1.98,0.12,12,20.0,600.00,2360.00,580.00,1820.00,1600.00,2340.00,600.00,140.00,480.00,580.00,360.00,440.00
73,0.79,0.01,3.07,1.98,1.75,2.24,0.11,1.98,0.12,12,20.0,2220.00,40.00,20.00,240.00,120.00,600.00,600.00,600.00,2420.00,6320.00,600.00,100.00
74,0.80,0.01,3.07,1.98,1.75,2.24,0.11,1.98,0.12,12,20.0,700.00,600.00,2440.00,600.00,600.00,580.00,600.00,580.00,2340.00,120.00,600.00,60.00
75,0.80,0.01,3.07,1.98,1.75,2.24,0.11,1.98,0.12,12,20.0,600.00,2060.00,120.00,600.00,2380.00,1920.00,2020.00,300.00,140.00,2120.00,600.00,600.00
76,0.80,0.01,3.07,1.98,1.75,2.24,0.11,1.98,0.12,12,20.0,2360.00,600.00,600.00,40.00,560.00,600.00,600.00,440.00,240.00,600.00,2220.00,580.00
77,0.80,0.01,3.07,1.98,1.75,2.24,0.11,1.98,0.12,12,20.0,600.00,20.00,600.00,600.00,600.00,240.00,20.00,580.00,600.00,1720.00,600.00,480.00
78,0.81,0.01,3.07,1.98,1.75,2.24,0.11,1.98,0.12,12,20.0,600.00,880.00,580.00,220.00,40.00,540.00,320.00,600.00,600.00,600.00,440.00,600.00
79,0.81,0.01,3.07,0.36,0.71,0.41,0.11,0.36,0.12,11,19.0,570.00,2242.00,551.00,570.00,551.00,570.00,95.00,114.00,570.00,133.00,570.00
80,0.81,0.01,3.07,0.36,0.71,0.41,0.11,0.36,0.12,11,19.0,2109.00,570.00,551.00,2394.00,38.00,361.00,570.00,380.00,532.00,570.00,551.00
