1,0.10,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,560.00,200.00,600.00,600.00,580.00,260.00,20.00,2340.00,600.00,360.00,140.00,60.00,560.00,1360.00,340.00,480.00,440.00,600.00,180.00,2580.00
2,0.20,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,600.00,600.00,600.00,560.00,580.00,2200.00,600.00,2120.00,560.00,580.00,140.00,600.00,600.00,20.00,600.00,600.00,580.00,40.00,20.00,2460.00
3,0.28,8000000000.00,8000000000.00,0.19,0.04,0.01,8000000000.00,0.19,8000000000.00,21,21.0,336.00,609.00,2646.00,630.00,630.00,651.00,420.00,630.00,630.00,42.00,630.00,336.00,2331.00,231.00,630.00,273.00,63.00,546.00,609.00,630.00,609.00
14,0.65,3.62,5.17,5.08,7.29,10.12,5.17,5.08,5.79,25,25.0,750.00,2775.00,25.00,2700.00,25.00,150.00,25.00,750.00,850.00,750.00,750.00,750.00,750.00,550.00,750.00,750.00,550.00,400.00,2075.00,2950.00,50.00,750.00,750.00,750.00,750.00
15,0.68,0.55,0.52,5.08,7.29,10.12,0.52,5.08,0.47,24,24.0,2400.00,720.00,408.00,696.00,696.00,720.00,3048.00,336.00,720.00,720.00,720.00,720.00,2640.00,720.00,3024.00,696.00,720.00,720.00,696.00,576.00,2976.00,528.00,2928.00,408.00
16,0.67,0.55,0.52,1.11,1.13,0.97,0.52,1.11,0.47,23,23.0,690.00,1196.00,690.00,2645.00,667.00,644.00,598.00,690.00,2323.00,1564.00,690.00,2553.00,506.00,690.00,690.00,690.00,161.00,690.00,483.00,529.00,23.00,690.00,690.00
17,0.69,0.55,0.52,1.11,1.13,0.97,0.52,1.11,0.47,23,23.0,690.00,690.00,667.00,690.00,690.00,690.00,115.00,690.00,690.00,2875.00,138.00,46.00,115.00,690.00,690.00,690.00,667.00,690.00,2921.00,161.00,2990.00,690.00,253.00
18,0.70,4.41,4.14,3.30,2.78,3.03,4.14,3.30,3.78,24,24.0,720.00,720.00,576.00,720.00,720.00,576.00,720.00,720.00,408.00,720.00,720.00,720.00,2592.00,2952.00,696.00,720.00,720.00,720.00,624.00,456.00,720.00,96.00,24.00,720.00
19,0.70,0.56,0.58,3.30,2.78,3.03,0.58,3.30,0.55,23,23.0,690.00,690.00,690.00,598.00,2691.00,690.00,598.00,230.00,2921.00,690.00,690.00,690.00,690.00,2185.00,2622.00,2760.00,690.00,437.00,690.00,138.00,667.00,23.00,667.00
20,0.72,0.56,0.58,3.30,2.78,3.03,0.58,3.30,0.55,23,23.0,2875.00,690.00,23.00,690.00,2852.00,391.00,598.00,690.00,690.00,690.00,667.00,667.00,161.00,690.00,2852.00,552.00,690.00,690.00,690.00,690.00,690.00,299.00,2530.00
21,0.72,4.45,4.61,0.32,0.06,0.09,4.61,0.32,4.43,24,24.0,720.00,2208.00,3072.00,648.00,720.00,672.00,2472.00,384.00,2544.00,672.00,720.00,696.00,2304.00,672.00,696.00,720.00,720.00,720.00,2928.00,720.00,720.00,624.00,720.00,720.00
22,0.72,4.45,4.61,0.32,0.06,0.09,4.61,0.32,4.43,24,24.0,696.00,696.00,720.00,720.00,552.00,720.00,696.00,672.00,720.00,696.00,528.00,48.00,48.00,720.00,720.00,720.00,720.00,720.00,720.00,720.00,696.00,120.00,168.00,480.00
23,0.72,4.45,4.61,0.32,0.06,0.09,4.61,0.32,4.43,24,24.0,2208.00,312.00,720.00,2280.00,1056.00,144.00,720.00,624.00,240.00,672.00,696.00,720.00,480.00,144.00,720.00,3072.00,528.00,720.00,24.00,720.00,720.00,696.00,576.00,2304.00
24,0.72,4.45,4.61,0.32,0.06,0.09,4.61,0.32,4.43,24,24.0,24.00,2880.00,720.00,720.00,2424.00,480.00,720.00,2232.00,744.00,720.00,120.00,624.00,792.00,24.00,696.00,168.00,432.00,720.00,720.00,480.00,2808.00,720.00,720.00,720.00
25,0.73,4.45,4.61,0.32,0.06,0.09,4.61,0.32,4.43,24,24.0,432.00,720.00,72.00,720.00,2640.00,768.00,720.00,696.00,720.00,456.00,720.00,672.00,696.00,2472.00,720.00,24.00,552.00,3072.00,408.00,2784.00,720.00,720.00,288.00,48.00
26,0.74,29.96,28.38,2.52,0.45,0.72,28.38,2.52,58.88,25,25.0,25.00,750.00,700.00,725.00,225.00,800.00,625.00,750.00,750.00,2400.00,3050.00,2475.00,750.00,750.00,750.00,750.00,750.00,750.00,675.00,750.00,750.00,725.00,3100.00,750.00,750.00
27,0.73,29.96,28.38,2.52,0.45,0.72,28.38,2.52,58.88,25,25.0,725.00,750.00,750.00,350.00,750.00,850.00,725.00,750.00,650.00,475.00,725.00,750.00,3200.00,750.00,725.00,750.00,2950.00,750.00,750.00,450.00,600.00,725.00,75.00,1650.00,5650.00
28,0.74,29.96,28.38,2.52,0.45,0.72,28.38,2.52,58.88,25,25.0,750.00,2700.00,450.00,750.00,3025.00,750.00,275.00,750.00,625.00,750.00,600.00,750.00,750.00,750.00,750.00,750.00,750.00,2475.00,750.00,150.00,50.00,750.00,3050.00,2925.00,3150.00
29,0.75,29.96,28.38,2.52,0.45,0.72,28.38,2.52,58.88,25,25.0,750.00,750.00,775.00,50.00,750.00,750.00,3075.00,200.00,400.00,600.00,700.00,2750.00,750.00,650.00,725.00,750.00,425.00,750.00,750.00,750.00,725.00,2325.00,2925.00,700.00,3250.00
30,0.75,0.13,0.38,2.52,0.45,0.72,0.38,2.52,0.33,24,24.0,2904.00,2064.00,720.00,768.00,840.00,24.00,720.00,3024.00,720.00,2040.00,24.00,696.00,720.00,816.00,696.00,624.00,720.00,720.00,696.00,696.00,720.00,720.00,720.00,720.00
31,0.76,0.13,0.38,2.52,0.45,0.72,0.38,2.52,0.33,24,24.0,480.00,2928.00,696.00,720.00,720.00,192.00,720.00,2976.00,48.00,624.00,720.00,408.00,720.00,576.00,2400.00,720.00,720.00,2424.00,720.00,120.00,648.00,720.00,24.00,3072.00
32,0.76,0.13,0.38,5.85,0.97,5.20,0.38,5.85,0.33,23,23.0,253.00,690.00,690.00,690.00,391.00,690.00,299.00,690.00,667.00,621.00,690.00,759.00,759.00,690.00,667.00,2806.00,1978.00,2507.00,2599.00,690.00,690.00,506.00,690.00
33,0.76,0.13,0.38,5.85,0.97,5.20,0.38,5.85,0.33,23,23.0,690.00,690.00,690.00,138.00,989.00,253.00,644.00,690.00,644.00,2185.00,690.00,690.00,2691.00,2737.00,2553.00,2254.00,552.00,161.00,667.00,2208.00,2875.00,690.00,690.00
34,0.77,0.13,0.38,5.85,0.97,5.20,0.38,5.85,0.33,23,23.0,690.00,138.00,690.00,667.00,690.00,690.00,506.00,2760.00,552.00,690.00,690.00,690.00,690.00,667.00,46.00,598.00,759.00,644.00,690.00,2622.00,414.00,575.00,23.00
35,0.77,0.13,0.38,5.85,0.97,5.20,0.38,5.85,0.33,23,23.0,782.00,1932.00,667.00,690.00,690.00,667.00,690.00,23.00,2254.00,598.00,2185.00,2714.00,2622.00,690.00,690.00,690.00,690.00,690.00,690.00,690.00,667.00,690.00,2714.00
36,0.77,1.04,3.04,1.19,1.58,0.85,3.04,1.19,2.64,24,24.0,24.00,720.00,2640.00,24.00,720.00,720.00,552.00,720.00,696.00,720.00,720.00,720.00,120.00,576.00,816.00,720.00,720.00,720.00,720.00,720.00,696.00,216.00,720.00,216.00
37,0.78,1.04,3.04,1.19,1.58,0.85,3.04,1.19,2.64,24,24.0,840.00,720.00,168.00,720.00,696.00,144.00,720.00,576.00,2808.00,600.00,720.00,720.00,624.00,720.00,2928.00,720.00,720.00,720.00,720.00,168.00,3072.00,120.00,528.00,720.00
38,0.78,1.04,3.04,1.19,1.58,0.85,3.04,1.19,2.64,24,24.0,696.00,720.00,792.00,2328.00,696.00,720.00,720.00,864.00,720.00,48.00,648.00,408.00,720.00,720.00,696.00,720.00,696.00,720.00,408.00,624.00,408.00,696.00,288.00,144.00
39,0.78,1.04,3.04,1.19,1.58,0.85,3.04,1.19,2.64,24,24.0,24.00,2400.00,720.00,720.00,720.00,720.00,696.00,312.00,720.00,720.00,720.00,672.00,696.00,24.00,2016.00,720.00,2592.00,720.00,2976.00,3072.00,720.00,2304.00,2976.00,720.00
40,0.78,1.04,3.04,1.19,1.58,0.85,3.04,1.19,2.64,24,24.0,24.00,720.00,2544.00,696.00,2280.00,648.00,24.00,696.00,96.00,2904.00,456.00,696.00,600.00,672.00,720.00,720.00,2280.00,720.00,312.00,1656.00,720.00,720.00,696.00,24.00
41,0.79,1.04,3.04,1.19,1.58,0.85,3.04,1.19,2.64,24,24.0,720.00,720.00,672.00,2880.00,720.00,816.00,720.00,120.00,168.00,720.00,720.00,720.00,696.00,1992.00,720.00,720.00,624.00,720.00,720.00,720.00,24.00,408.00,696.00,2592.00
42,0.79,0.59,0.49,9.52,12.61,6.78,0.49,9.52,0.65,23,23.0,690.00,92.00,690.00,2829.00,690.00,690.00,2783.00,69.00,644.00,391.00,1518.00,736.00,575.00,690.00,690.00,690.00,1863.00,690.00,299.00,575.00,713.00,759.00,2875.00
43,0.79,0.59,0.49,9.52,12.61,6.78,0.49,9.52,0.65,23,23.0,690.00,644.00,667.00,621.00,690.00,690.00,1932.00,391.00,1426.00,69.00,2185.00,690.00,460.00,299.00,690.00,690.00,2944.00,575.00,23.00,2323.00,23.00,690.00,46.00
44,0.78,0.59,0.49,9.52,12.61,6.78,0.49,9.52,0.65,23,23.0,690.00,92.00,368.00,391.00,2392.00,2208.00,345.00,2323.00,782.00,690.00,2783.00,23.00,667.00,690.00,621.00,1978.00,690.00,23.00,644.00,69.00,690.00,690.00,368.00
45,0.79,0.59,0.49,9.52,12.61,6.78,0.49,9.52,0.65,23,23.0,690.00,2898.00,184.00,690.00,667.00,690.00,2438.00,2530.00,690.00,690.00,690.00,2691.00,690.00,667.00,207.00,782.00,667.00,667.00,828.00,2921.00,2806.00,2852.00,690.00
46,0.79,0.59,0.49,9.52,12.61,6.78,0.49,9.52,0.65,23,23.0,506.00,2645.00,322.00,667.00,437.00,299.00,690.00,690.00,690.00,1541.00,690.00,2829.00,690.00,667.00,690.00,2507.00,1863.00,23.00,2070.00,690.00,138.00,667.00,552.00
47,0.79,0.59,0.49,9.52,12.61,6.78,0.49,9.52,0.65,23,23.0,690.00,644.00,138.00,690.00,644.00,690.00,690.00,690.00,667.00,2898.00,690.00,2691.00,690.00,621.00,690.00,2231.00,46.00,690.00,690.00,667.00,690.00,299.00,138.00
48,0.79,0.59,0.49,9.52,12.61,6.78,0.49,9.52,0.65,23,23.0,759.00,667.00,690.00,598.00,1817.00,4140.00,690.00,46.00,276.00,69.00,667.00,368.00,483.00,690.00,2806.00,690.00,161.00,2438.00,690.00,690.00,2277.00,690.00,138.00
49,0.79,0.59,0.49,9.52,12.61,6.78,0.49,9.52,0.65,23,23.0,2208.00,690.00,690.00,690.00,2116.00,2783.00,4255.00,690.00,667.00,667.00,2553.00,2806.00,690.00,667.00,690.00,2093.00,2277.00,690.00,2070.00,2668.00,506.00,690.00,230.00
50,0.79,0.59,0.49,9.52,12.61,6.78,0.49,9.52,0.65,23,23.0,690.00,2806.00,46.00,92.00,690.00,92.00,460.00,414.00,690.00,690.00,690.00,690.00,46.00,690.00,667.00,529.00,690.00,115.00,667.00,2622.00,2208.00,690.00,690.00
51,0.80,0.59,0.49,9.52,12.61,6.78,0.49,9.52,0.65,23,23.0,690.00,690.00,3404.00,552.00,690.00,667.00,2829.00,690.00,805.00,2323.00,483.00,414.00,690.00,621.00,667.00,483.00,690.00,276.00,161.00,690.00,2783.00,2691.00,368.00
52,0.80,0.59,0.49,9.52,12.61,6.78,0.49,9.52,0.65,23,23.0,690.00,644.00,575.00,23.00,207.00,690.00,345.00,690.00,207.00,690.00,2323.00,667.00,690.00,23.00,2691.00,690.00,46.00,690.00,690.00,138.00,391.00,667.00,644.00
53,0.80,4.72,3.91,24.32,8.19,11.85,3.91,24.32,5.20,22,22.0,110.00,726.00,660.00,660.00,2706.00,660.00,660.00,506.00,2024.00,2508.00,2706.00,660.00,638.00,2838.00,660.00,44.00,3718.00,88.00,660.00,660.00,660.00,660.00
54,0.80,4.72,3.91,24.32,8.19,11.85,3.91,24.32,5.20,22,22.0,2596.00,660.00,638.00,660.00,660.00,660.00,660.00,484.00,2046.00,2662.00,660.00,66.00,66.00,2156.00,2332.00,110.00,132.00,660.00,638.00,660.00,638.00,660.00
55,0.80,4.72,3.91,24.32,8.19,11.85,3.91,24.32,5.20,22,22.0,550.00,660.00,66.00,2750.00,110.00,616.00,660.00,638.00,638.00,66.00,2420.00,88.00,660.00,66.00,638.00,660.00,660.00,770.00,660.00,660.00,418.00,308.00
56,0.81,4.72,3.91,24.32,8.19,11.85,3.91,24.32,5.20,22,22.0,638.00,660.00,660.00,638.00,660.00,660.00,660.00,660.00,132.00,132.00,682.00,110.00,660.00,660.00,616.00,660.00,660.00,660.00,176.00,660.00,660.00,2508.00
57,0.81,4.72,3.91,24.32,8.19,11.85,3.91,24.32,5.20,22,22.0,2728.00,22.00,616.00,660.00,2684.00,660.00,660.00,660.00,638.00,2728.00,660.00,638.00,2574.00,660.00,66.00,660.00,660.00,660.00,352.00,660.00,2178.00,660.00
58,0.80,4.72,3.91,24.32,8.19,11.85,3.91,24.32,5.20,22,22.0,2728.00,176.00,22.00,660.00,2574.00,4026.00,44.00,638.00,198.00,660.00,330.00,660.00,22.00,638.00,660.00,660.00,660.00,66.00,660.00,154.00,660.00,2178.00
59,0.81,4.72,3.91,24.32,8.19,11.85,3.91,24.32,5.20,22,22.0,660.00,660.00,660.00,594.00,660.00,616.00,264.00,660.00,726.00,594.00,2860.00,594.00,660.00,572.00,2420.00,1496.00,660.00,660.00,110.00,660.00,638.00,462.00
