1,0.12,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,1760.00,2220.00,1980.00,120.00,580.00,600.00,600.00,220.00,600.00,480.00,1900.00,600.00,600.00,600.00,600.00,2500.00,120.00,2220.00,600.00,2460.00
2,0.18,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,120.00,540.00,600.00,20.00,600.00,600.00,320.00,600.00,600.00,1980.00,600.00,540.00,360.00,600.00,580.00,600.00,260.00,560.00,580.00,600.00
3,0.26,1000000000.00,1000000000.00,0.13,1.14,0.70,1000000000.00,0.13,1000000000.00,21,21.0,168.00,3234.00,630.00,63.00,21.00,504.00,84.00,567.00,84.00,336.00,1659.00,630.00,2331.00,525.00,21.00,21.00,378.00,609.00,630.00,1680.00,2541.00
4,0.36,0.56,0.46,0.13,1.14,0.70,0.46,0.13,0.39,20,22.0,550.00,2354.00,242.00,638.00,660.00,660.00,660.00,660.00,2420.00,44.00,2640.00,286.00,638.00,2046.00,638.00,1166.00,660.00,660.00,220.00,660.00
5,0.40,0.56,0.46,1.72,1.11,0.70,0.79,0.13,1.11,21,23.0,690.00,690.00,690.00,1817.00,690.00,276.00,667.00,690.00,1771.00,598.00,690.00,2944.00,138.00,690.00,644.00,690.00,690.00,2852.00,115.00,552.00,690.00
6,0.46,3.46,5.50,15.50,10.01,6.29,5.50,1.17,4.96,20,24.0,2952.00,2232.00,720.00,720.00,2832.00,624.00,720.00,696.00,720.00,384.00,720.00,168.00,720.00,120.00,552.00,696.00,720.00,720.00,720.00,312.00
7,0.50,3.46,5.50,0.66,0.64,6.29,0.61,1.17,0.64,21,23.0,690.00,2346.00,46.00,621.00,598.00,690.00,690.00,276.00,690.00,690.00,138.00,690.00,2806.00,667.00,759.00,23.00,345.00,115.00,483.00,690.00,667.00
8,0.49,0.47,0.57,0.66,0.64,0.47,0.61,0.16,0.64,22,24.0,720.00,600.00,720.00,2856.00,720.00,2304.00,672.00,720.00,1320.00,720.00,720.00,456.00,720.00,720.00,288.00,720.00,720.00,24.00,96.00,696.00,720.00,720.00
9,0.54,0.47,0.57,0.66,0.64,0.47,0.61,0.16,0.64,22,24.0,2400.00,720.00,720.00,2592.00,2184.00,3000.00,72.00,816.00,696.00,696.00,4008.00,576.00,600.00,720.00,720.00,720.00,720.00,720.00,2208.00,696.00,720.00,720.00
10,0.56,5.53,3.25,5.90,5.75,4.21,3.25,1.45,3.18,23,25.0,750.00,750.00,750.00,50.00,725.00,625.00,750.00,375.00,750.00,25.00,450.00,750.00,1375.00,2450.00,2300.00,300.00,2250.00,2925.00,750.00,750.00,750.00,625.00,750.00
11,0.59,1.05,1.85,5.90,5.75,4.21,1.85,1.45,1.93,22,26.0,780.00,754.00,780.00,780.00,780.00,780.00,3198.00,780.00,702.00,754.00,780.00,780.00,338.00,26.00,2704.00,754.00,260.00,676.00,416.00,728.00,780.00,780.00
12,0.61,1.05,1.85,1.41,1.23,4.21,1.25,1.45,1.23,23,25.0,750.00,750.00,750.00,750.00,750.00,750.00,750.00,750.00,750.00,750.00,750.00,750.00,400.00,3050.00,700.00,300.00,750.00,3100.00,600.00,2375.00,775.00,750.00,750.00
13,0.62,0.21,0.21,1.41,1.23,0.21,1.25,0.30,1.23,22,26.0,780.00,2600.00,780.00,780.00,754.00,780.00,780.00,130.00,3250.00,780.00,2470.00,780.00,3406.00,754.00,754.00,52.00,780.00,780.00,156.00,754.00,780.00,3068.00
14,0.62,0.21,0.21,2.70,2.32,0.21,2.98,0.30,2.32,21,27.0,810.00,783.00,783.00,810.00,810.00,810.00,756.00,810.00,810.00,3402.00,891.00,702.00,810.00,27.00,567.00,54.00,486.00,2727.00,810.00,810.00,702.00
15,0.63,0.21,0.21,2.70,2.32,0.21,2.98,0.30,2.32,21,27.0,675.00,3159.00,108.00,3375.00,810.00,756.00,810.00,783.00,810.00,810.00,810.00,810.00,216.00,810.00,3213.00,783.00,810.00,783.00,756.00,6372.00,2484.00
16,0.66,0.21,0.21,2.70,2.32,0.21,2.98,0.30,2.32,21,27.0,810.00,810.00,810.00,810.00,2970.00,3321.00,810.00,594.00,3321.00,2646.00,27.00,108.00,702.00,54.00,810.00,810.00,648.00,810.00,783.00,3078.00,810.00
17,0.66,0.21,0.21,0.10,0.12,0.21,0.23,0.30,0.12,22,26.0,780.00,546.00,546.00,780.00,754.00,780.00,3458.00,2392.00,780.00,780.00,780.00,26.00,338.00,754.00,2548.00,728.00,780.00,208.00,780.00,780.00,780.00,676.00
18,0.68,0.21,0.21,0.10,0.12,0.21,0.23,0.30,0.12,22,26.0,780.00,52.00,754.00,780.00,780.00,780.00,780.00,780.00,754.00,182.00,858.00,780.00,2938.00,2496.00,780.00,3198.00,780.00,754.00,754.00,468.00,2886.00,754.00
19,0.68,0.48,1.55,0.10,0.12,0.48,0.23,0.33,0.12,23,25.0,750.00,875.00,2825.00,3025.00,25.00,175.00,725.00,2500.00,150.00,750.00,3875.00,725.00,625.00,2000.00,700.00,750.00,275.00,725.00,750.00,2150.00,3025.00,2750.00,675.00
20,0.70,0.48,1.55,0.10,0.12,0.48,0.23,0.33,0.12,23,25.0,725.00,575.00,625.00,750.00,725.00,475.00,750.00,2925.00,750.00,400.00,125.00,200.00,750.00,750.00,500.00,400.00,750.00,750.00,750.00,2425.00,750.00,600.00,750.00
21,0.71,1.31,1.56,0.10,0.12,1.31,0.23,19.54,0.12,24,24.0,720.00,3024.00,720.00,480.00,168.00,720.00,840.00,720.00,840.00,48.00,720.00,192.00,720.00,576.00,24.00,600.00,120.00,720.00,24.00,720.00,672.00,120.00,672.00,720.00
22,0.70,1.31,1.56,0.10,0.12,1.31,0.23,19.54,0.12,24,24.0,2448.00,600.00,720.00,2640.00,2904.00,672.00,720.00,720.00,648.00,648.00,720.00,720.00,192.00,2400.00,2952.00,696.00,720.00,504.00,720.00,672.00,2952.00,696.00,408.00,720.00
23,0.71,1.31,1.56,0.10,0.12,1.31,0.23,19.54,0.12,24,24.0,624.00,384.00,3024.00,720.00,48.00,720.00,192.00,624.00,240.00,720.00,696.00,120.00,2472.00,720.00,264.00,384.00,2904.00,720.00,432.00,720.00,2352.00,2280.00,720.00,720.00
24,0.72,7.26,10.04,0.91,1.04,7.26,2.08,5.52,1.04,25,23.0,529.00,621.00,253.00,690.00,690.00,598.00,2116.00,46.00,483.00,2852.00,690.00,667.00,690.00,2714.00,2829.00,23.00,690.00,690.00,391.00,552.00,690.00,2622.00,690.00,161.00,690.00
25,0.72,7.26,10.04,0.91,1.04,7.26,2.08,5.52,1.04,25,23.0,621.00,23.00,690.00,690.00,598.00,690.00,690.00,690.00,690.00,1472.00,690.00,299.00,690.00,2691.00,598.00,690.00,552.00,2553.00,667.00,667.00,667.00,690.00,690.00,690.00,667.00
26,0.73,0.93,0.79,0.91,1.04,0.93,2.08,0.85,1.04,26,24.0,720.00,720.00,2640.00,48.00,2352.00,696.00,720.00,720.00,24.00,720.00,576.00,720.00,720.00,720.00,696.00,720.00,696.00,2808.00,648.00,672.00,2880.00,720.00,600.00,2208.00,816.00,624.00
27,0.72,0.93,0.79,0.91,1.04,0.93,2.08,0.85,1.04,26,24.0,72.00,216.00,672.00,720.00,696.00,2064.00,720.00,432.00,96.00,528.00,720.00,696.00,2904.00,600.00,696.00,3552.00,720.00,2880.00,288.00,2928.00,2904.00,2544.00,720.00,2256.00,576.00,24.00
28,0.74,0.93,0.79,0.91,1.04,0.93,2.08,0.85,1.04,26,24.0,720.00,720.00,192.00,720.00,720.00,720.00,360.00,720.00,24.00,24.00,720.00,720.00,720.00,168.00,168.00,720.00,24.00,720.00,720.00,624.00,2808.00,408.00,2880.00,2928.00,720.00,720.00
29,0.74,0.11,0.01,0.91,1.04,0.93,0.01,0.85,0.04,25,23.0,46.00,2461.00,230.00,690.00,621.00,2392.00,667.00,506.00,23.00,690.00,2139.00,690.00,1679.00,690.00,690.00,805.00,460.00,690.00,138.00,2691.00,690.00,782.00,299.00,2944.00,690.00
30,0.75,0.11,0.01,0.91,1.04,0.93,0.01,0.85,0.04,25,23.0,690.00,1426.00,23.00,690.00,690.00,690.00,92.00,690.00,2369.00,276.00,575.00,690.00,690.00,2737.00,529.00,575.00,667.00,437.00,1495.00,2093.00,253.00,690.00,690.00,690.00,690.00
31,0.74,0.11,0.01,0.91,1.04,0.93,0.01,0.85,0.04,25,23.0,690.00,1978.00,2806.00,690.00,552.00,414.00,2208.00,2645.00,2806.00,575.00,1909.00,115.00,2760.00,690.00,690.00,2622.00,644.00,690.00,690.00,690.00,460.00,690.00,2760.00,2300.00,207.00
32,0.74,0.11,0.01,0.91,1.04,0.93,0.01,0.85,0.04,25,23.0,690.00,529.00,2599.00,1518.00,690.00,690.00,690.00,667.00,690.00,23.00,552.00,2277.00,368.00,690.00,552.00,690.00,690.00,690.00,161.00,2875.00,161.00,7268.00,690.00,690.00,690.00
33,0.75,0.11,0.01,0.91,1.04,0.93,0.01,0.85,0.04,25,23.0,667.00,690.00,690.00,2070.00,690.00,667.00,184.00,690.00,690.00,2714.00,667.00,2599.00,690.00,690.00,667.00,759.00,690.00,253.00,690.00,506.00,69.00,690.00,667.00,391.00,391.00
34,0.76,0.11,0.01,0.91,1.04,0.93,0.01,0.85,0.04,25,23.0,690.00,690.00,690.00,506.00,184.00,92.00,2898.00,690.00,644.00,2208.00,460.00,2415.00,2714.00,644.00,713.00,460.00,690.00,5750.00,690.00,2116.00,690.00,690.00,690.00,690.00,690.00
35,0.76,1.00,0.06,15.83,67.97,31.49,0.06,15.83,0.36,24,22.0,154.00,44.00,748.00,528.00,176.00,132.00,594.00,22.00,2376.00,660.00,660.00,550.00,550.00,660.00,660.00,2728.00,660.00,660.00,660.00,748.00,154.00,1166.00,594.00,2420.00
36,0.76,1.00,0.06,15.83,67.97,31.49,0.06,15.83,0.36,24,22.0,2376.00,660.00,2178.00,660.00,660.00,2178.00,22.00,660.00,946.00,594.00,154.00,660.00,660.00,660.00,286.00,2552.00,2486.00,462.00,660.00,22.00,110.00,2684.00,638.00,660.00
37,0.76,1.00,0.06,15.83,67.97,31.49,0.06,15.83,0.36,24,22.0,176.00,660.00,594.00,2266.00,660.00,660.00,528.00,660.00,2090.00,660.00,638.00,286.00,660.00,660.00,638.00,396.00,660.00,660.00,660.00,22.00,154.00,660.00,44.00,660.00
38,0.76,1.00,0.06,15.83,67.97,31.49,0.06,15.83,0.36,24,22.0,660.00,374.00,660.00,572.00,660.00,110.00,572.00,308.00,770.00,616.00,2002.00,660.00,2596.00,110.00,528.00,154.00,242.00,22.00,1870.00,660.00,22.00,660.00,286.00,660.00
39,0.77,1.00,0.06,15.83,67.97,31.49,0.06,15.83,0.36,24,22.0,638.00,484.00,660.00,660.00,704.00,660.00,2156.00,660.00,2068.00,484.00,660.00,660.00,660.00,594.00,2266.00,660.00,2640.00,44.00,638.00,660.00,22.00,660.00,660.00,638.00
40,0.77,1.00,0.06,0.66,0.42,0.68,0.06,0.66,0.36,25,21.0,609.00,588.00,357.00,609.00,630.00,630.00,2310.00,1890.00,630.00,2394.00,630.00,630.00,462.00,42.00,735.00,630.00,630.00,609.00,1995.00,21.00,735.00,630.00,1995.00,630.00,630.00
41,0.77,1.00,0.06,0.66,0.42,0.68,0.06,0.66,0.36,25,21.0,315.00,105.00,2310.00,630.00,630.00,630.00,651.00,2793.00,588.00,2541.00,609.00,2646.00,42.00,2604.00,525.00,42.00,2541.00,609.00,735.00,609.00,630.00,609.00,630.00,42.00,609.00
42,0.78,1.00,0.06,0.66,0.42,0.68,0.06,0.66,0.36,25,21.0,609.00,630.00,630.00,462.00,2079.00,588.00,21.00,525.00,630.00,630.00,609.00,42.00,630.00,2184.00,630.00,21.00,525.00,630.00,168.00,21.00,630.00,147.00,630.00,84.00,2625.00
43,0.78,1.00,0.06,0.66,0.42,0.68,0.06,0.66,0.36,25,21.0,630.00,609.00,567.00,588.00,630.00,609.00,630.00,630.00,2541.00,336.00,630.00,231.00,42.00,630.00,609.00,609.00,462.00,630.00,420.00,420.00,630.00,630.00,567.00,567.00,630.00
44,0.78,0.12,0.39,0.66,0.42,0.12,0.06,0.12,0.36,26,22.0,2156.00,44.00,616.00,638.00,4884.00,550.00,2090.00,660.00,2816.00,286.00,1496.00,44.00,660.00,660.00,616.00,352.00,2178.00,374.00,660.00,660.00,638.00,2486.00,660.00,660.00,506.00,660.00
45,0.78,0.12,0.39,0.66,0.42,0.12,0.06,0.12,0.36,26,22.0,528.00,660.00,660.00,660.00,660.00,594.00,550.00,660.00,2244.00,660.00,2596.00,2552.00,660.00,506.00,594.00,660.00,2134.00,506.00,660.00,660.00,2684.00,2046.00,660.00,396.00,308.00,2420.00
46,0.78,0.12,0.39,0.66,0.42,0.12,0.06,0.12,0.36,26,22.0,660.00,594.00,660.00,2486.00,440.00,660.00,2420.00,660.00,2574.00,418.00,462.00,660.00,660.00,638.00,660.00,638.00,660.00,638.00,660.00,660.00,440.00,3960.00,506.00,660.00,550.00,660.00
47,0.78,0.12,0.39,0.66,0.42,0.12,0.06,0.12,0.36,26,22.0,396.00,660.00,638.00,506.00,660.00,638.00,550.00,660.00,154.00,660.00,660.00,660.00,2640.00,2332.00,176.00,660.00,660.00,2662.00,2090.00,88.00,660.00,638.00,2024.00,660.00,638.00,660.00
48,0.78,0.12,0.39,0.66,0.42,0.12,0.06,0.12,0.36,26,22.0,88.00,638.00,660.00,2420.00,638.00,110.00,154.00,660.00,660.00,572.00,660.00,660.00,264.00,660.00,660.00,440.00,2442.00,660.00,660.00,132.00,660.00,660.00,594.00,660.00,220.00,660.00
49,0.79,0.12,0.39,0.66,0.42,0.12,0.06,0.12,0.36,26,22.0,2618.00,660.00,286.00,660.00,2420.00,594.00,660.00,638.00,660.00,1980.00,660.00,484.00,660.00,2728.00,2684.00,638.00,660.00,2530.00,660.00,638.00,660.00,660.00,660.00,660.00,638.00,660.00
50,0.79,0.12,0.39,0.66,0.42,0.12,0.06,0.12,0.36,26,22.0,638.00,2222.00,660.00,660.00,660.00,660.00,660.00,88.00,1694.00,2508.00,2156.00,638.00,572.00,242.00,660.00,638.00,638.00,660.00,2574.00,660.00,154.00,638.00,506.00,2794.00,440.00,660.00
51,0.79,0.12,0.39,0.66,0.42,0.12,0.06,0.12,0.36,26,22.0,176.00,660.00,2816.00,2222.00,660.00,660.00,660.00,242.00,198.00,660.00,638.00,2552.00,22.00,660.00,660.00,660.00,22.00,2684.00,2090.00,660.00,660.00,660.00,22.00,660.00,660.00,660.00
52,0.79,0.12,0.39,0.66,0.42,0.12,0.06,0.12,0.36,26,22.0,2112.00,2574.00,660.00,506.00,660.00,660.00,660.00,176.00,660.00,660.00,154.00,1364.00,660.00,2684.00,660.00,110.00,2728.00,660.00,198.00,660.00,1716.00,616.00,660.00,638.00,660.00,660.00
53,0.79,0.12,0.39,0.66,0.42,0.12,0.06,0.12,0.36,26,22.0,2420.00,2552.00,616.00,660.00,638.00,660.00,638.00,22.00,2750.00,660.00,616.00,660.00,528.00,1518.00,154.00,550.00,2596.00,638.00,572.00,660.00,660.00,2574.00,154.00,330.00,638.00,638.00
54,0.78,16.43,12.82,5.96,3.78,1.10,12.82,1.08,19.12,27,23.0,667.00,2829.00,2852.00,2829.00,667.00,667.00,2438.00,2783.00,2921.00,2576.00,2829.00,2806.00,552.00,667.00,690.00,667.00,690.00,690.00,690.00,483.00,437.00,23.00,184.00,3887.00,138.00,2691.00,1978.00
55,0.79,16.43,12.82,5.96,3.78,1.10,12.82,1.08,19.12,27,23.0,690.00,552.00,690.00,184.00,690.00,667.00,161.00,2323.00,92.00,1127.00,23.00,690.00,2415.00,690.00,667.00,690.00,690.00,1840.00,690.00,690.00,690.00,2139.00,184.00,115.00,506.00,690.00,1863.00
56,0.80,16.43,12.82,5.96,3.78,1.10,12.82,1.08,19.12,27,23.0,2254.00,230.00,276.00,690.00,552.00,23.00,2553.00,667.00,46.00,690.00,368.00,2829.00,161.00,690.00,207.00,161.00,2116.00,552.00,690.00,598.00,667.00,690.00,23.00,690.00,46.00,690.00,414.00
57,0.79,16.43,12.82,5.96,3.78,1.10,12.82,1.08,19.12,27,23.0,690.00,299.00,506.00,644.00,2691.00,667.00,414.00,690.00,690.00,2530.00,2691.00,690.00,690.00,2047.00,667.00,690.00,23.00,621.00,2806.00,23.00,690.00,690.00,690.00,552.00,1518.00,690.00,667.00
58,0.80,16.43,12.82,5.96,3.78,1.10,12.82,1.08,19.12,27,23.0,138.00,690.00,667.00,2530.00,391.00,667.00,690.00,23.00,138.00,690.00,690.00,690.00,782.00,598.00,690.00,552.00,2875.00,690.00,23.00,690.00,299.00,690.00,690.00,690.00,46.00,23.00,2645.00
59,0.80,16.43,12.82,5.96,3.78,1.10,12.82,1.08,19.12,27,23.0,690.00,2806.00,690.00,2599.00,690.00,690.00,2806.00,598.00,69.00,2691.00,92.00,690.00,2553.00,92.00,667.00,414.00,690.00,460.00,115.00,667.00,437.00,690.00,690.00,667.00,368.00,667.00,2829.00
60,0.80,16.43,12.82,5.96,3.78,1.10,12.82,1.08,19.12,27,23.0,690.00,736.00,2668.00,690.00,667.00,2185.00,322.00,690.00,2277.00,460.00,2162.00,2714.00,552.00,1817.00,667.00,69.00,2438.00,690.00,644.00,690.00,2553.00,2898.00,690.00,690.00,690.00,690.00,690.00
61,0.81,0.53,0.54,5.96,3.78,1.10,0.54,1.08,0.49,26,22.0,22.00,638.00,638.00,396.00,660.00,2354.00,660.00,2596.00,2442.00,660.00,660.00,44.00,638.00,572.00,660.00,286.00,638.00,660.00,660.00,770.00,660.00,660.00,660.00,2156.00,484.00,660.00
62,0.81,0.53,0.54,5.96,3.78,1.10,0.54,1.08,0.49,26,22.0,660.00,2596.00,660.00,660.00,660.00,660.00,2728.00,660.00,1716.00,2816.00,110.00,660.00,5192.00,660.00,660.00,2530.00,726.00,660.00,264.00,2530.00,44.00,440.00,2090.00,2706.00,660.00,638.00
63,0.81,0.53,0.54,5.96,3.78,1.10,0.54,1.08,0.49,26,22.0,660.00,660.00,242.00,660.00,946.00,660.00,132.00,660.00,660.00,154.00,2112.00,660.00,22.00,638.00,660.00,660.00,44.00,88.00,660.00,286.00,660.00,396.00,660.00,22.00,1892.00,22.00
